0, -0.31608,0.24373,3.40012,0,0,0,0;
0.01, -0.0255611,0.575982,-0.429029,0,0,0,0;
0.02, -6.71633,-14.5153,3.27446,0,0,0,0;
0.03, -6.71047,-14.8339,3.36684,0,0,0,0;
0.04, -5.38394,-9.63507,2.83507,0,0,0,0;
0.05, -4.29133,-4.68868,0.654234,0,0,0,0;
0.06, -3.02237,-0.948268,-2.40797,0,0,0,0;
0.07, -2.67765,1.94684,-4.33701,0,0,0,0;
0.08, -1.74596,5.04204,-4.55423,0,0,0,0;
0.09, 0.299718,8.8053,-2.85699,0,0,0,0;
0.1, 2.51602,11.808,-0.661995,0,0,0,0;
0.11, 4.17348,12.5115,1.35866,0,0,0,0;
0.12, 4.38385,10.6604,2.38553,0,0,0,0;
0.13, 2.87173,7.54653,2.07979,0,0,0,0;
0.14, 0.89704,4.70156,1.18239,0,0,0,0;
0.15, -0.315841,3.09481,0.085789,0,0,0,0;
0.16, -0.496403,2.3655,-0.702949,0,0,0,0;
0.17, 0.0560377,2.30589,-0.879255,0,0,0,0;
0.18, 0.682153,2.42286,-0.596217,0,0,0,0;
0.19, 1.60195,2.38832,-0.152625,0,0,0,0;
0.2, 2.47364,2.17327,0.221986,0,0,0,0;
0.21, 2.31611,1.93413,0.378766,0,0,0,0;
0.22, 1.40141,1.79007,0.227437,0,0,0,0;
0.23, 1.74469,1.66522,-0.00840776,0,0,0,0;
0.24, 2.26395,1.72854,-0.309662,0,0,0,0;
0.25, 0.693571,1.50656,-0.449498,0,0,0,0;
0.26, 0.838493,1.2291,-0.43669,0,0,0,0;
0.27, 1.61008,1.14932,-0.376492,0,0,0,0;
0.28, 1.86422,0.675782,-0.348763,0,0,0,0;
0.29, 1.37951,0.423588,-0.244268,0,0,0,0;
0.3, 1.59405,0.185568,-0.130104,0,0,0,0;
0.31, 1.34451,0.235082,-0.303436,0,0,0,0;
0.32, 1.40134,0.278565,-0.348738,0,0,0,0;
0.33, 0.752748,0.200471,-0.403954,0,0,0,0;
0.34, 0.888111,0.149041,-0.518341,0,0,0,0;
0.35, 1.6483,-0.0164584,-0.528829,0,0,0,0;
0.36, 1.10182,-0.139923,-0.488428,0,0,0,0;
0.37, 1.44234,-0.635325,-0.38115,0,0,0,0;
0.38, 1.06684,-0.612361,-0.479645,0,0,0,0;
0.39, 0.975591,-0.776504,-0.453748,0,0,0,0;
0.4, 0.541836,-0.681869,-0.463444,0,0,0,0;
0.41, 0.564614,-0.72033,-0.514305,0,0,0,0;
0.42, 0.98517,-0.789489,-0.49143,0,0,0,0;
0.43, 0.853797,-0.837358,-0.531824,0,0,0,0;
0.44, 0.575012,-0.914694,-0.535896,0,0,0,0;
0.45, 0.721549,-1.04169,-0.471286,0,0,0,0;
0.46, 0.53563,-1.06963,-0.502756,0,0,0,0;
0.47, 0.363496,-1.18447,-0.527435,0,0,0,0;
0.48, 0.100247,-1.21738,-0.535343,0,0,0,0;
0.49, 0.527022,-1.21116,-0.471593,0,0,0,0;
0.5, 0.0534224,-1.12535,-0.512468,0,0,0,0;
0.51, 0.111086,-1.31269,-0.520888,0,0,0,0;
0.52, 0.239788,-1.26946,-0.399918,0,0,0,0;
0.53, 0.0605467,-1.10625,-0.471857,0,0,0,0;
0.54, -0.0153679,-1.4798,-0.418429,0,0,0,0;
0.55, -0.232348,-1.05583,-0.462188,0,0,0,0;
0.56, 0.643901,-1.27529,-0.300058,0,0,0,0;
0.57, -0.111071,-1.40066,-0.444161,0,0,0,0;
0.58, -0.184226,-1.16877,-0.454395,0,0,0,0;
0.59, -0.452644,-1.13771,-0.423374,0,0,0,0;
0.6, -0.65525,-0.99921,-0.563343,0,0,0,0;
0.61, 0.115367,-1.4096,-0.358302,0,0,0,0;
0.62, 0.297891,-0.947859,-0.129225,0,0,0,0;
0.63, -0.285448,-1.46112,0.0197681,0,0,0,0;
0.64, 0.176561,-0.998899,-0.0343389,0,0,0,0;
0.65, -0.256938,-0.708775,-0.362935,0,0,0,0;
0.66, -0.271946,-0.493108,-0.426018,0,0,0,0;
0.67, -0.287504,-0.841774,-0.717409,0,0,0,0;
0.68, 0.576877,-0.794521,-0.535145,0,0,0,0;
0.69, -1.61117,-1.13498,-0.320986,0,0,0,0;
0.7, -1.26623,-0.480397,-0.0619144,0,0,0,0;
0.71, -1.28368,-0.5437,0.166437,0,0,0,0;
0.72, -1.79991,-0.40027,-0.178045,0,0,0,0;
0.73, 0.183661,-0.245355,-0.0617972,0,0,0,0;
0.74, 0.646582,-0.419974,-0.142985,0,0,0,0;
0.75, 0.988309,-0.796131,-0.213903,0,0,0,0;
0.76, 0.29674,-0.032945,0.032756,0,0,0,0;
0.77, -0.973384,-0.392161,-0.0267235,0,0,0,0;
0.78, -1.38188,-0.233761,-0.0719021,0,0,0,0;
0.79, -0.738502,-0.145981,-0.225972,0,0,0,0;
0.8, -0.989954,0.268063,-0.361233,0,0,0,0;
0.81, -1.3903,0.241687,-0.0154733,0,0,0,0;
0.82, -0.367834,-0.34421,0.0045135,0,0,0,0;
0.83, -1.49223,-0.0446711,0.221464,0,0,0,0;
0.84, -0.503832,-0.459891,-0.000257142,0,0,0,0;
0.85, -0.377053,0.412761,0.0542136,0,0,0,0;
0.86, -1.38975,0.221004,-0.0477622,0,0,0,0;
0.87, -1.17964,0.0542192,-0.104255,0,0,0,0;
0.88, -0.696411,-0.138234,-0.0647441,0,0,0,0;
0.89, -1.31653,-0.203873,0.00180654,0,0,0,0;
0.9, -0.435515,0.17384,0.04332,0,0,0,0;
0.91, -1.19781,0.439947,0.198982,0,0,0,0;
0.92, -1.09992,0.165964,-0.00123131,0,0,0,0;
0.93, -1.14273,0.132978,-0.0283531,0,0,0,0;
0.94, -1.15285,0.246873,-0.102456,0,0,0,0;
0.95, -1.06394,0.421613,-0.0354288,0,0,0,0;
0.96, -0.959442,0.214722,0.00195942,0,0,0,0;
0.97, -1.39915,0.147278,0.0957546,0,0,0,0;
0.98, -1.41998,0.30289,0.0879702,0,0,0,0;
0.99, -0.592993,0.414312,0.000620246,0,0,0,0;
1, -1.00923,0.344194,0.0107173,0,0,0,0;
1.01, -1.12216,0.340912,0.0137899,0,0,0,0;
1.02, -1.27434,0.417785,0.0428962,0,0,0,0;
1.03, -0.994645,0.444362,0.0290898,0,0,0,0;
1.04, -1.3457,0.50008,0.0552901,0,0,0,0;
1.05, -1.09248,0.568395,0.0463034,0,0,0,0;
1.06, -1.3261,0.55065,0.0199932,0,0,0,0;
1.07, -1.53247,0.60156,0.0223577,0,0,0,0;
1.08, -0.568196,0.610223,-0.0861818,0,0,0,0;
1.09, -1.49892,0.657061,0.0840047,0,0,0,0;
1.1, -0.958548,0.896894,-0.0212554,0,0,0,0;
1.11, -2.21765,0.790474,0.276977,0,0,0,0;
1.12, -1.06084,0.949217,-0.0641808,0,0,0,0;
1.13, -0.819998,0.965854,-0.143635,0,0,0,0;
1.14, -0.312607,1.06096,-0.166956,0,0,0,0;
1.15, -1.07959,1.16945,0.100725,0,0,0,0;
1.16, -1.62362,1.01798,0.25618,0,0,0,0;
1.17, -1.17926,1.22331,0.116314,0,0,0,0;
1.18, -0.679164,1.2599,-0.00199903,0,0,0,0;
1.19, -0.409685,1.28708,-0.0876237,0,0,0,0;
1.2, -1.13031,1.25298,0.0820493,0,0,0,0;
1.21, -1.08803,1.29581,0.135994,0,0,0,0;
1.22, -0.055694,1.54395,0.0432277,0,0,0,0;
1.23, -0.342979,1.55643,-0.0216094,0,0,0,0;
1.24, -0.583989,1.517,0.0400913,0,0,0,0;
1.25, -1.09314,1.42695,0.143508,0,0,0,0;
1.26, -0.767612,1.51053,0.0239628,0,0,0,0;
1.27, 0.218861,1.61358,-0.0950532,0,0,0,0;
1.28, -0.330337,1.58519,-0.0281154,0,0,0,0;
1.29, -0.352399,1.63217,0.0767265,0,0,0,0;
1.3, -0.142316,1.67091,0.116601,0,0,0,0;
1.31, 0.737043,1.70945,-0.0192301,0,0,0,0;
1.32, 0.554308,1.60451,-0.0566296,0,0,0,0;
1.33, 0.330154,1.51858,-0.00722849,0,0,0,0;
1.34, 0.428842,1.48257,-0.00704385,0,0,0,0;
1.35, 0.749976,1.52964,0.0171789,0,0,0,0;
1.36, 0.508915,1.45041,0.0999016,0,0,0,0;
1.37, 0.681508,1.45811,0.00965127,0,0,0,0;
