0, -0.000195026,0.000236273,0.0999984,-1.5708,0,0,0;
0.01, 2.57492e-05,-0.000716209,0.100068,-1.5708,0,0,0;
0.02, 0.00306463,0.00450969,0.0996698,-1.5708,0,0,0;
0.03, 0.00903749,0.0163743,0.0981244,-1.5708,0,0,0;
0.04, 0.0189271,0.0339358,0.0953435,-1.5708,0,0,0;
0.05, 0.0306339,0.0546715,0.0921603,-1.5708,0,0,0;
0.06, 0.0436716,0.0763266,0.0894918,-1.5708,0,0,0;
0.07, 0.0578861,0.0973723,0.0881692,-1.5708,0,0,0;
0.08, 0.0727787,0.116585,0.0881811,-1.5708,0,0,0;
0.09, 0.0877914,0.132069,0.0891266,-1.5708,0,0,0;
0.1, 0.101924,0.142188,0.0903375,-1.5708,0,0,0;
0.11, 0.113925,0.146448,0.091122,-1.5708,0,0,0;
0.12, 0.123366,0.145288,0.0913187,-1.5708,0,0,0;
0.13, 0.131196,0.140263,0.0909408,-1.5708,0,0,0;
0.14, 0.138497,0.13251,0.0902644,-1.5708,0,0,0;
0.15, 0.145842,0.123143,0.0896484,-1.5708,0,0,0;
0.16, 0.152988,0.112686,0.0893264,-1.5708,0,0,0;
0.17, 0.160233,0.101168,0.0893393,-1.5708,0,0,0;
0.18, 0.167549,0.0885136,0.0895888,-1.5708,0,0,0;
0.19, 0.173714,0.0747912,0.0899026,-1.5708,0,0,0;
0.2, 0.177917,0.0601113,0.0901025,-1.5708,0,0,0;
0.21, 0.181857,0.0444944,0.0901807,-1.5708,0,0,0;
0.22, 0.185723,0.0281994,0.0900989,-1.5708,0,0,0;
0.23, 0.186491,0.0111067,0.0900058,-1.5708,0,0,0;
0.24, 0.186578,-0.00669694,0.0899999,-1.5708,0,0,0;
0.25, 0.186839,-0.0248418,0.0900607,-1.5708,0,0,0;
0.26, 0.186511,-0.0437362,0.0902076,-1.5708,0,0,0;
0.27, 0.184575,-0.062907,0.0904481,-1.5708,0,0,0;
0.28, 0.182068,-0.0822866,0.0907603,-1.5708,0,0,0;
0.29, 0.178369,-0.101702,0.0909706,-1.5708,0,0,0;
0.3, 0.173868,-0.120992,0.0911607,-1.5708,0,0,0;
0.31, 0.167552,-0.140212,0.0913655,-1.5708,0,0,0;
0.32, 0.160591,-0.159361,0.0915243,-1.5708,0,0,0;
0.33, 0.153877,-0.178427,0.0916953,-1.5708,0,0,0;
0.34, 0.145438,-0.197144,0.0919434,-1.5708,0,0,0;
0.35, 0.136692,-0.21592,0.0922926,-1.5708,0,0,0;
0.36, 0.126504,-0.234231,0.0926137,-1.5708,0,0,0;
0.37, 0.115366,-0.252123,0.0929759,-1.5708,0,0,0;
0.38, 0.102751,-0.269248,0.093351,-1.5708,0,0,0;
0.39, 0.0894094,-0.285777,0.0937166,-1.5708,0,0,0;
0.4, 0.0759916,-0.301705,0.0940831,-1.5708,0,0,0;
0.41, 0.0615959,-0.316945,0.0944536,-1.5708,0,0,0;
0.42, 0.0460448,-0.331431,0.094858,-1.5708,0,0,0;
0.43, 0.0300999,-0.345189,0.095292,-1.5708,0,0,0;
0.44, 0.0132165,-0.358073,0.095746,-1.5708,0,0,0;
0.45, -0.00453377,-0.370177,0.0962125,-1.5708,0,0,0;
0.46, -0.0232468,-0.381352,0.0966964,-1.5708,0,0,0;
0.47, -0.0416589,-0.391504,0.0971897,-1.5708,0,0,0;
0.48, -0.0613484,-0.400539,0.0976918,-1.5708,0,0,0;
0.49, -0.0812769,-0.408822,0.0981984,-1.5708,0,0,0;
0.5, -0.101198,-0.415923,0.0987498,-1.5708,0,0,0;
0.51, -0.121737,-0.421811,0.0992761,-1.5708,0,0,0;
0.52, -0.142538,-0.427167,0.0998408,-1.5708,0,0,0;
0.53, -0.163866,-0.430905,0.100381,-1.5708,0,0,0;
0.54, -0.183553,-0.433857,0.100936,-1.5708,0,0,0;
0.55, -0.204736,-0.436017,0.10149,-1.5708,0,0,0;
0.56, -0.225996,-0.436865,0.102023,-1.5708,0,0,0;
0.57, -0.247536,-0.436685,0.10258,-1.5708,0,0,0;
0.58, -0.269296,-0.43539,0.103086,-1.5708,0,0,0;
0.59, -0.289164,-0.433625,0.103636,-1.5708,0,0,0;
0.6, -0.308195,-0.43023,0.104274,-1.5708,0,0,0;
0.61, -0.327925,-0.426752,0.104994,-1.5708,0,0,0;
0.62, -0.34651,-0.421796,0.105629,-1.5708,0,0,0;
0.63, -0.365851,-0.415769,0.106102,-1.5708,0,0,0;
0.64, -0.38475,-0.408691,0.106537,-1.5708,0,0,0;
0.65, -0.40344,-0.401328,0.106821,-1.5708,0,0,0;
