0.28, 0.941659, 0.336192, 0.0158943, -0.32663, 0.924226, -0.197784, -0.0811835, 0.181054, 0.980117; 
0.29, 0.941047, 0.336418, 0.0354108, -0.323076, 0.92485, -0.200686, -0.100264, 0.177415, 0.979015; 
0.3, 0.940006, 0.336686, 0.0550596, -0.319647, 0.925591, -0.202747, -0.119225, 0.172984, 0.977682; 
0.31, 0.938477, 0.33705, 0.0752217, -0.316509, 0.926601, -0.20306, -0.138142, 0.166759, 0.976273; 
0.32, 0.936492, 0.337437, 0.0954953, -0.313587, 0.92767, -0.202712, -0.15699, 0.159892, 0.974571; 
0.33, 0.934099, 0.337794, 0.115563, -0.310771, 0.928659, -0.20252, -0.175728, 0.15326, 0.972436; 
0.34, 0.931214, 0.338221, 0.135822, -0.308463, 0.929842, -0.200611, -0.194144, 0.144916, 0.97021; 
0.35, 0.927865, 0.338638, 0.156173, -0.306385, 0.930998, -0.198419, -0.212589, 0.136257, 0.967595; 
0.36, 0.924049, 0.339092, 0.176494, -0.304904, 0.932256, -0.194763, -0.23058, 0.126157, 0.964841; 
0.37, 0.919801, 0.339548, 0.196658, -0.303962, 0.93352, -0.190125, -0.248141, 0.115101, 0.961862; 
0.38, 0.915158, 0.340013, 0.216512, -0.303797, 0.934812, -0.183942, -0.264941, 0.102561, 0.958795; 
0.39, 0.910175, 0.340446, 0.235964, -0.304233, 0.936016, -0.176964, -0.281112, 0.0892803, 0.955513; 
0.4, 0.904943, 0.34082, 0.254795, -0.30511, 0.937059, -0.169789, -0.296625, 0.0759086, 0.951972; 
0.41, 0.899425, 0.341154, 0.27322, -0.306694, 0.93799, -0.161594, -0.311406, 0.061547, 0.948282; 
0.42, 0.893646, 0.341434, 0.291238, -0.309069, 0.938778, -0.152221, -0.325382, 0.0460186, 0.944462; 
0.43, 0.887712, 0.341636, 0.30863, -0.312013, 0.93935, -0.142368, -0.33855, 0.0300853, 0.940467; 
0.44, 0.88164, 0.341756, 0.325445, -0.315712, 0.939696, -0.13152, -0.350767, 0.0132061, 0.93637; 
0.45, 0.875441, 0.341776, 0.341747, -0.320132, 0.93977, -0.11978, -0.362102, -0.00454373, 0.932127; 
0.46, 0.869188, 0.341681, 0.357445, -0.325318, 0.939528, -0.107029, -0.372399, -0.0232546, 0.927781; 
0.47, 0.863114, 0.341471, 0.372063, -0.330813, 0.938969, -0.0943407, -0.381571, -0.0416568, 0.923401; 
0.48, 0.857097, 0.341118, 0.386035, -0.337153, 0.938018, -0.0803094, -0.389503, -0.0613199, 0.918982; 
0.49, 0.85117, 0.340626, 0.399354, -0.343902, 0.936686, -0.0659579, -0.396536, -0.0811974, 0.914421; 
0.5, 0.845573, 0.339999, 0.41159, -0.350958, 0.934983, -0.0513447, -0.402287, -0.101035, 0.909922; 
0.51, 0.840279, 0.339212, 0.422926, -0.358503, 0.932838, -0.035909, -0.406702, -0.121446, 0.905452; 
0.52, 0.835083, 0.338268, 0.433833, -0.366333, 0.930265, -0.0201922, -0.41041, -0.142065, 0.900767; 
0.53, 0.830447, 0.337149, 0.443496, -0.374529, 0.927208, -0.00356321, -0.412414, -0.163143, 0.896269; 
0.54, 0.826349, 0.335979, 0.451958, -0.382178, 0.924013, 0.0118661, -0.413628, -0.182534, 0.89196; 
0.55, 0.822371, 0.334576, 0.46018, -0.390452, 0.920174, 0.0287467, -0.413828, -0.203319, 0.88736; 
0.56, 0.818978, 0.333016, 0.467307, -0.398734, 0.915907, 0.0461002, -0.412658, -0.224086, 0.882892; 
0.57, 0.816036, 0.331282, 0.473643, -0.407049, 0.911161, 0.0640042, -0.410362, -0.245026, 0.878388; 
0.58, 0.813617, 0.329375, 0.479104, -0.415304, 0.905938, 0.0824574, -0.406879, -0.266063, 0.873877; 
0.59, 0.811719, 0.327497, 0.483589, -0.4227, 0.900793, 0.0994779, -0.403035, -0.285161, 0.869624; 
0.6, 0.810764, 0.325577, 0.486478, -0.429489, 0.895533, 0.116448, -0.397745, -0.303349, 0.865898; 
0.61, 0.809801, 0.323462, 0.489484, -0.436371, 0.889737, 0.133973, -0.392177, -0.322088, 0.861659; 
0.62, 0.809764, 0.321354, 0.490931, -0.44245, 0.88396, 0.151173, -0.385384, -0.339627, 0.857982; 
0.63, 0.810207, 0.319043, 0.491708, -0.448412, 0.877624, 0.169421, -0.377482, -0.357754, 0.854119; 
0.64, 0.811279, 0.31667, 0.491474, -0.453768, 0.871116, 0.187755, -0.368674, -0.375337, 0.850413; 
0.65, 0.812573, 0.314212, 0.490914, -0.458709, 0.864373, 0.206021, -0.359599, -0.392594, 0.846498; 
0.66, 0.81468, 0.311989, 0.488835, -0.462331, 0.858278, 0.222731, -0.350067, -0.407458, 0.843464; 
0.67, 0.816463, 0.309227, 0.487613, -0.466673, 0.850701, 0.241918, -0.340005, -0.425073, 0.838874; 
0.68, 0.819305, 0.306611, 0.484489, -0.469704, 0.843523, 0.260476, -0.328813, -0.440976, 0.835118; 
0.69, 0.822473, 0.304029, 0.480733, -0.471999, 0.83644, 0.278543, -0.317419, -0.455999, 0.83145; 
0.7, 0.825927, 0.301263, 0.476534, -0.4739, 0.82885, 0.297366, -0.30539, -0.471432, 0.827338; 
0.71, 0.83031, 0.299153, 0.470205, -0.473853, 0.82306, 0.313106, -0.29334, -0.482783, 0.82515; 
0.72, 0.834901, 0.297195, 0.463265, -0.473072, 0.817688, 0.328009, -0.281324, -0.493013, 0.823283; 
0.73, 0.839533, 0.295367, 0.456007, -0.471735, 0.81267, 0.342102, -0.269538, -0.50232, 0.821598; 
0.74, 0.844722, 0.293418, 0.447605, -0.469711, 0.80732, 0.35722, -0.256546, -0.511997, 0.819782; 
0.75, 0.849596, 0.291111, 0.439819, -0.467839, 0.800988, 0.373557, -0.243544, -0.523137, 0.81671; 
0.76, 0.854688, 0.288764, 0.431422, -0.465341, 0.794545, 0.390072, -0.230146, -0.534147, 0.813461; 
0.77, 0.860132, 0.28672, 0.421858, -0.461801, 0.788934, 0.405367, -0.216592, -0.543484, 0.810995; 
0.78, 0.865906, 0.284702, 0.41128, -0.457428, 0.783396, 0.420773, -0.2024, -0.552481, 0.808578; 
0.79, 0.871643, 0.282735, 0.400374, -0.45254, 0.777996, 0.435808, -0.188271, -0.561055, 0.806084; 
0.8, 0.877218, 0.28123, 0.3891, -0.447082, 0.773863, 0.448613, -0.174947, -0.567491, 0.804579; 
0.81, 0.882809, 0.27949, 0.377537, -0.441235, 0.769086, 0.462404, -0.161122, -0.574797, 0.802277; 
0.82, 0.888288, 0.278176, 0.365462, -0.434849, 0.765479, 0.474287, -0.147819, -0.580224, 0.800931; 
0.83, 0.894169, 0.277035, 0.351729, -0.427362, 0.762347, 0.485993, -0.133503, -0.584875, 0.800061; 
0.84, 0.899756, 0.275639, 0.338323, -0.419788, 0.758515, 0.49843, -0.119237, -0.590489, 0.798189; 
0.85, 0.905174, 0.274469, 0.324541, -0.411818, 0.755302, 0.509829, -0.105194, -0.595136, 0.79671; 
0.86, 0.910401, 0.273622, 0.310325, -0.403498, 0.752977, 0.519821, -0.0914335, -0.598461, 0.795917; 
0.87, 0.915404, 0.272705, 0.296088, -0.394969, 0.750458, 0.529918, -0.0776908, -0.602034, 0.794681; 
0.88, 0.920408, 0.272255, 0.280583, -0.385745, 0.749222, 0.538392, -0.0636396, -0.603774, 0.794611; 
0.89, 0.925238, 0.271675, 0.264815, -0.376171, 0.747632, 0.547304, -0.0492951, -0.606002, 0.793934; 
0.9, 0.929747, 0.271241, 0.248995, -0.366512, 0.74644, 0.555425, -0.0352056, -0.607664, 0.793413; 
0.91, 0.933989, 0.270942, 0.232929, -0.356676, 0.745618, 0.562882, -0.021168, -0.608805, 0.793037; 
0.92, 0.938001, 0.270785, 0.216401, -0.346562, 0.745187, 0.56973, -0.00698485, -0.609403, 0.792829; 
0.93, 0.941749, 0.270823, 0.199407, -0.336236, 0.745291, 0.575749, 0.00730973, -0.609259, 0.792937; 
0.94, 0.945115, 0.271042, 0.182464, -0.32604, 0.745893, 0.580811, 0.0213253, -0.608424, 0.793325; 
0.95, 0.948144, 0.271262, 0.165652, -0.315887, 0.746497, 0.585625, 0.0351989, -0.607584, 0.793475; 
0.96, 0.950882, 0.271623, 0.148474, -0.305616, 0.747489, 0.589796, 0.0492196, -0.606202, 0.793786; 
0.97, 0.953267, 0.272397, 0.130701, -0.295411, 0.749613, 0.592295, 0.0633639, -0.603225, 0.79505; 
0.98, 0.955297, 0.273148, 0.113123, -0.285339, 0.751677, 0.594612, 0.0773854, -0.60031, 0.796015; 
0.99, 0.956972, 0.273999, 0.0955435, -0.275424, 0.754012, 0.596329, 0.0913525, -0.596985, 0.797034; 
1, 0.958299, 0.274941, 0.0779209, -0.265654, 0.756597, 0.597485, 0.105318, -0.593269, 0.798085; 
1.01, 0.95924, 0.276108, 0.0601877, -0.256195, 0.759802, 0.597549, 0.119257, -0.588613, 0.79957; 
1.02, 0.959844, 0.277288, 0.0425551, -0.246917, 0.763043, 0.597325, 0.13316, -0.583846, 0.800869; 
1.03, 0.960062, 0.278682, 0.024855, -0.238033, 0.766868, 0.596031, 0.147042, -0.578143, 0.802576; 
1.04, 0.959937, 0.28012, 0.00736777, -0.229494, 0.770818, 0.594283, 0.160791, -0.572165, 0.804222; 
1.05, 0.959473, 0.281622, -0.00998523, -0.221297, 0.774941, 0.592025, 0.174465, -0.565823, 0.805858; 
1.06, 0.958568, 0.283537, -0.0274553, -0.213941, 0.780199, 0.587808, 0.188086, -0.55758, 0.808534; 
1.07, 0.957417, 0.285269, -0.0444286, -0.20678, 0.784953, 0.58403, 0.20148, -0.549973, 0.810515; 
1.08, 0.955865, 0.28726, -0.0616703, -0.200188, 0.790418, 0.578934, 0.21505, -0.541037, 0.813039; 
1.09, 0.954154, 0.288993, -0.0779338, -0.193913, 0.795174, 0.57454, 0.228009, -0.533087, 0.814758; 
1.1, 0.951991, 0.291155, -0.0945628, -0.188585, 0.801108, 0.568033, 0.24114, -0.522929, 0.817555; 
1.11, 0.949511, 0.293455, -0.110969, -0.18403, 0.807421, 0.560539, 0.254092, -0.511816, 0.820659; 
1.12, 0.946696, 0.295944, -0.127215, -0.180396, 0.814254, 0.551767, 0.266878, -0.499407, 0.824238; 
1.13, 0.943739, 0.298264, -0.142813, -0.177132, 0.82062, 0.54333, 0.279251, -0.487465, 0.827283; 
1.14, 0.940693, 0.300493, -0.157481, -0.174557, 0.826737, 0.534823, 0.290906, -0.475615, 0.830159; 
1.15, 0.93735, 0.302873, -0.172171, -0.172779, 0.833269, 0.525177, 0.302526, -0.462527, 0.833395; 
1.16, 0.933772, 0.305395, -0.186558, -0.17204, 0.840189, 0.514281, 0.313803, -0.448126, 0.837085; 
1.17, 0.930021, 0.307974, -0.200533, -0.172224, 0.847264, 0.502476, 0.324654, -0.432777, 0.841013; 
1.18, 0.926314, 0.310371, -0.21357, -0.172885, 0.853839, 0.490989, 0.334743, -0.417887, 0.844581; 
1.19, 0.922545, 0.312762, -0.226033, -0.174367, 0.860399, 0.478862, 0.344249, -0.402359, 0.848292; 
1.2, 0.918525, 0.315327, -0.238497, -0.177054, 0.867434, 0.464983, 0.353502, -0.384872, 0.85259; 
1.21, 0.914543, 0.317763, -0.250275, -0.18029, 0.874114, 0.451021, 0.362086, -0.367356, 0.856705; 
1.22, 0.910673, 0.320081, -0.261194, -0.184163, 0.880468, 0.436875, 0.369808, -0.349748, 0.860766; 
1.23, 0.907023, 0.322232, -0.271065, -0.188519, 0.886366, 0.422867, 0.376524, -0.332449, 0.864701; 
1.24, 0.9034, 0.324363, -0.28046, -0.193686, 0.892207, 0.407986, 0.382564, -0.314253, 0.868844; 
1.25, 0.899754, 0.326546, -0.289501, -0.200021, 0.898189, 0.391469, 0.387859, -0.294319, 0.873465; 
1.26, 0.896417, 0.328515, -0.297513, -0.206576, 0.903583, 0.375319, 0.392125, -0.274983, 0.877851; 
1.27, 0.893324, 0.330351, -0.304696, -0.213591, 0.908611, 0.358895, 0.395411, -0.255529, 0.882244; 
1.28, 0.890469, 0.332075, -0.311113, -0.221133, 0.913332, 0.341942, 0.3977, -0.235691, 0.886727; 
1.29, 0.887759, 0.33375, -0.317009, -0.229516, 0.917917, 0.323653, 0.399007, -0.214567, 0.89149; 
1.3, 0.885457, 0.335239, -0.321839, -0.238068, 0.921987, 0.305389, 0.39911, -0.19379, 0.89619; 
1.31, 0.883596, 0.336541, -0.325573, -0.24668, 0.925548, 0.287244, 0.398003, -0.173496, 0.900829; 
1.32, 0.882124, 0.337692, -0.328361, -0.255446, 0.928693, 0.268842, 0.395733, -0.153273, 0.905485; 
1.33, 0.880984, 0.338706, -0.330372, -0.264365, 0.931459, 0.249989, 0.392401, -0.132898, 0.910143; 
1.34, 0.880331, 0.339545, -0.33125, -0.27307, 0.933745, 0.231413, 0.387879, -0.113266, 0.914725; 
1.35, 0.880056, 0.340245, -0.331263, -0.281719, 0.935651, 0.212585, 0.382277, -0.0937635, 0.919278; 
1.36, 0.880129, 0.340821, -0.330475, -0.290422, 0.937214, 0.193093, 0.375536, -0.0739697, 0.923851; 
1.37, 0.88069, 0.341242, -0.32854, -0.298649, 0.938354, 0.174069, 0.367686, -0.0551828, 0.928311; 
1.38, 0.881612, 0.341542, -0.325746, -0.306673, 0.939158, 0.154706, 0.358765, -0.0364931, 0.932714; 
1.39, 0.882988, 0.341716, -0.321811, -0.314193, 0.939618, 0.135649, 0.348732, -0.0186654, 0.937037; 
1.4, 0.884702, 0.34178, -0.316999, -0.32123, 0.939779, 0.116735, 0.337807, -0.00144556, 0.941214; 
1.41, 0.886788, 0.341747, -0.311152, -0.32774, 0.939671, 0.0980054, 0.325874, 0.0150667, 0.945293; 
1.42, 0.889185, 0.341624, -0.304371, -0.33381, 0.939316, 0.0790938, 0.312921, 0.0312732, 0.949264; 
1.43, 0.891915, 0.341428, -0.296505, -0.339176, 0.938761, 0.0607194, 0.299079, 0.0464108, 0.953099; 
1.44, 0.894954, 0.341171, -0.287505, -0.343889, 0.93804, 0.04267, 0.284249, 0.0606819, 0.956828; 
1.45, 0.898158, 0.340864, -0.277711, -0.347947, 0.937181, 0.0249879, 0.268783, 0.0741856, 0.96034; 
1.46, 0.901529, 0.340512, -0.267014, -0.351384, 0.936201, 0.00750754, 0.252535, 0.0870562, 0.963663; 
1.47, 0.905073, 0.340154, -0.255223, -0.353992, 0.935206, -0.008911, 0.235655, 0.098412, 0.966841; 
1.48, 0.908675, 0.339772, -0.24262, -0.356011, 0.934143, -0.0251525, 0.218096, 0.109231, 0.969795; 
1.49, 0.912249, 0.339379, -0.229399, -0.357408, 0.933051, -0.0409219, 0.200153, 0.11932, 0.972472; 
1.5, 0.915834, 0.338976, -0.215275, -0.358207, 0.931933, -0.0564665, 0.181481, 0.128827, 0.97492; 
1.51, 0.919388, 0.338621, -0.200157, -0.358254, 0.930949, -0.070623, 0.162421, 0.136637, 0.977215; 
1.52, 0.922814, 0.338269, -0.184363, -0.357778, 0.929974, -0.0845168, 0.142863, 0.143954, 0.979218; 
1.53, 0.926104, 0.337971, -0.167654, -0.356686, 0.92915, -0.0972366, 0.122912, 0.149851, 0.981039; 
1.54, 0.929126, 0.337682, -0.150653, -0.355176, 0.928349, -0.109631, 0.102839, 0.155369, 0.982489; 
1.55, 0.931919, 0.337448, -0.132873, -0.353172, 0.9277, -0.121001, 0.0824348, 0.15969, 0.983719; 
1.56, 0.934423, 0.337255, -0.114507, -0.350765, 0.927168, -0.131617, 0.061779, 0.163151, 0.984665; 
1.57, 0.936606, 0.337163, -0.095346, -0.347978, 0.926911, -0.140524, 0.0409977, 0.164794, 0.985476; 
1.58, 0.938399, 0.337079, -0.0760619, -0.344964, 0.926679, -0.14922, 0.0201862, 0.166266, 0.985874; 
1.59, 0.939818, 0.337045, -0.0560583, -0.341674, 0.926586, -0.157154, -0.00102514, 0.16685, 0.985982; 
1.6, 0.940775, 0.337069, -0.0364248, -0.338351, 0.926652, -0.163811, -0.0214625, 0.166434, 0.985819; 
1.61, 0.941308, 0.337156, -0.0162661, -0.334919, 0.926892, -0.169411, -0.0420409, 0.164916, 0.985411; 
1.62, 0.941391, 0.337292, 0.00412368, -0.33147, 0.92727, -0.174062, -0.0625335, 0.162494, 0.984726; 
1.63, 0.941008, 0.337479, 0.0247396, -0.328065, 0.927787, -0.177719, -0.0829295, 0.159119, 0.98377; 
1.64, 0.940146, 0.337719, 0.045521, -0.324791, 0.928452, -0.180243, -0.103136, 0.15467, 0.982568; 
1.65, 0.938803, 0.338014, 0.0663046, -0.321764, 0.929268, -0.181464, -0.122952, 0.149024, 0.98116; 
1.66, 0.937001, 0.338316, 0.0870115, -0.318904, 0.930104, -0.182227, -0.14258, 0.142999, 0.979399; 
1.67, 0.934722, 0.338682, 0.107651, -0.316505, 0.931119, -0.181221, -0.161612, 0.135319, 0.977533; 
1.68, 0.932059, 0.339005, 0.127831, -0.31422, 0.932015, -0.180594, -0.180363, 0.128157, 0.975215; 
1.69, 0.928958, 0.339375, 0.147854, -0.312493, 0.933042, -0.178273, -0.198455, 0.119405, 0.972809; 
1.7, 0.925392, 0.339791, 0.167903, -0.311453, 0.934196, -0.173998, -0.215978, 0.108723, 0.970326; 
1.71, 0.921539, 0.340146, 0.18726, -0.310603, 0.935183, -0.170171, -0.233006, 0.0986554, 0.967458; 
1.72, 0.91731, 0.34052, 0.206371, -0.310532, 0.936221, -0.164498, -0.249224, 0.0868111, 0.964547; 
1.73, 0.912798, 0.340859, 0.224976, -0.310982, 0.937167, -0.158139, -0.264744, 0.0743858, 0.961446; 
1.74, 0.907987, 0.341172, 0.243231, -0.312167, 0.938042, -0.150431, -0.279484, 0.060661, 0.958232; 
1.75, 0.903023, 0.341423, 0.26073, -0.31383, 0.938748, -0.142351, -0.293362, 0.0467214, 0.954859; 
1.76, 0.897851, 0.34162, 0.277776, -0.316208, 0.939304, -0.133119, -0.306392, 0.0316865, 0.951378; 
1.77, 0.892604, 0.34174, 0.294062, -0.319013, 0.939648, -0.123658, -0.318574, 0.0165682, 0.947753; 
1.78, 0.887234, 0.341781, 0.309841, -0.322543, 0.939779, -0.113051, -0.329821, 0.00036553, 0.944043; 
1.79, 0.881891, 0.341733, 0.324786, -0.326465, 0.939663, -0.102243, -0.340129, -0.0158639, 0.940245; 
1.8, 0.876536, 0.341584, 0.339123, -0.331045, 0.939272, -0.0904319, -0.349418, -0.032998, 0.936386; 
1.81, 0.871307, 0.341332, 0.352586, -0.336029, 0.938596, -0.0782473, -0.357644, -0.0503015, 0.932502; 
1.82, 0.866141, 0.34096, 0.365439, -0.341574, 0.93759, -0.0652066, -0.364865, -0.0683463, 0.928549; 
1.83, 0.861211, 0.340473, 0.377352, -0.347438, 0.93627, -0.0518262, -0.370949, -0.0864733, 0.924618; 
1.84, 0.85655, 0.339863, 0.38835, -0.353638, 0.934613, -0.0379349, -0.375849, -0.104842, 0.920731; 
1.85, 0.85203, 0.33912, 0.398801, -0.360172, 0.932589, -0.0235278, -0.379896, -0.12359, 0.916736; 
1.86, 0.847809, 0.338265, 0.408408, -0.366797, 0.930257, -0.00905835, -0.382988, -0.142123, 0.912755; 
1.87, 0.843848, 0.337228, 0.417371, -0.37395, 0.927424, 0.00671738, -0.384815, -0.161744, 0.908711; 
1.88, 0.84029, 0.336068, 0.425406, -0.381103, 0.924256, 0.0226233, -0.385581, -0.181134, 0.90472; 
1.89, 0.837158, 0.334795, 0.432527, -0.388182, 0.920774, 0.0386087, -0.385334, -0.200221, 0.900794; 
1.9, 0.834454, 0.33342, 0.438768, -0.395109, 0.917011, 0.0545868, -0.384155, -0.218911, 0.896941; 
1.91, 0.832206, 0.331911, 0.44415, -0.401996, 0.912883, 0.0710283, -0.381881, -0.237656, 0.893133; 
1.92, 0.830528, 0.330325, 0.448451, -0.40855, 0.908541, 0.0874069, -0.378563, -0.255808, 0.889523; 
1.93, 0.829256, 0.328646, 0.452024, -0.414853, 0.903943, 0.103849, -0.374474, -0.27364, 0.88594; 
1.94, 0.828526, 0.326833, 0.454671, -0.420981, 0.898973, 0.120922, -0.369216, -0.291595, 0.882413; 
1.95, 0.828078, 0.324979, 0.456811, -0.426667, 0.893894, 0.137511, -0.363652, -0.308776, 0.878871; 
1.96, 0.82816, 0.323082, 0.458006, -0.431864, 0.888695, 0.153997, -0.357274, -0.32533, 0.875509; 
1.97, 0.828819, 0.321105, 0.458203, -0.436633, 0.883275, 0.170811, -0.349872, -0.341638, 0.872281; 
1.98, 0.829604, 0.318996, 0.458257, -0.441228, 0.877493, 0.187947, -0.342163, -0.358117, 0.868721; 
1.99, 0.831044, 0.316983, 0.457043, -0.444916, 0.871973, 0.204235, -0.33379, -0.373074, 0.865679; 
2, 0.832847, 0.314876, 0.455213, -0.448225, 0.866196, 0.220905, -0.324746, -0.388018, 0.862544; 
2.01, 0.834993, 0.312671, 0.452795, -0.451131, 0.860148, 0.237963, -0.315066, -0.402968, 0.859273; 
2.02, 0.837579, 0.310484, 0.449513, -0.453351, 0.854149, 0.254758, -0.304852, -0.417167, 0.856176; 
2.03, 0.840807, 0.308463, 0.444853, -0.454534, 0.848606, 0.270678, -0.29401, -0.429789, 0.853721; 
2.04, 0.844263, 0.30653, 0.439612, -0.455067, 0.843302, 0.285931, -0.283079, -0.441454, 0.85146; 
2.05, 0.847828, 0.304598, 0.434059, -0.455157, 0.838001, 0.300976, -0.272065, -0.452741, 0.849121; 
2.06, 0.851783, 0.302701, 0.427596, -0.454562, 0.832795, 0.315953, -0.260461, -0.463493, 0.846956; 
2.07, 0.855893, 0.300722, 0.420729, -0.453552, 0.827366, 0.331294, -0.248469, -0.474375, 0.84453; 
2.08, 0.859864, 0.298468, 0.414188, -0.45252, 0.821179, 0.347694, -0.236347, -0.486398, 0.841164; 
2.09, 0.864537, 0.296801, 0.405567, -0.449945, 0.816606, 0.361529, -0.223886, -0.495038, 0.839531; 
2.1, 0.869027, 0.29462, 0.397481, -0.44754, 0.81062, 0.377627, -0.21095, -0.506056, 0.836306; 
2.11, 0.874051, 0.293431, 0.387212, -0.443476, 0.807356, 0.389238, -0.198404, -0.511933, 0.835799; 
2.12, 0.8789, 0.291796, 0.377346, -0.439492, 0.802868, 0.402803, -0.185423, -0.519864, 0.833882; 
2.13, 0.88379, 0.290236, 0.366985, -0.434989, 0.798588, 0.415983, -0.172336, -0.527276, 0.832034; 
2.14, 0.888908, 0.289064, 0.355366, -0.42959, 0.79537, 0.427596, -0.159045, -0.532755, 0.83119; 
2.15, 0.893802, 0.287667, 0.344043, -0.424117, 0.791536, 0.439995, -0.14575, -0.539183, 0.829481; 
2.16, 0.89861, 0.286478, 0.332312, -0.418217, 0.78827, 0.451358, -0.132648, -0.544573, 0.828157; 
2.17, 0.903448, 0.285523, 0.319779, -0.411738, 0.785651, 0.461763, -0.11939, -0.548843, 0.827355; 
2.18, 0.908233, 0.284314, 0.307047, -0.404909, 0.782332, 0.473293, -0.105649, -0.554186, 0.825661; 
2.19, 0.91293, 0.283409, 0.293664, -0.397613, 0.779845, 0.483472, -0.0919921, -0.558141, 0.824631; 
2.2, 0.917536, 0.282846, 0.279511, -0.389862, 0.7783, 0.492196, -0.0783276, -0.560578, 0.824389; 
2.21, 0.92179, 0.282365, 0.265657, -0.382175, 0.776981, 0.500242, -0.0651594, -0.562645, 0.824127; 
2.22, 0.925967, 0.281926, 0.251203, -0.374062, 0.775776, 0.508182, -0.0516073, -0.564525, 0.823801; 
2.23, 0.929965, 0.28155, 0.236421, -0.365685, 0.774742, 0.5158, -0.0379421, -0.566132, 0.823441; 
2.24, 0.933765, 0.281322, 0.221228, -0.357068, 0.774116, 0.52273, -0.0242007, -0.5671, 0.823293; 
2.25, 0.93728, 0.281023, 0.206234, -0.348416, 0.773296, 0.529735, -0.0106126, -0.568365, 0.822708; 
2.26, 0.940605, 0.280955, 0.190595, -0.339488, 0.773109, 0.535771, 0.00317706, -0.568653, 0.822571; 
2.27, 0.943614, 0.281063, 0.174918, -0.330625, 0.773406, 0.540861, 0.016733, -0.568196, 0.822723; 
2.28, 0.946322, 0.2814, 0.159024, -0.321813, 0.774332, 0.544835, 0.0301796, -0.566766, 0.823326; 
2.29, 0.94878, 0.281715, 0.143015, -0.312896, 0.775196, 0.548787, 0.0437371, -0.565427, 0.823638; 
