0, -1.04593,1.26713,-0.00863081,0,0,0,0;
0.01, 1.4751,-5.4608,0.375724,0,0,0,0;
0.02, 16.5981,28.6847,-2.23442,0,0,0,0;
0.03, 26.8878,58.7815,-7.91761,0,0,0,0;
0.04, 34.205,60.0784,-11.3576,0,0,0,0;
0.05, 27.0874,43.9539,-7.72185,0,0,0,0;
0.06, 17.0375,21.6681,0.282997,0,0,0,0;
0.07, 13.0989,3.05685,8.80085,0,0,0,0;
0.08, 9.31337,-11.1408,12.6279,0,0,0,0;
0.09, 4.20727,-27.3127,11.0769,0,0,0,0;
0.1, -3.66415,-44.4114,6.03987,0,0,0,0;
0.11, -14.6696,-54.7736,-0.496845,0,0,0,0;
0.12, -22.5118,-55.6033,-4.50642,0,0,0,0;
0.13, -20,-46.0941,-5.58031,0,0,0,0;
0.14, -10.9488,-33.7797,-4.23802,0,0,0,0;
0.15, -3.15112,-22.3802,-1.26762,0,0,0,0;
0.16, -1.45636,-14.3633,1.54773,0,0,0,0;
0.17, -0.304721,-11.3195,2.92919,0,0,0,0;
0.18, 0.622643,-11.1299,2.75232,0,0,0,0;
0.19, -5.8572,-10.9574,1.50571,0,0,0,0;
0.2, -14.9274,-10.1335,-0.170176,0,0,0,0;
0.21, -9.73057,-9.55726,-1.02081,0,0,0,0;
0.22, -2.78487,-8.01222,-1.38976,0,0,0,0;
0.23, -17.2992,-7.62608,-0.76759,0,0,0,0;
0.24, -15.7561,-7.45397,0.307075,0,0,0,0;
0.25, -3.70408,-5.18339,0.668788,0,0,0,0;
0.26, -3.25515,-5.89493,0.770992,0,0,0,0;
0.27, -10.9173,-4.69314,0.886407,0,0,0,0;
0.28, -9.66223,-2.72042,0.810376,0,0,0,0;
0.29, -9.69355,-1.26726,-0.198267,0,0,0,0;
0.3, -9.46089,0.357504,-0.445589,0,0,0,0;
0.31, -13.6953,0.813213,-0.0551282,0,0,0,0;
0.32, -11.1345,0.722209,-0.211408,0,0,0,0;
