1.58, -1.54367, -0.171973, 0.719448; 
1.59, -1.54369, -0.17199, 0.719458; 
1.6, -1.54372, -0.172009, 0.719471; 
1.61, -1.54373, -0.172005, 0.719501; 
1.62, -1.54376, -0.17201, 0.719532; 
1.63, -1.54379, -0.172054, 0.719567; 
1.64, -1.54381, -0.172073, 0.719597; 
1.65, -1.54384, -0.172104, 0.719635; 
1.66, -1.54388, -0.17218, 0.719687; 
1.67, -1.5439, -0.172195, 0.719694; 
1.68, -1.54394, -0.172236, 0.719732; 
1.69, -1.54396, -0.172238, 0.719748; 
1.7, -1.54399, -0.172269, 0.71979; 
1.71, -1.54402, -0.172288, 0.719816; 
1.72, -1.54404, -0.17231, 0.719842; 
1.73, -1.54407, -0.172336, 0.719867; 
1.74, -1.54411, -0.172389, 0.719896; 
1.75, -1.54414, -0.172443, 0.719927; 
1.76, -1.54417, -0.17246, 0.719962; 
1.77, -1.5442, -0.172485, 0.719995; 
1.78, -1.54422, -0.172521, 0.720022; 
1.79, -1.54427, -0.172567, 0.72004; 
1.8, -1.54429, -0.172588, 0.720046; 
1.81, -1.54432, -0.172596, 0.720053; 
1.82, -1.54434, -0.172575, 0.720076; 
1.83, -1.54438, -0.172641, 0.720133; 
1.84, -1.54443, -0.17273, 0.720197; 
1.85, -1.54447, -0.172786, 0.72024; 
1.86, -1.54445, -0.17274, 0.720209; 
1.87, -1.54448, -0.172766, 0.720224; 
1.88, -1.5445, -0.172753, 0.720222; 
1.89, -1.54454, -0.172795, 0.720256; 
1.9, -1.54458, -0.172872, 0.720292; 
1.91, -1.54463, -0.172915, 0.720324; 
1.92, -1.54468, -0.173001, 0.720406; 
1.93, -1.54473, -0.173078, 0.720413; 
1.94, -1.54477, -0.173088, 0.720487; 
1.95, -1.54482, -0.173163, 0.720533; 
1.96, -1.54479, -0.173085, 0.720546; 
1.97, -1.54479, -0.172974, 0.720497; 
1.98, -1.54485, -0.17307, 0.720514; 
1.99, -1.54484, -0.173029, 0.720454; 
2, -1.54489, -0.17308, 0.720437; 
2.01, -1.54491, -0.173161, 0.720506; 
2.02, -1.54499, -0.173304, 0.720615; 
2.03, -1.54502, -0.173316, 0.720715; 
2.04, -1.54505, -0.173273, 0.720786; 
2.05, -1.54507, -0.173332, 0.720822; 
2.06, -1.54515, -0.173444, 0.72084; 
2.07, -1.54518, -0.173461, 0.720805; 
2.08, -1.54518, -0.173472, 0.7208; 
2.09, -1.54522, -0.173531, 0.720842; 
2.1, -1.54523, -0.173511, 0.720876; 
2.11, -1.54523, -0.173497, 0.720901; 
2.12, -1.54523, -0.173456, 0.720965; 
2.13, -1.54529, -0.17355, 0.721029; 
2.14, -1.54535, -0.17361, 0.721059; 
2.15, -1.54539, -0.173637, 0.721071; 
2.16, -1.54541, -0.173674, 0.721083; 
2.17, -1.54544, -0.173742, 0.721118; 
2.18, -1.54547, -0.173794, 0.721172; 
2.19, -1.54549, -0.173807, 0.721209; 
2.2, -1.54548, -0.173743, 0.72123; 
2.21, -1.5455, -0.173744, 0.721259; 
2.22, -1.54554, -0.173795, 0.72129; 
2.23, -1.5456, -0.173889, 0.721329; 
2.24, -1.54564, -0.173942, 0.721349; 
2.25, -1.54565, -0.173935, 0.721371; 
2.26, -1.54567, -0.173941, 0.721408; 
2.27, -1.5457, -0.173986, 0.721468; 
2.28, -1.54572, -0.173995, 0.721504; 
2.29, -1.54574, -0.174005, 0.721536; 
2.3, -1.54579, -0.1741, 0.721587; 
2.31, -1.54583, -0.174148, 0.721604; 
2.32, -1.54585, -0.174151, 0.721613; 
2.33, -1.54587, -0.174176, 0.721651; 
2.34, -1.54589, -0.174174, 0.721676; 
2.35, -1.54593, -0.174239, 0.721717; 
2.36, -1.54594, -0.17422, 0.721743; 
2.37, -1.54597, -0.174255, 0.721782; 
2.38, -1.546, -0.174284, 0.721799; 
2.39, -1.54604, -0.174328, 0.721814; 
2.4, -1.54607, -0.174356, 0.72184; 
2.41, -1.5461, -0.174403, 0.721888; 
2.42, -1.54613, -0.174434, 0.72193; 
2.43, -1.54616, -0.174466, 0.721963; 
2.44, -1.54619, -0.174494, 0.722001; 
2.45, -1.54622, -0.174531, 0.722028; 
2.46, -1.54624, -0.174545, 0.72204; 
2.47, -1.54629, -0.17461, 0.722076; 
2.48, -1.54631, -0.174622, 0.722094; 
2.49, -1.54633, -0.174636, 0.722102; 
2.5, -1.54639, -0.174708, 0.722149; 
2.51, -1.54641, -0.174722, 0.72216; 
2.52, -1.54643, -0.174732, 0.722199; 
2.53, -1.54645, -0.174742, 0.722217; 
2.54, -1.54646, -0.174731, 0.72223; 
2.55, -1.54652, -0.174817, 0.722281; 
2.56, -1.54657, -0.174852, 0.7223; 
2.57, -1.54659, -0.174901, 0.722328; 
2.58, -1.54662, -0.174955, 0.722376; 
2.59, -1.5467, -0.175046, 0.722419; 
2.6, -1.54669, -0.175031, 0.722428; 
2.61, -1.54671, -0.17505, 0.722414; 
2.62, -1.54671, -0.174954, 0.722434; 
2.63, -1.54675, -0.175006, 0.7225; 
2.64, -1.54679, -0.175042, 0.722512; 
2.65, -1.54684, -0.175139, 0.72256; 
2.66, -1.54688, -0.175195, 0.722568; 
2.67, -1.54687, -0.17511, 0.72256; 
2.68, -1.54691, -0.175197, 0.72261; 
2.69, -1.54694, -0.175241, 0.722676; 
2.7, -1.54698, -0.175272, 0.722735; 
2.71, -1.54702, -0.175267, 0.722726; 
2.72, -1.5471, -0.175394, 0.722748; 
2.73, -1.54715, -0.175515, 0.722819; 
2.74, -1.54713, -0.175451, 0.722785; 
2.75, -1.54714, -0.175431, 0.72285; 
2.76, -1.54716, -0.175473, 0.722872; 
2.77, -1.54716, -0.175434, 0.722876; 
2.78, -1.54721, -0.175493, 0.72289; 
2.79, -1.54726, -0.175591, 0.722923; 
2.8, -1.54729, -0.175606, 0.722956; 
2.81, -1.54733, -0.175626, 0.723011; 
2.82, -1.54737, -0.175697, 0.723099; 
2.83, -1.54738, -0.175636, 0.723108; 
2.84, -1.5474, -0.17564, 0.723142; 
2.85, -1.54746, -0.175703, 0.723186; 
2.86, -1.54749, -0.175757, 0.723173; 
2.87, -1.54751, -0.175832, 0.723197; 
2.88, -1.54753, -0.175817, 0.723238; 
2.89, -1.54757, -0.175893, 0.723301; 
2.9, -1.54759, -0.175921, 0.72336; 
2.91, -1.5476, -0.175884, 0.723364; 
2.92, -1.54763, -0.175907, 0.723384; 
2.93, -1.54765, -0.175942, 0.72338; 
2.94, -1.54769, -0.175987, 0.72341; 
2.95, -1.54773, -0.176054, 0.723453; 
2.96, -1.54778, -0.176135, 0.723528; 
2.97, -1.5478, -0.176138, 0.723577; 
2.98, -1.54779, -0.176076, 0.723585; 
2.99, -1.54781, -0.176079, 0.723618; 
3, -1.54784, -0.176122, 0.72364; 
3.01, -1.54789, -0.176214, 0.723658; 
3.02, -1.54793, -0.176263, 0.723665; 
3.03, -1.54795, -0.176269, 0.723687; 
3.04, -1.54798, -0.1763, 0.723751; 
3.05, -1.54801, -0.176325, 0.723802; 
3.06, -1.54803, -0.176322, 0.723837; 
3.07, -1.54806, -0.176364, 0.723875; 
3.08, -1.54811, -0.176461, 0.723919; 
3.09, -1.54813, -0.176454, 0.723918; 
3.1, -1.54816, -0.176504, 0.723952; 
3.11, -1.54818, -0.176505, 0.723965; 
3.12, -1.5482, -0.176517, 0.723994; 
3.13, -1.54823, -0.176556, 0.724042; 
3.14, -1.54826, -0.176585, 0.724067; 
3.15, -1.54829, -0.176595, 0.724073; 
3.16, -1.54833, -0.17666, 0.724123; 
3.17, -1.54835, -0.176664, 0.724141; 
3.18, -1.54838, -0.176716, 0.724167; 
3.19, -1.54842, -0.176757, 0.724201; 
3.2, -1.54845, -0.17676, 0.724223; 
3.21, -1.54846, -0.176761, 0.724244; 
3.22, -1.54851, -0.17681, 0.724284; 
3.23, -1.54855, -0.176898, 0.724332; 
3.24, -1.54856, -0.176885, 0.72435; 
3.25, -1.5486, -0.176974, 0.724424; 
3.26, -1.54863, -0.176945, 0.724411; 
3.27, -1.54868, -0.177044, 0.724448; 
3.28, -1.5487, -0.177043, 0.724452; 
3.29, -1.54873, -0.177066, 0.724503; 
3.3, -1.54877, -0.17709, 0.724526; 
3.31, -1.54879, -0.177088, 0.724528; 
3.32, -1.54878, -0.177068, 0.724519; 
3.33, -1.54883, -0.177135, 0.724538; 
3.34, -1.54889, -0.177237, 0.724602; 
3.35, -1.54891, -0.177167, 0.724594; 
3.36, -1.54889, -0.177112, 0.724608; 
3.37, -1.54898, -0.177308, 0.724737; 
3.38, -1.549, -0.177281, 0.724735; 
3.39, -1.54909, -0.177478, 0.724767; 
3.4, -1.54909, -0.17741, 0.724741; 
3.41, -1.54909, -0.177418, 0.724819; 
3.42, -1.54915, -0.177532, 0.724903; 
3.43, -1.54914, -0.177428, 0.724883; 
3.44, -1.54919, -0.177487, 0.724948; 
3.45, -1.54923, -0.177519, 0.724988; 
3.46, -1.54923, -0.177487, 0.724957; 
3.47, -1.54924, -0.177514, 0.724925; 
3.48, -1.54931, -0.17765, 0.724978; 
3.49, -1.54937, -0.177745, 0.725; 
3.5, -1.54938, -0.177728, 0.725013; 
3.51, -1.54941, -0.177716, 0.725121; 
3.52, -1.5494, -0.177666, 0.725178; 
3.53, -1.54943, -0.177717, 0.725257; 
3.54, -1.54946, -0.177765, 0.725278; 
3.55, -1.54951, -0.177832, 0.725262; 
3.56, -1.54957, -0.177911, 0.725267; 
3.57, -1.5496, -0.177944, 0.725255; 
3.58, -1.54963, -0.177965, 0.725323; 
3.59, -1.54966, -0.178016, 0.725403; 
3.6, -1.54967, -0.177995, 0.725436; 
3.61, -1.54966, -0.177956, 0.725436; 
3.62, -1.54971, -0.178014, 0.725464; 
3.63, -1.54973, -0.178035, 0.725464; 
3.64, -1.54978, -0.178115, 0.725491; 
3.65, -1.54983, -0.178154, 0.725522; 
3.66, -1.54986, -0.178194, 0.725574; 
3.67, -1.54987, -0.178228, 0.72564; 
3.68, -1.54989, -0.178237, 0.725695; 
3.69, -1.54991, -0.178245, 0.725733; 
3.7, -1.54993, -0.17823, 0.725733; 
3.71, -1.54996, -0.178261, 0.725736; 
3.72, -1.55002, -0.178361, 0.725774; 
3.73, -1.55005, -0.178411, 0.725796; 
3.74, -1.55009, -0.178474, 0.725846; 
3.75, -1.55009, -0.178435, 0.725879; 
3.76, -1.5501, -0.178405, 0.725913; 
3.77, -1.55013, -0.178459, 0.72596; 
3.78, -1.55015, -0.178465, 0.725972; 
3.79, -1.55019, -0.178501, 0.725975; 
3.8, -1.55023, -0.178575, 0.726002; 
3.81, -1.55026, -0.178602, 0.726016; 
3.82, -1.55029, -0.178624, 0.726055; 
3.83, -1.55033, -0.178662, 0.726111; 
3.84, -1.55036, -0.178694, 0.726161; 
3.85, -1.55038, -0.178723, 0.726188; 
3.86, -1.5504, -0.178731, 0.726217; 
3.87, -1.55043, -0.178769, 0.726244; 
3.88, -1.55047, -0.178834, 0.726295; 
3.89, -1.55051, -0.178859, 0.726314; 
3.9, -1.55052, -0.178837, 0.726306; 
3.91, -1.55059, -0.17897, 0.726375; 
3.92, -1.5506, -0.178938, 0.726378; 
3.93, -1.55062, -0.17897, 0.726423; 
3.94, -1.55063, -0.178945, 0.726414; 
3.95, -1.55065, -0.178947, 0.72643; 
3.96, -1.55069, -0.179026, 0.726473; 
3.97, -1.55075, -0.179098, 0.726493; 
3.98, -1.55078, -0.179145, 0.72652; 
3.99, -1.5508, -0.179172, 0.726576; 
4, -1.55082, -0.179147, 0.726612; 
4.01, -1.55086, -0.179202, 0.726666; 
4.02, -1.55089, -0.179231, 0.726695; 
4.03, -1.55092, -0.179243, 0.726677; 
4.04, -1.55097, -0.179363, 0.726713; 
4.05, -1.551, -0.179332, 0.726714; 
4.06, -1.551, -0.179334, 0.726725; 
4.07, -1.55104, -0.179376, 0.726796; 
4.08, -1.55107, -0.179329, 0.726802; 
4.09, -1.5511, -0.17941, 0.72685; 
4.1, -1.55111, -0.179412, 0.726856; 
4.11, -1.55117, -0.179536, 0.726884; 
4.12, -1.55123, -0.179572, 0.726904; 
4.13, -1.55129, -0.179649, 0.72701; 
4.14, -1.55131, -0.179686, 0.727086; 
4.15, -1.5513, -0.179668, 0.727135; 
4.16, -1.55129, -0.179654, 0.727149; 
4.17, -1.55133, -0.179699, 0.727142; 
4.18, -1.55135, -0.179686, 0.727099; 
4.19, -1.55142, -0.179743, 0.727057; 
4.2, -1.55145, -0.179775, 0.727063; 
4.21, -1.55149, -0.179772, 0.727083; 
4.22, -1.55152, -0.179842, 0.727217; 
4.23, -1.55154, -0.179901, 0.72732; 
4.24, -1.55156, -0.179926, 0.727383; 
4.25, -1.55157, -0.179906, 0.727414; 
4.26, -1.55159, -0.179888, 0.72739; 
4.27, -1.55164, -0.179969, 0.727357; 
4.28, -1.55171, -0.180024, 0.727347; 
4.29, -1.55173, -0.180031, 0.727391; 
4.3, -1.55176, -0.180121, 0.727481; 
4.31, -1.55177, -0.180132, 0.72753; 
4.32, -1.55177, -0.180098, 0.727563; 
4.33, -1.55183, -0.180191, 0.727641; 
4.34, -1.55187, -0.180253, 0.727648; 
4.35, -1.55189, -0.180219, 0.727642; 
4.36, -1.55192, -0.180296, 0.727696; 
4.37, -1.55193, -0.18025, 0.727662; 
4.38, -1.55197, -0.180296, 0.727699; 
4.39, -1.552, -0.180322, 0.727717; 
4.4, -1.55205, -0.180376, 0.727758; 
4.41, -1.55207, -0.180416, 0.727814; 
4.42, -1.55209, -0.180433, 0.727868; 
4.43, -1.55211, -0.180434, 0.727893; 
4.44, -1.55214, -0.180476, 0.727952; 
4.45, -1.55219, -0.180567, 0.728015; 
4.46, -1.55221, -0.18058, 0.728015; 
4.47, -1.55222, -0.18058, 0.728015; 
4.48, -1.55226, -0.180625, 0.728048; 
4.49, -1.55228, -0.180633, 0.728058; 
4.5, -1.55232, -0.18067, 0.728102; 
4.51, -1.55234, -0.180684, 0.728123; 
4.52, -1.55238, -0.180752, 0.728165; 
4.53, -1.55242, -0.180776, 0.728197; 
4.54, -1.55244, -0.180798, 0.728239; 
4.55, -1.55246, -0.180824, 0.728281; 
4.56, -1.55249, -0.18084, 0.728306; 
4.57, -1.55253, -0.180882, 0.728323; 
4.58, -1.55256, -0.180916, 0.728347; 
4.59, -1.55259, -0.180958, 0.72836; 
4.6, -1.55261, -0.180984, 0.728399; 
4.61, -1.55264, -0.181013, 0.728427; 
4.62, -1.55265, -0.180986, 0.728458; 
4.63, -1.55269, -0.181052, 0.728514; 
4.64, -1.55272, -0.181055, 0.728513; 
4.65, -1.55275, -0.181079, 0.728515; 
4.66, -1.55277, -0.181144, 0.728556; 
4.67, -1.55281, -0.181196, 0.728612; 
4.68, -1.55284, -0.18119, 0.728622; 
4.69, -1.5529, -0.181257, 0.728681; 
4.7, -1.55294, -0.181322, 0.728724; 
4.71, -1.55295, -0.181319, 0.72876; 
4.72, -1.55298, -0.181331, 0.728758; 
4.73, -1.553, -0.181347, 0.728767; 
4.74, -1.55302, -0.181372, 0.728781; 
4.75, -1.55304, -0.181416, 0.728822; 
4.76, -1.55308, -0.181425, 0.728852; 
4.77, -1.55312, -0.181427, 0.728877; 
4.78, -1.55316, -0.181519, 0.728936; 
4.79, -1.55319, -0.18158, 0.728953; 
4.8, -1.55322, -0.181575, 0.72896; 
4.81, -1.55326, -0.181601, 0.728991; 
4.82, -1.55329, -0.18168, 0.729063; 
4.83, -1.55331, -0.181679, 0.729088; 
4.84, -1.55335, -0.181724, 0.729142; 
4.85, -1.55335, -0.181703, 0.729143; 
4.86, -1.5534, -0.181755, 0.729166; 
4.87, -1.55342, -0.181746, 0.729169; 
4.88, -1.55349, -0.18186, 0.729226; 
4.89, -1.55349, -0.181821, 0.729197; 
4.9, -1.55349, -0.181805, 0.729192; 
4.91, -1.55354, -0.18189, 0.729292; 
4.92, -1.55354, -0.181872, 0.729309; 
4.93, -1.55362, -0.181983, 0.729343; 
4.94, -1.55365, -0.182043, 0.729366; 
4.95, -1.55368, -0.182067, 0.729408; 
4.96, -1.55372, -0.182077, 0.729452; 
4.97, -1.55375, -0.182124, 0.729513; 
4.98, -1.55377, -0.182133, 0.729553; 
4.99, -1.5538, -0.182192, 0.729602; 
5, -1.55381, -0.182159, 0.72959; 
5.01, -1.55385, -0.182205, 0.729605; 
5.02, -1.55387, -0.182208, 0.729635; 
5.03, -1.55392, -0.182273, 0.729658; 
5.04, -1.55392, -0.182263, 0.729638; 
5.05, -1.55398, -0.182332, 0.729672; 
5.06, -1.554, -0.182338, 0.729715; 
5.07, -1.55401, -0.182349, 0.729749; 
5.08, -1.55405, -0.18243, 0.729854; 
5.09, -1.55407, -0.182443, 0.729922; 
5.1, -1.55409, -0.182437, 0.729932; 
5.11, -1.55413, -0.182488, 0.729938; 
5.12, -1.5542, -0.182592, 0.729954; 
5.13, -1.55424, -0.182637, 0.729946; 
5.14, -1.55424, -0.182614, 0.729957; 
5.15, -1.55426, -0.182646, 0.730032; 
5.16, -1.55426, -0.182615, 0.730076; 
5.17, -1.55431, -0.182648, 0.730127; 
5.18, -1.55433, -0.182677, 0.730134; 
5.19, -1.5544, -0.182802, 0.730192; 
5.2, -1.55442, -0.182804, 0.730178; 
5.21, -1.55444, -0.182813, 0.730193; 
5.22, -1.55445, -0.182789, 0.730186; 
5.23, -1.55446, -0.182786, 0.73021; 
5.24, -1.55451, -0.182852, 0.730263; 
5.25, -1.55455, -0.182929, 0.730324; 
5.26, -1.55458, -0.182979, 0.730385; 
5.27, -1.55461, -0.182983, 0.730416; 
5.28, -1.55466, -0.183074, 0.7305; 
5.29, -1.55468, -0.183085, 0.730514; 
5.3, -1.5547, -0.183094, 0.730511; 
5.31, -1.55471, -0.183048, 0.730489; 
5.32, -1.55475, -0.183094, 0.730509; 
5.33, -1.55479, -0.183151, 0.730542; 
5.34, -1.55484, -0.183249, 0.730599; 
5.35, -1.55485, -0.183242, 0.730616; 
5.36, -1.55487, -0.183229, 0.730665; 
5.37, -1.5549, -0.183275, 0.730725; 
5.38, -1.55493, -0.183291, 0.730748; 
5.39, -1.55496, -0.183312, 0.730767; 
5.4, -1.555, -0.183379, 0.730817; 
5.41, -1.55503, -0.183425, 0.730816; 
5.42, -1.55506, -0.18346, 0.730835; 
5.43, -1.55508, -0.183463, 0.730837; 
5.44, -1.55512, -0.183535, 0.730903; 
5.45, -1.55514, -0.183512, 0.730922; 
5.46, -1.55514, -0.183479, 0.730963; 
5.47, -1.55518, -0.183564, 0.731018; 
5.48, -1.5552, -0.183558, 0.730991; 
5.49, -1.55525, -0.183594, 0.731; 
5.5, -1.55531, -0.183699, 0.731084; 
5.51, -1.55534, -0.183732, 0.731075; 
5.52, -1.55536, -0.183749, 0.731116; 
5.53, -1.55539, -0.183777, 0.73117; 
5.54, -1.55544, -0.183833, 0.731229; 
5.55, -1.55545, -0.183823, 0.731252; 
5.56, -1.55548, -0.183834, 0.731259; 
5.57, -1.55551, -0.183858, 0.731262; 
5.58, -1.55551, -0.183884, 0.731255; 
5.59, -1.55555, -0.183935, 0.731311; 
5.6, -1.55559, -0.184014, 0.731352; 
5.61, -1.55563, -0.184037, 0.731382; 
5.62, -1.55566, -0.184025, 0.73145; 
5.63, -1.55567, -0.183988, 0.731493; 
5.64, -1.55571, -0.184087, 0.731528; 
5.65, -1.55575, -0.184161, 0.731528; 
5.66, -1.5558, -0.184222, 0.73152; 
5.67, -1.55584, -0.184263, 0.731564; 
5.68, -1.55582, -0.184204, 0.731547; 
5.69, -1.55584, -0.184219, 0.731627; 
5.7, -1.55587, -0.184199, 0.731644; 
5.71, -1.5559, -0.184276, 0.731695; 
5.72, -1.55595, -0.184298, 0.731701; 
5.73, -1.55599, -0.184335, 0.731693; 
5.74, -1.55602, -0.184395, 0.731726; 
5.75, -1.55607, -0.184478, 0.731764; 
5.76, -1.55609, -0.184486, 0.731802; 
5.77, -1.55611, -0.184502, 0.731873; 
5.78, -1.55612, -0.184473, 0.731912; 
5.79, -1.55618, -0.184522, 0.731982; 
5.8, -1.55624, -0.184668, 0.732085; 
5.81, -1.55624, -0.184653, 0.73208; 
5.82, -1.55627, -0.184664, 0.732077; 
5.83, -1.55628, -0.184655, 0.73203; 
