0.47, -1.54041, -0.16922, 0.716161; 
0.48, -1.54044, -0.16925, 0.716191; 
0.49, -1.54047, -0.16928, 0.716221; 
0.5, -1.5405, -0.16931, 0.716251; 
0.51, -1.54053, -0.16934, 0.716281; 
0.52, -1.54056, -0.16937, 0.716311; 
0.53, -1.54059, -0.1694, 0.716341; 
0.54, -1.54062, -0.16943, 0.716371; 
0.55, -1.54065, -0.16946, 0.716401; 
0.56, -1.54068, -0.16949, 0.716431; 
0.57, -1.54071, -0.16952, 0.716461; 
0.58, -1.54074, -0.16955, 0.716491; 
0.59, -1.54077, -0.16958, 0.716521; 
0.6, -1.5408, -0.16961, 0.716551; 
0.61, -1.54083, -0.16964, 0.716581; 
0.62, -1.54086, -0.16967, 0.716611; 
0.63, -1.54089, -0.1697, 0.716641; 
0.64, -1.54092, -0.16973, 0.716671; 
0.65, -1.54095, -0.16976, 0.716701; 
0.66, -1.54098, -0.16979, 0.716731; 
0.67, -1.54101, -0.16982, 0.716761; 
0.68, -1.54104, -0.16985, 0.716791; 
0.69, -1.54107, -0.16988, 0.716821; 
0.7, -1.5411, -0.16991, 0.716851; 
0.71, -1.54113, -0.16994, 0.716881; 
0.72, -1.54116, -0.16997, 0.716911; 
0.73, -1.54119, -0.17, 0.716941; 
0.74, -1.54122, -0.17003, 0.716971; 
0.75, -1.54125, -0.17006, 0.717001; 
0.76, -1.54128, -0.17009, 0.717031; 
0.77, -1.54131, -0.17012, 0.717061; 
0.78, -1.54134, -0.17015, 0.717091; 
0.79, -1.54137, -0.17018, 0.717121; 
0.8, -1.5414, -0.17021, 0.717151; 
0.81, -1.54143, -0.17024, 0.717181; 
0.82, -1.54146, -0.17027, 0.717211; 
0.83, -1.54149, -0.1703, 0.717241; 
0.84, -1.54152, -0.17033, 0.717271; 
0.85, -1.54155, -0.17036, 0.717301; 
0.86, -1.54158, -0.17039, 0.717331; 
0.87, -1.54161, -0.17042, 0.717361; 
0.88, -1.54164, -0.17045, 0.717391; 
0.89, -1.54167, -0.17048, 0.717421; 
0.9, -1.5417, -0.17051, 0.717451; 
0.91, -1.54173, -0.17054, 0.717481; 
0.92, -1.54176, -0.17057, 0.717511; 
0.93, -1.54179, -0.1706, 0.717541; 
0.94, -1.54182, -0.17063, 0.717571; 
0.95, -1.54185, -0.17066, 0.717601; 
0.96, -1.54188, -0.17069, 0.717631; 
0.97, -1.54191, -0.17072, 0.717661; 
0.98, -1.54194, -0.17075, 0.717691; 
0.99, -1.54197, -0.17078, 0.717721; 
1, -1.542, -0.17081, 0.717751; 
1.01, -1.54203, -0.17084, 0.717781; 
1.02, -1.54206, -0.17087, 0.717811; 
1.03, -1.54209, -0.1709, 0.717841; 
1.04, -1.54212, -0.17093, 0.717871; 
1.05, -1.54215, -0.17096, 0.717901; 
1.06, -1.54218, -0.17099, 0.717931; 
1.07, -1.54221, -0.17102, 0.717961; 
1.08, -1.54224, -0.17105, 0.717991; 
1.09, -1.54227, -0.17108, 0.718021; 
1.1, -1.5423, -0.17111, 0.718051; 
1.11, -1.54233, -0.17114, 0.718081; 
1.12, -1.54236, -0.17117, 0.718111; 
1.13, -1.54239, -0.1712, 0.718141; 
1.14, -1.54242, -0.17123, 0.718171; 
1.15, -1.54245, -0.17126, 0.718201; 
1.16, -1.54248, -0.17129, 0.718231; 
1.17, -1.54251, -0.17132, 0.718261; 
1.18, -1.54254, -0.17135, 0.718291; 
1.19, -1.54257, -0.17138, 0.718321; 
1.2, -1.5426, -0.17141, 0.718351; 
1.21, -1.54263, -0.17144, 0.718381; 
1.22, -1.54266, -0.17147, 0.718411; 
1.23, -1.54269, -0.1715, 0.718441; 
1.24, -1.54272, -0.17153, 0.718471; 
1.25, -1.54275, -0.17156, 0.718501; 
1.26, -1.54278, -0.17159, 0.718531; 
1.27, -1.54281, -0.17162, 0.718561; 
1.28, -1.54284, -0.17165, 0.718591; 
1.29, -1.54287, -0.17168, 0.718621; 
1.3, -1.5429, -0.17171, 0.718651; 
1.31, -1.54293, -0.17174, 0.718681; 
1.32, -1.54296, -0.17177, 0.718711; 
1.33, -1.54299, -0.1718, 0.718741; 
1.34, -1.54302, -0.17183, 0.718771; 
1.35, -1.54305, -0.17186, 0.718801; 
1.36, -1.54308, -0.17189, 0.718831; 
1.37, -1.54311, -0.17192, 0.718861; 
1.38, -1.54314, -0.17195, 0.718891; 
1.39, -1.54317, -0.17198, 0.718921; 
1.4, -1.5432, -0.17201, 0.718951; 
1.41, -1.54323, -0.17204, 0.718981; 
1.42, -1.54326, -0.17207, 0.719011; 
1.43, -1.54329, -0.1721, 0.719041; 
1.44, -1.54332, -0.17213, 0.719071; 
1.45, -1.54335, -0.17216, 0.719101; 
1.46, -1.54338, -0.17219, 0.719131; 
1.47, -1.54341, -0.17222, 0.719161; 
1.48, -1.54344, -0.17225, 0.719191; 
1.49, -1.54347, -0.17228, 0.719221; 
1.5, -1.5435, -0.17231, 0.719251; 
1.51, -1.54353, -0.17234, 0.719281; 
1.52, -1.54356, -0.17237, 0.719311; 
1.53, -1.54359, -0.1724, 0.719341; 
1.54, -1.54362, -0.17243, 0.719371; 
1.55, -1.54365, -0.17246, 0.719401; 
1.56, -1.54368, -0.17249, 0.719431; 
1.57, -1.54371, -0.17252, 0.719461; 
1.58, -1.54374, -0.17255, 0.719491; 
1.59, -1.54377, -0.17258, 0.719521; 
1.6, -1.5438, -0.17261, 0.719551; 
1.61, -1.54383, -0.17264, 0.719581; 
1.62, -1.54386, -0.17267, 0.719611; 
1.63, -1.54389, -0.1727, 0.719641; 
1.64, -1.54392, -0.17273, 0.719671; 
1.65, -1.54395, -0.17276, 0.719701; 
1.66, -1.54398, -0.17279, 0.719731; 
1.67, -1.54401, -0.17282, 0.719761; 
1.68, -1.54404, -0.17285, 0.719791; 
1.69, -1.54407, -0.17288, 0.719821; 
1.7, -1.5441, -0.17291, 0.719851; 
1.71, -1.54413, -0.17294, 0.719881; 
1.72, -1.54416, -0.17297, 0.719911; 
1.73, -1.54419, -0.173, 0.719941; 
1.74, -1.54422, -0.17303, 0.719971; 
1.75, -1.54425, -0.17306, 0.720001; 
1.76, -1.54428, -0.17309, 0.720031; 
1.77, -1.54431, -0.17312, 0.720061; 
1.78, -1.54434, -0.17315, 0.720091; 
1.79, -1.54437, -0.17318, 0.720121; 
1.8, -1.5444, -0.17321, 0.720151; 
1.81, -1.54443, -0.17324, 0.720181; 
1.82, -1.54446, -0.17327, 0.720211; 
1.83, -1.54449, -0.1733, 0.720241; 
1.84, -1.54452, -0.17333, 0.720271; 
1.85, -1.54455, -0.17336, 0.720301; 
1.86, -1.54458, -0.17339, 0.720331; 
1.87, -1.54461, -0.17342, 0.720361; 
1.88, -1.54464, -0.17345, 0.720391; 
1.89, -1.54467, -0.17348, 0.720421; 
1.9, -1.5447, -0.17351, 0.720451; 
1.91, -1.54473, -0.17354, 0.720481; 
1.92, -1.54476, -0.17357, 0.720511; 
1.93, -1.54479, -0.1736, 0.720541; 
1.94, -1.54482, -0.17363, 0.720571; 
1.95, -1.54485, -0.17366, 0.720601; 
1.96, -1.54488, -0.17369, 0.720631; 
1.97, -1.54491, -0.17372, 0.720661; 
1.98, -1.54494, -0.17375, 0.720691; 
1.99, -1.54497, -0.17378, 0.720721; 
2, -1.545, -0.17381, 0.720751; 
2.01, -1.54503, -0.17384, 0.720781; 
2.02, -1.54506, -0.17387, 0.720811; 
2.03, -1.54509, -0.1739, 0.720841; 
2.04, -1.54512, -0.17393, 0.720871; 
2.05, -1.54515, -0.17396, 0.720901; 
2.06, -1.54518, -0.17399, 0.720931; 
2.07, -1.54521, -0.17402, 0.720961; 
2.08, -1.54524, -0.17405, 0.720991; 
2.09, -1.54527, -0.17408, 0.721021; 
2.1, -1.5453, -0.17411, 0.721051; 
2.11, -1.54533, -0.17414, 0.721081; 
2.12, -1.54536, -0.17417, 0.721111; 
2.13, -1.54539, -0.1742, 0.721141; 
2.14, -1.54542, -0.17423, 0.721171; 
2.15, -1.54545, -0.17426, 0.721201; 
2.16, -1.54548, -0.17429, 0.721231; 
2.17, -1.54551, -0.17432, 0.721261; 
2.18, -1.54554, -0.17435, 0.721291; 
2.19, -1.54557, -0.17438, 0.721321; 
2.2, -1.5456, -0.17441, 0.721351; 
2.21, -1.54563, -0.17444, 0.721381; 
2.22, -1.54566, -0.17447, 0.721411; 
2.23, -1.54569, -0.1745, 0.721441; 
2.24, -1.54572, -0.17453, 0.721471; 
2.25, -1.54575, -0.17456, 0.721501; 
2.26, -1.54578, -0.17459, 0.721531; 
2.27, -1.54581, -0.17462, 0.721561; 
2.28, -1.54584, -0.17465, 0.721591; 
2.29, -1.54587, -0.17468, 0.721621; 
2.3, -1.5459, -0.17471, 0.721651; 
2.31, -1.54593, -0.17474, 0.721681; 
2.32, -1.54596, -0.17477, 0.721711; 
2.33, -1.54599, -0.1748, 0.721741; 
2.34, -1.54602, -0.17483, 0.721771; 
2.35, -1.54605, -0.17486, 0.721801; 
2.36, -1.54608, -0.17489, 0.721831; 
2.37, -1.54611, -0.17492, 0.721861; 
2.38, -1.54614, -0.17495, 0.721891; 
2.39, -1.54617, -0.17498, 0.721921; 
2.4, -1.5462, -0.17501, 0.721951; 
2.41, -1.54623, -0.17504, 0.721981; 
2.42, -1.54626, -0.17507, 0.722011; 
2.43, -1.54629, -0.1751, 0.722041; 
2.44, -1.54632, -0.17513, 0.722071; 
2.45, -1.54635, -0.17516, 0.722101; 
2.46, -1.54638, -0.17519, 0.722131; 
2.47, -1.54641, -0.17522, 0.722161; 
2.48, -1.54644, -0.17525, 0.722191; 
2.49, -1.54647, -0.17528, 0.722221; 
2.5, -1.5465, -0.17531, 0.722251; 
2.51, -1.54653, -0.17534, 0.722281; 
2.52, -1.54656, -0.17537, 0.722311; 
2.53, -1.54659, -0.1754, 0.722341; 
2.54, -1.54662, -0.17543, 0.722371; 
2.55, -1.54665, -0.17546, 0.722401; 
2.56, -1.54668, -0.17549, 0.722431; 
2.57, -1.54671, -0.17552, 0.722461; 
2.58, -1.54674, -0.17555, 0.722491; 
2.59, -1.54677, -0.17558, 0.722521; 
2.6, -1.5468, -0.17561, 0.722551; 
2.61, -1.54683, -0.17564, 0.722581; 
2.62, -1.54686, -0.17567, 0.722611; 
2.63, -1.54689, -0.1757, 0.722641; 
2.64, -1.54692, -0.17573, 0.722671; 
2.65, -1.54695, -0.17576, 0.722701; 
2.66, -1.54698, -0.17579, 0.722731; 
2.67, -1.54701, -0.17582, 0.722761; 
2.68, -1.54704, -0.17585, 0.722791; 
2.69, -1.54707, -0.17588, 0.722821; 
2.7, -1.5471, -0.17591, 0.722851; 
2.71, -1.54713, -0.17594, 0.722881; 
2.72, -1.54716, -0.17597, 0.722911; 
2.73, -1.54719, -0.176, 0.722941; 
2.74, -1.54722, -0.17603, 0.722971; 
2.75, -1.54725, -0.17606, 0.723001; 
2.76, -1.54728, -0.17609, 0.723031; 
2.77, -1.54731, -0.17612, 0.723061; 
2.78, -1.54734, -0.17615, 0.723091; 
2.79, -1.54737, -0.17618, 0.723121; 
2.8, -1.5474, -0.17621, 0.723151; 
2.81, -1.54743, -0.17624, 0.723181; 
2.82, -1.54746, -0.17627, 0.723211; 
2.83, -1.54749, -0.1763, 0.723241; 
2.84, -1.54752, -0.17633, 0.723271; 
2.85, -1.54755, -0.17636, 0.723301; 
2.86, -1.54758, -0.17639, 0.723331; 
2.87, -1.54761, -0.17642, 0.723361; 
2.88, -1.54764, -0.17645, 0.723391; 
2.89, -1.54767, -0.17648, 0.723421; 
2.9, -1.5477, -0.17651, 0.723451; 
2.91, -1.54773, -0.17654, 0.723481; 
2.92, -1.54776, -0.17657, 0.723511; 
2.93, -1.54779, -0.1766, 0.723541; 
2.94, -1.54782, -0.17663, 0.723571; 
2.95, -1.54785, -0.17666, 0.723601; 
2.96, -1.54788, -0.17669, 0.723631; 
2.97, -1.54791, -0.17672, 0.723661; 
2.98, -1.54794, -0.17675, 0.723691; 
2.99, -1.54797, -0.17678, 0.723721; 
3, -1.548, -0.17681, 0.723751; 
3.01, -1.54803, -0.17684, 0.723781; 
3.02, -1.54806, -0.17687, 0.723811; 
3.03, -1.54809, -0.1769, 0.723841; 
3.04, -1.54812, -0.17693, 0.723871; 
3.05, -1.54815, -0.17696, 0.723901; 
3.06, -1.54818, -0.17699, 0.723931; 
3.07, -1.54821, -0.17702, 0.723961; 
3.08, -1.54824, -0.17705, 0.723991; 
3.09, -1.54827, -0.17708, 0.724021; 
3.1, -1.5483, -0.17711, 0.724051; 
3.11, -1.54833, -0.17714, 0.724081; 
3.12, -1.54836, -0.17717, 0.724111; 
3.13, -1.54839, -0.1772, 0.724141; 
3.14, -1.54842, -0.17723, 0.724171; 
3.15, -1.54845, -0.17726, 0.724201; 
3.16, -1.54848, -0.17729, 0.724231; 
3.17, -1.54851, -0.17732, 0.724261; 
3.18, -1.54854, -0.17735, 0.724291; 
3.19, -1.54857, -0.17738, 0.724321; 
3.2, -1.5486, -0.17741, 0.724351; 
3.21, -1.54863, -0.17744, 0.724381; 
3.22, -1.54866, -0.17747, 0.724411; 
3.23, -1.54869, -0.1775, 0.724441; 
3.24, -1.54872, -0.17753, 0.724471; 
3.25, -1.54875, -0.17756, 0.724501; 
3.26, -1.54878, -0.17759, 0.724531; 
3.27, -1.54881, -0.17762, 0.724561; 
3.28, -1.54884, -0.17765, 0.724591; 
3.29, -1.54887, -0.17768, 0.724621; 
3.3, -1.5489, -0.17771, 0.724651; 
3.31, -1.54893, -0.17774, 0.724681; 
3.32, -1.54896, -0.17777, 0.724711; 
3.33, -1.54899, -0.1778, 0.724741; 
3.34, -1.54902, -0.17783, 0.724771; 
3.35, -1.54905, -0.17786, 0.724801; 
3.36, -1.54908, -0.17789, 0.724831; 
3.37, -1.54911, -0.17792, 0.724861; 
3.38, -1.54914, -0.17795, 0.724891; 
3.39, -1.54917, -0.17798, 0.724921; 
3.4, -1.5492, -0.17801, 0.724951; 
3.41, -1.54923, -0.17804, 0.724981; 
3.42, -1.54926, -0.17807, 0.725011; 
3.43, -1.54929, -0.1781, 0.725041; 
3.44, -1.54932, -0.17813, 0.725071; 
3.45, -1.54935, -0.17816, 0.725101; 
3.46, -1.54938, -0.17819, 0.725131; 
3.47, -1.54941, -0.17822, 0.725161; 
3.48, -1.54944, -0.17825, 0.725191; 
3.49, -1.54947, -0.17828, 0.725221; 
3.5, -1.5495, -0.17831, 0.725251; 
3.51, -1.54953, -0.17834, 0.725281; 
3.52, -1.54956, -0.17837, 0.725311; 
3.53, -1.54959, -0.1784, 0.725341; 
3.54, -1.54962, -0.17843, 0.725371; 
3.55, -1.54965, -0.17846, 0.725401; 
3.56, -1.54968, -0.17849, 0.725431; 
3.57, -1.54971, -0.17852, 0.725461; 
3.58, -1.54974, -0.17855, 0.725491; 
3.59, -1.54977, -0.17858, 0.725521; 
3.6, -1.5498, -0.17861, 0.725551; 
3.61, -1.54983, -0.17864, 0.725581; 
3.62, -1.54986, -0.17867, 0.725611; 
3.63, -1.54989, -0.1787, 0.725641; 
3.64, -1.54992, -0.17873, 0.725671; 
3.65, -1.54995, -0.17876, 0.725701; 
3.66, -1.54998, -0.17879, 0.725731; 
3.67, -1.55001, -0.17882, 0.725761; 
3.68, -1.55004, -0.17885, 0.725791; 
3.69, -1.55007, -0.17888, 0.725821; 
3.7, -1.5501, -0.17891, 0.725851; 
3.71, -1.55013, -0.17894, 0.725881; 
3.72, -1.55016, -0.17897, 0.725911; 
3.73, -1.55019, -0.179, 0.725941; 
3.74, -1.55022, -0.17903, 0.725971; 
3.75, -1.55025, -0.17906, 0.726001; 
3.76, -1.55028, -0.17909, 0.726031; 
3.77, -1.55031, -0.17912, 0.726061; 
3.78, -1.55034, -0.17915, 0.726091; 
3.79, -1.55037, -0.17918, 0.726121; 
3.8, -1.5504, -0.17921, 0.726151; 
3.81, -1.55043, -0.17924, 0.726181; 
3.82, -1.55046, -0.17927, 0.726211; 
3.83, -1.55049, -0.1793, 0.726241; 
3.84, -1.55052, -0.17933, 0.726271; 
3.85, -1.55055, -0.17936, 0.726301; 
3.86, -1.55058, -0.17939, 0.726331; 
3.87, -1.55061, -0.17942, 0.726361; 
3.88, -1.55064, -0.17945, 0.726391; 
3.89, -1.55067, -0.17948, 0.726421; 
3.9, -1.5507, -0.17951, 0.726451; 
3.91, -1.55073, -0.17954, 0.726481; 
3.92, -1.55076, -0.17957, 0.726511; 
3.93, -1.55079, -0.1796, 0.726541; 
3.94, -1.55082, -0.17963, 0.726571; 
3.95, -1.55085, -0.17966, 0.726601; 
3.96, -1.55088, -0.17969, 0.726631; 
3.97, -1.55091, -0.17972, 0.726661; 
3.98, -1.55094, -0.17975, 0.726691; 
3.99, -1.55097, -0.17978, 0.726721; 
4, -1.551, -0.17981, 0.726751; 
4.01, -1.55103, -0.17984, 0.726781; 
4.02, -1.55106, -0.17987, 0.726811; 
4.03, -1.55109, -0.1799, 0.726841; 
4.04, -1.55112, -0.17993, 0.726871; 
4.05, -1.55115, -0.17996, 0.726901; 
4.06, -1.55118, -0.17999, 0.726931; 
4.07, -1.55121, -0.18002, 0.726961; 
4.08, -1.55124, -0.18005, 0.726991; 
4.09, -1.55127, -0.18008, 0.727021; 
4.1, -1.5513, -0.18011, 0.727051; 
4.11, -1.55133, -0.18014, 0.727081; 
4.12, -1.55136, -0.18017, 0.727111; 
4.13, -1.55139, -0.1802, 0.727141; 
4.14, -1.55142, -0.18023, 0.727171; 
4.15, -1.55145, -0.18026, 0.727201; 
4.16, -1.55148, -0.18029, 0.727231; 
4.17, -1.55151, -0.18032, 0.727261; 
4.18, -1.55154, -0.18035, 0.727291; 
4.19, -1.55157, -0.18038, 0.727321; 
4.2, -1.5516, -0.18041, 0.727351; 
4.21, -1.55163, -0.18044, 0.727381; 
4.22, -1.55166, -0.18047, 0.727411; 
4.23, -1.55169, -0.1805, 0.727441; 
4.24, -1.55172, -0.18053, 0.727471; 
4.25, -1.55175, -0.18056, 0.727501; 
4.26, -1.55178, -0.18059, 0.727531; 
4.27, -1.55181, -0.18062, 0.727561; 
4.28, -1.55184, -0.18065, 0.727591; 
4.29, -1.55187, -0.18068, 0.727621; 
4.3, -1.5519, -0.18071, 0.727651; 
4.31, -1.55193, -0.18074, 0.727681; 
4.32, -1.55196, -0.18077, 0.727711; 
4.33, -1.55199, -0.1808, 0.727741; 
4.34, -1.55202, -0.18083, 0.727771; 
4.35, -1.55205, -0.18086, 0.727801; 
4.36, -1.55208, -0.18089, 0.727831; 
4.37, -1.55211, -0.18092, 0.727861; 
4.38, -1.55214, -0.18095, 0.727891; 
4.39, -1.55217, -0.18098, 0.727921; 
4.4, -1.5522, -0.18101, 0.727951; 
4.41, -1.55223, -0.18104, 0.727981; 
4.42, -1.55226, -0.18107, 0.728011; 
4.43, -1.55229, -0.1811, 0.728041; 
4.44, -1.55232, -0.18113, 0.728071; 
4.45, -1.55235, -0.18116, 0.728101; 
4.46, -1.55238, -0.18119, 0.728131; 
4.47, -1.55241, -0.18122, 0.728161; 
4.48, -1.55244, -0.18125, 0.728191; 
4.49, -1.55247, -0.18128, 0.728221; 
4.5, -1.5525, -0.18131, 0.728251; 
4.51, -1.55253, -0.18134, 0.728281; 
4.52, -1.55256, -0.18137, 0.728311; 
4.53, -1.55259, -0.1814, 0.728341; 
4.54, -1.55262, -0.18143, 0.728371; 
4.55, -1.55265, -0.18146, 0.728401; 
4.56, -1.55268, -0.18149, 0.728431; 
4.57, -1.55271, -0.18152, 0.728461; 
4.58, -1.55274, -0.18155, 0.728491; 
4.59, -1.55277, -0.18158, 0.728521; 
4.6, -1.5528, -0.18161, 0.728551; 
4.61, -1.55283, -0.18164, 0.728581; 
4.62, -1.55286, -0.18167, 0.728611; 
4.63, -1.55289, -0.1817, 0.728641; 
4.64, -1.55292, -0.18173, 0.728671; 
4.65, -1.55295, -0.18176, 0.728701; 
4.66, -1.55298, -0.18179, 0.728731; 
4.67, -1.55301, -0.18182, 0.728761; 
4.68, -1.55304, -0.18185, 0.728791; 
4.69, -1.55307, -0.18188, 0.728821; 
4.7, -1.5531, -0.18191, 0.728851; 
4.71, -1.55313, -0.18194, 0.728881; 
4.72, -1.55316, -0.18197, 0.728911; 
4.73, -1.55319, -0.182, 0.728941; 
4.74, -1.55322, -0.18203, 0.728971; 
4.75, -1.55325, -0.18206, 0.729001; 
4.76, -1.55328, -0.18209, 0.729031; 
4.77, -1.55331, -0.18212, 0.729061; 
4.78, -1.55334, -0.18215, 0.729091; 
4.79, -1.55337, -0.18218, 0.729121; 
4.8, -1.5534, -0.18221, 0.729151; 
4.81, -1.55343, -0.18224, 0.729181; 
4.82, -1.55346, -0.18227, 0.729211; 
4.83, -1.55349, -0.1823, 0.729241; 
4.84, -1.55352, -0.18233, 0.729271; 
4.85, -1.55355, -0.18236, 0.729301; 
4.86, -1.55358, -0.18239, 0.729331; 
4.87, -1.55361, -0.18242, 0.729361; 
4.88, -1.55364, -0.18245, 0.729391; 
4.89, -1.55367, -0.18248, 0.729421; 
4.9, -1.5537, -0.18251, 0.729451; 
4.91, -1.55373, -0.18254, 0.729481; 
4.92, -1.55376, -0.18257, 0.729511; 
4.93, -1.55379, -0.1826, 0.729541; 
4.94, -1.55382, -0.18263, 0.729571; 
4.95, -1.55385, -0.18266, 0.729601; 
4.96, -1.55388, -0.18269, 0.729631; 
4.97, -1.55391, -0.18272, 0.729661; 
4.98, -1.55394, -0.18275, 0.729691; 
4.99, -1.55397, -0.18278, 0.729721; 
5, -1.554, -0.18281, 0.729751; 
5.01, -1.55403, -0.18284, 0.729781; 
5.02, -1.55406, -0.18287, 0.729811; 
5.03, -1.55409, -0.1829, 0.729841; 
5.04, -1.55412, -0.18293, 0.729871; 
5.05, -1.55415, -0.18296, 0.729901; 
5.06, -1.55418, -0.18299, 0.729931; 
5.07, -1.55421, -0.18302, 0.729961; 
5.08, -1.55424, -0.18305, 0.729991; 
5.09, -1.55427, -0.18308, 0.730021; 
5.1, -1.5543, -0.18311, 0.730051; 
5.11, -1.55433, -0.18314, 0.730081; 
5.12, -1.55436, -0.18317, 0.730111; 
5.13, -1.55439, -0.1832, 0.730141; 
5.14, -1.55442, -0.18323, 0.730171; 
5.15, -1.55445, -0.18326, 0.730201; 
5.16, -1.55448, -0.18329, 0.730231; 
5.17, -1.55451, -0.18332, 0.730261; 
5.18, -1.55454, -0.18335, 0.730291; 
5.19, -1.55457, -0.18338, 0.730321; 
5.2, -1.5546, -0.18341, 0.730351; 
5.21, -1.55463, -0.18344, 0.730381; 
5.22, -1.55466, -0.18347, 0.730411; 
5.23, -1.55469, -0.1835, 0.730441; 
5.24, -1.55472, -0.18353, 0.730471; 
5.25, -1.55475, -0.18356, 0.730501; 
5.26, -1.55478, -0.18359, 0.730531; 
5.27, -1.55481, -0.18362, 0.730561; 
5.28, -1.55484, -0.18365, 0.730591; 
5.29, -1.55487, -0.18368, 0.730621; 
5.3, -1.5549, -0.18371, 0.730651; 
5.31, -1.55493, -0.18374, 0.730681; 
5.32, -1.55496, -0.18377, 0.730711; 
5.33, -1.55499, -0.1838, 0.730741; 
5.34, -1.55502, -0.18383, 0.730771; 
5.35, -1.55505, -0.18386, 0.730801; 
5.36, -1.55508, -0.18389, 0.730831; 
5.37, -1.55511, -0.18392, 0.730861; 
5.38, -1.55514, -0.18395, 0.730891; 
5.39, -1.55517, -0.18398, 0.730921; 
5.4, -1.5552, -0.18401, 0.730951; 
5.41, -1.55523, -0.18404, 0.730981; 
5.42, -1.55526, -0.18407, 0.731011; 
5.43, -1.55529, -0.1841, 0.731041; 
5.44, -1.55532, -0.18413, 0.731071; 
5.45, -1.55535, -0.18416, 0.731101; 
5.46, -1.55538, -0.18419, 0.731131; 
5.47, -1.55541, -0.18422, 0.731161; 
5.48, -1.55544, -0.18425, 0.731191; 
5.49, -1.55547, -0.18428, 0.731221; 
5.5, -1.5555, -0.18431, 0.731251; 
5.51, -1.55553, -0.18434, 0.731281; 
5.52, -1.55556, -0.18437, 0.731311; 
5.53, -1.55559, -0.1844, 0.731341; 
5.54, -1.55562, -0.18443, 0.731371; 
5.55, -1.55565, -0.18446, 0.731401; 
5.56, -1.55568, -0.18449, 0.731431; 
5.57, -1.55571, -0.18452, 0.731461; 
5.58, -1.55574, -0.18455, 0.731491; 
5.59, -1.55577, -0.18458, 0.731521; 
5.6, -1.5558, -0.18461, 0.731551; 
5.61, -1.55583, -0.18464, 0.731581; 
5.62, -1.55586, -0.18467, 0.731611; 
5.63, -1.55589, -0.1847, 0.731641; 
5.64, -1.55592, -0.18473, 0.731671; 
5.65, -1.55595, -0.18476, 0.731701; 
5.66, -1.55598, -0.18479, 0.731731; 
5.67, -1.55601, -0.18482, 0.731761; 
5.68, -1.55604, -0.18485, 0.731791; 
5.69, -1.55607, -0.18488, 0.731821; 
5.7, -1.5561, -0.18491, 0.731851; 
5.71, -1.55613, -0.18494, 0.731881; 
5.72, -1.55616, -0.18497, 0.731911; 
5.73, -1.55619, -0.185, 0.731941; 
5.74, -1.55622, -0.18503, 0.731971; 
5.75, -1.55625, -0.18506, 0.732001; 
5.76, -1.55628, -0.18509, 0.732031; 
5.77, -1.55631, -0.18512, 0.732061; 
5.78, -1.55634, -0.18515, 0.732091; 
5.79, -1.55637, -0.18518, 0.732121; 
5.8, -1.5564, -0.18521, 0.732151; 
5.81, -1.55643, -0.18524, 0.732181; 
5.82, -1.55646, -0.18527, 0.732211; 
5.83, -1.55649, -0.1853, 0.732241; 
