0, 0.930314,-0.354736,0.0985966,0,0,0,0;
0.01, -0.707088,-0.620448,0.0196364,0,0,0,0;
0.02, -7.27602,-0.583595,1.23906,0,0,0,0;
0.03, -13.255,-0.47332,1.59659,0,0,0,0;
0.04, -13.9275,-1.37196,1.18083,0,0,0,0;
0.05, -9.43428,-1.33162,-0.0161636,0,0,0,0;
0.06, -1.67239,-0.0216034,0.174793,0,0,0,0;
0.07, 1.8839,0.704933,0.983201,0,0,0,0;
0.08, 4.36764,0.389108,1.10209,0,0,0,0;
0.09, 6.66088,-0.231046,0.702484,0,0,0,0;
0.1, 5.68977,-0.197399,0.364706,0,0,0,0;
0.11, 5.6938,0.164867,-0.654215,0,0,0,0;
0.12, 4.01737,-0.435516,-1.40848,0,0,0,0;
0.13, 2.97692,-0.508176,-1.60489,0,0,0,0;
0.14, 1.27662,-0.434229,-1.28815,0,0,0,0;
0.15, 1.94517,-0.320473,-0.568486,0,0,0,0;
0.16, 0.851342,-0.301346,0.176239,0,0,0,0;
0.17, 0.400969,-0.343412,0.465941,0,0,0,0;
0.18, 0.755395,-0.323392,0.429008,0,0,0,0;
0.19, 0.989115,-0.295803,0.0815625,0,0,0,0;
0.2, 1.20982,-0.241096,-0.173127,0,0,0,0;
0.21, 1.36811,-0.282265,-0.408764,0,0,0,0;
0.22, 2.32199,-0.115872,-0.45916,0,0,0,0;
0.23, 1.01006,-0.0906957,-0.35383,0,0,0,0;
0.24, 0.985888,-0.18932,-0.0255737,0,0,0,0;
0.25, 1.404,-0.297203,0.125224,0,0,0,0;
0.26, 0.484946,-0.430271,0.142577,0,0,0,0;
0.27, 0.301575,-0.259486,0.107295,0,0,0,0;
0.28, 0.89058,-0.247858,-0.0291257,0,0,0,0;
0.29, 0.791877,-0.199018,-0.426927,0,0,0,0;
0.3, 0.853444,-0.263412,-0.445964,0,0,0,0;
0.31, 0.329633,-0.36863,-0.283274,0,0,0,0;
0.32, 0.159224,-0.255706,-0.0961137,0,0,0,0;
0.33, 1.20276,0.127525,0.103377,0,0,0,0;
0.34, 1.31841,-0.142258,0.216491,0,0,0,0;
0.35, 0.095365,-0.419901,-0.0477324,0,0,0,0;
0.36, -0.700895,-0.53398,-0.0877969,0,0,0,0;
0.37, 0.0534548,-0.276695,-0.312456,0,0,0,0;
0.38, 1.14242,-0.224237,-0.373184,0,0,0,0;
0.39, 0.968054,-0.150193,-0.275117,0,0,0,0;
0.4, -0.374327,-0.21629,-0.155242,0,0,0,0;
0.41, 0.325693,-0.175184,0.0222869,0,0,0,0;
0.42, 0.796495,-0.189939,0.021493,0,0,0,0;
0.43, 0.313431,-0.224982,-0.063741,0,0,0,0;
0.44, 0.296432,-0.28316,-0.042891,0,0,0,0;
0.45, -0.226399,-0.365128,-0.142185,0,0,0,0;
0.46, 1.41377,-0.246716,-0.209033,0,0,0,0;
0.47, 0.0924782,-0.177502,-0.256368,0,0,0,0;
0.48, -0.853232,-0.157128,-0.101552,0,0,0,0;
0.49, 1.45477,-0.377896,-0.00431776,0,0,0,0;
0.5, 0.841715,-0.313109,-0.249213,0,0,0,0;
0.51, -0.637179,-0.146983,-0.318666,0,0,0,0;
0.52, -1.03408,-0.370701,-0.119168,0,0,0,0;
0.53, 0.374279,-0.198162,0.15867,0,0,0,0;
0.54, 0.597863,-0.32141,0.118733,0,0,0,0;
0.55, 0.584793,-0.233663,-0.303022,0,0,0,0;
0.56, 1.93908,0.308587,-0.397548,0,0,0,0;
0.57, 0.621177,-0.27211,-0.229711,0,0,0,0;
0.58, -1.46907,-0.856561,0.0689836,0,0,0,0;
0.59, 0.438918,-0.610546,0.104995,0,0,0,0;
0.6, 0.151629,0.14641,0.0544081,0,0,0,0;
0.61, -0.0173303,0.2195,-0.216086,0,0,0,0;
0.62, 0.747229,-0.268033,-0.321731,0,0,0,0;
0.63, -0.417801,-0.641819,-0.441051,0,0,0,0;
0.64, 0.288473,-0.380503,-0.486074,0,0,0,0;
0.65, 0.782004,-0.342877,-0.00200915,0,0,0,0;
0.66, -0.30333,0.141179,0.161674,0,0,0,0;
0.67, -0.25936,-0.405672,0.270758,0,0,0,0;
0.68, 0.78629,-0.309147,-0.172399,0,0,0,0;
0.69, 1.54432,0.335893,-0.130996,0,0,0,0;
0.7, 0.434757,-0.176507,-0.199739,0,0,0,0;
0.71, -0.775459,-0.476965,-0.13697,0,0,0,0;
0.72, 0.681822,-0.404393,-0.213153,0,0,0,0;
0.73, -0.11681,-0.288287,-0.122567,0,0,0,0;
0.74, -0.483873,-0.531696,-0.123888,0,0,0,0;
0.75, 0.313136,-0.188857,-0.0602629,0,0,0,0;
0.76, 0.291718,-0.138144,-0.222929,0,0,0,0;
0.77, 1.08407,-0.0922141,-0.3012,0,0,0,0;
0.78, -0.16073,-0.258005,-0.255109,0,0,0,0;
0.79, 0.927668,-0.14565,0.0321901,0,0,0,0;
0.8, -0.071206,-0.237764,0.0203259,0,0,0,0;
0.81, 0.270018,-0.286597,0.0302067,0,0,0,0;
