0, -16.3397,-0.307654,0.315488,0,0,0,0;
0.01, -14.2413,-0.317609,0.721051,0,0,0,0;
0.02, -9.90175,-0.25079,0.214436,0,0,0,0;
0.03, -3.82856,-0.256637,0.233486,0,0,0,0;
0.04, 1.76085,0.282633,0.514523,0,0,0,0;
0.05, 4.83716,0.409949,1.0806,0,0,0,0;
0.06, 5.17631,0.0729023,0.783885,0,0,0,0;
0.07, 5.78055,-0.310057,0.421087,0,0,0,0;
0.08, 4.95503,-0.392018,-0.132225,0,0,0,0;
0.09, 3.43086,-0.267239,-0.586648,0,0,0,0;
0.1, 2.80311,-0.360731,-0.912708,0,0,0,0;
0.11, 1.15824,-0.566426,-0.875012,0,0,0,0;
0.12, 0.855053,-0.322579,-0.621107,0,0,0,0;
0.13, 0.190107,-0.336581,-0.311064,0,0,0,0;
0.14, 0.657244,-0.261337,-0.0359344,0,0,0,0;
0.15, 0.0282749,-0.276983,0.00470233,0,0,0,0;
0.16, 0.790126,-0.243707,-0.0684797,0,0,0,0;
0.17, 0.95796,-0.206817,-0.184025,0,0,0,0;
0.18, 1.16948,-0.183981,-0.290053,0,0,0,0;
0.19, 1.15996,-0.168291,-0.284397,0,0,0,0;
0.2, 1.09479,-0.179168,-0.261303,0,0,0,0;
0.21, 0.919505,-0.145201,-0.15038,0,0,0,0;
0.22, 0.196521,-0.237421,-0.0688734,0,0,0,0;
0.23, 0.616572,-0.268752,0.00672464,0,0,0,0;
0.24, 0.317456,-0.271555,-0.0459481,0,0,0,0;
0.25, 0.141498,-0.232651,-0.086573,0,0,0,0;
0.26, 0.448453,-0.145442,-0.152464,0,0,0,0;
0.27, 0.489824,-0.198291,-0.209396,0,0,0,0;
0.28, 0.273194,-0.163309,-0.224974,0,0,0,0;
0.29, 0.23726,-0.211054,-0.0934148,0,0,0,0;
0.3, 0.0489544,-0.168515,-0.0369294,0,0,0,0;
0.31, 0.278149,-0.115262,0.00425523,0,0,0,0;
0.32, 0.350039,-0.141848,-0.0146065,0,0,0,0;
0.33, -0.126918,-0.348457,-0.0822746,0,0,0,0;
0.34, -0.305535,-0.264321,-0.179781,0,0,0,0;
0.35, 0.0271774,-0.203535,-0.164681,0,0,0,0;
0.36, 0.458076,-0.0791294,-0.217336,0,0,0,0;
0.37, 0.300576,-0.151862,-0.124048,0,0,0,0;
0.38, -0.117082,-0.120296,-0.0750706,0,0,0,0;
0.39, -0.197761,-0.187972,-0.0403621,0,0,0,0;
0.4, 0.327439,-0.156623,-0.049854,0,0,0,0;
0.41, 0.00665533,-0.210024,-0.0986772,0,0,0,0;
0.42, -0.0785038,-0.206086,-0.121482,0,0,0,0;
0.43, 0.00835236,-0.217922,-0.136526,0,0,0,0;
0.44, -0.0344846,-0.188338,-0.174283,0,0,0,0;
0.45, 0.297586,-0.136882,-0.161068,0,0,0,0;
0.46, -0.621761,-0.172992,-0.129206,0,0,0,0;
0.47, 0.0673997,-0.194739,-0.10915,0,0,0,0;
0.48, 0.348689,-0.232181,-0.154831,0,0,0,0;
0.49, -0.592454,-0.120178,-0.164998,0,0,0,0;
0.5, -0.348189,-0.152745,-0.10245,0,0,0,0;
0.51, 0.0595404,-0.201682,-0.0731285,0,0,0,0;
0.52, 0.551348,-0.0875205,-0.10082,0,0,0,0;
0.53, 0.177505,-0.18288,-0.200296,0,0,0,0;
0.54, 0.255818,-0.0714826,-0.243624,0,0,0,0;
0.55, 0.0361544,-0.144889,-0.141062,0,0,0,0;
0.56, -0.86082,-0.444304,-0.074641,0,0,0,0;
0.57, -0.482433,-0.224464,-0.0752826,0,0,0,0;
0.58, 0.367224,0.017875,-0.180083,0,0,0,0;
0.59, -0.351601,0.0648345,-0.208964,0,0,0,0;
0.6, 0.129123,-0.218209,-0.289811,0,0,0,0;
0.61, -0.0129854,-0.309311,-0.227924,0,0,0,0;
0.62, -0.280464,-0.212257,-0.187127,0,0,0,0;
0.63, 0.279443,-0.0358971,-0.0839582,0,0,0,0;
0.64, -0.129938,-0.0850976,0.0304879,0,0,0,0;
0.65, -0.167295,0.00555025,-0.0636974,0,0,0,0;
0.66, 0.274187,-0.277726,-0.119668,0,0,0,0;
0.67, 0.354788,0.0211584,-0.245907,0,0,0,0;
0.68, -0.0525197,-0.116651,-0.13316,0,0,0,0;
0.69, -0.566774,-0.401178,-0.198192,0,0,0,0;
0.7, -0.326655,-0.246338,-0.142937,0,0,0,0;
0.71, 0.136615,-0.200269,-0.19418,0,0,0,0;
0.72, -0.498796,-0.157731,-0.119377,0,0,0,0;
0.73, 0.0963694,-0.17284,-0.174514,0,0,0,0;
0.74, 0.171904,0.00824329,-0.148667,0,0,0,0;
0.75, 0.0489534,-0.14392,-0.189519,0,0,0,0;
0.76, 0.096327,-0.114679,-0.118496,0,0,0,0;
0.77, -0.441122,-0.213487,-0.0645357,0,0,0,0;
0.78, 0.158412,-0.140207,-0.0345892,0,0,0,0;
0.79, -0.600279,-0.242334,-0.097115,0,0,0,0;
0.8, 0.0677404,-0.18558,-0.114618,0,0,0,0;
0.81, -0.349516,-0.195207,-0.164454,0,0,0,0;
0.82, 0.158017,-0.19475,-0.186147,0,0,0,0;
0.83, 0.0139779,-0.122143,-0.119382,0,0,0,0;
0.84, -0.0852234,-0.243595,-0.10434,0,0,0,0;
0.85, 0.370209,-0.162756,-0.0906264,0,0,0,0;
0.86, -0.415773,-0.209853,-0.0874248,0,0,0,0;
0.87, -0.235912,-0.211004,-0.0848554,0,0,0,0;
0.88, -0.183166,-0.220997,-0.121585,0,0,0,0;
0.89, -0.100574,-0.182421,-0.108809,0,0,0,0;
0.9, 0.272466,-0.158389,-0.131686,0,0,0,0;
0.91, -0.248918,-0.223366,-0.097978,0,0,0,0;
0.92, -0.110467,-0.174001,-0.0777941,0,0,0,0;
0.93, 0.124457,-0.18374,-0.0607656,0,0,0,0;
0.94, -0.21963,-0.183333,-0.0827428,0,0,0,0;
0.95, -0.0253596,-0.200925,-0.123324,0,0,0,0;
0.96, 0.25114,-0.163636,-0.120979,0,0,0,0;
0.97, -0.388647,-0.192522,-0.115019,0,0,0,0;
0.98, -0.129847,-0.255903,-0.086992,0,0,0,0;
0.99, -0.138673,-0.147201,-0.0925592,0,0,0,0;
1, -0.113533,-0.233734,-0.0901705,0,0,0,0;
1.01, 0.225854,-0.193454,-0.0899414,0,0,0,0;
1.02, 0.318645,-0.130604,-0.105948,0,0,0,0;
1.03, -0.352569,-0.172791,-0.0962427,0,0,0,0;
1.04, -0.180177,-0.221541,-0.0861876,0,0,0,0;
1.05, -0.130863,-0.208705,-0.148071,0,0,0,0;
1.06, -0.287246,-0.208657,-0.115753,0,0,0,0;
1.07, -0.114264,-0.190553,-0.122981,0,0,0,0;
1.08, 0.217235,-0.174396,-0.11457,0,0,0,0;
1.09, -0.150598,-0.172262,-0.100252,0,0,0,0;
1.1, -0.443143,-0.221063,-0.0880963,0,0,0,0;
1.11, -0.116272,-0.18932,-0.0900823,0,0,0,0;
1.12, -0.242791,-0.159061,-0.111661,0,0,0,0;
1.13, 0.111922,-0.178695,-0.142988,0,0,0,0;
1.14, 0.121492,-0.179997,-0.170366,0,0,0,0;
1.15, 0.134026,-0.192134,-0.111895,0,0,0,0;
1.16, -0.224596,-0.13643,-0.104687,0,0,0,0;
1.17, -0.11722,-0.257294,-0.147733,0,0,0,0;
1.18, -0.245434,-0.215529,-0.154812,0,0,0,0;
1.19, -0.248481,-0.209653,-0.133006,0,0,0,0;
1.2, 0.225584,-0.199264,-0.109699,0,0,0,0;
1.21, 0.484564,-0.0323967,-0.139922,0,0,0,0;
1.22, -0.218517,-0.110376,-0.142566,0,0,0,0;
1.23, -0.158171,-0.213773,-0.137618,0,0,0,0;
1.24, -0.388664,-0.257535,-0.172801,0,0,0,0;
1.25, -0.437745,-0.276576,-0.120294,0,0,0,0;
1.26, -0.213267,-0.0657475,-0.112256,0,0,0,0;
1.27, -0.502987,-0.214345,-0.19152,0,0,0,0;
1.28, 0.908768,-0.16913,-0.130607,0,0,0,0;
1.29, -0.193568,-0.0169491,-0.112535,0,0,0,0;
1.3, 0.131366,-0.159238,-0.158309,0,0,0,0;
1.31, -0.0110593,-0.0605694,-0.213012,0,0,0,0;
1.32, -0.624828,-0.391718,-0.11496,0,0,0,0;
1.33, -0.244567,-0.33522,-0.0786299,0,0,0,0;
1.34, 0.154496,-0.036062,-0.074218,0,0,0,0;
1.35, -0.993393,-0.0964616,-0.157071,0,0,0,0;
1.36, 0.112477,-0.102312,-0.229116,0,0,0,0;
1.37, 0.346017,-0.124019,-0.20762,0,0,0,0;
1.38, -0.12859,-0.237427,-0.152552,0,0,0,0;
1.39, 0.271701,-0.279452,-0.114885,0,0,0,0;
1.4, -0.152221,-0.200012,-0.0957327,0,0,0,0;
1.41, 0.0769506,-0.152622,-0.0320233,0,0,0,0;
1.42, -0.0835798,-0.185059,-0.0897306,0,0,0,0;
1.43, -0.462057,-0.208895,-0.161994,0,0,0,0;
1.44, 0.092588,-0.262524,-0.183589,0,0,0,0;
1.45, 0.384255,-0.00968484,-0.169338,0,0,0,0;
1.46, -0.387321,-0.241602,-0.129638,0,0,0,0;
1.47, 0.181901,-0.169258,-0.146674,0,0,0,0;
1.48, -0.23123,-0.120841,-0.0764325,0,0,0,0;
1.49, -0.333681,-0.179473,-0.0784452,0,0,0,0;
1.5, -0.496027,-0.297835,-0.116696,0,0,0,0;
1.51, 0.0317057,-0.209058,-0.120591,0,0,0,0;
1.52, -0.190381,-0.202875,-0.144821,0,0,0,0;
1.53, 0.14844,-0.187002,-0.141452,0,0,0,0;
1.54, -0.225767,-0.143792,-0.101376,0,0,0,0;
1.55, -0.268158,-0.212199,-0.063888,0,0,0,0;
1.56, 0.010139,-0.212658,-0.0908887,0,0,0,0;
1.57, 0.101196,-0.188379,-0.0808452,0,0,0,0;
1.58, 0.294204,-0.205363,-0.127326,0,0,0,0;
