0, -3.19481e-05,-0.000133276,0.0999621,-1.5708,0,0,0;
0.01, -0.000712872,-0.000482321,0.0999502,-1.5708,0,0,0;
0.02, 0.000762463,0.0603588,0.0980642,-1.59643,-0.00116259,0.0602155,0.0602155;
0.03, 0.00327015,0.118352,0.0961563,-1.62206,-0.00546154,0.118218,0.118218;
0.04, 0.00766611,0.166966,0.0948386,-1.64631,-0.00961195,0.166982,0.166982;
0.05, 0.0155454,0.205861,0.0940943,-1.6695,-0.0139924,0.206295,0.206295;
0.06, 0.0247812,0.235494,0.0936613,-1.69177,-0.0191758,0.236753,0.236753;
0.07, 0.0370083,0.256679,0.0934303,-1.71316,-0.0253743,0.259283,0.259283;
0.08, 0.0518727,0.270578,0.0932489,-1.73368,-0.0327855,0.27498,0.27498;
0.09, 0.0664954,0.278173,0.0930872,-1.75323,-0.0413154,0.284912,0.284912;
0.1, 0.08285,0.280458,0.0929043,-1.7717,-0.0507947,0.29001,0.29001;
0.11, 0.0993495,0.278223,0.092698,-1.78902,-0.0612264,0.29107,0.29107;
0.12, 0.115371,0.272182,0.092475,-1.80506,-0.0723932,0.288711,0.288711;
0.13, 0.131154,0.262855,0.092225,-1.81974,-0.0841658,0.283436,0.283436;
0.14, 0.146045,0.250699,0.0919664,-1.83303,-0.0964418,0.275651,0.275651;
0.15, 0.160258,0.236178,0.0916963,-1.84488,-0.109075,0.265673,0.265673;
0.16, 0.173608,0.219512,0.0914366,-1.85528,-0.121955,0.253769,0.253769;
0.17, 0.186221,0.201128,0.0911848,-1.86423,-0.13494,0.240143,0.240143;
0.18, 0.196838,0.181212,0.090979,-1.87175,-0.14789,0.224975,0.224975;
0.19, 0.207274,0.160073,0.0907421,-1.87786,-0.160652,0.208402,0.208402;
0.2, 0.216054,0.13782,0.0905182,-1.88264,-0.173171,0.190578,0.190578;
0.21, 0.223933,0.114722,0.0903177,-1.88613,-0.185251,0.171577,0.171577;
0.22, 0.230491,0.0908535,0.0901486,-1.8884,-0.19681,0.151508,0.151508;
0.23, 0.236373,0.0663383,0.0900247,-1.88954,-0.207709,0.130454,0.130454;
0.24, 0.239832,0.0413334,0.0899334,-1.88963,-0.217842,0.108509,0.108509;
0.25, 0.242708,0.0159709,0.0898646,-1.88879,-0.227049,0.0857566,0.0857566;
0.26, 0.244109,-0.00953937,0.0898334,-1.88713,-0.235337,0.0623186,0.0623186;
0.27, 0.243393,-0.0350983,0.0898575,-1.88477,-0.242558,0.0382685,0.0382685;
0.28, 0.24303,-0.0606785,0.0899067,-1.88184,-0.24865,0.013698,0.013698;
0.29, 0.240253,-0.0861509,0.089994,-1.87848,-0.253618,-0.0112747,-0.0112747;
0.3, 0.236325,-0.111437,0.0901194,-1.87481,-0.257255,-0.0365954,-0.0365954;
0.31, 0.231424,-0.136469,0.0902804,-1.87099,-0.259609,-0.062139,-0.062139;
0.32, 0.225302,-0.161089,0.090472,-1.86714,-0.260633,-0.087806,-0.087806;
0.33, 0.216803,-0.185267,0.0906977,-1.86341,-0.260273,-0.113502,-0.113502;
0.34, 0.207747,-0.208999,0.0909612,-1.85994,-0.258508,-0.139136,-0.139136;
0.35, 0.19709,-0.232069,0.0912547,-1.85686,-0.25543,-0.164582,-0.164582;
0.36, 0.185791,-0.254585,0.0915648,-1.85429,-0.250983,-0.189757,-0.189757;
0.37, 0.172807,-0.276355,0.0919219,-1.85235,-0.24521,-0.214568,-0.214568;
0.38, 0.158496,-0.297194,0.0922856,-1.85115,-0.23808,-0.238945,-0.238945;
0.39, 0.143051,-0.317418,0.0926741,-1.85078,-0.229667,-0.262793,-0.262793;
0.4, 0.126657,-0.336747,0.0930885,-1.85132,-0.220023,-0.286056,-0.286056;
0.41, 0.108646,-0.355265,0.0935359,-1.85283,-0.209184,-0.308652,-0.308652;
0.42, 0.0896754,-0.372724,0.094026,-1.85538,-0.197184,-0.330527,-0.330527;
0.43, 0.0698814,-0.388916,0.0945327,-1.85899,-0.184118,-0.351605,-0.351605;
0.44, 0.0488844,-0.404101,0.0950267,-1.86368,-0.170042,-0.371847,-0.371847;
0.45, 0.027389,-0.418113,0.0955444,-1.86944,-0.155006,-0.391246,-0.391246;
0.46, 0.00423717,-0.43087,0.096058,-1.87625,-0.139082,-0.409769,-0.409769;
0.47, -0.0198221,-0.442645,0.096626,-1.8841,-0.122304,-0.427409,-0.427409;
0.48, -0.043942,-0.453056,0.0972069,-1.89291,-0.104796,-0.444136,-0.444136;
