0.65, -1.58476, -0.164168, 0.729266; 
0.66, -1.58487, -0.166302, 0.729213; 
0.67, -1.58488, -0.168466, 0.729149; 
0.68, -1.5848, -0.170646, 0.729114; 
0.69, -1.58461, -0.172795, 0.729075; 
0.7, -1.58432, -0.174916, 0.729007; 
0.71, -1.58391, -0.177036, 0.728947; 
0.72, -1.58342, -0.179149, 0.728899; 
0.73, -1.58284, -0.181234, 0.728856; 
0.74, -1.58216, -0.183306, 0.728823; 
0.75, -1.58136, -0.185292, 0.728752; 
0.76, -1.58048, -0.187244, 0.728685; 
0.77, -1.57952, -0.189179, 0.728635; 
0.78, -1.57846, -0.191069, 0.728587; 
0.79, -1.57733, -0.192913, 0.728543; 
0.8, -1.5761, -0.19468, 0.728489; 
0.81, -1.57479, -0.196395, 0.728435; 
0.82, -1.5734, -0.198034, 0.728375; 
0.83, -1.57195, -0.199635, 0.728331; 
0.84, -1.57043, -0.201172, 0.728294; 
0.85, -1.56882, -0.202582, 0.72822; 
0.86, -1.56715, -0.203965, 0.728197; 
0.87, -1.56541, -0.205226, 0.728123; 
0.88, -1.56365, -0.206498, 0.72813; 
0.89, -1.56178, -0.207545, 0.728035; 
0.9, -1.55991, -0.208629, 0.72803; 
0.91, -1.55797, -0.209535, 0.727949; 
0.92, -1.55598, -0.210357, 0.727863; 
0.93, -1.55397, -0.211113, 0.727795; 
0.94, -1.5519, -0.21167, 0.727641; 
0.95, -1.54981, -0.212187, 0.727557; 
0.96, -1.5477, -0.212589, 0.727466; 
0.97, -1.54559, -0.212968, 0.727427; 
0.98, -1.54345, -0.213192, 0.727345; 
0.99, -1.54132, -0.213383, 0.727314; 
1, -1.53916, -0.213429, 0.72724; 
1.01, -1.53705, -0.213479, 0.727252; 
1.02, -1.53491, -0.213363, 0.727216; 
1.03, -1.5328, -0.213192, 0.727221; 
1.04, -1.53069, -0.212858, 0.727179; 
1.05, -1.52858, -0.212415, 0.727124; 
1.06, -1.52654, -0.211945, 0.727125; 
1.07, -1.52448, -0.21131, 0.72706; 
1.08, -1.52246, -0.210554, 0.727001; 
1.09, -1.52049, -0.209775, 0.72698; 
1.1, -1.51854, -0.208844, 0.726918; 
1.11, -1.51665, -0.207872, 0.726905; 
1.12, -1.51481, -0.206811, 0.726869; 
1.13, -1.51301, -0.20565, 0.726807; 
1.14, -1.51129, -0.204376, 0.726761; 
1.15, -1.50962, -0.203017, 0.726699; 
1.16, -1.50798, -0.201529, 0.726608; 
1.17, -1.50645, -0.200085, 0.726582; 
1.18, -1.50498, -0.198529, 0.726537; 
1.19, -1.50356, -0.196851, 0.726455; 
1.2, -1.50223, -0.195159, 0.726378; 
1.21, -1.50101, -0.193463, 0.726339; 
1.22, -1.49984, -0.191639, 0.726272; 
1.23, -1.49877, -0.189755, 0.726209; 
1.24, -1.49777, -0.187799, 0.726135; 
1.25, -1.49687, -0.18581, 0.726068; 
1.26, -1.49607, -0.18379, 0.726005; 
1.27, -1.49535, -0.181717, 0.725937; 
1.28, -1.49473, -0.179624, 0.725875; 
1.29, -1.4942, -0.17748, 0.725789; 
1.3, -1.49379, -0.175368, 0.72572; 
1.31, -1.49347, -0.173205, 0.725653; 
1.32, -1.49324, -0.17101, 0.725579; 
1.33, -1.49312, -0.16884, 0.72551; 
1.34, -1.4931, -0.166627, 0.725437; 
1.35, -1.49319, -0.164458, 0.725371; 
1.36, -1.49338, -0.162281, 0.725301; 
1.37, -1.49368, -0.160147, 0.725225; 
1.38, -1.49407, -0.157982, 0.725158; 
1.39, -1.49456, -0.155832, 0.725079; 
1.4, -1.49516, -0.153737, 0.72501; 
1.41, -1.49585, -0.151663, 0.724943; 
1.42, -1.49665, -0.149631, 0.724881; 
1.43, -1.49754, -0.14765, 0.724807; 
1.44, -1.49852, -0.145714, 0.724725; 
1.45, -1.4996, -0.143837, 0.724656; 
1.46, -1.50076, -0.141997, 0.724592; 
1.47, -1.502, -0.140183, 0.724522; 
1.48, -1.50333, -0.13847, 0.724454; 
1.49, -1.50476, -0.136843, 0.724383; 
1.5, -1.50626, -0.135315, 0.724303; 
1.51, -1.5078, -0.133764, 0.724236; 
1.52, -1.50943, -0.132316, 0.724165; 
1.53, -1.51111, -0.130925, 0.724093; 
1.54, -1.51287, -0.129652, 0.72401; 
1.55, -1.51467, -0.128436, 0.723943; 
1.56, -1.51655, -0.127334, 0.723857; 
1.57, -1.51849, -0.126364, 0.72377; 
1.58, -1.52045, -0.125435, 0.72369; 
1.59, -1.52245, -0.124624, 0.723615; 
1.6, -1.52449, -0.123864, 0.723543; 
1.61, -1.52657, -0.123262, 0.723466; 
1.62, -1.52868, -0.122786, 0.72338; 
1.63, -1.53083, -0.122399, 0.723285; 
1.64, -1.53298, -0.122131, 0.723193; 
1.65, -1.53515, -0.12195, 0.723102; 
1.66, -1.53729, -0.121768, 0.723025; 
1.67, -1.53946, -0.121722, 0.722948; 
1.68, -1.54163, -0.121835, 0.722851; 
1.69, -1.54377, -0.121988, 0.722763; 
1.7, -1.5459, -0.122253, 0.722668; 
1.71, -1.54803, -0.122615, 0.722575; 
1.72, -1.55013, -0.123072, 0.722492; 
1.73, -1.5522, -0.123596, 0.722414; 
1.74, -1.55427, -0.124287, 0.722326; 
1.75, -1.5563, -0.125078, 0.722253; 
1.76, -1.55829, -0.125954, 0.722172; 
1.77, -1.56022, -0.126894, 0.722088; 
1.78, -1.56211, -0.127954, 0.721996; 
1.79, -1.56395, -0.129072, 0.7219; 
1.8, -1.56574, -0.130321, 0.72181; 
1.81, -1.56748, -0.13162, 0.72171; 
1.82, -1.56917, -0.133042, 0.721623; 
1.83, -1.57078, -0.13453, 0.721554; 
1.84, -1.57232, -0.136088, 0.721467; 
1.85, -1.57379, -0.137729, 0.721374; 
1.86, -1.57518, -0.139432, 0.721287; 
1.87, -1.57649, -0.141207, 0.721203; 
1.88, -1.57771, -0.143014, 0.721115; 
1.89, -1.57883, -0.144868, 0.721024; 
1.9, -1.57987, -0.146791, 0.720941; 
1.91, -1.58081, -0.148729, 0.72084; 
1.92, -1.58167, -0.150749, 0.720755; 
1.93, -1.58241, -0.152771, 0.720658; 
1.94, -1.58306, -0.154838, 0.720567; 
1.95, -1.58363, -0.156949, 0.720483; 
1.96, -1.58408, -0.159068, 0.720393; 
1.97, -1.58443, -0.161185, 0.720296; 
1.98, -1.5847, -0.163361, 0.720213; 
1.99, -1.58487, -0.165525, 0.720115; 
2, -1.58492, -0.167712, 0.720021; 
2.01, -1.58487, -0.169886, 0.719928; 
2.02, -1.58472, -0.172088, 0.719852; 
2.03, -1.58447, -0.174249, 0.719755; 
2.04, -1.58411, -0.176406, 0.719668; 
2.05, -1.58365, -0.178514, 0.71957; 
2.06, -1.5831, -0.180595, 0.719472; 
2.07, -1.58245, -0.182679, 0.71938; 
2.08, -1.58169, -0.184669, 0.71927; 
2.09, -1.58084, -0.186652, 0.719161; 
2.1, -1.57989, -0.188584, 0.71905; 
2.11, -1.57887, -0.190503, 0.718963; 
2.12, -1.57777, -0.192397, 0.718899; 
2.13, -1.57658, -0.194205, 0.718818; 
2.14, -1.5753, -0.195973, 0.718746; 
2.15, -1.57393, -0.197609, 0.718626; 
2.16, -1.5725, -0.199236, 0.718541; 
2.17, -1.57099, -0.200753, 0.718431; 
2.18, -1.56941, -0.202216, 0.718324; 
2.19, -1.56775, -0.203567, 0.718192; 
2.2, -1.56602, -0.204821, 0.718055; 
2.21, -1.56426, -0.206072, 0.717978; 
2.22, -1.56243, -0.207198, 0.71787; 
2.23, -1.56057, -0.208299, 0.717801; 
2.24, -1.55865, -0.209251, 0.717691; 
2.25, -1.55669, -0.210133, 0.717602; 
2.26, -1.5547, -0.210968, 0.717548; 
2.27, -1.55267, -0.211695, 0.717482; 
2.28, -1.55059, -0.212237, 0.717343; 
2.29, -1.54848, -0.212718, 0.717234; 
2.3, -1.54638, -0.21313, 0.717153; 
2.31, -1.54423, -0.213369, 0.717017; 
2.32, -1.5421, -0.213585, 0.716941; 
2.33, -1.53997, -0.213725, 0.71688; 
2.34, -1.53782, -0.213713, 0.716783; 
2.35, -1.53566, -0.21359, 0.716685; 
2.36, -1.53352, -0.213363, 0.716581; 
2.37, -1.53139, -0.21305, 0.716486; 
2.38, -1.52931, -0.212712, 0.71644; 
2.39, -1.52722, -0.212197, 0.716345; 
2.4, -1.52515, -0.211565, 0.716238; 
2.41, -1.52311, -0.210838, 0.716125; 
2.42, -1.52113, -0.210112, 0.716075; 
2.43, -1.51917, -0.209192, 0.715967; 
2.44, -1.51723, -0.208172, 0.71585; 
2.45, -1.51535, -0.207065, 0.715739; 
2.46, -1.51355, -0.205934, 0.715664; 
2.47, -1.51178, -0.204691, 0.71557; 
2.48, -1.51008, -0.203367, 0.715473; 
2.49, -1.50844, -0.20196, 0.715377; 
2.5, -1.50687, -0.200492, 0.715292; 
2.51, -1.50538, -0.198971, 0.71522; 
2.52, -1.50394, -0.197329, 0.715124; 
2.53, -1.50259, -0.195627, 0.715028; 
2.54, -1.50132, -0.193899, 0.714943; 
2.55, -1.50011, -0.192055, 0.714841; 
2.56, -1.49903, -0.190247, 0.71477; 
2.57, -1.49801, -0.188322, 0.714674; 
2.58, -1.49708, -0.186354, 0.714581; 
2.59, -1.49626, -0.184406, 0.714509; 
2.6, -1.4955, -0.182319, 0.714397; 
2.61, -1.49485, -0.180235, 0.714306; 
2.62, -1.49433, -0.178186, 0.714223; 
2.63, -1.49388, -0.176062, 0.71413; 
2.64, -1.49353, -0.173908, 0.714033; 
2.65, -1.49328, -0.171756, 0.713938; 
2.66, -1.49314, -0.169598, 0.713844; 
2.67, -1.49309, -0.167403, 0.713754; 
2.68, -1.49316, -0.165242, 0.713664; 
2.69, -1.49331, -0.16305, 0.713566; 
2.7, -1.49357, -0.160872, 0.713476; 
2.71, -1.49392, -0.158661, 0.713384; 
2.72, -1.49439, -0.15654, 0.713286; 
2.73, -1.49495, -0.154424, 0.713192; 
2.74, -1.4956, -0.152317, 0.713095; 
2.75, -1.49638, -0.150316, 0.713002; 
2.76, -1.49723, -0.148284, 0.712916; 
2.77, -1.49819, -0.14635, 0.712823; 
2.78, -1.49922, -0.144415, 0.712733; 
2.79, -1.50037, -0.142601, 0.71264; 
2.8, -1.50157, -0.140739, 0.712554; 
2.81, -1.50287, -0.13901, 0.712464; 
2.82, -1.50426, -0.137355, 0.71237; 
2.83, -1.50573, -0.13575, 0.71228; 
2.84, -1.50726, -0.134198, 0.712194; 
2.85, -1.50888, -0.132775, 0.712097; 
2.86, -1.51056, -0.131419, 0.712005; 
2.87, -1.5123, -0.130105, 0.711916; 
2.88, -1.51409, -0.128887, 0.711826; 
2.89, -1.51594, -0.127756, 0.711736; 
2.9, -1.51785, -0.126717, 0.711643; 
2.91, -1.51979, -0.125764, 0.711551; 
2.92, -1.52179, -0.124953, 0.711453; 
2.93, -1.52383, -0.124212, 0.711361; 
2.94, -1.52587, -0.12351, 0.711285; 
2.95, -1.52797, -0.122952, 0.711194; 
2.96, -1.53006, -0.122437, 0.711106; 
2.97, -1.53219, -0.12205, 0.711019; 
2.98, -1.53435, -0.121816, 0.710919; 
2.99, -1.53653, -0.121719, 0.710819; 
3, -1.5387, -0.121676, 0.710723; 
3.01, -1.54088, -0.121778, 0.71062; 
3.02, -1.54304, -0.121912, 0.710534; 
3.03, -1.5452, -0.122168, 0.71044; 
3.04, -1.54735, -0.122518, 0.710345; 
3.05, -1.54947, -0.122974, 0.710256; 
3.06, -1.55157, -0.123546, 0.710161; 
3.07, -1.55362, -0.124152, 0.710075; 
3.08, -1.55566, -0.124892, 0.70998; 
3.09, -1.55766, -0.125723, 0.709886; 
3.1, -1.55962, -0.126633, 0.709799; 
3.11, -1.56154, -0.127691, 0.709704; 
3.12, -1.56338, -0.128756, 0.709611; 
3.13, -1.56518, -0.129952, 0.709527; 
3.14, -1.56693, -0.131247, 0.709435; 
3.15, -1.56861, -0.132606, 0.709357; 
3.16, -1.57024, -0.134047, 0.709268; 
3.17, -1.57178, -0.135555, 0.709181; 
3.18, -1.57328, -0.137163, 0.709096; 
3.19, -1.57468, -0.138817, 0.70901; 
3.2, -1.57602, -0.140565, 0.708933; 
3.21, -1.57727, -0.142353, 0.708851; 
3.22, -1.57844, -0.144204, 0.708768; 
3.23, -1.57951, -0.146105, 0.708684; 
3.24, -1.5805, -0.148095, 0.708614; 
3.25, -1.58139, -0.150089, 0.708538; 
3.26, -1.58218, -0.15211, 0.708452; 
3.27, -1.58288, -0.154194, 0.708383; 
3.28, -1.58347, -0.156276, 0.708293; 
3.29, -1.58395, -0.158395, 0.708189; 
3.3, -1.58435, -0.160519, 0.708101; 
3.31, -1.58464, -0.162662, 0.708004; 
3.32, -1.58481, -0.164782, 0.707898; 
3.33, -1.58489, -0.166926, 0.707804; 
3.34, -1.58488, -0.169127, 0.707725; 
3.35, -1.58475, -0.171277, 0.707638; 
3.36, -1.58451, -0.173424, 0.707544; 
3.37, -1.58421, -0.175622, 0.707492; 
3.38, -1.5838, -0.177753, 0.707408; 
3.39, -1.58328, -0.179851, 0.707326; 
3.4, -1.58267, -0.181911, 0.707238; 
3.41, -1.58195, -0.183921, 0.707135; 
3.42, -1.58113, -0.18589, 0.70703; 
3.43, -1.58021, -0.187822, 0.706929; 
3.44, -1.57922, -0.189744, 0.706847; 
3.45, -1.57814, -0.191627, 0.706779; 
3.46, -1.57697, -0.19344, 0.70669; 
3.47, -1.57572, -0.195225, 0.706623; 
3.48, -1.5744, -0.196945, 0.706554; 
3.49, -1.57298, -0.198584, 0.706475; 
3.5, -1.57149, -0.20012, 0.706378; 
3.51, -1.56992, -0.20159, 0.706276; 
3.52, -1.5683, -0.203045, 0.706221; 
3.53, -1.56661, -0.204375, 0.706135; 
3.54, -1.56486, -0.205645, 0.706066; 
3.55, -1.56306, -0.206833, 0.705995; 
3.56, -1.56122, -0.20796, 0.705942; 
3.57, -1.5593, -0.208944, 0.705854; 
3.58, -1.55734, -0.209829, 0.705765; 
3.59, -1.55536, -0.210659, 0.7057; 
3.6, -1.55332, -0.211352, 0.705607; 
3.61, -1.55126, -0.211991, 0.705542; 
3.62, -1.54918, -0.212501, 0.705461; 
3.63, -1.54706, -0.21291, 0.705374; 
3.64, -1.54495, -0.213283, 0.70533; 
3.65, -1.5428, -0.213483, 0.705236; 
3.66, -1.54067, -0.213663, 0.705201; 
3.67, -1.53852, -0.213692, 0.705136; 
3.68, -1.53639, -0.21365, 0.705092; 
3.69, -1.53425, -0.213483, 0.70503; 
3.7, -1.53212, -0.213224, 0.704966; 
3.71, -1.52997, -0.212772, 0.704854; 
3.72, -1.52788, -0.21232, 0.704798; 
3.73, -1.52581, -0.211744, 0.704732; 
3.74, -1.52377, -0.211097, 0.704681; 
3.75, -1.52175, -0.210314, 0.704602; 
3.76, -1.51978, -0.209462, 0.704541; 
3.77, -1.51786, -0.208553, 0.704496; 
3.78, -1.516, -0.207572, 0.704464; 
3.79, -1.51418, -0.206482, 0.70442; 
3.8, -1.51239, -0.205273, 0.704365; 
3.81, -1.51068, -0.203991, 0.704318; 
3.82, -1.50901, -0.202604, 0.704259; 
3.83, -1.50741, -0.201127, 0.704188; 
3.84, -1.50589, -0.199643, 0.704137; 
3.85, -1.50441, -0.198001, 0.704046; 
3.86, -1.50304, -0.196344, 0.703991; 
3.87, -1.50172, -0.194565, 0.703921; 
3.88, -1.50049, -0.192728, 0.703845; 
3.89, -1.49934, -0.190856, 0.703772; 
3.9, -1.49828, -0.188915, 0.703688; 
3.91, -1.49733, -0.186972, 0.703633; 
3.92, -1.49647, -0.184994, 0.70357; 
3.93, -1.49569, -0.182942, 0.703508; 
3.94, -1.49502, -0.180895, 0.703441; 
3.95, -1.49445, -0.178827, 0.703388; 
3.96, -1.49397, -0.176685, 0.70333; 
3.97, -1.49359, -0.174558, 0.703272; 
3.98, -1.4933, -0.172375, 0.703214; 
3.99, -1.49314, -0.170233, 0.703167; 
4, -1.49306, -0.168058, 0.703115; 
4.01, -1.49309, -0.165877, 0.703065; 
4.02, -1.49321, -0.163693, 0.703007; 
4.03, -1.49344, -0.161528, 0.702954; 
4.04, -1.49378, -0.159391, 0.702904; 
4.05, -1.49421, -0.157237, 0.702854; 
4.06, -1.49474, -0.155112, 0.702806; 
4.07, -1.49538, -0.153048, 0.702757; 
4.08, -1.49612, -0.151024, 0.702708; 
4.09, -1.49692, -0.148937, 0.702661; 
4.1, -1.49785, -0.146984, 0.702615; 
4.11, -1.49887, -0.145094, 0.702565; 
4.12, -1.49996, -0.143174, 0.70252; 
4.13, -1.50117, -0.141417, 0.702469; 
4.14, -1.50242, -0.139592, 0.702426; 
4.15, -1.50377, -0.137873, 0.702381; 
4.16, -1.50519, -0.136199, 0.702342; 
4.17, -1.5067, -0.134657, 0.702296; 
4.18, -1.50829, -0.133175, 0.702249; 
4.19, -1.50998, -0.131882, 0.70219; 
4.2, -1.51169, -0.130536, 0.70215; 
4.21, -1.51348, -0.129323, 0.702102; 
4.22, -1.51531, -0.128161, 0.702058; 
4.23, -1.5172, -0.127098, 0.702018; 
4.24, -1.51914, -0.126149, 0.701969; 
4.25, -1.52111, -0.125234, 0.701929; 
4.26, -1.52312, -0.124409, 0.701893; 
4.27, -1.52518, -0.123738, 0.701851; 
4.28, -1.52724, -0.12308, 0.70182; 
4.29, -1.52936, -0.122634, 0.70177; 
4.3, -1.53152, -0.122312, 0.701714; 
4.31, -1.53365, -0.12198, 0.701678; 
4.32, -1.53581, -0.121792, 0.701633; 
4.33, -1.53798, -0.121684, 0.701588; 
4.34, -1.54013, -0.121663, 0.70155; 
4.35, -1.54229, -0.12178, 0.701505; 
4.36, -1.54443, -0.12196, 0.70147; 
4.37, -1.54658, -0.122296, 0.701437; 
4.38, -1.54872, -0.122744, 0.701397; 
4.39, -1.55083, -0.123272, 0.701359; 
4.4, -1.55291, -0.123891, 0.701336; 
4.41, -1.55496, -0.124591, 0.701301; 
4.42, -1.55699, -0.12543, 0.701254; 
4.43, -1.55897, -0.126319, 0.70123; 
4.44, -1.5609, -0.12732, 0.701193; 
4.45, -1.56276, -0.128383, 0.701153; 
4.46, -1.56461, -0.129595, 0.701115; 
4.47, -1.5664, -0.130855, 0.701085; 
4.48, -1.56811, -0.132217, 0.701057; 
4.49, -1.56974, -0.133598, 0.701027; 
4.5, -1.57132, -0.135085, 0.700992; 
4.51, -1.57282, -0.136626, 0.700952; 
4.52, -1.57424, -0.138236, 0.700926; 
4.53, -1.57558, -0.139903, 0.700885; 
4.54, -1.57686, -0.1417, 0.700861; 
4.55, -1.57804, -0.143501, 0.700828; 
4.56, -1.57914, -0.145397, 0.700813; 
4.57, -1.58017, -0.147385, 0.700811; 
4.58, -1.58108, -0.14937, 0.700791; 
4.59, -1.58191, -0.151406, 0.700778; 
4.6, -1.58262, -0.153429, 0.700748; 
4.61, -1.58326, -0.155484, 0.700722; 
4.62, -1.5838, -0.157621, 0.700708; 
4.63, -1.58424, -0.15974, 0.700685; 
4.64, -1.58457, -0.16188, 0.700665; 
4.65, -1.58479, -0.164022, 0.700634; 
4.66, -1.58489, -0.166167, 0.700592; 
4.67, -1.58491, -0.16835, 0.700577; 
4.68, -1.58485, -0.170545, 0.700563; 
4.69, -1.58465, -0.172664, 0.700516; 
4.7, -1.58437, -0.174811, 0.700496; 
4.71, -1.584, -0.176949, 0.700478; 
4.72, -1.58351, -0.179053, 0.700453; 
4.73, -1.58293, -0.181131, 0.700426; 
4.74, -1.58224, -0.183179, 0.700405; 
4.75, -1.58146, -0.185231, 0.700398; 
4.76, -1.58059, -0.187246, 0.700394; 
4.77, -1.57962, -0.189174, 0.70037; 
4.78, -1.57857, -0.191084, 0.70036; 
4.79, -1.57742, -0.19291, 0.700335; 
4.8, -1.57619, -0.194683, 0.700316; 
4.81, -1.5749, -0.196441, 0.700325; 
4.82, -1.5735, -0.198067, 0.700295; 
4.83, -1.57206, -0.199703, 0.700311; 
4.84, -1.57054, -0.201257, 0.700324; 
4.85, -1.56893, -0.202676, 0.700299; 
4.86, -1.56726, -0.204051, 0.700295; 
4.87, -1.56554, -0.205343, 0.700285; 
4.88, -1.56373, -0.206511, 0.700255; 
4.89, -1.56189, -0.20764, 0.700252; 
4.9, -1.55999, -0.208644, 0.700229; 
4.91, -1.55804, -0.209573, 0.700213; 
4.92, -1.55607, -0.210442, 0.700215; 
4.93, -1.55404, -0.211181, 0.700201; 
4.94, -1.55198, -0.211795, 0.70017; 
4.95, -1.54991, -0.212392, 0.700188; 
4.96, -1.5478, -0.21282, 0.700159; 
4.97, -1.54569, -0.213211, 0.700178; 
4.98, -1.54355, -0.213454, 0.700165; 
4.99, -1.54141, -0.213628, 0.700172; 
5, -1.53925, -0.213692, 0.700173; 
5.01, -1.53709, -0.213609, 0.700154; 
5.02, -1.53496, -0.21352, 0.700188; 
5.03, -1.53281, -0.213233, 0.700165; 
5.04, -1.5307, -0.21292, 0.700185; 
5.05, -1.5286, -0.212486, 0.700186; 
5.06, -1.52652, -0.211955, 0.700195; 
5.07, -1.52446, -0.211325, 0.7002; 
5.08, -1.52242, -0.210562, 0.70019; 
5.09, -1.52045, -0.209765, 0.700216; 
5.1, -1.51849, -0.208814, 0.700207; 
5.11, -1.5166, -0.207825, 0.700228; 
5.12, -1.51477, -0.206785, 0.70027; 
5.13, -1.51298, -0.205636, 0.700295; 
5.14, -1.51124, -0.204386, 0.70031; 
5.15, -1.50955, -0.203016, 0.70031; 
5.16, -1.50792, -0.201555, 0.700311; 
5.17, -1.50638, -0.200061, 0.70033; 
5.18, -1.50489, -0.198455, 0.700328; 
5.19, -1.50349, -0.196808, 0.700341; 
5.2, -1.50217, -0.195139, 0.70037; 
5.21, -1.50091, -0.193328, 0.700368; 
5.22, -1.49975, -0.191521, 0.700388; 
5.23, -1.49867, -0.189627, 0.700397; 
5.24, -1.49769, -0.18772, 0.70041; 
5.25, -1.49679, -0.185729, 0.70042; 
5.26, -1.49601, -0.183783, 0.700452; 
5.27, -1.4953, -0.181729, 0.700464; 
5.28, -1.49472, -0.179724, 0.700501; 
5.29, -1.49421, -0.17761, 0.700521; 
5.3, -1.49379, -0.175472, 0.700542; 
5.31, -1.49346, -0.17327, 0.700552; 
5.32, -1.49323, -0.171067, 0.700571; 
5.33, -1.49312, -0.168886, 0.700589; 
5.34, -1.4931, -0.166704, 0.70061; 
5.35, -1.4932, -0.164529, 0.700625; 
5.36, -1.49338, -0.162335, 0.700639; 
5.37, -1.4937, -0.160216, 0.700661; 
5.38, -1.49409, -0.15807, 0.700683; 
5.39, -1.49459, -0.155943, 0.700706; 
5.4, -1.49519, -0.153851, 0.700729; 
5.41, -1.49587, -0.151739, 0.700755; 
5.42, -1.49666, -0.149684, 0.700782; 
5.43, -1.49755, -0.147712, 0.700807; 
5.44, -1.49852, -0.145739, 0.700836; 
5.45, -1.49959, -0.143861, 0.700864; 
5.46, -1.50074, -0.141989, 0.700896; 
5.47, -1.50198, -0.140203, 0.700932; 
5.48, -1.50331, -0.138483, 0.700962; 
5.49, -1.50474, -0.136886, 0.700986; 
5.5, -1.50621, -0.135261, 0.701021; 
5.51, -1.50777, -0.133759, 0.70105; 
5.52, -1.50942, -0.132401, 0.701073; 
5.53, -1.51111, -0.131022, 0.701108; 
5.54, -1.51285, -0.129725, 0.701142; 
5.55, -1.51465, -0.128491, 0.701181; 
5.56, -1.51651, -0.127372, 0.701218; 
5.57, -1.51842, -0.126331, 0.701257; 
5.58, -1.5204, -0.125478, 0.701281; 
5.59, -1.52242, -0.124732, 0.701306; 
5.6, -1.52448, -0.124003, 0.701339; 
5.61, -1.52655, -0.123363, 0.701373; 
5.62, -1.52864, -0.122812, 0.701408; 
5.63, -1.53076, -0.122386, 0.701443; 
5.64, -1.5329, -0.122041, 0.701481; 
5.65, -1.53506, -0.12184, 0.701519; 
5.66, -1.53722, -0.121699, 0.701564; 
5.67, -1.53938, -0.121662, 0.7016; 
5.68, -1.54153, -0.121707, 0.70164; 
5.69, -1.54367, -0.121835, 0.701681; 
5.7, -1.54581, -0.122116, 0.701728; 
5.71, -1.54795, -0.122493, 0.701765; 
5.72, -1.55006, -0.122954, 0.701807; 
5.73, -1.55214, -0.1235, 0.701843; 
5.74, -1.55418, -0.124138, 0.701883; 
5.75, -1.55623, -0.124973, 0.701908; 
5.76, -1.55822, -0.125844, 0.701951; 
5.77, -1.5602, -0.126887, 0.702002; 
5.78, -1.56213, -0.127993, 0.70205; 
5.79, -1.56398, -0.129123, 0.702093; 
5.8, -1.56577, -0.130359, 0.702136; 
5.81, -1.56751, -0.131667, 0.702184; 
5.82, -1.56919, -0.133079, 0.702234; 
