0, 6.21816,323.127,-9.62083,-137.472,-6.23498,322.936,0;
0.01, 21.5496,221.515,-6.94151,-99.2038,-21.3201,221.194,0;
0.02, 27.2343,-20.6171,1.95563,-9.0016,-12.0865,-19.5819,0;
0.03, 26.677,-83.948,4.72365,8.33155,-2.78832,-81.4922,0;
0.04, 25.2629,-92.541,3.97123,9.48088,-5.45358,-89.1606,0;
0.05, 20.9707,-87.8563,2.47973,9.0321,-8.74182,-83.6838,0;
0.06, 16.7013,-78.8831,1.26403,8.81365,-10.9775,-74.1323,0;
0.07, 11.6461,-68.5978,0.464381,9.22867,-11.4329,-63.5615,0;
0.08, 5.76176,-58.6904,0.0343275,10.2053,-10.3193,-53.6341,0;
0.09, 2.27947,-49.8367,-0.172802,11.1072,-9.6469,-44.9476,0;
0.1, -1.26807,-42.2916,-0.234214,12.119,-8.37926,-37.8167,0;
0.11, -4.46716,-35.9798,-0.21487,13.0622,-6.82731,-32.0875,0;
0.12, -6.33761,-30.721,-0.170051,13.7009,-5.63557,-27.4682,0;
0.13, -7.92933,-26.3044,-0.0995853,14.1603,-4.35048,-23.7904,0;
0.14, -9.03594,-22.532,-0.0269753,14.4054,-3.10595,-20.8055,0;
0.15, -9.94442,-19.3507,0.0455199,14.4759,-1.81528,-18.4233,0;
0.16, -10.7816,-16.5265,0.106057,14.3975,-0.428077,-16.4522,0;
0.17, -11.6343,-14.0863,0.157919,14.1826,1.04833,-14.8564,0;
0.18, -11.4346,-11.9044,0.176853,13.6926,2.03405,-13.3577,0;
0.19, -12.0357,-10.0622,0.236928,13.187,3.41656,-12.2546,0;
0.2, -12.3456,-8.40233,0.302177,12.5508,4.66449,-11.2624,0;
0.21, -12.5764,-6.88796,0.338327,11.7863,5.86644,-10.3335,0;
0.22, -12.8054,-5.45708,0.357843,10.9148,7.05199,-9.42821,0;
0.23, -13.4114,-4.03117,0.35853,9.95508,8.41725,-8.54355,0;
0.24, -12.8262,-2.72874,0.360046,8.81721,9.08237,-7.49815,0;
0.25, -12.8298,-1.54207,0.372491,7.63103,9.96122,-6.56851,0;
0.26, -13.048,-0.503426,0.376728,6.41092,10.8868,-5.70368,0;
0.27, -12.2733,0.445717,0.359533,5.09788,11.2015,-4.65279,0;
0.28, -13.2348,1.39768,0.347578,3.76617,12.342,-3.83503,0;
0.29, -13.2225,2.27951,0.343093,2.40094,12.8913,-2.86812,0;
0.3, -12.7996,3.1157,0.332929,0.989822,13.0878,-1.80106,0;
0.31, -13.0843,3.9392,0.318717,-0.43261,13.5574,-0.822228,0;
0.32, -13.3334,4.65287,0.307545,-1.82635,13.9082,0.110305,0;
0.33, -12.4025,5.32157,0.302165,-3.12853,13.5327,1.21069,0;
0.34, -12.2959,6.05637,0.285867,-4.43497,13.4964,2.2195,0;
0.35, -12.2516,6.68009,0.270845,-5.63358,13.4278,3.12284,0;
0.36, -12.5279,7.31595,0.266463,-6.78793,13.4516,3.93205,0;
0.37, -12.3269,7.94468,0.247733,-7.79676,13.1579,4.78172,0;
0.38, -11.8045,8.36138,0.244405,-8.61157,12.6059,5.50517,0;
0.39, -11.5182,8.98663,0.245533,-9.36628,12.1628,6.2346,0;
0.4, -11.4312,9.62784,0.234624,-10.0139,11.8016,6.88492,0;
0.41, -10.7686,10.2831,0.219138,-10.4312,11.1333,7.56357,0;
0.42, -10.1287,10.8267,0.188026,-10.6664,10.4382,8.1149,0;
0.43, -9.82492,11.06,0.163927,-10.7322,9.88714,8.35763,0;
0.44, -9.24882,11.3795,0.179631,-10.6353,9.25968,8.59364,0;
0.45, -8.90656,11.7309,0.18098,-10.4566,8.76414,8.76941,0;
0.46, -7.76512,11.9867,0.192101,-9.96192,7.9102,8.98164,0;
0.47, -6.38015,12.4655,0.170003,-9.31782,6.97869,9.33566,0;
0.48, -5.92756,12.7299,0.136491,-8.71707,6.51978,9.38346,0;
0.49, -5.13178,12.8754,0.129264,-7.92679,5.96516,9.375,0;
0.5, -4.48496,13.0173,0.116399,-7.09223,5.50755,9.32294,0;
0.51, -3.46123,13.2615,0.101812,-6.1142,4.92907,9.39259,0;
0.52, -1.54095,13.1927,0.109874,-4.79422,3.93404,9.46627,0;
0.53, -0.502947,13.3116,0.094234,-3.68371,3.40765,9.4838,0;
0.54, 0.367234,13.4404,0.0726026,-2.60408,3.027,9.49282,0;
0.55, 1.5292,12.9058,0.0526485,-1.33575,2.42508,9.23151,0;
0.56, 2.25876,12.3563,0.0323467,-0.202211,2.02658,8.89469,0;
0.57, 3.23835,12.1849,0.0311554,0.908448,1.61833,8.85488,0;
0.58, 4.29375,12.0147,0.02109,2.01406,1.17426,8.88879,0;
0.59, 5.33177,11.6433,0.0140836,3.10236,0.703276,8.85603,0;
0.6, 5.41977,11.0281,0.00949159,3.87528,0.608713,8.50743,0;
0.61, 6.33126,10.5429,-0.0193662,4.83271,0.14762,8.46308,0;
0.62, 6.83887,9.97943,-0.0416246,5.6199,-0.180399,8.33337,0;
0.63, 6.76093,9.43984,-0.0639646,6.16149,-0.249307,8.10504,0;
0.64, 7.73068,8.91058,-0.0710476,6.96569,-0.795381,8.19226,0;
0.65, 8.67007,8.33857,-0.0705111,7.71776,-1.37099,8.3003,0;
0.66, 8.28895,7.92111,-0.0835897,7.9966,-1.33154,8.15842,0;
0.67, 8.16087,7.42596,-0.112533,8.29402,-1.43989,8.06363,0;
0.68, 8.61349,6.92218,-0.116779,8.74037,-1.83636,8.15498,0;
0.69, 8.70037,6.54913,-0.117745,9.04493,-2.065,8.23481,0;
0.7, 8.39165,6.05112,-0.137739,9.17819,-2.17749,8.14909,0;
0.71, 8.30468,5.42921,-0.147013,9.33607,-2.4406,8.07716,0;
0.72, 8.53028,4.98126,-0.154691,9.57842,-2.82177,8.20308,0;
0.73, 8.66077,4.66927,-0.165346,9.77847,-3.14118,8.38494,0;
0.74, 8.77944,4.25531,-0.172618,9.93307,-3.49243,8.51735,0;
0.75, 8.23391,3.81237,-0.182561,9.84828,-3.56923,8.41656,0;
0.76, 7.83126,3.47105,-0.195465,9.79287,-3.69047,8.40174,0;
0.77, 7.96872,3.10342,-0.204705,9.88797,-4.08523,8.55259,0;
0.78, 8.05354,2.70623,-0.210655,9.94578,-4.48665,8.67016,0;
0.79, 8.04991,2.37875,-0.220732,9.95563,-4.83381,8.77601,0;
0.8, 7.79032,2.10435,-0.228064,9.86849,-5.05042,8.80365,0;
0.81, 7.59178,1.79675,-0.236132,9.76161,-5.31086,8.80957,0;
0.82, 7.3863,1.50564,-0.243173,9.63212,-5.57563,8.79862,0;
0.83, 7.46575,1.20728,-0.253932,9.54641,-5.98351,8.84795,0;
0.84, 7.61383,0.934335,-0.263892,9.44877,-6.42406,8.9016,0;
0.85, 7.10112,0.711192,-0.26552,9.14148,-6.54043,8.71917,0;
0.86, 7.21869,0.430735,-0.260602,8.93253,-6.9564,8.66764,0;
0.87, 6.98315,0.147823,-0.268691,8.59012,-7.22791,8.45005,0;
0.88, 7.57847,-0.0706711,-0.283376,8.40245,-7.86352,8.47705,0;
0.89, 6.86013,-0.258642,-0.276269,7.8651,-7.87003,8.04778,0;
0.9, 7.17113,-0.439033,-0.287549,7.47256,-8.33768,7.85967,0;
0.91, 7.00432,-0.56326,-0.300818,6.9531,-8.5782,7.5028,0;
0.92, 6.49005,-0.814344,-0.306883,6.23327,-8.66406,6.88358,0;
0.93, 6.67875,-1.05733,-0.317846,5.59064,-9.06977,6.4139,0;
0.94, 5.90334,-1.15008,-0.319277,4.78606,-8.97512,5.70001,0;
0.95, 5.92488,-1.27349,-0.307914,4.04469,-9.235,5.14001,0;
0.96, 6.22191,-1.45197,-0.294568,3.28094,-9.63967,4.58076,0;
0.97, 6.93745,-1.63172,-0.302662,2.47726,-10.222,4.03932,0;
