0, -0.190564,0.342958,3.69329,0,0,0,0;
0.01, -0.095731,0.0750722,0.360022,0,0,0,0;
0.02, 0.363722,-124.601,9.6483,0,0,0,0;
0.03, -4.63694,5.69092,-17.3202,0,0,0,0;
0.04, -5.28041,20.4162,-3.12819,0,0,0,0;
0.05, -6.77734,20.6365,-1.015,0,0,0,0;
0.06, -4.90408,19.5681,0.0558403,0,0,0,0;
0.07, -4.19539,17.6565,0.460979,0,0,0,0;
0.08, -4.3627,15.1148,0.732408,0,0,0,0;
0.09, -3.01509,12.9522,0.721047,0,0,0,0;
0.1, -1.04699,10.8208,0.835506,0,0,0,0;
0.11, -0.568589,9.26542,0.657446,0,0,0,0;
0.12, 0.203353,7.82831,0.553642,0,0,0,0;
0.13, 1.23756,6.76745,0.42942,0,0,0,0;
0.14, 1.59582,5.94473,0.409928,0,0,0,0;
0.15, 1.29164,5.09507,0.180248,0,0,0,0;
0.16, 1.33949,4.68233,0.0400137,0,0,0,0;
0.17, 1.44944,3.99589,-0.0627157,0,0,0,0;
0.18, 3.1255,3.4686,-0.158163,0,0,0,0;
0.19, 2.08693,2.92677,-0.110856,0,0,0,0;
0.2, 2.01679,2.61653,-0.361258,0,0,0,0;
0.21, 1.50222,2.4234,-0.389678,0,0,0,0;
0.22, 2.07085,2.10035,-0.230949,0,0,0,0;
0.23, 2.13852,1.69653,-0.614859,0,0,0,0;
0.24, 2.46895,1.54096,-0.525834,0,0,0,0;
0.25, 3.5386,1.18326,-0.620205,0,0,0,0;
0.26, 1.48673,0.773725,-0.639147,0,0,0,0;
0.27, 1.75958,0.484082,-0.711438,0,0,0,0;
0.28, 2.79269,0.468885,-0.555557,0,0,0,0;
0.29, 1.47763,0.0826606,-0.717861,0,0,0,0;
0.3, 2.15198,0.0569865,-0.695096,0,0,0,0;
0.31, 2.24412,-0.178737,-0.700395,0,0,0,0;
0.32, 1.97178,-0.388621,-0.687353,0,0,0,0;
0.33, 2.03627,-0.579493,-0.634387,0,0,0,0;
0.34, 2.53972,-0.650948,-0.717038,0,0,0,0;
0.35, 0.985206,-0.761115,-0.758025,0,0,0,0;
0.36, 0.818847,-0.778108,-0.728442,0,0,0,0;
0.37, 1.36891,-1.04183,-0.761604,0,0,0,0;
0.38, 2.2532,-1.58253,-0.527692,0,0,0,0;
0.39, 1.28869,-0.729223,-0.795304,0,0,0,0;
0.4, 0.585698,-1.26449,-0.718356,0,0,0,0;
0.41, 0.792952,-1.54465,-0.748951,0,0,0,0;
0.42, 1.17992,-1.71342,-0.558759,0,0,0,0;
0.43, 1.1975,-2.30402,-0.867868,0,0,0,0;
0.44, 0.721523,-1.47635,-0.667846,0,0,0,0;
0.45, 0.996427,-2.24,-0.690772,0,0,0,0;
0.46, 0.137694,-1.73691,-0.526713,0,0,0,0;
0.47, 1.10311,-1.78509,-0.793059,0,0,0,0;
0.48, 0.46538,-1.82642,-0.884015,0,0,0,0;
0.49, -0.0644122,-2.00167,-0.615647,0,0,0,0;
0.5, 0.817269,-2.00851,-0.761305,0,0,0,0;
0.51, 0.110554,-1.29331,-0.498324,0,0,0,0;
0.52, 0.708769,-2.14281,-0.65849,0,0,0,0;
0.53, 0.180625,-1.32989,-0.837394,0,0,0,0;
0.54, 0.156299,-1.07316,-0.544003,0,0,0,0;
0.55, -0.269138,-1.79157,-0.773915,0,0,0,0;
0.56, -0.273395,-1.94847,-0.541946,0,0,0,0;
0.57, -0.32378,-0.605815,-0.58927,0,0,0,0;
0.58, 0.238508,-0.764055,-0.567543,0,0,0,0;
0.59, 0.38198,-0.765127,-0.646655,0,0,0,0;
0.6, -0.927321,-0.67805,-0.571504,0,0,0,0;
0.61, -0.885694,-1.43905,-0.653733,0,0,0,0;
0.62, 0.0645547,-0.42648,-0.544846,0,0,0,0;
