0, 0.526963,-0.193178,-0.098629,0,0,0,0;
0.01, -0.845884,-0.111498,-0.278604,0,0,0,0;
0.02, 11.6671,2.31308,1.08843,0,0,0,0;
0.03, 24.9923,4.0365,2.58126,0,0,0,0;
0.04, 26.9192,5.28731,3.57427,0,0,0,0;
0.05, 21.0847,3.66292,3.72641,0,0,0,0;
0.06, 14.663,1.83576,5.74402,0,0,0,0;
0.07, 9.66534,0.73501,8.17256,0,0,0,0;
0.08, 2.13715,-0.687472,9.72333,0,0,0,0;
0.09, -4.72957,-2.4038,9.65562,0,0,0,0;
0.1, -7.59178,-3.38909,7.6981,0,0,0,0;
0.11, -11.1044,-3.96622,3.77348,0,0,0,0;
0.12, -11.2967,-4.32769,-0.264958,0,0,0,0;
0.13, -11.5094,-3.67172,-3.02868,0,0,0,0;
0.14, -9.37752,-2.50908,-4.06355,0,0,0,0;
0.15, -6.44992,-1.40705,-3.73786,0,0,0,0;
0.16, -4.50166,-0.684512,-2.35465,0,0,0,0;
0.17, -1.79097,-0.237299,-0.843693,0,0,0,0;
0.18, -0.998163,0.0306153,0.154285,0,0,0,0;
0.19, -1.30613,0.0281193,0.410125,0,0,0,0;
0.2, -1.38164,-0.140699,0.1524,0,0,0,0;
0.21, -0.769488,-0.327294,-0.161709,0,0,0,0;
0.22, -1.88843,-0.403351,-0.814999,0,0,0,0;
0.23, -1.15475,-0.52151,-0.874786,0,0,0,0;
0.24, -0.510312,-0.424455,-0.758271,0,0,0,0;
0.25, -1.9598,-0.453243,-0.76623,0,0,0,0;
0.26, -1.24929,-0.520441,-0.369067,0,0,0,0;
0.27, -1.74465,-0.452596,-0.372739,0,0,0,0;
0.28, -2.06035,-0.405871,-0.571557,0,0,0,0;
0.29, -0.222165,-0.385214,-0.668245,0,0,0,0;
0.3, -0.448403,-0.343868,-0.702181,0,0,0,0;
0.31, -0.382098,-0.322038,-0.655224,0,0,0,0;
0.32, -2.27734,-0.330679,-0.379616,0,0,0,0;
0.33, -1.39408,-0.369472,-0.472289,0,0,0,0;
0.34, 1.01063,-0.386007,-0.402996,0,0,0,0;
0.35, -0.0683078,-0.235262,-0.581251,0,0,0,0;
0.36, -0.153481,-0.19911,-0.480773,0,0,0,0;
0.37, -0.444634,-0.300103,-0.308093,0,0,0,0;
0.38, -1.95289,-0.374005,-0.293971,0,0,0,0;
0.39, 0.0581037,-0.282579,-0.409441,0,0,0,0;
0.4, 0.465158,-0.123823,-0.507323,0,0,0,0;
0.41, -0.455756,-0.240598,-0.417244,0,0,0,0;
0.42, -0.443862,-0.383683,-0.405989,0,0,0,0;
0.43, 0.0425979,-0.117776,-0.28341,0,0,0,0;
0.44, 0.0266493,-0.152197,-0.137281,0,0,0,0;
0.45, -0.565422,-0.374557,-0.198729,0,0,0,0;
0.46, -0.233171,-0.285861,-0.27672,0,0,0,0;
0.47, 0.338287,-0.14186,-0.366699,0,0,0,0;
0.48, -0.105577,-0.24092,-0.430813,0,0,0,0;
0.49, -0.190501,-0.087219,-0.17394,0,0,0,0;
0.5, 0.0598097,-0.307258,-0.174469,0,0,0,0;
0.51, -0.316027,-0.352724,-0.223773,0,0,0,0;
0.52, -0.61959,-0.0697855,-0.0738974,0,0,0,0;
0.53, 0.983439,-0.0912043,-0.189722,0,0,0,0;
0.54, -0.146129,-0.204342,-0.333335,0,0,0,0;
0.55, 1.22106,-0.151028,-0.300278,0,0,0,0;
0.56, -0.886731,-0.350374,-0.224909,0,0,0,0;
0.57, -0.613447,-0.275669,-0.170068,0,0,0,0;
0.58, 0.158031,-0.00317101,-0.29848,0,0,0,0;
0.59, 0.477267,-0.103841,-0.0234218,0,0,0,0;
0.6, 0.250934,-0.149457,-0.0506644,0,0,0,0;
0.61, 1.0926,-0.288639,0.0373147,0,0,0,0;
0.62, 0.00505686,-0.24971,-0.0981269,0,0,0,0;
0.63, -0.796597,-0.151517,-0.602285,0,0,0,0;
0.64, 0.876934,-0.0816238,-0.0995724,0,0,0,0;
0.65, -2.41654,-0.156361,-0.0673826,0,0,0,0;
0.66, 0.667404,-0.309822,0.0428784,0,0,0,0;
0.67, 3.08019,-0.0867403,-0.196835,0,0,0,0;
0.68, -0.65305,0.0237431,-0.271961,0,0,0,0;
0.69, -1.6102,-0.238167,-0.0690467,0,0,0,0;
0.7, 1.48571,-0.288444,-0.0917606,0,0,0,0;
0.71, 1.04879,-0.277043,0.00320101,0,0,0,0;
0.72, -1.29059,-0.0351859,-0.263342,0,0,0,0;
0.73, 1.53916,-0.0747988,-0.429451,0,0,0,0;
0.74, 1.16944,-0.0343147,0.173627,0,0,0,0;
0.75, -0.0379335,-0.370739,-0.0695932,0,0,0,0;
0.76, -1.84712,-0.0144231,-0.0877373,0,0,0,0;
0.77, 0.428597,-0.237428,-0.225093,0,0,0,0;
0.78, 0.478356,-0.256769,-0.1999,0,0,0,0;
0.79, 0.0306473,-0.0527025,-0.0089004,0,0,0,0;
0.8, 0.0303805,-0.122108,-0.109974,0,0,0,0;
0.81, 1.27622,-0.091349,-0.0987411,0,0,0,0;
0.82, 0.785227,-0.171094,-0.126334,0,0,0,0;
0.83, -0.211841,-0.200294,-0.210947,0,0,0,0;
0.84, -0.466802,-0.244023,-0.0351233,0,0,0,0;
0.85, 0.744353,-0.0607977,-0.0106914,0,0,0,0;
0.86, 0.572397,-0.0928259,-0.0560398,0,0,0,0;
0.87, -0.35166,-0.244769,-0.156265,0,0,0,0;
0.88, 0.228693,-0.117141,-0.208226,0,0,0,0;
0.89, 0.439535,-0.108799,-0.192027,0,0,0,0;
0.9, 0.603937,-0.125407,-0.0996954,0,0,0,0;
0.91, 0.472,-0.225306,-0.0702105,0,0,0,0;
0.92, -0.0486523,-0.134399,-0.0832143,0,0,0,0;
0.93, 0.0495209,-0.0834903,-0.00954628,0,0,0,0;
0.94, 0.298625,-0.192585,-0.0197225,0,0,0,0;
0.95, 0.104611,-0.180426,-0.136017,0,0,0,0;
0.96, 0.407126,-0.163139,-0.204471,0,0,0,0;
0.97, 0.424471,-0.126653,-0.144896,0,0,0,0;
0.98, 0.106515,-0.10952,-0.0388284,0,0,0,0;
