0, 25.2569,4.54368,1.5195,0,0,0,0;
0.01, 26.2478,4.61617,1.63642,0,0,0,0;
0.02, 21.3003,3.55558,1.48084,0,0,0,0;
0.03, 14.3764,2.20673,2.33353,0,0,0,0;
0.04, 7.94274,0.221382,3.8644,0,0,0,0;
0.05, 3.26401,-0.846724,5.41674,0,0,0,0;
0.06, -1.64267,-2.08281,5.97885,0,0,0,0;
0.07, -6.45663,-3.16745,5.80657,0,0,0,0;
0.08, -9.68029,-3.79956,4.07742,0,0,0,0;
0.09, -11.1627,-3.69864,1.9069,0,0,0,0;
0.1, -11.4415,-3.23078,0.178013,0,0,0,0;
0.11, -8.89824,-2.21547,-1.09012,0,0,0,0;
0.12, -6.66877,-1.0971,-1.2567,0,0,0,0;
0.13, -3.58343,-0.316075,-1.17908,0,0,0,0;
0.14, -1.95086,0.0787436,-0.680296,0,0,0,0;
0.15, -0.898986,0.195459,-0.278254,0,0,0,0;
0.16, -0.423291,0.182951,-0.172388,0,0,0,0;
0.17, -0.856284,0.0519487,-0.19318,0,0,0,0;
0.18, -1.0166,-0.111732,-0.417034,0,0,0,0;
0.19, -1.10989,-0.232339,-0.611609,0,0,0,0;
0.2, -1.1475,-0.294109,-0.724707,0,0,0,0;
0.21, -1.41929,-0.315037,-0.74408,0,0,0,0;
0.22, -0.924819,-0.306548,-0.66688,0,0,0,0;
0.23, -1.21675,-0.270993,-0.598768,0,0,0,0;
0.24, -1.28643,-0.299033,-0.538967,0,0,0,0;
0.25, -0.790267,-0.250976,-0.546484,0,0,0,0;
0.26, -1.00795,-0.224939,-0.618168,0,0,0,0;
0.27, -0.535772,-0.20674,-0.657985,0,0,0,0;
0.28, -0.29355,-0.18948,-0.646064,0,0,0,0;
0.29, -0.678614,-0.184362,-0.555656,0,0,0,0;
0.3, -0.485358,-0.179553,-0.516801,0,0,0,0;
0.31, -0.642222,-0.178197,-0.457173,0,0,0,0;
0.32, 0.184441,-0.157873,-0.570191,0,0,0,0;
0.33, 0.0212475,-0.133912,-0.496689,0,0,0,0;
0.34, -0.504894,-0.115255,-0.489171,0,0,0,0;
0.35, -0.225825,-0.144136,-0.40805,0,0,0,0;
0.36, -0.425537,-0.15116,-0.407597,0,0,0,0;
0.37, -0.245927,-0.124867,-0.426712,0,0,0,0;
0.38, 0.332621,-0.0853823,-0.45871,0,0,0,0;
0.39, -0.1861,-0.0986214,-0.389013,0,0,0,0;
0.4, -0.123668,-0.138158,-0.339324,0,0,0,0;
0.41, 0.0092797,-0.103222,-0.331667,0,0,0,0;
0.42, 0.0507066,-0.0582749,-0.292101,0,0,0,0;
0.43, -0.0416411,-0.132882,-0.304673,0,0,0,0;
0.44, -0.021673,-0.110777,-0.337086,0,0,0,0;
0.45, 0.178281,-0.0533249,-0.333806,0,0,0,0;
0.46, 0.123202,-0.0622803,-0.316376,0,0,0,0;
0.47, 0.0126927,-0.0849529,-0.26687,0,0,0,0;
0.48, 0.146266,-0.0500088,-0.218335,0,0,0,0;
0.49, 0.152431,-0.11364,-0.268734,0,0,0,0;
0.5, 0.13174,-0.0263934,-0.244286,0,0,0,0;
0.51, 0.295793,-0.0154655,-0.245073,0,0,0,0;
0.52, 0.462785,-0.0744073,-0.293035,0,0,0,0;
0.53, -0.0123557,-0.0712143,-0.246729,0,0,0,0;
0.54, 0.408684,-0.0574633,-0.214397,0,0,0,0;
0.55, -0.273247,-0.0794232,-0.176812,0,0,0,0;
0.56, 0.560988,0.00396653,-0.186812,0,0,0,0;
0.57, 0.330758,-0.0105733,-0.182979,0,0,0,0;
0.58, 0.420174,-0.0723464,-0.125557,0,0,0,0;
0.59, 0.253488,-0.0540372,-0.209056,0,0,0,0;
0.6, 0.336158,-0.0688049,-0.189129,0,0,0,0;
0.61, -0.0678756,-0.0140162,-0.256939,0,0,0,0;
0.62, 0.270718,-0.0181932,-0.228099,0,0,0,0;
0.63, 0.452228,-0.0234357,-0.0664664,0,0,0,0;
0.64, 0.0250029,-0.0513559,-0.18948,0,0,0,0;
0.65, 1.32747,-0.0341022,-0.136834,0,0,0,0;
0.66, 0.291829,0.0153356,-0.230522,0,0,0,0;
0.67, -0.20505,-0.0492486,-0.133467,0,0,0,0;
0.68, 0.572011,-0.0788961,-0.138179,0,0,0,0;
0.69, 0.799369,-0.0213054,-0.167488,0,0,0,0;
0.7, 0.0855807,-0.00855179,-0.153296,0,0,0,0;
0.71, 0.239317,0.0245719,-0.205578,0,0,0,0;
0.72, 0.792118,-0.0457056,-0.11447,0,0,0,0;
0.73, -0.105445,-0.0307192,-0.0436745,0,0,0,0;
0.74, 0.098824,-0.0818598,-0.208381,0,0,0,0;
0.75, 0.128876,0.0371817,-0.115818,0,0,0,0;
0.76, 0.898224,-0.0961454,-0.173097,0,0,0,0;
0.77, 0.283696,0.0186641,-0.0952778,0,0,0,0;
0.78, 0.557476,-0.00924132,-0.109138,0,0,0,0;
0.79, 0.513028,-0.0375431,-0.142586,0,0,0,0;
0.8, 0.622205,-0.0273437,-0.114558,0,0,0,0;
0.81, 0.161382,-0.0554386,-0.129107,0,0,0,0;
0.82, 0.27184,-0.0295327,-0.110136,0,0,0,0;
0.83, 0.417295,-0.0265676,-0.079052,0,0,0,0;
0.84, 0.589247,0.00502081,-0.126214,0,0,0,0;
0.85, 0.267592,-0.05243,-0.128325,0,0,0,0;
0.86, 0.355634,-0.0375773,-0.138224,0,0,0,0;
0.87, 0.56301,-0.00625585,-0.10829,0,0,0,0;
0.88, 0.429628,-0.0418869,-0.0850347,0,0,0,0;
0.89, 0.439874,-0.0361046,-0.0656777,0,0,0,0;
0.9, 0.31651,-0.0469458,-0.0772701,0,0,0,0;
0.91, 0.324181,-0.0107666,-0.0775509,0,0,0,0;
0.92, 0.451722,-0.0412006,-0.0780462,0,0,0,0;
0.93, 0.447313,-0.049138,-0.108044,0,0,0,0;
0.94, 0.428532,-0.0247426,-0.114225,0,0,0,0;
0.95, 0.508961,-0.0290921,-0.089877,0,0,0,0;
0.96, 0.406711,-0.0228836,-0.062114,0,0,0,0;
0.97, 0.416038,-0.035466,-0.0620431,0,0,0,0;
0.98, 0.486604,-0.0424069,-0.0836447,0,0,0,0;
0.99, 0.436278,-0.0311528,-0.0794231,0,0,0,0;
1, 0.115484,0.00330577,-0.0936993,0,0,0,0;
1.01, 0.429569,-0.0532172,-0.0886422,0,0,0,0;
