0, 0.274227,-0.252296,-0.128386,0,0,0,0;
0.01, 0.274141,-0.252237,-0.128386,0,0,0,0;
0.02, 0.275051,-0.251417,-0.128381,0,0,0,0;
0.03, 0.277184,-0.249707,-0.128316,0,0,0,0;
0.04, 0.280203,-0.246526,-0.128083,0,0,0,0;
0.05, 0.283564,-0.242423,-0.127583,0,0,0,0;
0.06, 0.286938,-0.237333,-0.126739,0,0,0,0;
0.07, 0.290069,-0.23142,-0.125514,0,0,0,0;
0.08, 0.292666,-0.225166,-0.124003,0,0,0,0;
0.09, 0.294656,-0.219128,-0.122328,0,0,0,0;
0.1, 0.2961,-0.213501,-0.120567,0,0,0,0;
0.11, 0.297023,-0.208715,-0.118911,0,0,0,0;
0.12, 0.297516,-0.204787,-0.117358,0,0,0,0;
0.13, 0.297719,-0.201663,-0.116025,0,0,0,0;
0.14, 0.297736,-0.19899,-0.114816,0,0,0,0;
0.15, 0.29765,-0.19656,-0.113708,0,0,0,0;
0.16, 0.297509,-0.194255,-0.112665,0,0,0,0;
0.17, 0.297311,-0.191867,-0.111595,0,0,0,0;
0.18, 0.297095,-0.189442,-0.110538,0,0,0,0;
0.19, 0.296863,-0.187021,-0.109502,0,0,0,0;
0.2, 0.29661,-0.184651,-0.108492,0,0,0,0;
0.21, 0.296303,-0.182306,-0.107474,0,0,0,0;
0.22, 0.296012,-0.180145,-0.10655,0,0,0,0;
0.23, 0.295655,-0.178029,-0.105611,0,0,0,0;
0.24, 0.295275,-0.175957,-0.104689,0,0,0,0;
0.25, 0.294932,-0.17411,-0.103873,0,0,0,0;
0.26, 0.29455,-0.172317,-0.103055,0,0,0,0;
0.27, 0.294227,-0.170723,-0.102342,0,0,0,0;
0.28, 0.293932,-0.169268,-0.101696,0,0,0,0;
0.29, 0.293572,-0.167781,-0.101009,0,0,0,0;
0.3, 0.29324,-0.166407,-0.100379,0,0,0,0;
0.31, 0.292882,-0.165051,-0.0997471,0,0,0,0;
0.32, 0.292669,-0.163989,-0.0992853,0,0,0,0;
0.33, 0.292421,-0.162947,-0.0988141,0,0,0,0;
0.34, 0.29208,-0.161827,-0.0982707,0,0,0,0;
0.35, 0.2918,-0.160806,-0.0977969,0,0,0,0;
0.36, 0.291492,-0.159773,-0.0973069,0,0,0,0;
0.37, 0.291219,-0.158855,-0.0968713,0,0,0,0;
0.38, 0.291054,-0.158168,-0.0965623,0,0,0,0;
0.39, 0.290794,-0.157357,-0.0961697,0,0,0,0;
0.4, 0.290563,-0.15657,-0.0958041,0,0,0,0;
0.41, 0.290356,-0.155882,-0.0954804,0,0,0,0;
0.42, 0.290147,-0.155268,-0.0951794,0,0,0,0;
0.43, 0.289952,-0.154603,-0.0948728,0,0,0,0;
0.44, 0.289762,-0.153992,-0.0945846,0,0,0,0;
0.45, 0.289603,-0.153508,-0.0943492,0,0,0,0;
0.46, 0.28944,-0.153024,-0.0941135,0,0,0,0;
0.47, 0.289264,-0.152513,-0.0938658,0,0,0,0;
0.48, 0.28911,-0.152088,-0.0936559,0,0,0,0;
0.49, 0.288987,-0.151641,-0.093456,0,0,0,0;
0.5, 0.288834,-0.15127,-0.0932627,0,0,0,0;
0.51, 0.288721,-0.150974,-0.0931112,0,0,0,0;
0.52, 0.288672,-0.150701,-0.0929991,0,0,0,0;
0.53, 0.288515,-0.150299,-0.0927971,0,0,0,0;
0.54, 0.288453,-0.150053,-0.0926889,0,0,0,0;
0.55, 0.288244,-0.149594,-0.0924478,0,0,0,0;
0.56, 0.288207,-0.149471,-0.0923878,0,0,0,0;
0.57, 0.288123,-0.149272,-0.0922839,0,0,0,0;
0.58, 0.288082,-0.149066,-0.0922015,0,0,0,0;
