0.23, 0.917737, 0.28257, -0.279128, -0.389702, 0.776393, -0.495324, 0.0767498, 0.563354, 0.822643; 
0.24, 0.916957, 0.28015, -0.284088, -0.391408, 0.769729, -0.504297, 0.0773918, 0.573613, 0.815462; 
0.25, 0.916246, 0.27801, -0.288452, -0.392952, 0.763835, -0.512001, 0.0779881, 0.582466, 0.809105; 
0.26, 0.915575, 0.275861, -0.292614, -0.394423, 0.757918, -0.519606, 0.0784383, 0.591152, 0.802737; 
0.27, 0.914955, 0.273991, -0.296287, -0.395766, 0.752767, -0.526033, 0.0789067, 0.598557, 0.797185; 
0.28, 0.914378, 0.272294, -0.299615, -0.397009, 0.748097, -0.531729, 0.0793541, 0.605151, 0.792146; 
0.29, 0.913812, 0.270489, -0.302957, -0.398244, 0.743125, -0.537743, 0.0796811, 0.612047, 0.786797; 
0.3, 0.913277, 0.268836, -0.306027, -0.399404, 0.738574, -0.543126, 0.0800114, 0.618253, 0.781896; 
0.31, 0.912758, 0.267173, -0.309018, -0.400535, 0.733994, -0.548474, 0.0802802, 0.624397, 0.776971; 
0.32, 0.912304, 0.265965, -0.311392, -0.401493, 0.730668, -0.552202, 0.0806578, 0.628798, 0.773374; 
0.33, 0.911878, 0.264729, -0.313683, -0.402402, 0.727265, -0.556019, 0.0809365, 0.633249, 0.769705; 
0.34, 0.911467, 0.263296, -0.316075, -0.40331, 0.72332, -0.56049, 0.0810486, 0.638344, 0.765472; 
0.35, 0.911059, 0.262051, -0.318279, -0.404189, 0.719892, -0.564258, 0.0812624, 0.642717, 0.761782; 
0.36, 0.910656, 0.260762, -0.320483, -0.405062, 0.716343, -0.568135, 0.0814276, 0.647191, 0.757966; 
0.37, 0.910296, 0.259615, -0.322429, -0.40584, 0.713186, -0.571541, 0.0815711, 0.651126, 0.754573; 
0.38, 0.910004, 0.258805, -0.323903, -0.406459, 0.710957, -0.573874, 0.0817591, 0.653881, 0.752167; 
0.39, 0.909693, 0.257771, -0.325595, -0.407135, 0.708109, -0.576908, 0.0818464, 0.657371, 0.749109; 
0.4, 0.909367, 0.256811, -0.327261, -0.40783, 0.705465, -0.579649, 0.0820108, 0.660581, 0.746262; 
0.41, 0.909087, 0.25596, -0.328704, -0.408431, 0.703122, -0.582068, 0.0821328, 0.663403, 0.743741; 
0.42, 0.908854, 0.255166, -0.329962, -0.408939, 0.700937, -0.584342, 0.0821784, 0.666016, 0.741397; 
0.43, 0.90857, 0.254361, -0.331362, -0.409539, 0.698722, -0.586571, 0.0823286, 0.668647, 0.739008; 
0.44, 0.908318, 0.253604, -0.332631, -0.410077, 0.696636, -0.588672, 0.0824335, 0.671106, 0.736764; 
0.45, 0.90813, 0.252983, -0.333616, -0.410485, 0.694928, -0.590404, 0.082477, 0.673108, 0.734931; 
0.46, 0.90794, 0.252362, -0.334601, -0.410895, 0.693218, -0.592127, 0.0825207, 0.675102, 0.733095; 
0.47, 0.907736, 0.25171, -0.335645, -0.411335, 0.691422, -0.593919, 0.082577, 0.677184, 0.731166; 
0.48, 0.907573, 0.251156, -0.3365, -0.41169, 0.689898, -0.595443, 0.0826012, 0.678942, 0.729531; 
0.49, 0.907368, 0.250633, -0.337442, -0.412116, 0.688457, -0.596814, 0.0827336, 0.680595, 0.727974; 
0.5, 0.90724, 0.250121, -0.338164, -0.412402, 0.687049, -0.598238, 0.0827029, 0.682205, 0.726468; 
0.51, 0.907134, 0.24972, -0.338744, -0.412637, 0.685945, -0.599341, 0.082692, 0.683461, 0.725288; 
0.52, 0.906993, 0.249429, -0.339335, -0.412921, 0.685144, -0.600062, 0.0828202, 0.684371, 0.724415; 
0.53, 0.906841, 0.248896, -0.340132, -0.413253, 0.683676, -0.601506, 0.0828275, 0.686031, 0.722842; 
0.54, 0.906724, 0.248613, -0.340652, -0.413495, 0.682897, -0.602224, 0.0829097, 0.686908, 0.721999; 
0.55, 0.906565, 0.247974, -0.341538, -0.413851, 0.681139, -0.603968, 0.0828664, 0.688882, 0.720121; 
0.56, 0.906516, 0.247816, -0.341783, -0.413956, 0.680704, -0.604386, 0.0828761, 0.689369, 0.719654; 
0.57, 0.906448, 0.247541, -0.342163, -0.414109, 0.679946, -0.605133, 0.0828569, 0.690215, 0.718845; 
0.58, 0.906335, 0.247328, -0.342618, -0.414335, 0.679359, -0.605638, 0.0829693, 0.690869, 0.718203; 
0.59, 0.906236, 0.247034, -0.343089, -0.414544, 0.678551, -0.606401, 0.0830015, 0.691768, 0.717334; 
0.6, 0.906133, 0.246799, -0.343529, -0.414753, 0.677905, -0.60698, 0.083078, 0.692485, 0.716633; 
0.61, 0.906066, 0.246355, -0.344027, -0.414926, 0.676682, -0.608225, 0.0829573, 0.693837, 0.715338; 
0.62, 0.906011, 0.246116, -0.344342, -0.415051, 0.676025, -0.608871, 0.0829309, 0.694563, 0.714636; 
0.63, 0.905958, 0.245987, -0.344573, -0.415159, 0.675669, -0.609191, 0.082964, 0.694955, 0.714251; 
0.64, 0.905869, 0.24563, -0.34506, -0.415358, 0.674687, -0.610144, 0.0829375, 0.696034, 0.713203; 
0.65, 0.905855, 0.246007, -0.34483, -0.415339, 0.675724, -0.609007, 0.0831898, 0.694894, 0.714284; 
0.66, 0.905838, 0.245796, -0.345024, -0.415393, 0.675142, -0.609616, 0.0830988, 0.695534, 0.713671; 
0.67, 0.905747, 0.24532, -0.345602, -0.415611, 0.673832, -0.610915, 0.0830083, 0.696971, 0.712279; 
0.68, 0.905667, 0.245296, -0.345829, -0.415755, 0.673767, -0.610889, 0.0831595, 0.697042, 0.712191; 
0.69, 0.905649, 0.245398, -0.345803, -0.415774, 0.674048, -0.610566, 0.0832559, 0.696734, 0.712481; 
0.7, 0.905612, 0.245101, -0.346109, -0.415874, 0.67323, -0.6114, 0.0831565, 0.697629, 0.711617; 
0.71, 0.905612, 0.244903, -0.346249, -0.415897, 0.672684, -0.611985, 0.0830396, 0.698225, 0.711046; 
0.72, 0.905576, 0.245021, -0.346262, -0.415948, 0.673009, -0.611593, 0.0831847, 0.697871, 0.711376; 
0.73, 0.905514, 0.244634, -0.346698, -0.416103, 0.671944, -0.612658, 0.0830847, 0.699032, 0.710247; 
0.74, 0.905423, 0.244381, -0.347112, -0.416293, 0.671248, -0.613291, 0.0831215, 0.699788, 0.709498; 
0.75, 0.905437, 0.244154, -0.347237, -0.416296, 0.670624, -0.613972, 0.0829614, 0.700466, 0.708848; 
0.76, 0.905371, 0.244368, -0.347257, -0.416386, 0.671212, -0.613267, 0.0832202, 0.699827, 0.709448; 
0.77, 0.905377, 0.244228, -0.347339, -0.416392, 0.670827, -0.613685, 0.0831252, 0.700246, 0.709046; 
0.78, 0.905372, 0.244248, -0.34734, -0.416399, 0.670881, -0.613621, 0.0831482, 0.700187, 0.709101; 
0.79, 0.905341, 0.244242, -0.347423, -0.416454, 0.670866, -0.6136, 0.0832071, 0.700204, 0.709078; 
0.8, 0.905325, 0.244297, -0.347427, -0.416476, 0.671018, -0.613419, 0.0832727, 0.700039, 0.709233; 
0.81, 0.905266, 0.244094, -0.347722, -0.416603, 0.670458, -0.613945, 0.0832729, 0.700646, 0.708633; 
0.82, 0.905237, 0.243961, -0.347893, -0.416672, 0.670092, -0.614297, 0.0832557, 0.701042, 0.708244; 
0.83, 0.905216, 0.243916, -0.347978, -0.416713, 0.669967, -0.614406, 0.0832704, 0.701177, 0.708107; 
0.84, 0.905232, 0.243968, -0.347901, -0.416679, 0.67011, -0.614273, 0.0832691, 0.701022, 0.708261; 
0.85, 0.905185, 0.243839, -0.348114, -0.416778, 0.669756, -0.614592, 0.08329, 0.701406, 0.707879; 
0.86, 0.905156, 0.243765, -0.348241, -0.416837, 0.669553, -0.614773, 0.0833051, 0.701625, 0.70766; 
0.87, 0.905163, 0.24381, -0.34819, -0.416819, 0.669676, -0.614651, 0.0833162, 0.701492, 0.707791; 
0.88, 0.905134, 0.243779, -0.348288, -0.416874, 0.66959, -0.614707, 0.0833574, 0.701585, 0.707694; 
0.89, 0.905111, 0.243755, -0.348364, -0.416917, 0.669524, -0.61475, 0.08339, 0.701656, 0.707619; 
0.9, 0.905075, 0.243663, -0.348523, -0.416992, 0.669271, -0.614974, 0.0834096, 0.701929, 0.707346; 
0.91, 0.905071, 0.243579, -0.34859, -0.417008, 0.669041, -0.615214, 0.0833677, 0.702178, 0.707104; 
0.92, 0.905048, 0.243571, -0.348657, -0.417051, 0.669019, -0.615209, 0.0834112, 0.702201, 0.707076; 
0.93, 0.905019, 0.243562, -0.348739, -0.417103, 0.668992, -0.615203, 0.0834641, 0.70223, 0.707041; 
0.94, 0.905011, 0.243541, -0.348773, -0.417119, 0.668936, -0.615252, 0.0834676, 0.70229, 0.706981; 
0.95, 0.905003, 0.243567, -0.348776, -0.41713, 0.669007, -0.615168, 0.0834987, 0.702214, 0.707053; 
0.96, 0.904996, 0.243534, -0.348817, -0.417147, 0.668917, -0.615255, 0.0834941, 0.702311, 0.706957; 
0.97, 0.904979, 0.243508, -0.34888, -0.41718, 0.668846, -0.61531, 0.0835138, 0.702388, 0.706878; 
0.98, 0.90496, 0.243523, -0.348918, -0.417211, 0.668887, -0.615244, 0.0835608, 0.702344, 0.706917; 
0.99, 0.904949, 0.243509, -0.348956, -0.417232, 0.668848, -0.615272, 0.0835741, 0.702385, 0.706874; 
1, 0.904955, 0.243316, -0.349076, -0.417245, 0.668316, -0.615841, 0.0834492, 0.702958, 0.706318; 
1.01, 0.904925, 0.243309, -0.349157, -0.417297, 0.668296, -0.615828, 0.0835041, 0.702981, 0.70629; 
1.02, 0.904911, 0.243363, -0.349156, -0.417316, 0.668446, -0.615652, 0.0835651, 0.702819, 0.706444; 
1.03, 0.904939, 0.243445, -0.349027, -0.417257, 0.668672, -0.615447, 0.0835567, 0.702576, 0.706686; 
1.04, 0.904907, 0.243323, -0.349194, -0.417328, 0.668337, -0.615763, 0.0835497, 0.702937, 0.706328; 
1.05, 0.904893, 0.243422, -0.349162, -0.417341, 0.668607, -0.615461, 0.0836358, 0.702646, 0.706607; 
1.06, 0.904882, 0.243353, -0.34924, -0.417369, 0.668417, -0.615648, 0.0836183, 0.702851, 0.706406; 
1.07, 0.904879, 0.243277, -0.349298, -0.417382, 0.66821, -0.615863, 0.0835789, 0.703073, 0.706189; 
1.08, 0.904858, 0.243236, -0.349382, -0.417424, 0.668095, -0.615959, 0.0835968, 0.703196, 0.706064; 
1.09, 0.904866, 0.243367, -0.34927, -0.417395, 0.668457, -0.615586, 0.0836585, 0.702807, 0.706445; 
1.1, 0.904861, 0.243205, -0.349397, -0.417424, 0.668011, -0.616051, 0.0835744, 0.703287, 0.705976; 
1.11, 0.904862, 0.243284, -0.349338, -0.417412, 0.668229, -0.615823, 0.0836177, 0.703053, 0.706205; 
1.12, 0.904844, 0.243225, -0.349428, -0.417452, 0.668065, -0.615973, 0.0836207, 0.703229, 0.706029; 
1.13, 0.904839, 0.243211, -0.349449, -0.417461, 0.668026, -0.616009, 0.0836212, 0.703271, 0.705987; 
1.14, 0.904835, 0.24326, -0.349426, -0.417463, 0.668163, -0.61586, 0.0836592, 0.703124, 0.706129; 
1.15, 0.904821, 0.243195, -0.349508, -0.417495, 0.667983, -0.616032, 0.0836491, 0.703317, 0.705938; 
1.16, 0.904821, 0.243214, -0.349493, -0.417492, 0.668037, -0.615977, 0.0836595, 0.703259, 0.705994; 
1.17, 0.904819, 0.24317, -0.349529, -0.417501, 0.667914, -0.616104, 0.0836373, 0.703391, 0.705865; 
1.18, 0.904809, 0.243194, -0.349539, -0.417516, 0.66798, -0.616022, 0.0836722, 0.703321, 0.705931; 
1.19, 0.904808, 0.243188, -0.349546, -0.417519, 0.667963, -0.616038, 0.0836711, 0.703338, 0.705914; 
1.2, 0.904817, 0.243252, -0.349479, -0.417496, 0.668139, -0.615863, 0.0836909, 0.70315, 0.706099; 
1.21, 0.904805, 0.243196, -0.349547, -0.417523, 0.667986, -0.61601, 0.0836815, 0.703313, 0.705937; 
1.22, 0.904787, 0.243117, -0.349649, -0.417564, 0.667769, -0.616218, 0.0836716, 0.703547, 0.705706; 
1.23, 0.904803, 0.243287, -0.349489, -0.417515, 0.668237, -0.615743, 0.0837386, 0.703044, 0.706199; 
1.24, 0.904808, 0.2432, -0.349538, -0.417518, 0.667997, -0.616003, 0.0836784, 0.703303, 0.705949; 
1.25, 0.904793, 0.243196, -0.349579, -0.417544, 0.667985, -0.615997, 0.0837059, 0.703314, 0.705934; 
1.26, 0.904799, 0.243422, -0.349407, -0.417507, 0.668608, -0.615346, 0.0838274, 0.702644, 0.706586; 
1.27, 0.904801, 0.243197, -0.349558, -0.41753, 0.667988, -0.616004, 0.0836904, 0.703312, 0.705938; 
1.28, 0.90478, 0.243263, -0.349567, -0.417559, 0.66817, -0.615786, 0.0837719, 0.703116, 0.706123; 
1.29, 0.904788, 0.243352, -0.349484, -0.417535, 0.668415, -0.615537, 0.0838081, 0.702853, 0.706381; 
1.3, 0.904826, 0.243348, -0.349388, -0.417468, 0.668405, -0.615593, 0.083729, 0.702863, 0.70638; 
1.31, 0.904769, 0.243074, -0.349727, -0.417601, 0.667649, -0.616323, 0.0836828, 0.703676, 0.705576; 
1.32, 0.904767, 0.243215, -0.349633, -0.417588, 0.668038, -0.61591, 0.0837695, 0.703257, 0.705983; 
1.33, 0.904792, 0.243232, -0.349556, -0.417541, 0.668085, -0.615891, 0.0837285, 0.703208, 0.706037; 
1.34, 0.904835, 0.243257, -0.349429, -0.417463, 0.668153, -0.61587, 0.0836572, 0.703135, 0.706118; 
1.35, 0.90481, 0.243346, -0.34943, -0.417496, 0.668399, -0.615581, 0.0837596, 0.70287, 0.70637; 
1.36, 0.904821, 0.243347, -0.349401, -0.417477, 0.668402, -0.61559, 0.0837381, 0.702866, 0.706376; 
1.37, 0.904832, 0.243405, -0.349334, -0.417451, 0.668561, -0.615435, 0.0837507, 0.702695, 0.706545; 
1.38, 0.904823, 0.243204, -0.349496, -0.41749, 0.668009, -0.616008, 0.0836503, 0.703289, 0.705965; 
1.39, 0.904813, 0.24317, -0.349544, -0.417511, 0.667913, -0.616098, 0.083649, 0.703392, 0.705863; 
1.4, 0.904848, 0.243046, -0.34954, -0.417464, 0.667572, -0.616499, 0.0835055, 0.703759, 0.705514; 
1.41, 0.904877, 0.24339, -0.349226, -0.417373, 0.668521, -0.615532, 0.0836506, 0.702738, 0.706514; 
1.42, 0.904849, 0.243186, -0.349441, -0.417446, 0.667958, -0.616092, 0.0835867, 0.703344, 0.705919; 
1.43, 0.904928, 0.243449, -0.349053, -0.417277, 0.668682, -0.615422, 0.083582, 0.702564, 0.706695; 
1.44, 0.904941, 0.243615, -0.348902, -0.417233, 0.66914, -0.614953, 0.0836526, 0.70207, 0.707177; 
1.45, 0.904862, 0.243334, -0.349305, -0.417407, 0.668366, -0.615677, 0.0836483, 0.702905, 0.706347; 
1.46, 0.904866, 0.243181, -0.349399, -0.417416, 0.667944, -0.616128, 0.0835486, 0.703359, 0.705908; 
1.47, 0.904897, 0.243363, -0.349192, -0.41734, 0.668444, -0.615637, 0.0835925, 0.702821, 0.706438; 
1.48, 0.904831, 0.243276, -0.349425, -0.417467, 0.668205, -0.615811, 0.0836752, 0.703079, 0.706172; 
1.49, 0.904855, 0.243172, -0.349435, -0.417438, 0.667921, -0.616139, 0.0835669, 0.703384, 0.705881; 
1.5, 0.904891, 0.242844, -0.349571, -0.417413, 0.667016, -0.617136, 0.0833015, 0.704356, 0.704942; 
1.51, 0.904879, 0.243192, -0.349361, -0.417394, 0.667974, -0.616112, 0.0835304, 0.703327, 0.705941; 
1.52, 0.904872, 0.243233, -0.349348, -0.4174, 0.668089, -0.615982, 0.0835678, 0.703203, 0.706061; 
1.53, 0.904909, 0.243308, -0.349201, -0.417327, 0.668294, -0.615809, 0.0835377, 0.702982, 0.706284; 
1.54, 0.904869, 0.243242, -0.349351, -0.417405, 0.668112, -0.615954, 0.0835794, 0.703178, 0.706084; 
1.55, 0.904898, 0.243135, -0.349348, -0.417365, 0.667817, -0.6163, 0.083457, 0.703495, 0.705783; 
1.56, 0.904888, 0.243104, -0.349396, -0.417387, 0.667733, -0.616377, 0.0834594, 0.703586, 0.705692; 
1.57, 0.904879, 0.24321, -0.349346, -0.417391, 0.668025, -0.616058, 0.0835406, 0.703272, 0.705996; 
1.58, 0.90487, 0.243207, -0.349373, -0.417407, 0.668015, -0.616057, 0.0835568, 0.703283, 0.705983; 
1.59, 0.904873, 0.243191, -0.349376, -0.417404, 0.667972, -0.616107, 0.0835416, 0.703329, 0.705938; 
1.6, 0.904872, 0.243163, -0.349399, -0.417409, 0.667894, -0.616187, 0.0835275, 0.703412, 0.705857; 
1.61, 0.904882, 0.243217, -0.349334, -0.417385, 0.668044, -0.616042, 0.0835385, 0.703252, 0.706015; 
1.62, 0.904878, 0.243156, -0.349387, -0.417399, 0.667876, -0.616214, 0.0835108, 0.703432, 0.705839; 
1.63, 0.904889, 0.243189, -0.349336, -0.417376, 0.667966, -0.616131, 0.0835083, 0.703335, 0.705936; 
1.64, 0.904885, 0.243163, -0.349363, -0.417386, 0.667896, -0.616201, 0.0835008, 0.703411, 0.705862; 
1.65, 0.904885, 0.243241, -0.349309, -0.417376, 0.668109, -0.615976, 0.0835461, 0.703181, 0.706085; 
1.66, 0.90487, 0.24321, -0.349371, -0.417407, 0.668024, -0.616048, 0.0835589, 0.703273, 0.705992; 
1.67, 0.904868, 0.243246, -0.349351, -0.417407, 0.668123, -0.615941, 0.0835841, 0.703167, 0.706095; 
1.68, 0.904859, 0.243262, -0.349362, -0.41742, 0.668169, -0.615882, 0.0836114, 0.703117, 0.706141; 
1.69, 0.904851, 0.243211, -0.349419, -0.41744, 0.668027, -0.616023, 0.0835977, 0.70327, 0.705991; 
1.7, 0.904853, 0.243234, -0.349397, -0.417434, 0.668089, -0.615959, 0.0836065, 0.703203, 0.706056; 
1.71, 0.904856, 0.243362, -0.3493, -0.417413, 0.668442, -0.615591, 0.0836754, 0.702823, 0.706426; 
1.72, 0.904835, 0.243213, -0.349459, -0.417468, 0.668032, -0.615998, 0.0836313, 0.703264, 0.705992; 
1.73, 0.904833, 0.243179, -0.349487, -0.417476, 0.667939, -0.616093, 0.0836153, 0.703364, 0.705895; 
1.74, 0.904816, 0.243109, -0.349581, -0.417514, 0.667747, -0.616276, 0.0836089, 0.703571, 0.705689; 
1.75, 0.904819, 0.243254, -0.349472, -0.417492, 0.668146, -0.615859, 0.083688, 0.703142, 0.706107; 
1.76, 0.904817, 0.243287, -0.349453, -0.41749, 0.668235, -0.615763, 0.0837097, 0.703046, 0.7062; 
1.77, 0.904805, 0.243253, -0.349509, -0.417517, 0.668144, -0.615844, 0.0837161, 0.703144, 0.706102; 
1.78, 0.904814, 0.243326, -0.349434, -0.417492, 0.668345, -0.615642, 0.0837403, 0.702928, 0.706314; 
1.79, 0.904809, 0.243354, -0.349428, -0.417497, 0.668422, -0.615555, 0.0837668, 0.702845, 0.706393; 
1.8, 0.904782, 0.243195, -0.349609, -0.417564, 0.667982, -0.615987, 0.0837281, 0.703318, 0.705927; 
1.81, 0.904804, 0.243311, -0.34947, -0.417511, 0.668301, -0.615677, 0.0837507, 0.702975, 0.706266; 
1.82, 0.904779, 0.243271, -0.349564, -0.417561, 0.668193, -0.615761, 0.0837792, 0.703091, 0.706147; 
1.83, 0.904792, 0.243414, -0.349431, -0.417521, 0.668586, -0.615361, 0.0838371, 0.702668, 0.706562; 
1.84, 0.904792, 0.243352, -0.349472, -0.417527, 0.668416, -0.615541, 0.0837995, 0.702851, 0.706384; 
1.85, 0.904795, 0.243398, -0.349433, -0.417516, 0.668541, -0.615413, 0.0838199, 0.702717, 0.706515; 
1.86, 0.904765, 0.243221, -0.349634, -0.41759, 0.668055, -0.61589, 0.083777, 0.70324, 0.706; 
1.87, 0.904773, 0.24322, -0.349615, -0.417577, 0.668052, -0.615903, 0.0837611, 0.703243, 0.705998; 
1.88, 0.904777, 0.2432, -0.349617, -0.417571, 0.667996, -0.615967, 0.0837395, 0.703303, 0.705941; 
1.89, 0.904759, 0.243223, -0.349648, -0.417601, 0.668061, -0.615877, 0.0837908, 0.703233, 0.706004; 
1.9, 0.904751, 0.243182, -0.349696, -0.417619, 0.667948, -0.615987, 0.0837817, 0.703355, 0.705884; 
1.91, 0.90475, 0.243171, -0.349708, -0.417623, 0.667916, -0.616019, 0.0837779, 0.70339, 0.70585; 
1.92, 0.904759, 0.243194, -0.349667, -0.417604, 0.667981, -0.615961, 0.0837731, 0.703319, 0.705921; 
1.93, 0.904757, 0.243241, -0.34964, -0.417602, 0.668111, -0.615822, 0.0838048, 0.70318, 0.706056; 
1.94, 0.904766, 0.243213, -0.349638, -0.41759, 0.668031, -0.615916, 0.0837706, 0.703265, 0.705975; 
1.95, 0.904761, 0.243192, -0.349665, -0.417601, 0.667975, -0.61597, 0.0837682, 0.703326, 0.705915; 
1.96, 0.904776, 0.243331, -0.34953, -0.417559, 0.668358, -0.615582, 0.0838205, 0.702913, 0.706319; 
1.97, 0.90478, 0.243325, -0.349524, -0.417552, 0.668342, -0.615605, 0.083809, 0.702931, 0.706303; 
1.98, 0.904759, 0.243204, -0.349661, -0.417603, 0.668008, -0.615933, 0.0837788, 0.70329, 0.705949; 
1.99, 0.904781, 0.243221, -0.349592, -0.417562, 0.668055, -0.615909, 0.0837447, 0.70324, 0.706003; 
2, 0.904784, 0.243218, -0.349587, -0.417558, 0.668047, -0.615921, 0.0837376, 0.703248, 0.705996; 
2.01, 0.904781, 0.243093, -0.349682, -0.417578, 0.667701, -0.616282, 0.0836695, 0.70362, 0.705633; 
2.02, 0.904776, 0.243196, -0.349623, -0.417574, 0.667987, -0.615975, 0.0837408, 0.703313, 0.705931; 
2.03, 0.9048, 0.243217, -0.349545, -0.417528, 0.668045, -0.615943, 0.0837033, 0.703251, 0.705997; 
2.04, 0.904807, 0.2432, -0.349539, -0.417518, 0.667998, -0.616001, 0.0836792, 0.703301, 0.70595; 
2.05, 0.904791, 0.243164, -0.349606, -0.417551, 0.667897, -0.616088, 0.0836901, 0.70341, 0.70584; 
2.06, 0.904807, 0.243267, -0.349494, -0.417512, 0.668182, -0.615806, 0.0837202, 0.703103, 0.706142; 
2.07, 0.904846, 0.243353, -0.349331, -0.417431, 0.668419, -0.615603, 0.0836904, 0.702848, 0.7064; 
2.08, 0.904813, 0.243288, -0.349464, -0.417498, 0.66824, -0.615752, 0.08372, 0.703041, 0.706204; 
2.09, 0.904812, 0.243112, -0.349587, -0.41752, 0.667754, -0.616264, 0.0836173, 0.703563, 0.705696; 
2.1, 0.904817, 0.243229, -0.349493, -0.417498, 0.668076, -0.61593, 0.0836763, 0.703217, 0.706034; 
2.11, 0.904848, 0.243123, -0.349488, -0.417456, 0.667785, -0.616274, 0.0835522, 0.70353, 0.705737; 
2.12, 0.904829, 0.243041, -0.349593, -0.417499, 0.667558, -0.616491, 0.0835415, 0.703774, 0.705495; 
2.13, 0.904864, 0.243298, -0.349325, -0.417408, 0.668266, -0.615785, 0.083623, 0.703012, 0.706244; 
2.14, 0.90489, 0.243382, -0.349197, -0.417351, 0.668498, -0.615571, 0.0836185, 0.702762, 0.706493; 
2.15, 0.904867, 0.243326, -0.349298, -0.417399, 0.668343, -0.615707, 0.0836334, 0.70293, 0.706325; 
2.16, 0.904885, 0.243382, -0.34921, -0.417359, 0.668497, -0.615567, 0.0836285, 0.702764, 0.706491; 
2.17, 0.904854, 0.243215, -0.349407, -0.417434, 0.668039, -0.616014, 0.0835935, 0.703257, 0.706004; 
2.18, 0.904837, 0.243244, -0.349433, -0.417462, 0.668117, -0.615911, 0.0836457, 0.703173, 0.706081; 
2.19, 0.904828, 0.243186, -0.349495, -0.417483, 0.667958, -0.616068, 0.0836287, 0.703344, 0.705913; 
2.2, 0.904827, 0.24313, -0.349537, -0.417492, 0.667805, -0.616228, 0.0835991, 0.703509, 0.705753; 
2.21, 0.904869, 0.243223, -0.349363, -0.417407, 0.668059, -0.61601, 0.0835677, 0.703235, 0.706029; 
2.22, 0.904859, 0.24314, -0.349447, -0.417434, 0.667831, -0.616239, 0.083539, 0.703481, 0.705787; 
2.23, 0.904836, 0.243107, -0.349529, -0.417479, 0.667742, -0.616306, 0.0835669, 0.703577, 0.705689; 
2.24, 0.904867, 0.243201, -0.349384, -0.417413, 0.668001, -0.616069, 0.0835597, 0.703298, 0.705967; 
2.25, 0.904869, 0.243272, -0.349329, -0.417401, 0.668195, -0.615867, 0.0835968, 0.70309, 0.70617; 
2.26, 0.90488, 0.243412, -0.349203, -0.417365, 0.668581, -0.615472, 0.0836571, 0.702674, 0.706577; 
2.27, 0.904862, 0.243186, -0.349406, -0.417423, 0.667959, -0.616107, 0.0835603, 0.703343, 0.705923; 
2.28, 0.90488, 0.243127, -0.3494, -0.417398, 0.667797, -0.6163, 0.0834887, 0.703517, 0.705757; 
