0.19, 0.997075, 0.0763157, -0.00428877, -0.0762983, 0.997077, 0.00408624, 0.00458807, -0.00374709, 0.999982; 
0.2, 0.997575, 0.0694507, -0.0044875, -0.0694377, 0.997582, 0.00297936, 0.00468358, -0.00266055, 0.999985; 
0.21, 0.997992, 0.063168, -0.00478511, -0.063161, 0.998002, 0.00159961, 0.00487658, -0.00129423, 0.999987; 
0.22, 0.998338, 0.0574095, -0.00496969, -0.057409, 0.998351, 0.000256785, 0.0049762, 2.89149e-05, 0.999988; 
0.23, 0.998625, 0.0521813, -0.00506404, -0.0521851, 0.998637, -0.000620395, 0.00502476, 0.000883766, 0.999987; 
0.24, 0.998861, 0.0474168, -0.00524402, -0.0474276, 0.998873, -0.0019631, 0.00514501, 0.00220958, 0.999984; 
0.25, 0.999059, 0.0430952, -0.00486118, -0.0431046, 0.999069, -0.00185027, 0.00477691, 0.00205805, 0.999986; 
0.26, 0.99922, 0.0391874, -0.0049688, -0.0392036, 0.999226, -0.00319226, 0.00483986, 0.00338457, 0.999983; 
0.27, 0.999352, 0.0356909, -0.00470593, -0.0357066, 0.999357, -0.00327634, 0.00458596, 0.00344221, 0.999984; 
0.28, 0.999459, 0.0325673, -0.00465293, -0.0325855, 0.999461, -0.00388359, 0.00452392, 0.00403312, 0.999982; 
0.29, 0.999547, 0.0297915, -0.00423805, -0.0298061, 0.99955, -0.00343492, 0.0041338, 0.00355971, 0.999985; 
0.3, 0.999618, 0.0273324, -0.00401692, -0.0273466, 0.99962, -0.00353027, 0.00391891, 0.00363879, 0.999986; 
0.31, 0.999677, 0.0251586, -0.00366941, -0.0251709, 0.999678, -0.00335686, 0.00358378, 0.00344814, 0.999988; 
0.32, 0.999723, 0.023259, -0.0034762, -0.0232714, 0.999723, -0.00355233, 0.00339263, 0.00363222, 0.999988; 
0.33, 0.999761, 0.0216034, -0.00324536, -0.0216154, 0.999759, -0.00371538, 0.00316434, 0.00378465, 0.999988; 
0.34, 0.999792, 0.0202009, -0.00297017, -0.0202111, 0.99979, -0.00344786, 0.00289989, 0.0035072, 0.99999; 
0.35, 0.999815, 0.0190058, -0.0028384, -0.0190159, 0.999813, -0.00358975, 0.00276966, 0.00364304, 0.99999; 
0.36, 0.999834, 0.0180064, -0.00267169, -0.0180157, 0.999832, -0.00350506, 0.00260812, 0.00355267, 0.99999; 
0.37, 0.999849, 0.017187, -0.00246567, -0.0171947, 0.999847, -0.00308966, 0.0024122, 0.00313161, 0.999992; 
0.38, 0.999861, 0.0164943, -0.00232862, -0.0165017, 0.999859, -0.00320369, 0.00227544, 0.00324167, 0.999992; 
0.39, 0.999871, 0.015933, -0.00205623, -0.0159389, 0.999869, -0.00288024, 0.00201006, 0.00291262, 0.999994; 
0.4, 0.999878, 0.0154963, -0.00180015, -0.0155003, 0.999877, -0.00220135, 0.00176576, 0.00222899, 0.999996; 
0.41, 0.999884, 0.0151294, -0.00170702, -0.0151334, 0.999883, -0.00234753, 0.00167134, 0.00237305, 0.999996; 
0.42, 0.999889, 0.01483, -0.00141436, -0.014833, 0.999888, -0.0020705, 0.00138354, 0.00209126, 0.999997; 
0.43, 0.999893, 0.0145798, -0.00101343, -0.0145816, 0.999892, -0.00177004, 0.00098756, 0.00178462, 0.999998; 
0.44, 0.999897, 0.0143636, -0.000775189, -0.0143654, 0.999894, -0.00239313, 0.000740737, 0.00240402, 0.999997; 
0.45, 0.999899, 0.0141887, -0.00065443, -0.01419, 0.999897, -0.00208381, 0.000624836, 0.0020929, 0.999998; 
0.46, 0.999902, 0.014009, -0.000305445, -0.0140096, 0.999899, -0.0022963, 0.000273198, 0.00230037, 0.999997; 
0.47, 0.999904, 0.0138369, 0.000204265, -0.0138365, 0.999903, -0.00154703, -0.000225633, 0.00154404, 0.999999; 
0.48, 0.999907, 0.013639, 0.000228375, -0.0136385, 0.999906, -0.00163929, -0.000250697, 0.00163601, 0.999999; 
0.49, 0.99991, 0.0134185, 0.000383943, -0.0134178, 0.999908, -0.00185561, -0.000408828, 0.00185031, 0.999998; 
0.5, 0.999913, 0.0131515, 0.000588327, -0.0131507, 0.999913, -0.00136137, -0.000606149, 0.00135352, 0.999999; 
0.51, 0.999917, 0.0128651, 0.000766962, -0.012864, 0.999916, -0.0015622, -0.000787049, 0.00155223, 0.999998; 
0.52, 0.999921, 0.01253, 0.000942468, -0.0125286, 0.99992, -0.00150633, -0.000961274, 0.00149441, 0.999998; 
0.53, 0.999925, 0.0121555, 0.0013963, -0.0121543, 0.999926, -0.000832133, -0.00140634, 0.000815117, 0.999999; 
0.54, 0.99993, 0.0117643, 0.00153768, -0.0117622, 0.99993, -0.00141948, -0.00155425, 0.00140133, 0.999998; 
0.55, 0.999933, 0.0113466, 0.00226524, -0.0113454, 0.999935, -0.000550845, -0.00227138, 0.000525127, 0.999997; 
0.56, 0.999936, 0.0109163, 0.00286329, -0.0109155, 0.99994, -0.000311489, -0.00286657, 0.000280253, 0.999996; 
0.57, 0.999938, 0.0104982, 0.00362244, -0.010498, 0.999945, -6.0413e-05, -0.0036228, 2.24263e-05, 0.999993; 
0.58, 0.999945, 0.00986422, 0.00362295, -0.00986391, 0.999951, -9.9136e-05, -0.00362378, 6.34718e-05, 0.999993; 
0.59, 0.999951, 0.00919624, 0.0036619, -0.00919559, 0.999958, -0.000192155, -0.00366348, 0.000158504, 0.999993; 
0.6, 0.999956, 0.00859135, 0.00390404, -0.00858992, 0.999963, -0.000390222, -0.00390726, 0.000356668, 0.999992; 
0.61, 0.99996, 0.0079422, 0.0040724, -0.00794037, 0.999968, -0.000474964, -0.004076, 0.000442573, 0.999992; 
0.62, 0.999964, 0.00734757, 0.00437286, -0.007345, 0.999973, -0.000619062, -0.00437728, 0.000586921, 0.99999; 
0.63, 0.999968, 0.00664632, 0.0044623, -0.00664371, 0.999978, -0.00060852, -0.00446618, 0.000578859, 0.99999; 
0.64, 0.999971, 0.00595678, 0.00474575, -0.00595615, 0.999982, -0.000150673, -0.00474659, 0.000122377, 0.999989; 
0.65, 0.999974, 0.00531016, 0.00497222, -0.00531015, 0.999986, -1.73614e-05, -0.00497213, -9.03608e-06, 0.999988; 
0.66, 0.999978, 0.00459352, 0.0047726, -0.00459094, 0.999989, -0.00055192, -0.00477499, 0.000529939, 0.999988; 
0.67, 0.999981, 0.00389874, 0.00475517, -0.00389586, 0.999992, -0.00061035, -0.00475755, 0.000591809, 0.999988; 
0.68, 0.999983, 0.00328205, 0.00488585, -0.00327958, 0.999994, -0.000514404, -0.00488752, 0.000498408, 0.999988; 
0.69, 0.999985, 0.00265239, 0.00485334, -0.00264925, 0.999996, -0.000640946, -0.00485495, 0.000628003, 0.999988; 
0.7, 0.999986, 0.00204254, 0.00482365, -0.00203918, 0.999998, -0.000702363, -0.00482515, 0.000692525, 0.999988; 
0.71, 0.999986, 0.00151678, 0.00504535, -0.00151538, 0.999999, -0.000285299, -0.00504568, 0.000277647, 0.999987; 
0.72, 0.999986, 0.0010547, 0.00515124, -0.00105328, 0.999999, -0.000279461, -0.00515145, 0.000274071, 0.999987; 
0.73, 0.999986, 0.000565286, 0.00520584, -0.000564573, 1, -0.000129701, -0.00520584, 0.000126668, 0.999986; 
0.74, 0.999987, 5.26708e-05, 0.00507334, -5.13636e-05, 1, -0.00025419, -0.00507322, 0.000253894, 0.999987; 
0.75, 0.999987, -0.000434106, 0.00498924, 0.000435173, 1, -0.000202028, -0.00498912, 0.000204094, 0.999987; 
0.76, 0.999987, -0.000891616, 0.00494602, 0.000891648, 1, -5.12419e-06, -0.00494599, 9.45486e-06, 0.999988; 
0.77, 0.999988, -0.00131932, 0.0047321, 0.00132053, 0.999999, -0.000249855, -0.00473171, 0.000256069, 0.999989; 
0.78, 0.999987, -0.00171114, 0.00476354, 0.0017103, 0.999998, 0.000184938, -0.00476387, -0.000176751, 0.999989; 
0.79, 0.999987, -0.00208273, 0.00457031, 0.00208254, 0.999998, 5.32285e-05, -0.00457036, -4.37136e-05, 0.99999; 
0.8, 0.999988, -0.00243006, 0.00423568, 0.00243191, 0.999997, -0.000434099, -0.00423464, 0.000444329, 0.999991; 
0.81, 0.999988, -0.00276648, 0.00405735, 0.00276823, 0.999996, -0.000421172, -0.00405619, 0.000432348, 0.999992; 
0.82, 0.999988, -0.0030678, 0.00383604, 0.00307001, 0.999995, -0.000548411, -0.00383434, 0.00056011, 0.999992; 
0.83, 0.999987, -0.00333751, 0.00377175, 0.00333851, 0.999995, -0.000254865, -0.00377092, 0.000267301, 0.999993; 
0.84, 0.999987, -0.00370685, 0.00363123, 0.00370605, 0.999993, 0.000235813, -0.00363204, -0.000222441, 0.999993; 
0.85, 0.999986, -0.00391962, 0.00347859, 0.00391867, 0.999992, 0.000278799, -0.0034796, -0.000265118, 0.999994; 
0.86, 0.999987, -0.00406956, 0.00325021, 0.00406955, 0.999992, 1.52556e-05, -0.00325024, -2.11342e-06, 0.999995; 
0.87, 0.999987, -0.00422967, 0.00298718, 0.00423038, 0.999991, -0.00022665, -0.00298619, 0.000239374, 0.999995; 
0.88, 0.999987, -0.00428977, 0.00280148, 0.00429119, 0.999991, -0.000489265, -0.0027993, 0.000501306, 0.999996; 
0.89, 0.999987, -0.0043697, 0.00261819, 0.00437132, 0.99999, -0.00060898, -0.00261548, 0.000620425, 0.999996; 
0.9, 0.999988, -0.00439591, 0.00237766, 0.00439828, 0.99999, -0.000976595, -0.0023734, 0.000987023, 0.999997; 
0.91, 0.999988, -0.00444124, 0.00226966, 0.00444321, 0.99999, -0.000845193, -0.00226584, 0.000855355, 0.999997; 
0.92, 0.999988, -0.00452022, 0.00203738, 0.00452207, 0.999989, -0.000878234, -0.00203344, 0.0008876, 0.999997; 
0.93, 0.999988, -0.00453822, 0.00173131, 0.00454031, 0.999989, -0.00121293, -0.00172576, 0.00122085, 0.999998; 
0.94, 0.999989, -0.00453199, 0.00141192, 0.00453422, 0.999989, -0.00156741, -0.00140479, 0.00157386, 0.999998; 
0.95, 0.999989, -0.00449235, 0.00103863, 0.00449459, 0.999988, -0.00208223, -0.00102925, 0.00208699, 0.999997; 
0.96, 0.99999, -0.0043257, 0.000754744, 0.00432772, 0.999987, -0.00264528, -0.000743255, 0.00264856, 0.999996; 
0.97, 0.999991, -0.00416265, 0.000597403, 0.0041643, 0.999987, -0.00276193, -0.000585899, 0.00276446, 0.999996; 
0.98, 0.999992, -0.00392612, 0.000533477, 0.00392759, 0.999988, -0.00275391, -0.000522643, 0.00275599, 0.999996; 
0.99, 0.999993, -0.00365737, 0.000439137, 0.00365861, 0.999989, -0.00283232, -0.000428766, 0.00283386, 0.999996; 
1, 0.999994, -0.00337177, 0.000333376, 0.00337276, 0.99999, -0.00289123, -0.000323638, 0.0028923, 0.999996; 
1.01, 0.999995, -0.00303097, 0.000407629, 0.00303202, 0.999992, -0.00252266, -0.000399999, 0.00252395, 0.999997; 
1.02, 0.999996, -0.00263702, 0.000596255, 0.00263816, 0.999995, -0.00190976, -0.000591211, 0.00191121, 0.999998; 
1.03, 0.999997, -0.00220401, 0.000578229, 0.00220509, 0.999996, -0.00189217, -0.000574037, 0.00189345, 0.999998; 
1.04, 0.999998, -0.00175797, 0.000688406, 0.00175897, 0.999997, -0.00146668, -0.000685811, 0.00146787, 0.999999; 
1.05, 0.999999, -0.00129081, 0.00083485, 0.0012916, 0.999999, -0.000926223, -0.000833646, 0.000927313, 0.999999; 
1.06, 0.999999, -0.000779451, 0.000814695, 0.000780179, 0.999999, -0.000919359, -0.00081398, 0.00092004, 0.999999; 
1.07, 1, -0.000252648, 0.000870783, 0.000253313, 1, -0.00069361, -0.000870619, 0.00069375, 0.999999; 
1.08, 1, 0.000335037, 0.000913419, -0.000334429, 1, -0.000675026, -0.000913627, 0.000674675, 0.999999; 
1.09, 0.999999, 0.000914033, 0.000824876, -0.000913232, 0.999999, -0.000968296, -0.000825748, 0.000967512, 0.999999; 
1.1, 0.999999, 0.00151725, 0.000824973, -0.00151633, 0.999998, -0.00110118, -0.000826597, 0.00109989, 0.999999; 
1.11, 0.999998, 0.00207944, 0.000674248, -0.00207841, 0.999997, -0.00151813, -0.000677317, 0.00151674, 0.999999; 
1.12, 0.999996, 0.00264268, 0.000752225, -0.00264162, 0.999996, -0.00134458, -0.000755757, 0.00134254, 0.999999; 
1.13, 0.999995, 0.00311671, 0.00068748, -0.00311581, 0.999994, -0.00127089, -0.000691414, 0.00126872, 0.999999; 
1.14, 0.999993, 0.00358382, 0.000719219, -0.0035831, 0.999993, -0.000964031, -0.000722662, 0.000961428, 0.999999; 
1.15, 0.999992, 0.00399484, 0.000711232, -0.00399437, 0.999992, -0.0006193, -0.000713706, 0.000616435, 1; 
1.16, 0.99999, 0.00443866, 0.000708163, -0.00443828, 0.99999, -0.00051467, -0.000710443, 0.000511441, 1; 
1.17, 0.999988, 0.00480502, 0.000515967, -0.00480465, 0.999988, -0.000730497, -0.000519395, 0.000727984, 1; 
1.18, 0.999987, 0.00514801, 0.00070852, -0.00514808, 0.999987, 5.91688e-05, -0.000708163, -6.2762e-05, 1; 
1.19, 0.999985, 0.00542465, 0.000461519, -0.00542458, 0.999985, -0.000242709, -0.00046286, 0.000240267, 1; 
1.2, 0.999984, 0.00565133, 0.000392645, -0.00565135, 0.999984, -1.95735e-05, -0.000392735, 1.73454e-05, 1; 
1.21, 0.999983, 0.00582295, 0.000398546, -0.00582312, 0.999983, 0.000439621, -0.000396013, -0.000441879, 1; 
1.22, 0.999982, 0.00592909, 0.000225574, -0.00592918, 0.999982, 0.000478945, -0.000222713, -0.000480325, 1; 
1.23, 0.999982, 0.00596737, 0.000318318, -0.0059678, 0.999981, 0.00132921, -0.000310421, -0.00133103, 0.999999; 
1.24, 0.999982, 0.00595178, 0.000161886, -0.00595201, 0.999981, 0.00147607, -0.000153035, -0.00147694, 0.999999; 
1.25, 0.999983, 0.00587372, -5.75783e-05, -0.00587362, 0.999982, 0.00147165, 6.62802e-05, -0.00147122, 0.999999; 
1.26, 0.999984, 0.00571861, -0.000397504, -0.00571801, 0.999983, 0.00125625, 0.000404656, -0.00125396, 0.999999; 
1.27, 0.999985, 0.00549639, -0.00068447, -0.00549549, 0.999984, 0.00123011, 0.000691265, -0.00122631, 0.999999; 
1.28, 0.999986, 0.00521464, -0.00100571, -0.00521351, 0.999986, 0.00108237, 0.00101137, -0.00107703, 0.999999; 
1.29, 0.999987, 0.00488623, -0.00133619, -0.00488518, 0.999988, 0.000752294, 0.00133985, -0.000745687, 0.999999; 
1.3, 0.999989, 0.0044795, -0.001533, -0.00447803, 0.99999, 0.000948508, 0.0015372, -0.000941578, 0.999998; 
1.31, 0.99999, 0.00401265, -0.00190124, -0.00401128, 0.999992, 0.000726744, 0.00190428, -0.000719133, 0.999998; 
1.32, 0.999992, 0.00350331, -0.00204811, -0.0035013, 0.999994, 0.000975387, 0.00205165, -0.000968251, 0.999997; 
1.33, 0.999993, 0.00294623, -0.00255048, -0.00294569, 0.999996, 0.000201793, 0.00255114, -0.000194225, 0.999997; 
1.34, 0.999993, 0.00234045, -0.00286958, -0.00234047, 0.999997, -6.2178e-06, 0.00286952, 1.30202e-05, 0.999996; 
1.35, 0.999994, 0.00171071, -0.00313962, -0.00171185, 0.999999, -0.000367921, 0.00313902, 0.000373271, 0.999995; 
1.36, 0.999994, 0.00103914, -0.00334421, -0.00104046, 0.999999, -0.000391579, 0.00334376, 0.000395026, 0.999994; 
1.37, 0.999994, 0.000349118, -0.00344902, -0.000350029, 1, -0.000272749, 0.00344896, 0.000273955, 0.999994; 
1.38, 0.999992, -0.000359484, -0.00387394, 0.000355724, 0.999999, -0.000991469, 0.00387421, 0.000990105, 0.999992; 
1.39, 0.999991, -0.001076, -0.00407684, 0.00107133, 0.999999, -0.00116033, 0.004078, 0.00115595, 0.999991; 
1.4, 0.999988, -0.00179306, -0.00449711, 0.00178432, 0.999996, -0.00196975, 0.00450063, 0.00196172, 0.999988; 
1.41, 0.999986, -0.00250299, -0.00454652, 0.00249446, 0.999995, -0.00189679, 0.0045512, 0.0018854, 0.999988; 
1.42, 0.999984, -0.00319909, -0.00461254, 0.00319009, 0.999993, -0.00195286, 0.00461873, 0.00193811, 0.999987; 
1.43, 0.99998, -0.00387392, -0.00492841, 0.00386067, 0.999989, -0.00269531, 0.00493878, 0.00267622, 0.999984; 
1.44, 0.999978, -0.00451639, -0.00493923, 0.00450422, 0.999987, -0.0024814, 0.00495031, 0.0024591, 0.999985; 
1.45, 0.999975, -0.00512659, -0.00487065, 0.0051156, 0.999984, -0.00226666, 0.00488225, 0.00224169, 0.999986; 
1.46, 0.999972, -0.0057004, -0.00492182, 0.00568826, 0.999981, -0.00247448, 0.00493583, 0.00244641, 0.999985; 
1.47, 0.999968, -0.00623567, -0.00495112, 0.00622206, 0.999977, -0.00276253, 0.0049682, 0.00273162, 0.999984; 
1.48, 0.999966, -0.00672015, -0.00481844, 0.00670773, 0.999974, -0.00257707, 0.00483567, 0.00254464, 0.999985; 
1.49, 0.999963, -0.00715246, -0.00489345, 0.00713773, 0.99997, -0.00302827, 0.00491491, 0.00299321, 0.999984; 
1.5, 0.999961, -0.00753829, -0.00472337, 0.00752409, 0.999967, -0.00300557, 0.00474592, 0.00296989, 0.999984; 
1.51, 0.999958, -0.00786332, -0.00477564, 0.00784632, 0.999963, -0.00356955, 0.00480351, 0.00353194, 0.999982; 
1.52, 0.999956, -0.00812914, -0.00468546, 0.00811128, 0.99996, -0.00380882, 0.00471626, 0.00377067, 0.999982; 
1.53, 0.999955, -0.00832597, -0.00455096, 0.00830827, 0.999958, -0.00387795, 0.00458305, 0.00383997, 0.999982; 
1.54, 0.999954, -0.00845047, -0.00454692, 0.00843123, 0.999956, -0.00422987, 0.00458247, 0.00419133, 0.999981; 
1.55, 0.999954, -0.00851103, -0.00435817, 0.00849314, 0.999955, -0.00412246, 0.00439307, 0.00408525, 0.999982; 
1.56, 0.999955, -0.00851491, -0.00419798, 0.00849718, 0.999955, -0.00423671, 0.00423387, 0.00420084, 0.999982; 
1.57, 0.999957, -0.00843442, -0.00395121, 0.00841915, 0.999957, -0.00387084, 0.00398368, 0.00383737, 0.999985; 
1.58, 0.999958, -0.00830909, -0.00384279, 0.00829306, 0.999957, -0.00416324, 0.00387722, 0.00413116, 0.999984; 
1.59, 0.99996, -0.00810586, -0.00370114, 0.0080904, 0.999959, -0.00417846, 0.00373484, 0.00414831, 0.999985; 
1.6, 0.999964, -0.00785482, -0.00320853, 0.00784367, 0.999963, -0.00346237, 0.0032356, 0.00343704, 0.999989; 
1.61, 0.999967, -0.0075281, -0.00296498, 0.00751835, 0.999966, -0.00327116, 0.0029895, 0.00324875, 0.99999; 
1.62, 0.99997, -0.00713366, -0.00288616, 0.00712383, 0.999969, -0.00339717, 0.0029103, 0.0033765, 0.99999; 
1.63, 0.999974, -0.00666847, -0.00264734, 0.00666085, 0.999974, -0.00288248, 0.00266649, 0.00286475, 0.999992; 
1.64, 0.999978, -0.00615931, -0.00250648, 0.00615234, 0.999977, -0.00278532, 0.00252358, 0.00276984, 0.999993; 
1.65, 0.999981, -0.00560715, -0.0024112, 0.00560005, 0.99998, -0.00291177, 0.00242746, 0.00289822, 0.999993; 
1.66, 0.999985, -0.0050171, -0.00213879, 0.00501135, 0.999984, -0.00267575, 0.00215216, 0.00266503, 0.999994; 
1.67, 0.999988, -0.00436191, -0.00219683, 0.00435527, 0.999986, -0.00300559, 0.00220991, 0.00299599, 0.999993; 
1.68, 0.999991, -0.0036507, -0.00221413, 0.00364431, 0.999989, -0.002868, 0.00222458, 0.00285991, 0.999993; 
1.69, 0.999994, -0.00294842, -0.00190754, 0.00294369, 0.999993, -0.0024551, 0.00191478, 0.00244947, 0.999995; 
1.7, 0.999996, -0.00220193, -0.00177816, 0.00219803, 0.999995, -0.00217219, 0.00178292, 0.00216826, 0.999996; 
1.71, 0.999998, -0.00145135, -0.00153893, 0.00144878, 0.999998, -0.00168336, 0.00154139, 0.0016811, 0.999997; 
1.72, 0.999999, -0.000696666, -0.00144683, 0.000694393, 0.999999, -0.00155873, 0.00144799, 0.00155769, 0.999998; 
1.73, 0.999999, 5.31567e-05, -0.00130646, -5.47907e-05, 0.999999, -0.0012558, 0.00130636, 0.00125591, 0.999998; 
1.74, 0.999999, 0.000789729, -0.00127646, -0.000791345, 0.999999, -0.00122835, 0.00127551, 0.00122933, 0.999998; 
1.75, 0.999998, 0.00149967, -0.00131193, -0.00150171, 0.999998, -0.00153247, 0.00130954, 0.00153446, 0.999998; 
1.76, 0.999997, 0.00218677, -0.00128135, -0.0021886, 0.999997, -0.00145041, 0.00127822, 0.0014532, 0.999998; 
1.77, 0.999995, 0.00283348, -0.00133279, -0.00283582, 0.999994, -0.00175647, 0.00132784, 0.00176021, 0.999998; 
1.78, 0.999993, 0.00343593, -0.00125375, -0.00343827, 0.999992, -0.00183743, 0.0012475, 0.00184172, 0.999997; 
1.79, 0.999991, 0.00398964, -0.0010877, -0.00399147, 0.999991, -0.00171244, 0.00108087, 0.00171678, 0.999998; 
1.8, 0.99999, 0.00448871, -0.000926316, -0.00449056, 0.999988, -0.00195785, 0.000917465, 0.001962, 0.999998; 
1.81, 0.999987, 0.00492454, -0.000950992, -0.00492663, 0.999985, -0.00223672, 0.000939965, 0.00224138, 0.999997; 
1.82, 0.999986, 0.00529562, -0.000581324, -0.0052966, 0.999984, -0.00177277, 0.000571877, 0.00177582, 0.999998; 
1.83, 0.999984, 0.00560289, -0.000466734, -0.00560386, 0.999982, -0.00205785, 0.000455171, 0.00206048, 0.999998; 
1.84, 0.999983, 0.00583818, -0.000185669, -0.00583851, 0.999981, -0.00184141, 0.00017491, 0.00184249, 0.999998; 
1.85, 0.999982, 0.00599852, 5.83825e-05, -0.00599842, 0.999981, -0.00165887, -6.83962e-05, 0.0016585, 0.999999; 
1.86, 0.999982, 0.00608605, 0.000288546, -0.0060856, 0.99998, -0.00150693, -0.000297725, 0.00150516, 0.999999; 
1.87, 0.999981, 0.00611359, 0.000635922, -0.00611284, 0.999981, -0.00120881, -0.000643253, 0.0012049, 0.999999; 
1.88, 0.999981, 0.00606418, 0.000857949, -0.0060633, 0.999981, -0.00107316, -0.000864506, 0.00106797, 0.999999; 
1.89, 0.999982, 0.00594405, 0.00107267, -0.0059431, 0.999982, -0.000893172, -0.00107792, 0.000886788, 0.999999; 
1.9, 0.999982, 0.00579987, 0.00132474, -0.0057985, 0.999983, -0.00103081, -0.0013307, 0.0010231, 0.999999; 
1.91, 0.999983, 0.00560931, 0.00168341, -0.00560783, 0.999984, -0.000876764, -0.00168827, 0.000867343, 0.999998; 
1.92, 0.999984, 0.00536387, 0.0019702, -0.00536228, 0.999985, -0.000821441, -0.00197452, 0.000810875, 0.999998; 
1.93, 0.999985, 0.00505937, 0.00221425, -0.00505783, 0.999987, -0.000718053, -0.00221786, 0.000706917, 0.999997; 
1.94, 0.999986, 0.00471883, 0.00251156, -0.00471768, 0.999989, -0.000465264, -0.00251371, 0.000453434, 0.999997; 
1.95, 0.999987, 0.00434323, 0.00267088, -0.00434185, 0.99999, -0.000526103, -0.00267315, 0.000514484, 0.999996; 
1.96, 0.999988, 0.00392256, 0.00282523, -0.00392137, 0.999992, -0.000421261, -0.0028269, 0.000410191, 0.999996; 
1.97, 0.999989, 0.00350827, 0.00301084, -0.00350716, 0.999994, -0.000383164, -0.00301206, 0.00037261, 0.999996; 
1.98, 0.99999, 0.00308112, 0.00319046, -0.00308018, 0.999995, -0.000309629, -0.00319135, 0.000299774, 0.999995; 
1.99, 0.999991, 0.00264842, 0.00333846, -0.00264746, 0.999996, -0.000295332, -0.00333917, 0.000286512, 0.999994; 
2, 0.999992, 0.00221665, 0.00343841, -0.00221532, 0.999997, -0.000391789, -0.00343922, 0.000384159, 0.999994; 
2.01, 0.999992, 0.0017839, 0.00372028, -0.0017842, 0.999999, 6.83569e-05, -0.00372019, -7.50501e-05, 0.999993; 
2.02, 0.999992, 0.00134788, 0.00371093, -0.0013472, 0.999999, -0.000183442, -0.0037111, 0.000178404, 0.999993; 
2.03, 0.999992, 0.000936249, 0.00379759, -0.000935439, 1, -0.000207426, -0.00379774, 0.000203825, 0.999993; 
2.04, 0.999992, 0.000517393, 0.00395307, -0.000517802, 1, 9.793e-05, -0.00395295, -0.00010001, 0.999992; 
2.05, 0.999992, 0.000142032, 0.00405309, -0.000142621, 1, 0.000149738, -0.00405303, -0.000150316, 0.999992; 
2.06, 0.999992, -0.000261119, 0.00390685, 0.000261995, 1, -0.000221146, -0.00390673, 0.000222064, 0.999992; 
2.07, 0.999993, -0.000629312, 0.00378478, 0.000631457, 1, -0.00057196, -0.00378442, 0.000574297, 0.999993; 
2.08, 0.999993, -0.00100575, 0.00360632, 0.00100911, 0.999999, -0.000920012, -0.00360537, 0.00092352, 0.999993; 
2.09, 0.999993, -0.00137725, 0.00345051, 0.00138112, 0.999999, -0.00111766, -0.00344896, 0.00112242, 0.999993; 
2.1, 0.999993, -0.00167964, 0.00330934, 0.00168446, 0.999997, -0.00144928, -0.00330695, 0.00145481, 0.999993; 
2.11, 0.999993, -0.00198831, 0.00325391, 0.00199292, 0.999997, -0.00139976, -0.00325111, 0.0014062, 0.999994; 
2.12, 0.999992, -0.00227713, 0.00321689, 0.00228126, 0.999997, -0.00127118, -0.00321394, 0.00127846, 0.999994; 
