0, -0.00708366,-0.00149601,-0.00161468,0,0,0,0;
0.01, 0.00544925,0.00504501,-0.00205318,0,0,0,0;
0.02, 0.0678195,3.23669,-0.10448,-1.37473,-0.0626427,3.22862,3.22862;
0.03, 0.171018,5.44195,-0.178055,-2.3669,-0.272239,5.43924,5.43924;
0.04, 0.402784,5.23475,-0.156236,-2.45679,-0.392264,5.24584,5.24584;
0.05, 0.684293,4.39958,-0.104416,-2.37317,-0.422002,4.43321,4.43321;
0.06, 1.05644,3.47996,-0.0638505,-2.27716,-0.471644,3.54158,3.54158;
0.07, 1.13835,2.59881,-0.0384263,-2.1853,-0.552808,2.70405,2.70405;
0.08, 1.27591,1.80561,-0.0229589,-2.0921,-0.64367,1.96111,1.96111;
0.09, 1.42655,1.12161,-0.0161362,-1.99786,-0.753075,1.32386,1.32386;
0.1, 1.51111,0.536259,-0.0158289,-1.89684,-0.863459,0.786248,0.786248;
0.11, 1.56345,0.0361221,-0.0178931,-1.78634,-0.963551,0.335249,0.335249;
0.12, 1.57441,-0.385989,-0.020754,-1.66671,-1.05222,-0.0436714,-0.0436714;
0.13, 1.57503,-0.744938,-0.0237022,-1.5386,-1.12727,-0.364245,-0.364245;
0.14, 1.51179,-1.05139,-0.0254673,-1.40373,-1.18859,-0.638435,-0.638435;
0.15, 1.44964,-1.315,-0.026675,-1.26345,-1.23428,-0.87613,-0.87613;
0.16, 1.36611,-1.54119,-0.026968,-1.12072,-1.26765,-1.084,-1.084;
0.17, 1.2583,-1.73352,-0.0252219,-0.976915,-1.28706,-1.26807,-1.26807;
0.18, 1.15707,-1.89873,-0.0224167,-0.83389,-1.29307,-1.43254,-1.43254;
0.19, 1.09075,-2.03975,-0.0223447,-0.693582,-1.28678,-1.58031,-1.58031;
0.2, 0.965705,-2.16082,-0.0210964,-0.557112,-1.26694,-1.71392,-1.71392;
0.21, 0.843469,-2.26079,-0.019666,-0.424954,-1.23068,-1.83688,-1.83688;
0.22, 0.736304,-2.3468,-0.0177509,-0.299501,-1.18303,-1.94906,-1.94906;
0.23, 0.597745,-2.41219,-0.0147663,-0.181913,-1.12409,-2.05166,-2.05166;
0.24, 0.489037,-2.46606,-0.0123761,-0.0729555,-1.05256,-2.14536,-2.14536;
0.25, 0.304221,-2.51001,-0.00903423,0.0259777,-0.971628,-2.22989,-2.22989;
0.26, 0.208982,-2.54152,-0.0042245,0.114289,-0.879239,-2.30607,-2.30607;
0.27, 0.0725038,-2.55555,0.000190178,0.190462,-0.782641,-2.37149,-2.37149;
0.28, -0.0604787,-2.55717,0.00304577,0.254316,-0.674512,-2.4278,-2.4278;
0.29, -0.227309,-2.55062,0.00631261,0.305361,-0.559389,-2.4745,-2.4745;
0.3, -0.359905,-2.53714,0.0102273,0.343086,-0.438288,-2.51214,-2.51214;
0.31, -0.480749,-2.51775,0.0139591,0.367223,-0.315106,-2.53941,-2.53941;
0.32, -0.589532,-2.4885,0.0171151,0.377476,-0.187737,-2.55655,-2.55655;
0.33, -0.700975,-2.45167,0.0202843,0.373885,-0.0559734,-2.56364,-2.56364;
0.34, -0.848588,-2.40142,0.0239987,0.356486,0.0800478,-2.5613,-2.5613;
0.35, -0.969155,-2.34496,0.0269229,0.325482,0.218885,-2.54954,-2.54954;
0.36, -1.09279,-2.28258,0.0299882,0.281821,0.355972,-2.52786,-2.52786;
0.37, -1.24224,-2.21069,0.0329677,0.225919,0.492489,-2.49737,-2.49737;
0.38, -1.35279,-2.14143,0.0366811,0.158786,0.627229,-2.45829,-2.45829;
0.39, -1.48046,-2.06596,0.0376863,0.0820716,0.756896,-2.41063,-2.41063;
