0, 0.274194,-0.252324,-0.128386,0,0,0,0;
0.01, 0.274212,-0.252281,-0.128386,0,0,0,0;
0.02, 0.274337,-0.229131,-0.128153,0,0,0,0;
0.03, 0.274635,-0.206112,-0.127488,0,0,0,0;
0.04, 0.275401,-0.186289,-0.126597,0,0,0,0;
0.05, 0.276584,-0.170102,-0.125658,0,0,0,0;
0.06, 0.278426,-0.157527,-0.124785,0,0,0,0;
0.07, 0.279985,-0.148444,-0.124074,0,0,0,0;
0.08, 0.281985,-0.142412,-0.123526,0,0,0,0;
0.09, 0.283974,-0.139007,-0.123146,0,0,0,0;
0.1, 0.285978,-0.137858,-0.122915,0,0,0,0;
0.11, 0.287884,-0.138627,-0.122812,0,0,0,0;
0.12, 0.289635,-0.140983,-0.122809,0,0,0,0;
0.13, 0.291223,-0.144682,-0.122879,0,0,0,0;
0.14, 0.292505,-0.149518,-0.123017,0,0,0,0;
0.15, 0.293572,-0.1553,-0.123187,0,0,0,0;
0.16, 0.294333,-0.161877,-0.123388,0,0,0,0;
0.17, 0.294807,-0.169101,-0.1236,0,0,0,0;
0.18, 0.295012,-0.176859,-0.12381,0,0,0,0;
0.19, 0.294992,-0.185019,-0.12399,0,0,0,0;
0.2, 0.294652,-0.193558,-0.12417,0,0,0,0;
0.21, 0.294083,-0.202333,-0.124315,0,0,0,0;
0.22, 0.293277,-0.211323,-0.124427,0,0,0,0;
0.23, 0.292245,-0.22043,-0.124514,0,0,0,0;
0.24, 0.29104,-0.229612,-0.124548,0,0,0,0;
0.25, 0.289625,-0.23892,-0.124587,0,0,0,0;
0.26, 0.288123,-0.248138,-0.124535,0,0,0,0;
0.27, 0.286497,-0.257349,-0.124478,0,0,0,0;
0.28, 0.284815,-0.266431,-0.124361,0,0,0,0;
0.29, 0.283093,-0.275463,-0.124234,0,0,0,0;
0.3, 0.281377,-0.284318,-0.124047,0,0,0,0;
0.31, 0.279692,-0.293032,-0.123825,0,0,0,0;
0.32, 0.278069,-0.301518,-0.123551,0,0,0,0;
0.33, 0.276538,-0.309796,-0.12324,0,0,0,0;
0.34, 0.275147,-0.317828,-0.122906,0,0,0,0;
0.35, 0.273898,-0.325571,-0.122526,0,0,0,0;
0.36, 0.272834,-0.333028,-0.122121,0,0,0,0;
0.37, 0.271983,-0.340176,-0.121695,0,0,0,0;
0.38, 0.27132,-0.346996,-0.121224,0,0,0,0;
0.39, 0.2709,-0.353475,-0.120735,0,0,0,0;
0.4, 0.270736,-0.359544,-0.120229,0,0,0,0;
0.41, 0.270763,-0.365201,-0.11968,0,0,0,0;
0.42, 0.271035,-0.370452,-0.119112,0,0,0,0;
0.43, 0.271527,-0.375264,-0.118517,0,0,0,0;
0.44, 0.272173,-0.379607,-0.117888,0,0,0,0;
0.45, 0.273043,-0.383346,-0.117269,0,0,0,0;
0.46, 0.27404,-0.386639,-0.116613,0,0,0,0;
0.47, 0.275192,-0.389337,-0.115951,0,0,0,0;
0.48, 0.276366,-0.391428,-0.115286,0,0,0,0;
0.49, 0.277562,-0.392977,-0.114602,0,0,0,0;
0.5, 0.278752,-0.393877,-0.113914,0,0,0,0;
0.51, 0.279852,-0.394254,-0.113211,0,0,0,0;
0.52, 0.28083,-0.394013,-0.112503,0,0,0,0;
0.53, 0.281648,-0.393147,-0.111773,0,0,0,0;
0.54, 0.28223,-0.391822,-0.111056,0,0,0,0;
0.55, 0.282568,-0.389823,-0.110299,0,0,0,0;
0.56, 0.282599,-0.387339,-0.109548,0,0,0,0;
0.57, 0.282304,-0.384364,-0.108788,0,0,0,0;
0.58, 0.281571,-0.380827,-0.108086,0,0,0,0;
0.59, 0.280451,-0.376853,-0.10739,0,0,0,0;
0.6, 0.278963,-0.372523,-0.106685,0,0,0,0;
0.61, 0.277051,-0.367783,-0.105988,0,0,0,0;
0.62, 0.274751,-0.362731,-0.105288,0,0,0,0;
0.63, 0.271997,-0.357306,-0.104608,0,0,0,0;
0.64, 0.268813,-0.35153,-0.103909,0,0,0,0;
0.65, 0.265277,-0.345591,-0.103232,0,0,0,0;
0.66, 0.261422,-0.339567,-0.102619,0,0,0,0;
0.67, 0.257192,-0.333296,-0.101991,0,0,0,0;
0.68, 0.252646,-0.326868,-0.101355,0,0,0,0;
0.69, 0.247833,-0.32037,-0.100751,0,0,0,0;
0.7, 0.242761,-0.313781,-0.100158,0,0,0,0;
0.71, 0.237415,-0.307049,-0.09954,0,0,0,0;
0.72, 0.231947,-0.300383,-0.0989628,0,0,0,0;
0.73, 0.226287,-0.293665,-0.0984007,0,0,0,0;
0.74, 0.220533,-0.286998,-0.097882,0,0,0,0;
