5.84, -1.57232, -0.136145, 0.702292; 
5.85, -1.57379, -0.137789, 0.702344; 
5.86, -1.57517, -0.139479, 0.702398; 
5.87, -1.57647, -0.141211, 0.70245; 
5.88, -1.57768, -0.143013, 0.702508; 
5.89, -1.57881, -0.144873, 0.702562; 
5.9, -1.57984, -0.146765, 0.702605; 
5.91, -1.58078, -0.148723, 0.702663; 
5.92, -1.58164, -0.150722, 0.702719; 
5.93, -1.58243, -0.152774, 0.702782; 
5.94, -1.58308, -0.154839, 0.702829; 
5.95, -1.58364, -0.156943, 0.702881; 
5.96, -1.58412, -0.159114, 0.702968; 
5.97, -1.5845, -0.161263, 0.70303; 
5.98, -1.58475, -0.163411, 0.703072; 
5.99, -1.58491, -0.165566, 0.703127; 
6, -1.58496, -0.167702, 0.703169; 
6.01, -1.58492, -0.169897, 0.70323; 
6.02, -1.58478, -0.172073, 0.703281; 
6.03, -1.58452, -0.174225, 0.703334; 
6.04, -1.58416, -0.176369, 0.70339; 
6.05, -1.58372, -0.178484, 0.703451; 
6.06, -1.58316, -0.180526, 0.703475; 
6.07, -1.58254, -0.182671, 0.703577; 
6.08, -1.5818, -0.18471, 0.70364; 
6.09, -1.58095, -0.186699, 0.703696; 
6.1, -1.58001, -0.188642, 0.703745; 
6.11, -1.57898, -0.19054, 0.703795; 
6.12, -1.57785, -0.192349, 0.703821; 
6.13, -1.57665, -0.194159, 0.703885; 
6.14, -1.57536, -0.195864, 0.703924; 
6.15, -1.57399, -0.197508, 0.703974; 
6.16, -1.57253, -0.199079, 0.704009; 
6.17, -1.57101, -0.20059, 0.704041; 
6.18, -1.56942, -0.20203, 0.704086; 
6.19, -1.56779, -0.203448, 0.704164; 
6.2, -1.56609, -0.2048, 0.704248; 
6.21, -1.56431, -0.206006, 0.704296; 
6.22, -1.56251, -0.207236, 0.704415; 
6.23, -1.56065, -0.208322, 0.704494; 
6.24, -1.55871, -0.209269, 0.704539; 
6.25, -1.55677, -0.210177, 0.704626; 
6.26, -1.55474, -0.210948, 0.704676; 
6.27, -1.55269, -0.211605, 0.704722; 
6.28, -1.55061, -0.212173, 0.704774; 
6.29, -1.54851, -0.212658, 0.704835; 
6.3, -1.5464, -0.213056, 0.704904; 
6.31, -1.54426, -0.21334, 0.704966; 
6.32, -1.54213, -0.21357, 0.705056; 
6.33, -1.53999, -0.213679, 0.705133; 
6.34, -1.53785, -0.213702, 0.70522; 
6.35, -1.53571, -0.213617, 0.705301; 
6.36, -1.53356, -0.213375, 0.705353; 
6.37, -1.53145, -0.213121, 0.705462; 
6.38, -1.52935, -0.212756, 0.705563; 
6.39, -1.52727, -0.212281, 0.705652; 
6.4, -1.5252, -0.211647, 0.705711; 
6.41, -1.52315, -0.210905, 0.705762; 
6.42, -1.52117, -0.210153, 0.705859; 
6.43, -1.5192, -0.209241, 0.705923; 
6.44, -1.51728, -0.208274, 0.706008; 
6.45, -1.51542, -0.207216, 0.706088; 
6.46, -1.51361, -0.206083, 0.706177; 
6.47, -1.51183, -0.204797, 0.706237; 
6.48, -1.51015, -0.203505, 0.706337; 
6.49, -1.50854, -0.202187, 0.706452; 
6.5, -1.50697, -0.200707, 0.706527; 
6.51, -1.50546, -0.199136, 0.706594; 
6.52, -1.50402, -0.197503, 0.706657; 
6.53, -1.50265, -0.195771, 0.706718; 
6.54, -1.50138, -0.194037, 0.7068; 
6.55, -1.50016, -0.192156, 0.706851; 
6.56, -1.49906, -0.19031, 0.706936; 
6.57, -1.49803, -0.188354, 0.707; 
6.58, -1.4971, -0.186385, 0.707081; 
6.59, -1.49626, -0.184348, 0.707154; 
6.6, -1.49554, -0.182377, 0.70725; 
6.61, -1.49488, -0.180268, 0.70732; 
6.62, -1.49435, -0.17822, 0.707413; 
6.63, -1.4939, -0.176096, 0.707492; 
6.64, -1.49356, -0.173955, 0.70757; 
6.65, -1.4933, -0.171777, 0.70764; 
6.66, -1.49316, -0.169622, 0.707728; 
6.67, -1.49312, -0.167469, 0.707815; 
6.68, -1.49316, -0.165262, 0.707894; 
6.69, -1.49331, -0.163056, 0.707979; 
6.7, -1.49357, -0.160881, 0.708066; 
6.71, -1.49393, -0.158714, 0.708155; 
6.72, -1.49438, -0.156558, 0.708241; 
6.73, -1.49495, -0.154473, 0.708326; 
6.74, -1.49561, -0.152395, 0.708415; 
6.75, -1.49638, -0.150387, 0.708502; 
6.76, -1.49724, -0.148414, 0.708584; 
6.77, -1.49819, -0.146465, 0.70867; 
6.78, -1.49923, -0.144541, 0.708758; 
6.79, -1.50034, -0.142645, 0.70885; 
6.8, -1.50156, -0.140841, 0.708939; 
6.81, -1.50284, -0.139064, 0.70903; 
6.82, -1.50422, -0.13738, 0.70912; 
6.83, -1.50568, -0.135778, 0.709208; 
6.84, -1.5072, -0.134211, 0.709302; 
6.85, -1.50881, -0.132766, 0.70939; 
6.86, -1.51048, -0.131391, 0.709484; 
6.87, -1.51224, -0.130153, 0.709564; 
6.88, -1.51406, -0.129011, 0.70964; 
6.89, -1.51591, -0.127881, 0.709729; 
6.9, -1.51781, -0.126849, 0.70982; 
6.91, -1.51977, -0.125931, 0.709906; 
6.92, -1.52176, -0.125092, 0.709991; 
6.93, -1.52378, -0.124287, 0.710081; 
6.94, -1.52585, -0.123662, 0.710166; 
6.95, -1.52793, -0.123059, 0.710262; 
6.96, -1.53002, -0.122548, 0.710356; 
6.97, -1.53217, -0.122213, 0.710433; 
6.98, -1.53431, -0.121921, 0.710527; 
6.99, -1.53647, -0.121743, 0.710608; 
7, -1.53864, -0.12171, 0.71069; 
7.01, -1.54083, -0.121791, 0.710778; 
7.02, -1.543, -0.121944, 0.710876; 
7.03, -1.54513, -0.122157, 0.710968; 
7.04, -1.54727, -0.12252, 0.711052; 
7.05, -1.54939, -0.122948, 0.711139; 
7.06, -1.55149, -0.123493, 0.711231; 
7.07, -1.55357, -0.124107, 0.711328; 
7.08, -1.55563, -0.124884, 0.711419; 
7.09, -1.55761, -0.12572, 0.711507; 
7.1, -1.55958, -0.126678, 0.711596; 
7.11, -1.56148, -0.127705, 0.711684; 
7.12, -1.56333, -0.128786, 0.711777; 
7.13, -1.56516, -0.13, 0.711866; 
7.14, -1.56691, -0.13124, 0.711957; 
7.15, -1.5686, -0.132587, 0.712046; 
7.16, -1.57021, -0.134033, 0.71214; 
7.17, -1.57176, -0.135549, 0.712235; 
7.18, -1.57325, -0.137133, 0.71232; 
7.19, -1.57466, -0.138776, 0.712411; 
7.2, -1.576, -0.140555, 0.71251; 
7.21, -1.57724, -0.142328, 0.712606; 
7.22, -1.5784, -0.144172, 0.712704; 
7.23, -1.57947, -0.146055, 0.712802; 
7.24, -1.58045, -0.14799, 0.712896; 
7.25, -1.58132, -0.149965, 0.712984; 
7.26, -1.58212, -0.151985, 0.713082; 
7.27, -1.58283, -0.154084, 0.713186; 
7.28, -1.58344, -0.156149, 0.713279; 
7.29, -1.58394, -0.158261, 0.713369; 
7.3, -1.58433, -0.160388, 0.713455; 
7.31, -1.58461, -0.162534, 0.713535; 
7.32, -1.58479, -0.164693, 0.713622; 
7.33, -1.58488, -0.166845, 0.7137; 
7.34, -1.58487, -0.169012, 0.713798; 
7.35, -1.58475, -0.171146, 0.71388; 
7.36, -1.58452, -0.17328, 0.713962; 
7.37, -1.58421, -0.175463, 0.714072; 
7.38, -1.5838, -0.177621, 0.714183; 
7.39, -1.58328, -0.17975, 0.714281; 
7.4, -1.58266, -0.181826, 0.714371; 
7.41, -1.58194, -0.183865, 0.714461; 
7.42, -1.58112, -0.18587, 0.714549; 
7.43, -1.58025, -0.187912, 0.71468; 
7.44, -1.57927, -0.189867, 0.714785; 
7.45, -1.5782, -0.191788, 0.714907; 
7.46, -1.57704, -0.193591, 0.714984; 
7.47, -1.57578, -0.19532, 0.715055; 
7.48, -1.57446, -0.197046, 0.715163; 
7.49, -1.57303, -0.198633, 0.715221; 
7.5, -1.57154, -0.200184, 0.715304; 
7.51, -1.56998, -0.201673, 0.71539; 
7.52, -1.56834, -0.203063, 0.715458; 
7.53, -1.56665, -0.204386, 0.715537; 
7.54, -1.56489, -0.205617, 0.715608; 
7.55, -1.56307, -0.206768, 0.715687; 
7.56, -1.56123, -0.207894, 0.715808; 
7.57, -1.5593, -0.208849, 0.715867; 
7.58, -1.55736, -0.209776, 0.715967; 
7.59, -1.55537, -0.210602, 0.71606; 
7.6, -1.55334, -0.211308, 0.716138; 
7.61, -1.55129, -0.211963, 0.716258; 
7.62, -1.54921, -0.212494, 0.716357; 
7.63, -1.54712, -0.212945, 0.716467; 
7.64, -1.54499, -0.213267, 0.716554; 
7.65, -1.54286, -0.213519, 0.716662; 
7.66, -1.54072, -0.213645, 0.716754; 
7.67, -1.53858, -0.2137, 0.716872; 
7.68, -1.53643, -0.213627, 0.716971; 
7.69, -1.5343, -0.213481, 0.717085; 
7.7, -1.53216, -0.213167, 0.71715; 
7.71, -1.53002, -0.212735, 0.717206; 
7.72, -1.52793, -0.212277, 0.717311; 
7.73, -1.52585, -0.211681, 0.717388; 
7.74, -1.52381, -0.211019, 0.717488; 
7.75, -1.5218, -0.210243, 0.717577; 
7.76, -1.51983, -0.209403, 0.717682; 
7.77, -1.51791, -0.208486, 0.717798; 
7.78, -1.51604, -0.207468, 0.717911; 
7.79, -1.51421, -0.20635, 0.718003; 
7.8, -1.51245, -0.205195, 0.718132; 
7.81, -1.51075, -0.203941, 0.718247; 
7.82, -1.50908, -0.202539, 0.718335; 
7.83, -1.50751, -0.201158, 0.718461; 
7.84, -1.50599, -0.199682, 0.718562; 
7.85, -1.50454, -0.198115, 0.718669; 
7.86, -1.50316, -0.196429, 0.718761; 
7.87, -1.50187, -0.194721, 0.718879; 
7.88, -1.50063, -0.192868, 0.718946; 
7.89, -1.4995, -0.19104, 0.719043; 
7.9, -1.49845, -0.189143, 0.719133; 
7.91, -1.49748, -0.187165, 0.719212; 
7.92, -1.49662, -0.18519, 0.719308; 
7.93, -1.49583, -0.183121, 0.719386; 
7.94, -1.49514, -0.181027, 0.719471; 
7.95, -1.49456, -0.178953, 0.719571; 
7.96, -1.49407, -0.176858, 0.719653; 
7.97, -1.49369, -0.174716, 0.719739; 
7.98, -1.49342, -0.172595, 0.719845; 
7.99, -1.49324, -0.170437, 0.719938; 
8, -1.49314, -0.168236, 0.720027; 
8.01, -1.49316, -0.166032, 0.720125; 
8.02, -1.49328, -0.163865, 0.720215; 
8.03, -1.49349, -0.161653, 0.720307; 
8.04, -1.49382, -0.159517, 0.720394; 
8.05, -1.49425, -0.157379, 0.720483; 
8.06, -1.49479, -0.155294, 0.720572; 
8.07, -1.49542, -0.153226, 0.720665; 
8.08, -1.49614, -0.151144, 0.720759; 
8.09, -1.49695, -0.149122, 0.720847; 
8.1, -1.49786, -0.147126, 0.720941; 
8.11, -1.49888, -0.14523, 0.721032; 
8.12, -1.49997, -0.143319, 0.721126; 
8.13, -1.50115, -0.141488, 0.721219; 
8.14, -1.50242, -0.139712, 0.72131; 
8.15, -1.50378, -0.138017, 0.721401; 
8.16, -1.50522, -0.13641, 0.721486; 
8.17, -1.50672, -0.134814, 0.72158; 
8.18, -1.5083, -0.133342, 0.721668; 
8.19, -1.50994, -0.131898, 0.721761; 
8.2, -1.51166, -0.130572, 0.721849; 
8.21, -1.51343, -0.129333, 0.721938; 
8.22, -1.51525, -0.128141, 0.722033; 
8.23, -1.51714, -0.127075, 0.722118; 
8.24, -1.51905, -0.126056, 0.72221; 
8.25, -1.52103, -0.125157, 0.722296; 
8.26, -1.52303, -0.124323, 0.722389; 
8.27, -1.52508, -0.123622, 0.722474; 
8.28, -1.52719, -0.123103, 0.72254; 
8.29, -1.5293, -0.122605, 0.722621; 
8.3, -1.53144, -0.12222, 0.7227; 
8.31, -1.53359, -0.12195, 0.722779; 
8.32, -1.53575, -0.121787, 0.722853; 
8.33, -1.53792, -0.121708, 0.722929; 
8.34, -1.54009, -0.121714, 0.723005; 
8.35, -1.54227, -0.121852, 0.723077; 
8.36, -1.54442, -0.122048, 0.723157; 
8.37, -1.54659, -0.122412, 0.723226; 
8.38, -1.54869, -0.122775, 0.723312; 
8.39, -1.55079, -0.123294, 0.723394; 
8.4, -1.55286, -0.123878, 0.723476; 
8.41, -1.5549, -0.12457, 0.723556; 
8.42, -1.55692, -0.125382, 0.723639; 
8.43, -1.55888, -0.126271, 0.723705; 
8.44, -1.56082, -0.127258, 0.723779; 
8.45, -1.56272, -0.128351, 0.723855; 
8.46, -1.56452, -0.129482, 0.723931; 
8.47, -1.56632, -0.130769, 0.724013; 
8.48, -1.56804, -0.132131, 0.724089; 
8.49, -1.56969, -0.133565, 0.724175; 
8.5, -1.57127, -0.135052, 0.724257; 
8.51, -1.57278, -0.136632, 0.724334; 
8.52, -1.5742, -0.138273, 0.724421; 
8.53, -1.57556, -0.139974, 0.724494; 
8.54, -1.57685, -0.141771, 0.724572; 
8.55, -1.57803, -0.143595, 0.724645; 
8.56, -1.57912, -0.145443, 0.724703; 
8.57, -1.58015, -0.147387, 0.724779; 
8.58, -1.58107, -0.14937, 0.724846; 
8.59, -1.58189, -0.151391, 0.724927; 
8.6, -1.5826, -0.153427, 0.724996; 
8.61, -1.58321, -0.155471, 0.725054; 
8.62, -1.58375, -0.15763, 0.72514; 
8.63, -1.58419, -0.159766, 0.725209; 
8.64, -1.58453, -0.161949, 0.725296; 
8.65, -1.58475, -0.164102, 0.725362; 
8.66, -1.58487, -0.166261, 0.725428; 
8.67, -1.5849, -0.168427, 0.725494; 
8.68, -1.58482, -0.170625, 0.725578; 
8.69, -1.58463, -0.172791, 0.725657; 
8.7, -1.58435, -0.174962, 0.725725; 
8.71, -1.58397, -0.177084, 0.725784; 
8.72, -1.58348, -0.179183, 0.725831; 
8.73, -1.58289, -0.181285, 0.725896; 
8.74, -1.58221, -0.183345, 0.725968; 
8.75, -1.58143, -0.185381, 0.726058; 
8.76, -1.58056, -0.187365, 0.72613; 
8.77, -1.5796, -0.189312, 0.726202; 
8.78, -1.57853, -0.191173, 0.726248; 
8.79, -1.57739, -0.19299, 0.726293; 
8.8, -1.57617, -0.194756, 0.726341; 
8.81, -1.57486, -0.196458, 0.726395; 
8.82, -1.57347, -0.198074, 0.72642; 
8.83, -1.57202, -0.1997, 0.726508; 
8.84, -1.57049, -0.201236, 0.726582; 
8.85, -1.56889, -0.202697, 0.726658; 
8.86, -1.56721, -0.204029, 0.726686; 
8.87, -1.56548, -0.205297, 0.726729; 
8.88, -1.56367, -0.206442, 0.726745; 
8.89, -1.56183, -0.20756, 0.726806; 
8.9, -1.55992, -0.208549, 0.726836; 
8.91, -1.55798, -0.209467, 0.726883; 
8.92, -1.55601, -0.210324, 0.72695; 
8.93, -1.55399, -0.211046, 0.726982; 
8.94, -1.55193, -0.211659, 0.727001; 
8.95, -1.54986, -0.212229, 0.727068; 
8.96, -1.54775, -0.212673, 0.727106; 
8.97, -1.54562, -0.213019, 0.727153; 
8.98, -1.54349, -0.213263, 0.727199; 
8.99, -1.54134, -0.213407, 0.72724; 
9, -1.53921, -0.213488, 0.727311; 
9.01, -1.53705, -0.21342, 0.727341; 
9.02, -1.53491, -0.213282, 0.727399; 
9.03, -1.5328, -0.213094, 0.727495; 
9.04, -1.53069, -0.212772, 0.727565; 
9.05, -1.52859, -0.212322, 0.727616; 
9.06, -1.52652, -0.211824, 0.727703; 
9.07, -1.52448, -0.211199, 0.727767; 
9.08, -1.52245, -0.210441, 0.727803; 
9.09, -1.52048, -0.209651, 0.727886; 
9.1, -1.51855, -0.208754, 0.727953; 
9.11, -1.51665, -0.207747, 0.728006; 
9.12, -1.51481, -0.206693, 0.728089; 
9.13, -1.51302, -0.205514, 0.728144; 
9.14, -1.51127, -0.204223, 0.72818; 
9.15, -1.50959, -0.202874, 0.728236; 
9.16, -1.50797, -0.201442, 0.728286; 
9.17, -1.50645, -0.199991, 0.728375; 
9.18, -1.50499, -0.198465, 0.728449; 
9.19, -1.50359, -0.196838, 0.7285; 
9.2, -1.50228, -0.195174, 0.728567; 
9.21, -1.50103, -0.193393, 0.728612; 
9.22, -1.49987, -0.191596, 0.728661; 
9.23, -1.49879, -0.189722, 0.728717; 
9.24, -1.49782, -0.18782, 0.728782; 
9.25, -1.49693, -0.185853, 0.728842; 
9.26, -1.49612, -0.183827, 0.728889; 
9.27, -1.49541, -0.181789, 0.728937; 
9.28, -1.49478, -0.179687, 0.72897; 
9.29, -1.49426, -0.177567, 0.729016; 
9.3, -1.49383, -0.17543, 0.729055; 
9.31, -1.49351, -0.173276, 0.729101; 
9.32, -1.4933, -0.171156, 0.729143; 
9.33, -1.49319, -0.169023, 0.729186; 
9.34, -1.49316, -0.1668, 0.729214; 
9.35, -1.49324, -0.164625, 0.729251; 
9.36, -1.49342, -0.162428, 0.72929; 
9.37, -1.49371, -0.160238, 0.729329; 
9.38, -1.49408, -0.158054, 0.729368; 
9.39, -1.49456, -0.155886, 0.729405; 
9.4, -1.49516, -0.1538, 0.729445; 
9.41, -1.49587, -0.151755, 0.729483; 
9.42, -1.49667, -0.149747, 0.729522; 
9.43, -1.49754, -0.147734, 0.72956; 
9.44, -1.49853, -0.145817, 0.729596; 
9.45, -1.4996, -0.143905, 0.729634; 
9.46, -1.50076, -0.142075, 0.729666; 
9.47, -1.502, -0.140282, 0.729703; 
9.48, -1.50333, -0.138574, 0.729739; 
9.49, -1.50474, -0.136913, 0.729774; 
9.5, -1.50621, -0.135284, 0.729814; 
9.51, -1.50777, -0.133782, 0.72985; 
9.52, -1.5094, -0.132359, 0.729877; 
9.53, -1.51111, -0.131016, 0.729907; 
9.54, -1.51286, -0.129738, 0.729937; 
9.55, -1.51467, -0.128533, 0.729967; 
9.56, -1.51655, -0.127469, 0.729988; 
9.57, -1.51849, -0.126497, 0.730006; 
9.58, -1.52044, -0.125548, 0.730036; 
9.59, -1.52244, -0.12474, 0.730057; 
9.6, -1.52449, -0.123999, 0.730084; 
9.61, -1.52657, -0.12339, 0.730102; 
9.62, -1.52866, -0.122834, 0.730137; 
9.63, -1.53078, -0.122421, 0.730152; 
9.64, -1.53292, -0.122083, 0.73017; 
9.65, -1.53506, -0.121836, 0.730182; 
9.66, -1.53724, -0.121743, 0.730191; 
9.67, -1.53941, -0.121734, 0.730203; 
9.68, -1.54158, -0.121826, 0.730219; 
9.69, -1.54375, -0.122032, 0.730232; 
9.7, -1.5459, -0.122325, 0.730245; 
9.71, -1.54803, -0.122709, 0.730253; 
9.72, -1.55014, -0.123182, 0.730267; 
9.73, -1.55224, -0.123788, 0.730289; 
9.74, -1.5543, -0.124468, 0.730303; 
9.75, -1.55633, -0.125232, 0.730312; 
9.76, -1.55829, -0.126036, 0.730321; 
9.77, -1.56023, -0.126998, 0.730331; 
9.78, -1.56212, -0.128041, 0.73034; 
9.79, -1.56397, -0.129166, 0.730353; 
9.8, -1.56577, -0.130387, 0.730366; 
9.81, -1.56752, -0.131745, 0.73038; 
9.82, -1.5692, -0.133143, 0.730394; 
9.83, -1.5708, -0.134653, 0.730406; 
9.84, -1.57233, -0.136183, 0.730417; 
9.85, -1.57377, -0.137773, 0.730427; 
9.86, -1.57514, -0.139449, 0.730432; 
9.87, -1.57646, -0.141237, 0.730453; 
9.88, -1.57768, -0.143029, 0.730465; 
9.89, -1.5788, -0.144889, 0.730462; 
9.9, -1.57984, -0.146795, 0.730465; 
9.91, -1.58079, -0.148772, 0.730477; 
9.92, -1.58165, -0.150771, 0.730486; 
9.93, -1.58242, -0.152838, 0.730492; 
9.94, -1.58308, -0.15492, 0.730488; 
9.95, -1.58365, -0.157065, 0.730511; 
9.96, -1.58411, -0.159209, 0.730524; 
9.97, -1.58446, -0.161336, 0.730511; 
9.98, -1.5847, -0.163461, 0.730508; 
9.99, -1.58486, -0.165619, 0.730509; 
