0, -0.000132084,-2.7895e-05,0.0999699,-1.5708,0,0,0;
0.01, 6.48499e-05,8.63075e-05,0.0999533,-1.5708,0,0,0;
0.02, 0.00120306,0.0603595,0.0980207,-1.59643,-0.00116805,0.0602018,0.0602018;
0.03, 0.00354958,0.118319,0.096098,-1.62206,-0.0054013,0.118175,0.118175;
0.04, 0.00922728,0.166905,0.0948034,-1.64632,-0.00952107,0.166969,0.166969;
0.05, 0.0175862,0.205773,0.0940583,-1.6695,-0.0138885,0.206314,0.206314;
0.06, 0.0305247,0.235475,0.0936041,-1.69175,-0.0189522,0.236795,0.236795;
0.07, 0.0412955,0.25668,0.0933371,-1.7131,-0.0249888,0.25934,0.25934;
0.08, 0.0555849,0.270539,0.093176,-1.73349,-0.0319282,0.275029,0.275029;
0.09, 0.0703015,0.278177,0.0930355,-1.75295,-0.0401252,0.28494,0.28494;
0.1, 0.0858927,0.280469,0.0928683,-1.77133,-0.0493435,0.290006,0.290006;
0.11, 0.101713,0.278214,0.0926765,-1.78857,-0.0595196,0.291015,0.291015;
0.12, 0.117448,0.272161,0.0924514,-1.80455,-0.0705076,0.288606,0.288606;
0.13, 0.133209,0.262828,0.0921987,-1.81921,-0.0821701,0.283289,0.283289;
0.14, 0.147774,0.250712,0.0919375,-1.83248,-0.0943694,0.275465,0.275465;
0.15, 0.162041,0.236175,0.0916639,-1.84433,-0.106933,0.26545,0.26545;
0.16, 0.175107,0.219579,0.0913955,-1.85474,-0.119775,0.25351,0.25351;
0.17, 0.187089,0.20124,0.0911577,-1.86371,-0.132721,0.23985,0.23985;
0.18, 0.198119,0.181383,0.0909497,-1.87126,-0.145662,0.224647,0.224647;
0.19, 0.208754,0.16025,0.0907179,-1.87742,-0.15847,0.208055,0.208055;
0.2, 0.217482,0.138004,0.0905224,-1.88224,-0.171001,0.1902,0.1902;
0.21, 0.225377,0.114886,0.0903295,-1.88577,-0.183071,0.171166,0.171166;
0.22, 0.232113,0.0909581,0.0901664,-1.88808,-0.194621,0.151075,0.151075;
0.23, 0.237241,0.0665269,0.0900365,-1.88926,-0.205508,0.130006,0.130006;
0.24, 0.241664,0.0415726,0.0899236,-1.8894,-0.215612,0.10805,0.10805;
0.25, 0.243369,0.0162559,0.0898561,-1.88862,-0.224864,0.0852994,0.0852994;
0.26, 0.245379,-0.0093112,0.0898427,-1.887,-0.233116,0.0618311,0.0618311;
0.27, 0.244968,-0.0349035,0.0898667,-1.8847,-0.240408,0.0377773,0.0377773;
0.28, 0.243846,-0.0604687,0.0899096,-1.88183,-0.246515,0.013201,0.013201;
0.29, 0.240418,-0.085922,0.0899941,-1.87852,-0.251468,-0.0117818,-0.0117818;
0.3, 0.236315,-0.111206,0.0901183,-1.8749,-0.255161,-0.0370963,-0.0370963;
0.31, 0.230743,-0.136265,0.0902779,-1.87112,-0.257631,-0.0626187,-0.0626187;
0.32, 0.224333,-0.160963,0.0904652,-1.86732,-0.258786,-0.088261,-0.088261;
0.33, 0.216646,-0.185265,0.0906865,-1.86363,-0.258608,-0.113916,-0.113916;
0.34, 0.207261,-0.208964,0.0909483,-1.86019,-0.257042,-0.139499,-0.139499;
0.35, 0.197027,-0.232101,0.0912307,-1.85713,-0.254079,-0.164909,-0.164909;
0.36, 0.185332,-0.254562,0.0915498,-1.85458,-0.249765,-0.190047,-0.190047;
0.37, 0.172044,-0.27625,0.0918945,-1.85266,-0.244079,-0.214836,-0.214836;
0.38, 0.158042,-0.297298,0.092285,-1.85146,-0.237065,-0.239184,-0.239184;
0.39, 0.142397,-0.317509,0.0926574,-1.85108,-0.228788,-0.263009,-0.263009;
0.4, 0.125221,-0.336692,0.0930687,-1.85162,-0.219245,-0.286234,-0.286234;
0.41, 0.107731,-0.355067,0.0935203,-1.85313,-0.208513,-0.308794,-0.308794;
0.42, 0.0887055,-0.3725,0.093979,-1.85564,-0.196681,-0.330629,-0.330629;
0.43, 0.0685225,-0.388975,0.0944768,-1.85921,-0.183737,-0.351694,-0.351694;
0.44, 0.0482483,-0.404509,0.0949913,-1.86386,-0.169771,-0.371934,-0.371934;
0.45, 0.026197,-0.418452,0.0955114,-1.86958,-0.154858,-0.391296,-0.391296;
0.46, 0.00359631,-0.431578,0.0960521,-1.87638,-0.138986,-0.409769,-0.409769;
0.47, -0.0207729,-0.443318,0.0966107,-1.8842,-0.122296,-0.427348,-0.427348;
0.48, -0.0449443,-0.453621,0.0972126,-1.89301,-0.104825,-0.443998,-0.443998;
0.49, -0.0696225,-0.462803,0.0977655,-1.9027,-0.0867187,-0.45969,-0.45969;
0.5, -0.0955434,-0.470504,0.0983552,-1.91322,-0.0679836,-0.47446,-0.47446;
0.51, -0.121299,-0.477112,0.0989583,-1.9245,-0.0486496,-0.488311,-0.488311;
0.52, -0.147613,-0.482325,0.0995967,-1.93641,-0.0288447,-0.50123,-0.50123;
0.53, -0.174873,-0.486267,0.100243,-1.94886,-0.00857577,-0.513224,-0.513224;
0.54, -0.200977,-0.489037,0.100898,-1.96175,0.0120771,-0.524295,-0.524295;
0.55, -0.228612,-0.490558,0.10156,-1.97491,0.033006,-0.534421,-0.534421;
0.56, -0.255597,-0.490883,0.102221,-1.9883,0.0542647,-0.543648,-0.543648;
0.57, -0.282392,-0.490085,0.102892,-2.00173,0.075695,-0.551926,-0.551926;
0.58, -0.308358,-0.487396,0.103571,-2.01511,0.0972987,-0.559281,-0.559281;
0.59, -0.333906,-0.48353,0.104238,-2.02834,0.119043,-0.565714,-0.565714;
0.6, -0.359007,-0.478785,0.10492,-2.04133,0.140903,-0.571314,-0.571314;
0.61, -0.383706,-0.47285,0.105602,-2.05398,0.162851,-0.576096,-0.576096;
0.62, -0.407844,-0.466015,0.106274,-2.0662,0.184857,-0.580043,-0.580043;
0.63, -0.43143,-0.457906,0.106949,-2.0779,0.206876,-0.583162,-0.583162;
0.64, -0.454828,-0.44886,0.107602,-2.08902,0.22888,-0.585446,-0.585446;
0.65, -0.47717,-0.438987,0.108261,-2.09947,0.25082,-0.586914,-0.586914;
0.66, -0.497924,-0.428079,0.1089,-2.10916,0.272631,-0.587544,-0.587544;
0.67, -0.518378,-0.416382,0.109537,-2.11807,0.294313,-0.587346,-0.587346;
0.68, -0.53828,-0.404052,0.110171,-2.1262,0.315896,-0.586373,-0.586373;
0.69, -0.557106,-0.39095,0.110789,-2.13347,0.337318,-0.5846,-0.5846;
0.7, -0.575145,-0.37718,0.111397,-2.13984,0.358533,-0.582001,-0.582001;
0.71, -0.592889,-0.362904,0.111991,-2.1453,0.379534,-0.578587,-0.578587;
0.72, -0.609371,-0.348124,0.112577,-2.14983,0.400289,-0.574354,-0.574354;
0.73, -0.625086,-0.332716,0.113148,-2.15337,0.420736,-0.56926,-0.56926;
0.74, -0.63964,-0.316735,0.113703,-2.15593,0.440885,-0.563316,-0.563316;
0.75, -0.653542,-0.300312,0.11425,-2.1575,0.460699,-0.556522,-0.556522;
0.76, -0.666797,-0.283501,0.114769,-2.15809,0.480172,-0.548896,-0.548896;
0.77, -0.678777,-0.266344,0.115272,-2.15769,0.499263,-0.540424,-0.540424;
0.78, -0.690675,-0.248882,0.115753,-2.15629,0.517934,-0.531088,-0.531088;
0.79, -0.701212,-0.231127,0.116207,-2.15391,0.536193,-0.520905,-0.520905;
0.8, -0.710564,-0.213117,0.116653,-2.15052,0.553959,-0.509829,-0.509829;
0.81, -0.719701,-0.194864,0.117071,-2.14615,0.571246,-0.497885,-0.497885;
0.82, -0.728001,-0.176437,0.117457,-2.14082,0.588057,-0.485093,-0.485093;
0.83, -0.73602,-0.157862,0.117825,-2.13453,0.604318,-0.471422,-0.471422;
0.84, -0.743483,-0.138969,0.118167,-2.12728,0.620006,-0.456871,-0.456871;
0.85, -0.749773,-0.120164,0.11848,-2.11907,0.635052,-0.441416,-0.441416;
0.86, -0.754993,-0.101344,0.118778,-2.10992,0.649402,-0.425069,-0.425069;
0.87, -0.759514,-0.0824108,0.119062,-2.09985,0.663071,-0.407845,-0.407845;
