0, -0.213126,0.599437,3.82206,0,0,0,0;
0.01, 0.202176,-0.0659001,3.48485,0,0,0,0;
0.02, -0.599636,-117.099,14.0909,0,0,0,0;
0.03, -3.56509,5.7423,0.305789,0,0,0,0;
0.04, -6.60228,19.05,-2.12604,0,0,0,0;
0.05, -5.50999,20.0385,-0.808668,0,0,0,0;
0.06, -7.20554,18.1763,0.42322,0,0,0,0;
0.07, -4.54424,16.8477,1.32717,0,0,0,0;
0.08, -0.548761,14.5919,2.10841,0,0,0,0;
0.09, -1.63783,12.2571,2.58139,0,0,0,0;
0.1, -0.594981,10.5109,2.83992,0,0,0,0;
0.11, -0.848394,8.99643,2.95798,0,0,0,0;
0.12, -0.329624,7.60047,3.00992,0,0,0,0;
0.13, 0.311568,6.5899,2.94694,0,0,0,0;
0.14, 1.03243,5.83485,3.09489,0,0,0,0;
0.15, 1.8359,5.13594,2.78146,0,0,0,0;
0.16, 1.85052,4.49195,3.17771,0,0,0,0;
0.17, 0.77828,4.06577,2.64884,0,0,0,0;
0.18, 2.36121,3.50958,2.79614,0,0,0,0;
0.19, 1.88808,3.21623,2.9304,0,0,0,0;
0.2, 1.30426,2.81512,2.87345,0,0,0,0;
0.21, 1.89916,2.56921,2.70587,0,0,0,0;
0.22, 2.15278,2.10364,2.83892,0,0,0,0;
0.23, 2.47705,2.00243,2.81583,0,0,0,0;
0.24, 1.8128,1.48474,2.87772,0,0,0,0;
0.25, 2.19799,1.45939,2.75901,0,0,0,0;
0.26, 2.77632,1.07062,2.7256,0,0,0,0;
0.27, 1.29039,0.780983,2.77751,0,0,0,0;
0.28, 2.67915,0.46307,2.92193,0,0,0,0;
0.29, 1.5565,0.573297,2.85887,0,0,0,0;
0.3, 3.16382,0.24441,2.8389,0,0,0,0;
0.31, 0.826364,0.148375,2.79684,0,0,0,0;
0.32, 1.30294,-0.0389322,2.81387,0,0,0,0;
0.33, 1.34133,-0.0927938,2.89413,0,0,0,0;
0.34, 1.57593,-0.536143,2.86097,0,0,0,0;
