0.46, -1.54129, -0.190103, 0.717053; 
0.47, -1.54134, -0.190148, 0.717097; 
0.48, -1.5414, -0.190207, 0.717158; 
0.49, -1.54146, -0.190286, 0.717207; 
0.5, -1.54151, -0.190328, 0.717241; 
0.51, -1.54159, -0.19042, 0.7173; 
0.52, -1.54165, -0.190443, 0.717335; 
0.53, -1.54172, -0.190529, 0.717398; 
0.54, -1.54176, -0.190596, 0.717467; 
0.55, -1.54183, -0.190674, 0.717533; 
0.56, -1.5419, -0.19074, 0.717594; 
0.57, -1.54194, -0.190721, 0.717616; 
0.58, -1.54197, -0.190766, 0.717668; 
0.59, -1.54201, -0.190792, 0.717721; 
0.6, -1.54204, -0.190806, 0.717754; 
0.61, -1.54207, -0.190826, 0.717784; 
0.62, -1.54209, -0.19084, 0.717802; 
0.63, -1.54215, -0.190913, 0.717861; 
0.64, -1.54219, -0.190924, 0.717897; 
0.65, -1.54223, -0.19097, 0.717943; 
0.66, -1.54229, -0.191046, 0.718008; 
0.67, -1.54234, -0.191103, 0.71806; 
0.68, -1.54239, -0.191129, 0.718108; 
0.69, -1.54244, -0.191187, 0.71816; 
0.7, -1.54247, -0.191169, 0.71818; 
0.71, -1.54253, -0.191254, 0.718245; 
0.72, -1.54258, -0.191308, 0.718295; 
0.73, -1.54264, -0.191385, 0.718358; 
0.74, -1.54269, -0.191437, 0.718407; 
0.75, -1.54274, -0.191508, 0.718465; 
0.76, -1.5428, -0.191571, 0.71852; 
0.77, -1.54283, -0.19159, 0.718549; 
0.78, -1.54287, -0.191607, 0.718574; 
0.79, -1.54292, -0.191671, 0.71863; 
0.8, -1.54297, -0.191734, 0.718684; 
0.81, -1.54302, -0.191757, 0.718723; 
0.82, -1.54308, -0.191844, 0.718798; 
0.83, -1.54313, -0.191869, 0.718841; 
0.84, -1.54318, -0.191929, 0.718889; 
0.85, -1.54322, -0.191951, 0.718927; 
0.86, -1.54327, -0.191997, 0.718977; 
0.87, -1.5433, -0.192003, 0.719002; 
0.88, -1.54335, -0.192054, 0.719054; 
0.89, -1.5434, -0.192104, 0.719112; 
0.9, -1.54345, -0.192145, 0.719162; 
0.91, -1.54353, -0.19229, 0.719266; 
0.92, -1.54358, -0.192341, 0.719314; 
0.93, -1.54364, -0.192418, 0.719377; 
0.94, -1.5437, -0.192489, 0.71943; 
0.95, -1.54375, -0.192518, 0.719476; 
0.96, -1.54379, -0.192558, 0.719524; 
0.97, -1.54383, -0.192617, 0.719588; 
0.98, -1.54386, -0.192604, 0.719612; 
0.99, -1.5439, -0.192662, 0.719649; 
1, -1.54394, -0.192671, 0.719689; 
1.01, -1.544, -0.192693, 0.719723; 
1.02, -1.54406, -0.19277, 0.71979; 
1.03, -1.54414, -0.192875, 0.719865; 
1.04, -1.54418, -0.192952, 0.719927; 
1.05, -1.54424, -0.193065, 0.720003; 
1.06, -1.5443, -0.193112, 0.720054; 
1.07, -1.54433, -0.193084, 0.72005; 
1.08, -1.54438, -0.193133, 0.720101; 
1.09, -1.54443, -0.193185, 0.720165; 
1.1, -1.54446, -0.193169, 0.720178; 
1.11, -1.5445, -0.193198, 0.720216; 
1.12, -1.54456, -0.193291, 0.720287; 
1.13, -1.54461, -0.193311, 0.720319; 
1.14, -1.54465, -0.193363, 0.72037; 
1.15, -1.54471, -0.193432, 0.72043; 
1.16, -1.54477, -0.193513, 0.720496; 
1.17, -1.54483, -0.193594, 0.720565; 
1.18, -1.54488, -0.193653, 0.72062; 
1.19, -1.54494, -0.19371, 0.720678; 
1.2, -1.54498, -0.193753, 0.720724; 
1.21, -1.54502, -0.193781, 0.72077; 
1.22, -1.54508, -0.193843, 0.720823; 
1.23, -1.54512, -0.193867, 0.720857; 
1.24, -1.54516, -0.193914, 0.720905; 
1.25, -1.54519, -0.193896, 0.720912; 
1.26, -1.54523, -0.193929, 0.720954; 
1.27, -1.54527, -0.193954, 0.720978; 
1.28, -1.54532, -0.194, 0.721021; 
1.29, -1.54536, -0.194035, 0.721063; 
1.3, -1.54541, -0.194097, 0.721127; 
1.31, -1.54545, -0.19412, 0.721163; 
1.32, -1.54551, -0.194196, 0.721224; 
1.33, -1.54556, -0.194222, 0.721263; 
1.34, -1.54563, -0.19431, 0.721339; 
1.35, -1.54568, -0.194357, 0.721389; 
1.36, -1.54574, -0.194427, 0.721448; 
1.37, -1.54579, -0.194475, 0.721494; 
1.38, -1.54586, -0.194591, 0.72158; 
1.39, -1.54591, -0.194645, 0.72163; 
1.4, -1.54596, -0.194685, 0.721671; 
1.41, -1.54601, -0.194765, 0.721725; 
1.42, -1.54606, -0.194821, 0.721775; 
1.43, -1.5461, -0.194843, 0.721807; 
1.44, -1.54616, -0.194896, 0.721858; 
1.45, -1.54621, -0.194956, 0.721909; 
1.46, -1.54627, -0.195007, 0.721953; 
1.47, -1.54631, -0.195041, 0.721991; 
1.48, -1.54639, -0.195165, 0.722097; 
1.49, -1.54643, -0.19519, 0.722134; 
1.5, -1.54647, -0.195244, 0.722182; 
1.51, -1.54651, -0.195302, 0.722243; 
1.52, -1.54659, -0.195412, 0.722333; 
1.53, -1.54665, -0.195494, 0.722394; 
1.54, -1.54673, -0.195584, 0.722469; 
1.55, -1.54676, -0.195624, 0.722502; 
1.56, -1.54682, -0.195652, 0.722544; 
1.57, -1.54688, -0.195718, 0.722619; 
1.58, -1.54693, -0.195747, 0.722677; 
1.59, -1.54698, -0.195777, 0.722722; 
1.6, -1.547, -0.195747, 0.722715; 
1.61, -1.54705, -0.195794, 0.722761; 
1.62, -1.54709, -0.195854, 0.72279; 
1.63, -1.54715, -0.195897, 0.722836; 
1.64, -1.54721, -0.196018, 0.722935; 
1.65, -1.54727, -0.196106, 0.723007; 
1.66, -1.54731, -0.196135, 0.723049; 
1.67, -1.54736, -0.196185, 0.723098; 
1.68, -1.5474, -0.196197, 0.723125; 
1.69, -1.54744, -0.196222, 0.723161; 
1.7, -1.54749, -0.196276, 0.723215; 
1.71, -1.54753, -0.196307, 0.723256; 
1.72, -1.54757, -0.196325, 0.723291; 
1.73, -1.54762, -0.196387, 0.723345; 
1.74, -1.54767, -0.196429, 0.723389; 
1.75, -1.54771, -0.196458, 0.723428; 
1.76, -1.54777, -0.196526, 0.723489; 
1.77, -1.54782, -0.196594, 0.723553; 
1.78, -1.54787, -0.196637, 0.723598; 
1.79, -1.54793, -0.196703, 0.723658; 
1.8, -1.54799, -0.196768, 0.723719; 
1.81, -1.54804, -0.196802, 0.723752; 
1.82, -1.54807, -0.196828, 0.723782; 
1.83, -1.54813, -0.196891, 0.723841; 
1.84, -1.54817, -0.196925, 0.723883; 
1.85, -1.54821, -0.196925, 0.723901; 
1.86, -1.54827, -0.196996, 0.723969; 
1.87, -1.54833, -0.197073, 0.724041; 
1.88, -1.54837, -0.197121, 0.724088; 
1.89, -1.54843, -0.19718, 0.724145; 
1.9, -1.54849, -0.197267, 0.724214; 
1.91, -1.54854, -0.197325, 0.724273; 
1.92, -1.54859, -0.197369, 0.724324; 
1.93, -1.54864, -0.197429, 0.72438; 
1.94, -1.54868, -0.19746, 0.724417; 
1.95, -1.54873, -0.197518, 0.724473; 
1.96, -1.54879, -0.197582, 0.724532; 
1.97, -1.54882, -0.197584, 0.724554; 
1.98, -1.54886, -0.197602, 0.724582; 
1.99, -1.5489, -0.197668, 0.724639; 
2, -1.54893, -0.197678, 0.724663; 
2.01, -1.54898, -0.197757, 0.724728; 
2.02, -1.54903, -0.197815, 0.724791; 
2.03, -1.54908, -0.197854, 0.724835; 
2.04, -1.54916, -0.197963, 0.724924; 
2.05, -1.54922, -0.198005, 0.724966; 
2.06, -1.54928, -0.198032, 0.725002; 
2.07, -1.54934, -0.19812, 0.725061; 
2.08, -1.54938, -0.198151, 0.725099; 
2.09, -1.54943, -0.198203, 0.725152; 
2.1, -1.54949, -0.198271, 0.725206; 
2.11, -1.54953, -0.198275, 0.725227; 
2.12, -1.54958, -0.198325, 0.725267; 
2.13, -1.54962, -0.198384, 0.725331; 
2.14, -1.54965, -0.198378, 0.725357; 
2.15, -1.54972, -0.198439, 0.72543; 
2.16, -1.54979, -0.198538, 0.725522; 
2.17, -1.54984, -0.198584, 0.725567; 
2.18, -1.54989, -0.198655, 0.725632; 
2.19, -1.54996, -0.198759, 0.725715; 
2.2, -1.55, -0.198774, 0.725735; 
2.21, -1.55003, -0.198789, 0.725755; 
2.22, -1.55008, -0.198845, 0.725801; 
2.23, -1.55013, -0.1989, 0.725854; 
2.24, -1.55018, -0.198962, 0.72591; 
2.25, -1.55024, -0.199041, 0.725983; 
2.26, -1.55029, -0.19909, 0.726038; 
2.27, -1.55034, -0.199142, 0.726093; 
2.28, -1.55038, -0.199175, 0.726129; 
2.29, -1.55044, -0.199244, 0.726192; 
2.3, -1.55049, -0.199276, 0.726226; 
2.31, -1.55053, -0.199311, 0.726264; 
2.32, -1.55059, -0.199381, 0.726332; 
2.33, -1.55064, -0.199422, 0.726378; 
2.34, -1.55068, -0.19945, 0.726412; 
2.35, -1.55073, -0.1995, 0.726458; 
2.36, -1.55076, -0.199503, 0.726478; 
2.37, -1.55081, -0.199563, 0.726539; 
2.38, -1.55087, -0.19962, 0.726599; 
2.39, -1.55091, -0.199639, 0.726625; 
2.4, -1.55096, -0.199695, 0.726675; 
2.41, -1.551, -0.199713, 0.7267; 
2.42, -1.55105, -0.199769, 0.726753; 
2.43, -1.5511, -0.199799, 0.72679; 
2.44, -1.55115, -0.199869, 0.72685; 
2.45, -1.5512, -0.199918, 0.7269; 
2.46, -1.55127, -0.200012, 0.726978; 
2.47, -1.55132, -0.200081, 0.727042; 
2.48, -1.55139, -0.200172, 0.727122; 
2.49, -1.55144, -0.200235, 0.727185; 
2.5, -1.5515, -0.200295, 0.727251; 
2.51, -1.55155, -0.200345, 0.727306; 
2.52, -1.5516, -0.200425, 0.727374; 
2.53, -1.55164, -0.200445, 0.727392; 
2.54, -1.5517, -0.200493, 0.727445; 
2.55, -1.55176, -0.200578, 0.727521; 
2.56, -1.55179, -0.200563, 0.727526; 
2.57, -1.55183, -0.200599, 0.727556; 
2.58, -1.55186, -0.20061, 0.727575; 
2.59, -1.55189, -0.200605, 0.727573; 
2.6, -1.55193, -0.200636, 0.7276; 
2.61, -1.55198, -0.200665, 0.727631; 
2.62, -1.55204, -0.200714, 0.727678; 
2.63, -1.55209, -0.200753, 0.727732; 
2.64, -1.55215, -0.200818, 0.727798; 
2.65, -1.5522, -0.200882, 0.727863; 
2.66, -1.55225, -0.200956, 0.727919; 
2.67, -1.5523, -0.201009, 0.727957; 
2.68, -1.55236, -0.201079, 0.728035; 
2.69, -1.55242, -0.201151, 0.728103; 
2.7, -1.55246, -0.201183, 0.728142; 
2.71, -1.5525, -0.20122, 0.728182; 
2.72, -1.55256, -0.20131, 0.728267; 
2.73, -1.55261, -0.201342, 0.728307; 
2.74, -1.55267, -0.201416, 0.728382; 
2.75, -1.55272, -0.201496, 0.728448; 
2.76, -1.55279, -0.201588, 0.728529; 
2.77, -1.55284, -0.201639, 0.728576; 
2.78, -1.5529, -0.201713, 0.728639; 
2.79, -1.55294, -0.201738, 0.728669; 
2.8, -1.55299, -0.201794, 0.728723; 
2.81, -1.55303, -0.201803, 0.728742; 
2.82, -1.55308, -0.201848, 0.728785; 
2.83, -1.55312, -0.201871, 0.728817; 
2.84, -1.55316, -0.201904, 0.728853; 
2.85, -1.5532, -0.201926, 0.728884; 
2.86, -1.55325, -0.201968, 0.72893; 
2.87, -1.55329, -0.202, 0.728967; 
2.88, -1.55334, -0.202059, 0.729025; 
2.89, -1.55338, -0.202071, 0.729049; 
2.9, -1.55344, -0.202137, 0.729117; 
2.91, -1.5535, -0.202224, 0.729198; 
2.92, -1.55355, -0.202261, 0.729236; 
2.93, -1.55361, -0.202335, 0.729302; 
2.94, -1.55365, -0.202373, 0.729343; 
2.95, -1.5537, -0.202436, 0.729402; 
2.96, -1.55375, -0.202494, 0.729456; 
2.97, -1.55381, -0.202561, 0.72952; 
2.98, -1.55386, -0.202622, 0.729579; 
2.99, -1.55393, -0.202715, 0.729662; 
3, -1.55398, -0.202789, 0.729729; 
3.01, -1.55403, -0.202842, 0.72978; 
3.02, -1.55409, -0.202906, 0.72984; 
3.03, -1.55413, -0.202936, 0.729878; 
3.04, -1.55418, -0.202975, 0.72992; 
3.05, -1.55423, -0.203035, 0.729978; 
3.06, -1.55428, -0.203071, 0.730018; 
3.07, -1.55433, -0.203146, 0.730082; 
3.08, -1.55438, -0.203192, 0.730132; 
3.09, -1.55443, -0.203224, 0.730173; 
3.1, -1.55448, -0.203306, 0.730245; 
3.11, -1.55454, -0.203321, 0.73027; 
3.12, -1.55459, -0.203357, 0.730304; 
3.13, -1.55463, -0.203453, 0.730385; 
3.14, -1.55466, -0.203528, 0.730446; 
3.15, -1.55474, -0.203547, 0.730471; 
3.16, -1.5548, -0.203596, 0.73052; 
3.17, -1.55486, -0.203595, 0.730551; 
3.18, -1.5549, -0.203624, 0.730598; 
3.19, -1.55493, -0.203647, 0.73062; 
3.2, -1.55497, -0.20369, 0.730657; 
3.21, -1.555, -0.203714, 0.730682; 
3.22, -1.55504, -0.203761, 0.730727; 
3.23, -1.55511, -0.203824, 0.730784; 
3.24, -1.55518, -0.20389, 0.730847; 
3.25, -1.55522, -0.203963, 0.730903; 
3.26, -1.55525, -0.204008, 0.73095; 
3.27, -1.55531, -0.204058, 0.731006; 
3.28, -1.55537, -0.204113, 0.731066; 
3.29, -1.5554, -0.20414, 0.731097; 
3.3, -1.55545, -0.204193, 0.731148; 
3.31, -1.55552, -0.204274, 0.731224; 
3.32, -1.55554, -0.204278, 0.731238; 
3.33, -1.5556, -0.204332, 0.731296; 
3.34, -1.55565, -0.204378, 0.73134; 
3.35, -1.55571, -0.204446, 0.731402; 
3.36, -1.55575, -0.2045, 0.731453; 
3.37, -1.55582, -0.204592, 0.731531; 
3.38, -1.55588, -0.204647, 0.731595; 
3.39, -1.55594, -0.20472, 0.731661; 
3.4, -1.55598, -0.204765, 0.731705; 
3.41, -1.55604, -0.204839, 0.731781; 
3.42, -1.55609, -0.20489, 0.731831; 
3.43, -1.55615, -0.204949, 0.73189; 
3.44, -1.5562, -0.204999, 0.731936; 
3.45, -1.55624, -0.205019, 0.731962; 
3.46, -1.55628, -0.205048, 0.731989; 
3.47, -1.55633, -0.205085, 0.732035; 
3.48, -1.55637, -0.205116, 0.732075; 
3.49, -1.55644, -0.20521, 0.732163; 
3.5, -1.55649, -0.20527, 0.732216; 
3.51, -1.55652, -0.205296, 0.732245; 
3.52, -1.55658, -0.205368, 0.73231; 
3.53, -1.55664, -0.205425, 0.732372; 
3.54, -1.5567, -0.205493, 0.732442; 
3.55, -1.55675, -0.205539, 0.73249; 
3.56, -1.55681, -0.20561, 0.732562; 
3.57, -1.55685, -0.205653, 0.732604; 
3.58, -1.55688, -0.205668, 0.732617; 
3.59, -1.55694, -0.205731, 0.732674; 
3.6, -1.557, -0.205802, 0.732735; 
3.61, -1.55705, -0.205859, 0.732795; 
3.62, -1.5571, -0.205929, 0.732861; 
3.63, -1.55716, -0.205985, 0.732914; 
3.64, -1.55719, -0.206005, 0.732942; 
3.65, -1.55725, -0.206091, 0.733031; 
3.66, -1.55729, -0.206109, 0.733058; 
3.67, -1.55734, -0.206154, 0.733103; 
3.68, -1.55738, -0.206186, 0.733131; 
3.69, -1.55742, -0.206216, 0.733155; 
3.7, -1.55747, -0.206295, 0.733227; 
3.71, -1.55753, -0.206347, 0.733281; 
3.72, -1.55757, -0.206348, 0.733293; 
3.73, -1.55762, -0.206408, 0.733352; 
3.74, -1.55767, -0.206464, 0.733403; 
3.75, -1.55772, -0.206515, 0.733455; 
3.76, -1.55777, -0.206566, 0.733504; 
3.77, -1.55782, -0.20663, 0.733563; 
3.78, -1.55786, -0.206654, 0.733588; 
3.79, -1.55791, -0.206701, 0.733635; 
3.8, -1.55796, -0.206739, 0.733678; 
3.81, -1.55801, -0.20674, 0.733695; 
3.82, -1.55807, -0.206821, 0.733778; 
3.83, -1.55812, -0.206893, 0.73385; 
3.84, -1.55817, -0.206942, 0.733899; 
3.85, -1.55823, -0.207035, 0.733987; 
3.86, -1.55828, -0.207067, 0.734017; 
3.87, -1.55833, -0.207105, 0.73406; 
3.88, -1.55838, -0.207156, 0.734104; 
3.89, -1.55845, -0.207237, 0.734175; 
3.9, -1.5585, -0.207284, 0.734224; 
3.91, -1.55855, -0.207345, 0.734284; 
3.92, -1.55859, -0.207361, 0.734305; 
3.93, -1.55863, -0.207396, 0.734342; 
3.94, -1.55868, -0.207446, 0.734398; 
3.95, -1.55871, -0.207449, 0.734406; 
3.96, -1.55876, -0.207495, 0.734451; 
3.97, -1.55881, -0.207539, 0.734493; 
3.98, -1.55886, -0.207617, 0.734566; 
3.99, -1.55891, -0.20766, 0.73461; 
4, -1.55896, -0.207711, 0.734659; 
4.01, -1.55902, -0.207765, 0.734709; 
4.02, -1.55907, -0.207831, 0.734774; 
4.03, -1.55912, -0.207869, 0.734813; 
4.04, -1.55917, -0.207918, 0.734861; 
4.05, -1.55923, -0.207991, 0.734936; 
4.06, -1.55928, -0.208042, 0.734987; 
4.07, -1.55933, -0.20809, 0.735039; 
4.08, -1.55938, -0.208138, 0.735089; 
4.09, -1.55942, -0.208175, 0.735127; 
4.1, -1.55946, -0.208209, 0.735162; 
4.11, -1.55949, -0.2082, 0.73516; 
4.12, -1.55954, -0.208249, 0.735209; 
4.13, -1.55961, -0.208348, 0.735302; 
4.14, -1.55966, -0.208378, 0.735339; 
4.15, -1.55971, -0.20844, 0.735394; 
4.16, -1.55976, -0.208496, 0.735455; 
4.17, -1.55982, -0.208577, 0.735539; 
4.18, -1.55987, -0.20864, 0.7356; 
4.19, -1.55994, -0.208735, 0.735686; 
4.2, -1.55997, -0.208739, 0.735698; 
4.21, -1.56001, -0.208768, 0.73573; 
4.22, -1.56007, -0.208845, 0.735805; 
4.23, -1.56011, -0.208852, 0.735814; 
4.24, -1.56018, -0.208937, 0.73589; 
4.25, -1.5602, -0.208921, 0.73586; 
4.26, -1.56025, -0.208987, 0.735932; 
4.27, -1.5603, -0.209017, 0.735962; 
4.28, -1.56035, -0.209065, 0.736005; 
4.29, -1.56038, -0.209096, 0.736037; 
4.3, -1.56044, -0.209158, 0.736101; 
4.31, -1.56047, -0.20917, 0.736119; 
4.32, -1.56051, -0.209202, 0.736151; 
4.33, -1.56056, -0.209245, 0.736196; 
4.34, -1.56061, -0.209281, 0.73624; 
4.35, -1.56066, -0.209327, 0.736286; 
4.36, -1.56072, -0.209413, 0.736369; 
4.37, -1.56077, -0.209433, 0.736395; 
4.38, -1.56084, -0.209544, 0.736498; 
4.39, -1.56089, -0.209586, 0.736538; 
4.4, -1.56094, -0.209661, 0.73661; 
4.41, -1.561, -0.209734, 0.736681; 
4.42, -1.56106, -0.209814, 0.736752; 
4.43, -1.56113, -0.209879, 0.736812; 
4.44, -1.56119, -0.209973, 0.736905; 
4.45, -1.56127, -0.210091, 0.737025; 
4.46, -1.56133, -0.210164, 0.737098; 
4.47, -1.56138, -0.210231, 0.737168; 
4.48, -1.56141, -0.210225, 0.737164; 
4.49, -1.56144, -0.210223, 0.737167; 
4.5, -1.56148, -0.210234, 0.737178; 
4.51, -1.5615, -0.210246, 0.73719; 
4.52, -1.56156, -0.210315, 0.73726; 
4.53, -1.56161, -0.210345, 0.737296; 
4.54, -1.56166, -0.210415, 0.73736; 
4.55, -1.56171, -0.210456, 0.737396; 
4.56, -1.56176, -0.210504, 0.737439; 
4.57, -1.56181, -0.210557, 0.737492; 
4.58, -1.56186, -0.210608, 0.737545; 
4.59, -1.56191, -0.210651, 0.737592; 
4.6, -1.56194, -0.210659, 0.737598; 
4.61, -1.56199, -0.210709, 0.737648; 
4.62, -1.56204, -0.210754, 0.737699; 
4.63, -1.5621, -0.210854, 0.737795; 
4.64, -1.56215, -0.210903, 0.737841; 
4.65, -1.56221, -0.210961, 0.737903; 
4.66, -1.56228, -0.211068, 0.73801; 
4.67, -1.56232, -0.211092, 0.738034; 
4.68, -1.56238, -0.21115, 0.738092; 
4.69, -1.56243, -0.211191, 0.738133; 
4.7, -1.56248, -0.211246, 0.73818; 
4.71, -1.56253, -0.21129, 0.738224; 
4.72, -1.56258, -0.21135, 0.738286; 
4.73, -1.56263, -0.211404, 0.738343; 
4.74, -1.56267, -0.21143, 0.738373; 
4.75, -1.56271, -0.211467, 0.738411; 
4.76, -1.56276, -0.21152, 0.738463; 
4.77, -1.56282, -0.211591, 0.738534; 
4.78, -1.56289, -0.211672, 0.738614; 
4.79, -1.56293, -0.211698, 0.738641; 
4.8, -1.56298, -0.211766, 0.738712; 
4.81, -1.56305, -0.21186, 0.738807; 
4.82, -1.5631, -0.21189, 0.738831; 
4.83, -1.56314, -0.211932, 0.738868; 
4.84, -1.56319, -0.211973, 0.73891; 
4.85, -1.56326, -0.212094, 0.739026; 
4.86, -1.56332, -0.212147, 0.739089; 
4.87, -1.56336, -0.212197, 0.739136; 
4.88, -1.5634, -0.212215, 0.739151; 
4.89, -1.56347, -0.212293, 0.739232; 
4.9, -1.56349, -0.212275, 0.739205; 
4.91, -1.56353, -0.212303, 0.739234; 
4.92, -1.56357, -0.212326, 0.73926; 
4.93, -1.5636, -0.212302, 0.739236; 
4.94, -1.56364, -0.212335, 0.739266; 
4.95, -1.56367, -0.212367, 0.739297; 
4.96, -1.56371, -0.212371, 0.7393; 
4.97, -1.56378, -0.212466, 0.739395; 
4.98, -1.56383, -0.212514, 0.73944; 
4.99, -1.56388, -0.212559, 0.739486; 
5, -1.56393, -0.21262, 0.739549; 
5.01, -1.56399, -0.212681, 0.739608; 
5.02, -1.56404, -0.212741, 0.739672; 
5.03, -1.56409, -0.212789, 0.739725; 
5.04, -1.56414, -0.212854, 0.739786; 
5.05, -1.5642, -0.212913, 0.739845; 
5.06, -1.56425, -0.212962, 0.739894; 
5.07, -1.56429, -0.212988, 0.739922; 
5.08, -1.56434, -0.213043, 0.739969; 
5.09, -1.56439, -0.213095, 0.740023; 
5.1, -1.56445, -0.213159, 0.740086; 
5.11, -1.5645, -0.213201, 0.740129; 
5.12, -1.56454, -0.213223, 0.740151; 
5.13, -1.56459, -0.21329, 0.740218; 
5.14, -1.56465, -0.213353, 0.740281; 
5.15, -1.5647, -0.213414, 0.740344; 
5.16, -1.56476, -0.213474, 0.740403; 
5.17, -1.56481, -0.213545, 0.740471; 
5.18, -1.56486, -0.213596, 0.740522; 
5.19, -1.56491, -0.213645, 0.74058; 
5.2, -1.56496, -0.213698, 0.740639; 
5.21, -1.56502, -0.21377, 0.740715; 
5.22, -1.56507, -0.213831, 0.740774; 
5.23, -1.56511, -0.213858, 0.740801; 
5.24, -1.56516, -0.213923, 0.740865; 
5.25, -1.5652, -0.213935, 0.740874; 
5.26, -1.56524, -0.213959, 0.74089; 
5.27, -1.56531, -0.214052, 0.740978; 
5.28, -1.56536, -0.214091, 0.74102; 
5.29, -1.56541, -0.214147, 0.741075; 
5.3, -1.56546, -0.21419, 0.741127; 
5.31, -1.5655, -0.21422, 0.741147; 
5.32, -1.56557, -0.21431, 0.741235; 
5.33, -1.56562, -0.214357, 0.741284; 
5.34, -1.56568, -0.214437, 0.741366; 
5.35, -1.56575, -0.214545, 0.741482; 
5.36, -1.56579, -0.21459, 0.741528; 
5.37, -1.56585, -0.214635, 0.741574; 
5.38, -1.56589, -0.21468, 0.741618; 
5.39, -1.56591, -0.214659, 0.741597; 
5.4, -1.56597, -0.214713, 0.741659; 
5.41, -1.566, -0.214724, 0.74166; 
5.42, -1.56605, -0.214763, 0.7417; 
5.43, -1.56608, -0.214761, 0.741692; 
5.44, -1.56612, -0.214798, 0.741729; 
5.45, -1.56617, -0.214824, 0.741747; 
5.46, -1.56622, -0.214892, 0.741817; 
5.47, -1.56628, -0.214958, 0.741884; 
5.48, -1.56634, -0.21504, 0.741969; 
5.49, -1.56639, -0.215095, 0.742031; 
5.5, -1.56644, -0.215149, 0.742079; 
5.51, -1.56649, -0.215203, 0.742137; 
5.52, -1.56654, -0.215257, 0.74219; 
5.53, -1.5666, -0.215332, 0.742264; 
5.54, -1.56666, -0.215393, 0.742326; 
5.55, -1.5667, -0.215421, 0.742354; 
5.56, -1.56675, -0.215471, 0.742398; 
5.57, -1.56681, -0.215535, 0.742461; 
5.58, -1.56686, -0.215574, 0.742497; 
5.59, -1.56691, -0.215639, 0.742559; 
5.6, -1.56695, -0.215673, 0.742593; 
5.61, -1.56699, -0.215712, 0.742621; 
5.62, -1.56705, -0.215776, 0.742692; 
5.63, -1.56711, -0.21585, 0.742767; 
5.64, -1.56716, -0.215908, 0.742837; 
5.65, -1.56723, -0.215986, 0.742921; 
5.66, -1.56727, -0.216026, 0.742963; 
5.67, -1.56734, -0.216115, 0.743061; 
5.68, -1.56739, -0.216161, 0.743103; 
5.69, -1.56744, -0.216225, 0.743164; 
5.7, -1.56749, -0.216267, 0.743212; 
5.71, -1.56755, -0.216326, 0.743275; 
5.72, -1.5676, -0.216382, 0.743326; 
5.73, -1.56764, -0.216417, 0.743356; 
5.74, -1.5677, -0.216519, 0.743466; 
5.75, -1.56775, -0.216556, 0.7435; 
5.76, -1.56781, -0.216616, 0.743566; 
5.77, -1.56785, -0.216647, 0.743592; 
5.78, -1.5679, -0.216681, 0.743609; 
5.79, -1.56797, -0.216779, 0.743714; 
5.8, -1.56801, -0.216817, 0.743753; 
5.81, -1.56807, -0.21688, 0.743822; 
5.82, -1.56812, -0.216924, 0.743871; 
5.83, -1.56817, -0.216955, 0.743897; 
