0.25, 0.998896, 0.0463256, 0.00775967, -0.0463445, 0.998923, 0.00228505, -0.00764549, -0.00264214, 0.999967; 
0.26, 0.999071, 0.0425242, 0.00694492, -0.0425373, 0.999093, 0.00174977, -0.00686419, -0.00204353, 0.999974; 
0.27, 0.999219, 0.0390249, 0.00625341, -0.0390346, 0.999237, 0.00144056, -0.00619243, -0.00168354, 0.999979; 
0.28, 0.999343, 0.0358173, 0.00546599, -0.0358217, 0.999358, 0.000699415, -0.00543742, -0.000894707, 0.999985; 
0.29, 0.999445, 0.0329386, 0.00493467, -0.0329399, 0.999457, 0.000187344, -0.00492582, -0.000349831, 0.999988; 
0.3, 0.999534, 0.0302121, 0.00448291, -0.0302135, 0.999543, 0.000244158, -0.00447349, -0.000379425, 0.99999; 
0.31, 0.999608, 0.0277041, 0.00411756, -0.0277062, 0.999616, 0.000446497, -0.00410362, -0.000560444, 0.999991; 
0.32, 0.999668, 0.0254565, 0.00386459, -0.0254588, 0.999676, 0.000569401, -0.00384885, -0.000667553, 0.999992; 
0.33, 0.99972, 0.0233939, 0.00346281, -0.0233947, 0.999726, 0.000210002, -0.00345694, -0.000290971, 0.999994; 
0.34, 0.999764, 0.0215035, 0.00325046, -0.0215045, 0.999769, 0.000289537, -0.00324351, -0.000359397, 0.999995; 
0.35, 0.999801, 0.0197456, 0.00284611, -0.0197454, 0.999805, -0.000100437, -0.00284754, 4.42455e-05, 0.999996; 
0.36, 0.999832, 0.0181458, 0.00261613, -0.0181455, 0.999835, -0.000146425, -0.00261832, 9.89626e-05, 0.999997; 
0.37, 0.999858, 0.016683, 0.00257045, -0.0166836, 0.999861, 0.000232224, -0.00256625, -0.000275146, 0.999997; 
0.38, 0.999879, 0.0153533, 0.00242755, -0.0153539, 0.999882, 0.000233126, -0.0024237, -0.000270467, 0.999997; 
0.39, 0.999899, 0.014079, 0.00211538, -0.014079, 0.999901, 1.08621e-05, -0.00211505, -4.06313e-05, 0.999998; 
0.4, 0.999915, 0.0129145, 0.00176222, -0.0129139, 0.999917, -0.000407239, -0.00176731, 0.000384499, 0.999998; 
0.41, 0.999928, 0.0118688, 0.00172726, -0.0118686, 0.99993, -0.000116933, -0.0017285, 9.6519e-05, 0.999999; 
0.42, 0.999941, 0.0108298, 0.00139428, -0.0108294, 0.999941, -0.00027725, -0.00139718, 0.000262131, 0.999999; 
0.43, 0.99995, 0.00993086, 0.00138177, -0.00993102, 0.999951, 0.000100368, -0.00138072, -0.000114124, 0.999999; 
0.44, 0.999958, 0.00910973, 0.00115418, -0.00910957, 0.999958, -0.000168815, -0.00115565, 0.00015827, 0.999999; 
0.45, 0.999964, 0.00842371, 0.00110204, -0.00842332, 0.999964, -0.00032792, -0.00110476, 0.000318666, 0.999999; 
0.46, 0.99997, 0.00769947, 0.00105739, -0.00769945, 0.99997, 1.07315e-05, -0.0010573, -1.88754e-05, 0.999999; 
0.47, 0.999974, 0.00709718, 0.000982739, -0.0070971, 0.999975, -8.80901e-05, -0.00098332, 8.10816e-05, 0.999999; 
0.48, 0.999978, 0.00653552, 0.000967234, -0.00653551, 0.999979, 1.11664e-05, -0.00096713, -1.73852e-05, 1; 
0.49, 0.999982, 0.00598879, 0.000937953, -0.00598901, 0.999982, 0.000215338, -0.000936627, -0.000220875, 0.999999; 
0.5, 0.999984, 0.00553137, 0.000877298, -0.00553141, 0.999985, 8.74938e-05, -0.000876777, -9.23082e-05, 1; 
0.51, 0.999986, 0.00513399, 0.00103977, -0.00513448, 0.999987, 0.000454738, -0.0010374, -0.000459979, 0.999999; 
0.52, 0.999988, 0.00480212, 0.00103071, -0.00480231, 0.999988, 0.000195337, -0.00102977, -0.000200252, 0.999999; 
0.53, 0.999989, 0.00446954, 0.00118858, -0.00447015, 0.99999, 0.000551504, -0.0011861, -0.000556867, 0.999999; 
0.54, 0.999991, 0.00404551, 0.00108093, -0.0040464, 0.999992, 0.00077475, -0.00107777, -0.000779043, 0.999999; 
0.55, 0.999992, 0.00379595, 0.00127518, -0.00379732, 0.999992, 0.0010883, -0.00127101, -0.00109307, 0.999999; 
0.56, 0.999993, 0.00356461, 0.00142293, -0.00356644, 0.999993, 0.0013054, -0.00141823, -0.00131051, 0.999998; 
0.57, 0.999993, 0.00337837, 0.00132269, -0.00337928, 0.999994, 0.000730465, -0.0013202, -0.000734876, 0.999999; 
0.58, 0.999995, 0.00308245, 0.00121748, -0.00308337, 0.999995, 0.000781283, -0.00121503, -0.000785033, 0.999999; 
0.59, 0.999995, 0.00284191, 0.00110719, -0.00284264, 0.999996, 0.000636205, -0.00110535, -0.0006393, 0.999999; 
0.6, 0.999996, 0.00261195, 0.0009197, -0.00261225, 0.999997, 0.000311543, -0.00091885, -0.000313978, 1; 
0.61, 0.999997, 0.00238038, 0.000706017, -0.00238041, 0.999997, -8.74422e-07, -0.000706002, -8.14711e-07, 1; 
0.62, 0.999998, 0.00215551, 0.000433952, -0.00215533, 0.999998, -0.000436231, -0.000434861, 0.000435253, 1; 
0.63, 0.999998, 0.00198941, 0.000462472, -0.00198923, 0.999998, -0.000268978, -0.000462994, 0.000268002, 1; 
0.64, 0.999998, 0.00185831, 0.000311419, -0.0018581, 0.999998, -0.000706874, -0.000312701, 0.000706305, 1; 
0.65, 0.999999, 0.00171208, 0.00023675, -0.00171189, 0.999998, -0.000806249, -0.00023812, 0.000805904, 1; 
0.66, 0.999999, 0.00158161, 0.000272781, -0.00158142, 0.999999, -0.000628853, -0.000273749, 0.000628461, 1; 
0.67, 0.999999, 0.00145176, 0.000223964, -0.00145162, 0.999999, -0.000641523, -0.000224858, 0.000641247, 1; 
0.68, 0.999999, 0.00135396, 0.000133455, -0.00135382, 0.999999, -0.000883145, -0.000134587, 0.000882973, 1; 
0.69, 0.999999, 0.00126775, 0.000146121, -0.00126765, 0.999999, -0.000859783, -0.000147179, 0.000859638, 1; 
0.7, 0.999999, 0.00117379, -0.000127286, -0.00117403, 0.999998, -0.00154966, 0.000125498, 0.00154977, 0.999999; 
0.71, 1, 0.00108379, -5.01425e-05, -0.00108387, 0.999999, -0.00126299, 4.88014e-05, 0.00126307, 0.999999; 
0.72, 1, 0.00099308, -0.000111789, -0.000993222, 0.999999, -0.00132504, 0.000110492, 0.00132509, 0.999999; 
0.73, 1, 0.000942774, -1.77771e-05, -0.000942798, 0.999999, -0.00112614, 1.6749e-05, 0.0011261, 0.999999; 
0.74, 1, 0.000890724, -2.16067e-05, -0.000890794, 0.999999, -0.00116343, 2.05935e-05, 0.00116341, 0.999999; 
0.75, 1, 0.000796761, -3.63589e-05, -0.00079681, 0.999999, -0.00100715, 3.55692e-05, 0.00100719, 0.999999; 
0.76, 1, 0.000734951, -2.42293e-05, -0.000734954, 0.999999, -0.000910645, 2.35588e-05, 0.0009106, 1; 
0.77, 1, 0.000681679, -0.000159428, -0.000681854, 0.999999, -0.00124135, 0.000158608, 0.00124144, 0.999999; 
0.78, 1, 0.000635154, -0.00029473, -0.000635603, 0.999999, -0.00158658, 0.000293732, 0.00158676, 0.999999; 
0.79, 1, 0.000574793, -0.00029552, -0.000575226, 0.999999, -0.0014799, 0.000294671, 0.00148015, 0.999999; 
0.8, 1, 0.000493396, -0.000350848, -0.000493921, 0.999999, -0.00141047, 0.000350192, 0.00141071, 0.999999; 
0.81, 1, 0.000487249, -0.000411645, -0.000487991, 0.999998, -0.00169818, 0.000410825, 0.00169837, 0.999998; 
0.82, 1, 0.000471059, -0.000257582, -0.00047149, 0.999999, -0.0013342, 0.000256956, 0.00133439, 0.999999; 
0.83, 1, 0.00043508, -0.000365838, -0.000435667, 0.999999, -0.00158733, 0.000365183, 0.00158744, 0.999999; 
0.84, 1, 0.000405322, -0.000355795, -0.000405916, 0.999999, -0.00153441, 0.000355184, 0.0015346, 0.999999; 
0.85, 1, 0.000376511, -0.000467926, -0.000377344, 0.999998, -0.00181251, 0.000467256, 0.00181275, 0.999998; 
0.86, 1, 0.000350039, -0.000496298, -0.000350966, 0.999998, -0.00186335, 0.000495628, 0.00186347, 0.999998; 
0.87, 1, 0.000317622, -0.00069131, -0.000319211, 0.999997, -0.00233714, 0.000690565, 0.00233739, 0.999997; 
0.88, 1, 0.000298951, -0.000700697, -0.000300597, 0.999997, -0.00235653, 0.000699967, 0.0023567, 0.999997; 
0.89, 1, 0.000267889, -0.000738353, -0.00026968, 0.999997, -0.00238879, 0.000737712, 0.00238903, 0.999997; 
0.9, 1, 0.00025722, -0.000776052, -0.000259171, 0.999997, -0.00251066, 0.000775427, 0.00251087, 0.999996; 
0.91, 1, 0.00022852, -0.000479564, -0.000229289, 0.999999, -0.00162234, 0.000479192, 0.0016224, 0.999999; 
0.92, 1, 0.000204909, -0.000518546, -0.0002058, 0.999999, -0.00167657, 0.000518218, 0.00167673, 0.999998; 
0.93, 1, 0.000228274, -0.000359744, -0.000228792, 0.999999, -0.00139983, 0.000359491, 0.00139998, 0.999999; 
0.94, 1, 0.000194926, -0.000329033, -0.000195308, 0.999999, -0.00120865, 0.000328809, 0.00120874, 0.999999; 
0.95, 1, 0.000240665, -0.000283808, -0.000241029, 0.999999, -0.0013396, 0.000283495, 0.00133975, 0.999999; 
0.96, 1, 0.000168245, -0.000400484, -0.000168767, 0.999999, -0.00136737, 0.000400275, 0.00136744, 0.999999; 
0.97, 1, 0.0001189, -0.000410005, -0.000119394, 0.999999, -0.00120437, 0.000409871, 0.00120445, 0.999999; 
0.98, 1, 0.000137318, -0.000567302, -0.00013826, 0.999998, -0.00175565, 0.000567064, 0.00175574, 0.999998; 
0.99, 1, 7.20431e-05, -0.000651896, -7.31646e-05, 0.999998, -0.00172028, 0.000651792, 0.0017203, 0.999998; 
1, 1, 5.5026e-05, -0.000802413, -5.66784e-05, 0.999998, -0.00208527, 0.000802308, 0.00208523, 0.999997; 
1.01, 1, 0.00013997, -0.000758469, -0.000141758, 0.999997, -0.00237759, 0.000758097, 0.00237756, 0.999997; 
1.02, 1, 0.000125188, -0.000690117, -0.000126666, 0.999998, -0.00214404, 0.000689835, 0.00214418, 0.999997; 
1.03, 1, 0.000154573, -0.000465542, -0.000155337, 0.999999, -0.00168106, 0.000465274, 0.00168117, 0.999998; 
1.04, 1, 0.000106077, -0.000459075, -0.000106704, 0.999999, -0.00146194, 0.000458896, 0.001462, 0.999999; 
1.05, 1, 4.4789e-05, -0.000338152, -4.51049e-05, 1, -0.000870255, 0.000338107, 0.000870249, 0.999999; 
1.06, 1, 5.02428e-05, -0.000320464, -5.0524e-05, 1, -0.000863542, 0.000320435, 0.000863513, 1; 
1.07, 1, 0.000116568, -0.000476748, -0.000117327, 0.999999, -0.00160805, 0.000476554, 0.00160815, 0.999998; 
1.08, 1, 9.39255e-05, -0.000486434, -9.47221e-05, 0.999999, -0.00154722, 0.0004863, 0.00154718, 0.999999; 
1.09, 1, 0.00010677, -0.000430539, -0.00010744, 0.999999, -0.00146461, 0.00043039, 0.00146475, 0.999999; 
1.1, 1, 0.000112075, -0.000655711, -0.000113496, 0.999998, -0.0021198, 0.000655487, 0.00211989, 0.999997; 
1.11, 1, 0.000112597, -0.000727162, -0.000114292, 0.999997, -0.00232954, 0.000726909, 0.00232961, 0.999997; 
1.12, 1, 9.06548e-05, -0.00062792, -9.18933e-05, 0.999998, -0.00196723, 0.000627741, 0.00196724, 0.999998; 
1.13, 1, 0.000109758, -0.000725731, -0.000111496, 0.999997, -0.00233061, 0.000725478, 0.00233071, 0.999997; 
1.14, 1, 9.05132e-05, -0.000758827, -9.2269e-05, 0.999997, -0.00234266, 0.000758618, 0.00234278, 0.999997; 
1.15, 1, 8.12745e-05, -0.000718579, -8.28557e-05, 0.999998, -0.00219837, 0.00071843, 0.00219845, 0.999997; 
1.16, 1, 6.62467e-05, -0.00064674, -6.75055e-05, 0.999998, -0.0019397, 0.000646606, 0.00193968, 0.999998; 
1.17, 1, 7.51054e-05, -0.000523463, -7.59966e-05, 0.999999, -0.00164552, 0.000523344, 0.00164565, 0.999999; 
1.18, 1, 7.41369e-05, -0.00049156, -7.4828e-05, 0.999999, -0.00155871, 0.000491426, 0.00155865, 0.999999; 
1.19, 1, 7.56866e-05, -0.000445753, -7.63036e-05, 0.999999, -0.0014447, 0.000445634, 0.00144478, 0.999999; 
1.2, 1, 6.86979e-05, -0.000469521, -6.94148e-05, 0.999999, -0.0014847, 0.000469431, 0.00148474, 0.999999; 
1.21, 1, 4.43047e-05, -0.000558063, -4.51611e-05, 0.999999, -0.00162513, 0.000558019, 0.0016252, 0.999999; 
1.22, 1, 5.4065e-05, -0.000493333, -5.4789e-05, 0.999999, -0.00149406, 0.000493243, 0.00149407, 0.999999; 
1.23, 1, 4.19727e-05, -0.000601754, -4.30092e-05, 0.999998, -0.00174347, 0.000601679, 0.00174358, 0.999998; 
1.24, 1, 2.71535e-05, -0.000629053, -2.82369e-05, 0.999998, -0.00175638, 0.000628963, 0.00175636, 0.999998; 
1.25, 1, 1.69164e-05, -0.000897676, -1.91213e-05, 0.999997, -0.00245481, 0.000897661, 0.00245475, 0.999996; 
1.26, 1, 1.82054e-05, -0.000954673, -2.06543e-05, 0.999997, -0.00261969, 0.000954598, 0.0026197, 0.999996; 
1.27, 0.999999, 3.3787e-06, -0.0011089, -6.67218e-06, 0.999996, -0.00298211, 0.00110889, 0.0029821, 0.999995; 
1.28, 0.999999, -1.92611e-06, -0.00116596, -1.71137e-06, 0.999995, -0.00311827, 0.00116593, 0.00311824, 0.999994; 
1.29, 0.999999, -2.49484e-05, -0.00128631, 2.0641e-05, 0.999994, -0.00335123, 0.00128643, 0.00335123, 0.999994; 
1.3, 0.999999, -2.14541e-05, -0.00125891, 1.73081e-05, 0.999995, -0.00329148, 0.00125895, 0.00329145, 0.999994; 
1.31, 0.999999, -3.63478e-05, -0.00140983, 3.12566e-05, 0.999993, -0.00364403, 0.00140995, 0.00364401, 0.999992; 
1.32, 0.999999, -3.07226e-05, -0.00134063, 2.60852e-05, 0.999994, -0.00347825, 0.00134067, 0.00347819, 0.999993; 
1.33, 0.999999, -8.72103e-06, -0.00141819, 3.37825e-06, 0.999993, -0.00378851, 0.00141823, 0.00378855, 0.999992; 
1.34, 0.999999, 4.64533e-06, -0.00127721, -9.0244e-06, 0.999994, -0.00345766, 0.00127721, 0.00345766, 0.999993; 
1.35, 0.999999, 1.59032e-05, -0.00129148, -2.05051e-05, 0.999994, -0.00354638, 0.00129147, 0.00354644, 0.999993; 
1.36, 0.999999, 1.04791e-05, -0.00124678, -1.47423e-05, 0.999994, -0.00340094, 0.00124674, 0.00340091, 0.999993; 
1.37, 0.999999, 1.76019e-05, -0.00126041, -2.19735e-05, 0.999994, -0.00347064, 0.00126037, 0.00347071, 0.999993; 
1.38, 1, 1.09485e-05, -0.00104038, -1.38907e-05, 0.999996, -0.00283553, 0.00104034, 0.00283547, 0.999995; 
1.39, 0.999999, 6.14293e-06, -0.00104396, -9.04664e-06, 0.999996, -0.0028263, 0.00104396, 0.0028263, 0.999995; 
1.4, 1, 1.47856e-05, -0.0010605, -1.78699e-05, 0.999996, -0.00291058, 0.00106047, 0.00291064, 0.999995; 
1.41, 1, -4.53374e-06, -0.000990391, 1.88601e-06, 0.999996, -0.00263636, 0.000990376, 0.00263628, 0.999996; 
1.42, 0.999999, -2.01054e-05, -0.000989303, 1.75994e-05, 0.999997, -0.00256857, 0.000989363, 0.00256862, 0.999996; 
1.43, 0.999999, -3.16688e-05, -0.00109777, 2.85647e-05, 0.999996, -0.00281979, 0.00109784, 0.00281974, 0.999995; 
1.44, 1, 3.49055e-06, -0.00101894, -6.26676e-06, 0.999996, -0.00275218, 0.00101894, 0.00275215, 0.999996; 
1.45, 1, 1.73039e-05, -0.000963479, -1.99077e-05, 0.999996, -0.0026583, 0.000963405, 0.00265824, 0.999996; 
1.46, 1, 4.04752e-05, -0.000928313, -4.29468e-05, 0.999996, -0.00266019, 0.000928194, 0.0026603, 0.999996; 
1.47, 1, 2.90759e-05, -0.00100288, -3.1893e-05, 0.999996, -0.00281833, 0.0010028, 0.00281834, 0.999996; 
1.48, 1, 3.14079e-05, -0.000698149, -3.27775e-05, 0.999998, -0.00198899, 0.00069809, 0.00198903, 0.999998; 
1.49, 1, 3.16612e-05, -0.000787586, -3.34094e-05, 0.999997, -0.00223699, 0.000787512, 0.00223707, 0.999997; 
1.5, 1, 1.3783e-07, -0.000804529, -1.87284e-06, 0.999998, -0.00215259, 0.000804514, 0.00215252, 0.999997; 
1.51, 1, -6.9391e-05, -0.00085488, 6.77215e-05, 0.999998, -0.00200187, 0.000854999, 0.00200178, 0.999997; 
1.52, 1, -3.16985e-05, -0.000552952, 3.09653e-05, 0.999999, -0.00132907, 0.000552952, 0.00132906, 0.999999; 
1.53, 1, -3.32035e-05, -0.000434533, 3.27849e-05, 0.999999, -0.000997281, 0.000434578, 0.000997238, 0.999999; 
1.54, 1, 2.09995e-05, -0.000172853, -2.10224e-05, 1, -0.000504343, 0.000172854, 0.000504307, 1; 
1.55, 1, -4.16077e-05, -0.000282675, 4.14892e-05, 1, -0.000546993, 0.00028272, 0.000546955, 1; 
1.56, 1, 2.93889e-05, -0.000200108, -2.94886e-05, 1, -0.000615504, 0.000200078, 0.0006155, 1; 
1.57, 1, 5.68517e-05, -3.27081e-05, -5.68421e-05, 1, -0.000269527, 3.26932e-05, 0.000269495, 1; 
1.58, 1, 9.92306e-05, 2.19792e-05, -9.92143e-05, 1, -0.00029501, -2.19941e-05, 0.000294887, 1; 
1.59, 1, 9.38439e-05, -1.23978e-05, -9.38645e-05, 1, -0.000368256, 1.2368e-05, 0.00036823, 1; 
1.6, 1, 0.000102338, -0.000281096, -0.000102655, 0.999999, -0.00114184, 0.000280947, 0.0011419, 0.999999; 
1.61, 1, 0.000115473, -0.000251502, -0.000115751, 0.999999, -0.00111494, 0.000251368, 0.00111502, 0.999999; 
1.62, 1, 8.43742e-05, -0.000314131, -8.47688e-05, 0.999999, -0.00115992, 0.000314057, 0.00115996, 0.999999; 
1.63, 1, 0.000142116, -0.000259623, -0.000142434, 0.999999, -0.00124596, 0.000259459, 0.00124597, 0.999999; 
1.64, 1, 9.11468e-05, -6.86199e-05, -9.11419e-05, 1, -0.000511976, 6.85901e-05, 0.000511907, 1; 
1.65, 1, 8.20571e-05, 4.93079e-05, -8.20181e-05, 1, -0.000150909, -4.93228e-05, 0.000150852, 1; 
1.66, 1, 5.77533e-05, -4.44949e-05, -5.77849e-05, 1, -0.000309515, 4.44949e-05, 0.00030952, 1; 
1.67, 1, 5.29104e-05, -2.89083e-05, -5.2903e-05, 1, -0.000246587, 2.88636e-05, 0.000246577, 1; 
1.68, 1, 6.63811e-05, -0.000133142, -6.64591e-05, 1, -0.000587869, 0.000133112, 0.000587814, 1; 
1.69, 1, 7.61413e-05, -0.000194445, -7.62851e-05, 1, -0.00079575, 0.000194401, 0.000795745, 1; 
1.7, 1, 7.18573e-05, -0.000177875, -7.19918e-05, 1, -0.000732009, 0.000177816, 0.000731998, 1; 
1.71, 1, 5.97352e-05, -0.000265956, -5.99587e-05, 1, -0.000924335, 0.000265852, 0.000924312, 1; 
1.72, 1, 5.36108e-05, -0.000387564, -5.41188e-05, 0.999999, -0.00123392, 0.00038749, 0.00123393, 0.999999; 
1.73, 1, 4.11609e-05, -0.00037545, -4.15953e-05, 0.999999, -0.00114942, 0.00037539, 0.00114935, 0.999999; 
1.74, 1, 3.32707e-05, -0.000435874, -3.38476e-05, 0.999999, -0.00128336, 0.000435859, 0.00128346, 0.999999; 
1.75, 1, 2.76232e-05, -0.000530764, -2.83909e-05, 0.999999, -0.00152044, 0.00053072, 0.00152045, 0.999999; 
1.76, 1, 1.0919e-05, -0.000503138, -1.15935e-05, 0.999999, -0.00137724, 0.000503123, 0.00137716, 0.999999; 
1.77, 1, 5.42791e-06, -0.00045459, -6.00258e-06, 0.999999, -0.00122075, 0.00045459, 0.00122079, 0.999999; 
1.78, 1, 1.31914e-05, -0.000484705, -1.38438e-05, 0.999999, -0.00133378, 0.000484705, 0.00133377, 0.999999; 
1.79, 1, 1.03006e-05, -0.000436097, -1.0806e-05, 0.999999, -0.00118745, 0.000436068, 0.00118744, 0.999999; 
1.8, 1, 4.41039e-05, -0.000331476, -4.44335e-05, 1, -0.00103394, 0.000331417, 0.0010339, 0.999999; 
1.81, 1, 5.80663e-05, -0.000386596, -5.85394e-05, 0.999999, -0.00124057, 0.000386536, 0.0012406, 0.999999; 
1.82, 1, 3.85756e-05, -0.000511631, -3.93199e-05, 0.999999, -0.00150713, 0.000511572, 0.00150722, 0.999999; 
1.83, 1, 2.61927e-05, -0.000480264, -2.68521e-05, 0.999999, -0.00137164, 0.000480279, 0.00137176, 0.999999; 
1.84, 1, 3.28908e-05, -0.00053589, -3.37346e-05, 0.999999, -0.00155126, 0.000535876, 0.00155129, 0.999999; 
1.85, 1, 5.51233e-05, -0.000699207, -5.65841e-05, 0.999998, -0.00208792, 0.000699073, 0.00208797, 0.999997; 
1.86, 1, 6.28868e-05, -0.000611126, -6.40378e-05, 0.999998, -0.00187543, 0.000611007, 0.00187548, 0.999998; 
1.87, 1, 6.99425e-05, -0.000512734, -7.07943e-05, 0.999999, -0.00163224, 0.000512645, 0.00163221, 0.999998; 
1.88, 1, 5.40356e-05, -0.000563174, -5.50521e-05, 0.999999, -0.001708, 0.0005631, 0.00170793, 0.999998; 
1.89, 1, 5.20537e-05, -0.000534311, -5.29125e-05, 0.999999, -0.00162031, 0.000534222, 0.00162032, 0.999998; 
1.9, 1, 4.66521e-05, -0.000417352, -4.72306e-05, 0.999999, -0.00127751, 0.000417292, 0.00127753, 0.999999; 
1.91, 1, 6.01376e-05, -0.000362828, -6.05534e-05, 0.999999, -0.00117984, 0.000362769, 0.00117987, 0.999999; 
1.92, 1, 4.60188e-05, -0.000389799, -4.65013e-05, 0.999999, -0.00119891, 0.00038974, 0.00119891, 0.999999; 
1.93, 1, 4.70022e-05, -0.000338808, -4.73761e-05, 0.999999, -0.00106285, 0.000338748, 0.0010628, 0.999999; 
1.94, 1, 3.38296e-05, -0.000423163, -3.43499e-05, 0.999999, -0.00124363, 0.000423104, 0.00124367, 0.999999; 
1.95, 1, 1.77215e-05, -0.000403419, -1.8141e-05, 0.999999, -0.00112612, 0.000403375, 0.00112607, 0.999999; 
1.96, 1, 1.32276e-06, -0.00036785, -1.70275e-06, 1, -0.000965173, 0.000367865, 0.000965172, 0.999999; 
1.97, 1, 2.82864e-05, -0.000498444, -2.90312e-05, 0.999999, -0.00142922, 0.000498444, 0.00142925, 0.999999; 
1.98, 1, 1.35492e-05, -0.000629947, -1.46114e-05, 0.999999, -0.00173325, 0.000629947, 0.0017333, 0.999998; 
1.99, 1, -4.8991e-05, -0.000669897, 4.79348e-05, 0.999999, -0.00160179, 0.000669971, 0.00160181, 0.999998; 
2, 1, -9.60489e-05, -0.000899494, 9.42437e-05, 0.999998, -0.00205251, 0.000899717, 0.00205242, 0.999997; 
2.01, 1, -0.000133332, -0.000858724, 0.000131812, 0.999998, -0.00179647, 0.000858963, 0.00179627, 0.999998; 
2.02, 1, -0.000160213, -0.000870466, 0.000158722, 0.999999, -0.00172514, 0.000870735, 0.00172501, 0.999998; 
2.03, 1, -0.000162955, -0.000924334, 0.000161252, 0.999998, -0.00186227, 0.000924662, 0.0018621, 0.999998; 
2.04, 1, -0.000131894, -0.000663966, 0.000131022, 0.999999, -0.00126405, 0.00066413, 0.00126388, 0.999999; 
2.05, 1, -7.07541e-05, -0.000624597, 6.9893e-05, 0.999999, -0.00138858, 0.000624701, 0.00138848, 0.999999; 
2.06, 1, 1.07478e-05, -0.00058642, -1.16626e-05, 0.999999, -0.00159388, 0.000586406, 0.00159388, 0.999999; 
2.07, 1, 3.00666e-06, -0.00047721, -3.56825e-06, 0.999999, -0.00126416, 0.000477195, 0.00126409, 0.999999; 
2.08, 1, -1.28631e-05, -0.000569612, 1.20517e-05, 0.999999, -0.00145864, 0.000569657, 0.00145858, 0.999999; 
2.09, 1, 3.93799e-06, -0.00052613, -4.62225e-06, 0.999999, -0.00140352, 0.000526115, 0.0014035, 0.999999; 
2.1, 1, 2.45761e-05, -0.000443205, -2.5112e-05, 0.999999, -0.00125405, 0.000443176, 0.00125408, 0.999999; 
2.11, 1, 4.46405e-05, -0.000584185, -4.56252e-05, 0.999999, -0.00171825, 0.000584111, 0.00171834, 0.999998; 
2.12, 1, 2.30115e-05, -0.000626579, -2.4117e-05, 0.999999, -0.0017536, 0.000626534, 0.00175365, 0.999998; 
