0, -8.39041,1.07439,0.0399453,-2.56223,8.39118,1.07264,0;
0.01, -8.40166,1.08021,0.0396413,-2.56759,8.40273,1.07363,0;
0.02, -7.38307,0.810718,0.0795328,-2.19339,7.30619,0.485047,0;
0.03, -6.29143,0.797357,0.117017,-1.9973,6.1277,0.0902185,0;
0.04, -5.06191,0.675653,0.143423,-1.84292,4.90403,-0.243079,0;
0.05, -3.8952,0.550471,0.153309,-1.73184,3.7739,-0.482023,0;
0.06, -2.8952,0.443935,0.149288,-1.64271,2.81978,-0.63037,0;
0.07, -2.1014,0.352399,0.136608,-1.55958,2.06897,-0.712347,0;
0.08, -1.5059,0.277223,0.120092,-1.47571,1.50752,-0.747077,0;
0.09, -1.05705,0.219011,0.102389,-1.38919,1.09013,-0.748057,0;
0.1, -0.73246,0.173657,0.085578,-1.30128,0.788971,-0.728678,0;
0.11, -0.509148,0.139712,0.0705994,-1.21372,0.578869,-0.697548,0;
0.12, -0.353715,0.110772,0.0578448,-1.12907,0.43089,-0.662325,0;
0.13, -0.287792,0.0873263,0.0473047,-1.0492,0.349291,-0.629383,0;
0.14, -0.205974,0.068298,0.0383229,-0.972393,0.271011,-0.59162,0;
0.15, -0.16629,0.0543317,0.0311236,-0.900362,0.222924,-0.555779,0;
0.16, -0.140032,0.0416852,0.0254191,-0.833311,0.188486,-0.522116,0;
0.17, -0.116535,0.0319113,0.0205382,-0.77044,0.159879,-0.488866,0;
0.18, -0.113142,0.022014,0.0166329,-0.712996,0.144882,-0.460272,0;
0.19, -0.103081,0.0141867,0.0132112,-0.659185,0.129041,-0.43165,0;
0.2, -0.0944099,0.00988563,0.0102361,-0.608643,0.11585,-0.403102,0;
0.21, -0.097889,0.00426586,0.00783907,-0.562854,0.110283,-0.379059,0;
0.22, -0.0990299,0.000848712,0.00605508,-0.520081,0.105011,-0.355447,0;
0.23, -0.104761,-0.00166346,0.00506104,-0.480679,0.102895,-0.333837,0;
0.24, -0.10978,-0.00356272,0.00401477,-0.444261,0.101068,-0.313527,0;
0.25, -0.118989,-0.00648313,0.00302602,-0.411262,0.101561,-0.29613,0;
0.26, -0.119169,-0.0096478,0.0021984,-0.3806,0.0976404,-0.278875,0;
0.27, -0.115496,-0.0126815,0.00163567,-0.352183,0.0918624,-0.262194,0;
0.28, -0.119795,-0.0148948,0.000864582,-0.326232,0.0906836,-0.247679,0;
0.29, -0.120468,-0.0146473,0.000344485,-0.301579,0.0885596,-0.232418,0;
0.3, -0.112556,-0.0170219,-2.7177e-05,-0.27909,0.0818007,-0.218154,0;
