0, 0.274193,-0.252263,-0.128386,0,0,0,0;
0.01, 0.274179,-0.252503,-0.128386,0,0,0,0;
0.02, 0.26703,-0.244805,-0.128084,0,0,0,0;
0.03, 0.258206,-0.241953,-0.127186,0,0,0,0;
0.04, 0.247192,-0.235791,-0.125565,0,0,0,0;
0.05, 0.235663,-0.229034,-0.123489,0,0,0,0;
0.06, 0.224865,-0.222659,-0.121295,0,0,0,0;
0.07, 0.215539,-0.216989,-0.119256,0,0,0,0;
0.08, 0.207987,-0.212277,-0.11753,0,0,0,0;
0.09, 0.201933,-0.20849,-0.116103,0,0,0,0;
0.1, 0.197285,-0.205545,-0.114987,0,0,0,0;
0.11, 0.193895,-0.203371,-0.114166,0,0,0,0;
0.12, 0.191382,-0.201688,-0.113557,0,0,0,0;
0.13, 0.190089,-0.200664,-0.113258,0,0,0,0;
0.14, 0.188617,-0.199651,-0.112901,0,0,0,0;
0.15, 0.187755,-0.199014,-0.112697,0,0,0,0;
0.16, 0.187098,-0.198498,-0.112544,0,0,0,0;
0.17, 0.186504,-0.19807,-0.112402,0,0,0,0;
0.18, 0.186197,-0.197774,-0.112335,0,0,0,0;
0.19, 0.185816,-0.197486,-0.112245,0,0,0,0;
0.2, 0.185481,-0.197291,-0.112162,0,0,0,0;
0.21, 0.185313,-0.197148,-0.112125,0,0,0,0;
0.22, 0.185131,-0.197042,-0.112079,0,0,0,0;
0.23, 0.185024,-0.19699,-0.112052,0,0,0,0;
0.24, 0.184912,-0.196949,-0.112022,0,0,0,0;
0.25, 0.184853,-0.196914,-0.112008,0,0,0,0;
0.26, 0.184665,-0.196818,-0.111959,0,0,0,0;
0.27, 0.184423,-0.196701,-0.111895,0,0,0,0;
0.28, 0.184301,-0.196655,-0.111862,0,0,0,0;
0.29, 0.184146,-0.196643,-0.111816,0,0,0,0;
0.3, 0.18385,-0.196519,-0.111736,0,0,0,0;
0.31, 0.183527,-0.196383,-0.111648,0,0,0,0;
0.32, 0.183248,-0.196307,-0.111568,0,0,0,0;
0.33, 0.183111,-0.196304,-0.111526,0,0,0,0;
0.34, 0.182881,-0.196261,-0.111459,0,0,0,0;
0.35, 0.18277,-0.19626,-0.111425,0,0,0,0;
0.36, 0.182584,-0.196233,-0.11137,0,0,0,0;
0.37, 0.182291,-0.19616,-0.111285,0,0,0,0;
0.38, 0.182099,-0.196142,-0.111227,0,0,0,0;
0.39, 0.181973,-0.196124,-0.11119,0,0,0,0;
0.4, 0.181901,-0.196137,-0.111166,0,0,0,0;
0.41, 0.181655,-0.196082,-0.111094,0,0,0,0;
0.42, 0.181507,-0.196031,-0.111052,0,0,0,0;
0.43, 0.181239,-0.195958,-0.110974,0,0,0,0;
0.44, 0.181134,-0.19597,-0.11094,0,0,0,0;
0.45, 0.181017,-0.196017,-0.110899,0,0,0,0;
0.46, 0.180763,-0.195941,-0.110826,0,0,0,0;
0.47, 0.180621,-0.195953,-0.11078,0,0,0,0;
0.48, 0.180438,-0.195941,-0.110723,0,0,0,0;
0.49, 0.180224,-0.195895,-0.11066,0,0,0,0;
0.5, 0.180099,-0.195917,-0.110618,0,0,0,0;
0.51, 0.179856,-0.195894,-0.110544,0,0,0,0;
0.52, 0.179771,-0.195962,-0.110511,0,0,0,0;
0.53, 0.179535,-0.195935,-0.110438,0,0,0,0;
0.54, 0.179317,-0.195845,-0.110376,0,0,0,0;
0.55, 0.179094,-0.195833,-0.110305,0,0,0,0;
0.56, 0.178899,-0.195835,-0.110243,0,0,0,0;
0.57, 0.17891,-0.195947,-0.110236,0,0,0,0;
0.58, 0.178756,-0.195904,-0.11019,0,0,0,0;
0.59, 0.178638,-0.195895,-0.110152,0,0,0,0;
0.6, 0.178562,-0.195905,-0.110127,0,0,0,0;
0.61, 0.178477,-0.195903,-0.110099,0,0,0,0;
0.62, 0.178415,-0.195909,-0.110079,0,0,0,0;
0.63, 0.178198,-0.195865,-0.110012,0,0,0,0;
0.64, 0.178128,-0.195908,-0.109986,0,0,0,0;
0.65, 0.177976,-0.195896,-0.109937,0,0,0,0;
0.66, 0.177748,-0.195848,-0.109867,0,0,0,0;
0.67, 0.177567,-0.195818,-0.109811,0,0,0,0;
0.68, 0.177454,-0.195833,-0.109773,0,0,0,0;
0.69, 0.177277,-0.195819,-0.109716,0,0,0,0;
0.7, 0.177276,-0.195884,-0.109709,0,0,0,0;
0.71, 0.17703,-0.195824,-0.109634,0,0,0,0;
0.72, 0.176858,-0.195797,-0.10958,0,0,0,0;
0.73, 0.176632,-0.195761,-0.109509,0,0,0,0;
0.74, 0.176467,-0.195752,-0.109456,0,0,0,0;
0.75, 0.176256,-0.195694,-0.109391,0,0,0,0;
0.76, 0.176064,-0.19566,-0.109331,0,0,0,0;
0.77, 0.175985,-0.195686,-0.109302,0,0,0,0;
0.78, 0.175913,-0.195717,-0.109275,0,0,0,0;
0.79, 0.175718,-0.195677,-0.109214,0,0,0,0;
0.8, 0.175522,-0.195624,-0.109154,0,0,0,0;
0.81, 0.175427,-0.195659,-0.109119,0,0,0,0;
0.82, 0.17517,-0.195606,-0.109038,0,0,0,0;
0.83, 0.175062,-0.195616,-0.109,0,0,0,0;
0.84, 0.174885,-0.195592,-0.108943,0,0,0,0;
0.85, 0.174788,-0.195608,-0.108908,0,0,0,0;
0.86, 0.174635,-0.195595,-0.108858,0,0,0,0;
0.87, 0.174583,-0.19563,-0.108837,0,0,0,0;
0.88, 0.174417,-0.195612,-0.108782,0,0,0,0;
0.89, 0.174245,-0.195584,-0.108727,0,0,0,0;
0.9, 0.174097,-0.195578,-0.108677,0,0,0,0;
0.91, 0.173693,-0.19543,-0.108555,0,0,0,0;
0.92, 0.173529,-0.195407,-0.108501,0,0,0,0;
0.93, 0.173307,-0.195378,-0.108429,0,0,0,0;
0.94, 0.173102,-0.19533,-0.108364,0,0,0,0;
0.95, 0.172992,-0.195367,-0.108321,0,0,0,0;
0.96, 0.172848,-0.195328,-0.108276,0,0,0,0;
0.97, 0.172652,-0.195271,-0.108215,0,0,0,0;
0.98, 0.172642,-0.195345,-0.108202,0,0,0,0;
0.99, 0.172476,-0.195299,-0.10815,0,0,0,0;
1, 0.172404,-0.195323,-0.108122,0,0,0,0;
1.01, 0.172322,-0.195394,-0.108086,0,0,0,0;
1.02, 0.172089,-0.195336,-0.108011,0,0,0,0;
1.03, 0.171794,-0.195264,-0.107917,0,0,0,0;
1.04, 0.171561,-0.195185,-0.107845,0,0,0,0;
1.05, 0.171244,-0.195054,-0.107749,0,0,0,0;
1.06, 0.17109,-0.195043,-0.107696,0,0,0,0;
1.07, 0.171146,-0.195175,-0.1077,0,0,0,0;
1.08, 0.170988,-0.19515,-0.107647,0,0,0,0;
1.09, 0.170808,-0.195126,-0.107586,0,0,0,0;
1.1, 0.170813,-0.195196,-0.10758,0,0,0,0;
1.11, 0.170706,-0.195205,-0.10754,0,0,0,0;
1.12, 0.170435,-0.195115,-0.107455,0,0,0,0;
1.13, 0.170349,-0.195142,-0.107421,0,0,0,0;
1.14, 0.17018,-0.195108,-0.107365,0,0,0,0;
1.15, 0.169966,-0.195054,-0.107296,0,0,0,0;
1.16, 0.169723,-0.194982,-0.107218,0,0,0,0;
1.17, 0.169479,-0.194921,-0.107138,0,0,0,0;
1.18, 0.169295,-0.194888,-0.107076,0,0,0,0;
1.19, 0.169112,-0.194856,-0.107014,0,0,0,0;
1.2, 0.168969,-0.194841,-0.106964,0,0,0,0;
1.21, 0.168852,-0.194832,-0.106923,0,0,0,0;
1.22, 0.168666,-0.194801,-0.106859,0,0,0,0;
1.23, 0.168571,-0.19481,-0.106823,0,0,0,0;
1.24, 0.168416,-0.194784,-0.10677,0,0,0,0;
1.25, 0.168431,-0.194853,-0.106767,0,0,0,0;
1.26, 0.16831,-0.194853,-0.106723,0,0,0,0;
