1.46, -0.0837088,-0.028612,-8.60376e-05,-0.0316833,0.0631007,-0.0636939,-0.0636939;
1.47, -0.0703353,-0.0255135,-0.000250157,-0.0315206,0.0630732,-0.063289,-0.063289;
1.48, -0.119269,-0.0241972,-0.0010285,-0.0313977,0.0630728,-0.0629662,-0.0629662;
1.49, -0.0984501,-0.0245005,-0.00107396,-0.0316537,0.0640403,-0.0634147,-0.0634147;
1.5, -0.0755732,-0.0216949,-0.000565563,-0.0311947,0.0610726,-0.062248,-0.062248;
1.51, -0.0836809,-0.0161114,-0.000903154,-0.0310494,0.0597098,-0.0617803,-0.0617803;
1.52, -0.120267,-0.0234653,-0.000954207,-0.0314355,0.0602634,-0.0624538,-0.0624538;
1.53, -0.123997,-0.0272668,-0.000314615,-0.0319669,0.0600801,-0.0633538,-0.0633538;
1.54, -0.120882,-0.0311715,-0.00026843,-0.0315365,0.05718,-0.0622591,-0.0622591;
1.55, -0.0897034,-0.0236862,-0.000107808,-0.0308311,0.0541237,-0.0606469,-0.0606469;
1.56, -0.0656401,-0.028418,-0.000456577,-0.0300167,0.0516278,-0.0588839,-0.0588839;
1.57, -0.0857965,-0.0322195,-0.00132056,-0.0301253,0.0515544,-0.0590066,-0.0590066;
1.58, -0.083075,-0.0316428,-0.00197938,-0.0304847,0.0537225,-0.0597322,-0.0597322;
1.59, -0.0671642,-0.0273628,-0.00169029,-0.0303189,0.05442,-0.0593784,-0.0593784;
1.6, -0.0232301,-0.0250374,-0.000638538,-0.0302011,0.0551767,-0.0591319,-0.0591319;
1.61, -0.0415902,-0.0257052,-0.000302477,-0.0305837,0.0570184,-0.0598809,-0.0598809;
1.62, -0.0701143,-0.0219062,0.000770904,-0.0318414,0.0622299,-0.0624393,-0.0624393;
1.63, -0.0749665,-0.0271024,0.000479585,-0.0327186,0.0658767,-0.0642093,-0.0642093;
1.64, -0.120098,-0.0228083,-0.000542429,-0.0332317,0.0667737,-0.0651124,-0.0651124;
1.65, -0.132094,-0.0202348,-0.000551753,-0.0333558,0.0672352,-0.0652645,-0.0652645;
1.66, -0.0892788,-0.0209035,-0.000709268,-0.0328768,0.0639102,-0.0640777,-0.0640777;
1.67, -0.0746942,-0.0225505,-0.000691032,-0.0323036,0.0595142,-0.0626672,-0.0626672;
1.68, -0.0571454,-0.025788,-0.000522122,-0.0324757,0.0587558,-0.0628449,-0.0628449;
1.69, -0.0502185,-0.0270408,-0.000537196,-0.0328789,0.0595007,-0.0635307,-0.0635307;
1.7, -0.0706537,-0.0255939,-0.000568463,-0.0334173,0.0617911,-0.0645676,-0.0645676;
1.71, -0.0702004,-0.02366,-0.000673655,-0.0340046,0.0646189,-0.0657107,-0.0657107;
1.72, -0.0559311,-0.0234447,-0.000772954,-0.034271,0.0656334,-0.0661605,-0.0661605;
1.73, -0.0729921,-0.0231994,-0.000425954,-0.034597,0.0664356,-0.0667032,-0.0667032;
1.74, -0.0777967,-0.0232947,-0.000238635,-0.0351939,0.0682996,-0.067789,-0.067789;
1.75, -0.0661164,-0.0238337,-0.000423953,-0.0354712,0.0687492,-0.0682199,-0.0682199;
1.76, -0.0822559,-0.0231075,-0.000429514,-0.0356235,0.0686926,-0.0683809,-0.0683809;
1.77, -0.0988537,-0.0234442,-0.000482365,-0.03595,0.0695479,-0.068916,-0.068916;
1.78, -0.0865778,-0.0253845,-0.000346378,-0.036017,0.0690989,-0.0689074,-0.0689074;
1.79, -0.0888908,-0.0255245,-0.000311201,-0.0357594,0.0672959,-0.0682283,-0.0682283;
1.8, -0.0982377,-0.0282576,-0.00034046,-0.0356286,0.0665565,-0.0678375,-0.0678375;
1.81, -0.0787292,-0.0286865,-7.54728e-06,-0.0354614,0.0657603,-0.0673848,-0.0673848;
1.82, -0.0579969,-0.0244995,6.60061e-05,-0.0350123,0.0643583,-0.0663827,-0.0663827;
1.83, -0.0756813,-0.0224862,-0.000219878,-0.0349194,0.0645623,-0.0661238,-0.0661238;
1.84, -0.0759342,-0.0242394,-0.000391535,-0.035444,0.0663553,-0.0670622,-0.0670622;
1.85, -0.0464031,-0.0270738,-0.000350879,-0.0357478,0.0666684,-0.0675321,-0.0675321;
1.86, -0.0730012,-0.0270151,-0.000465256,-0.03594,0.0669021,-0.0677858,-0.0677858;
1.87, -0.105432,-0.0259302,-0.000572429,-0.0365338,0.0695489,-0.0688705,-0.0688705;
1.88, -0.0930036,-0.0235087,-0.000374062,-0.0366267,0.0700712,-0.068958,-0.068958;
1.89, -0.0876617,-0.0232345,-0.000305172,-0.0361282,0.067819,-0.067847,-0.067847;
1.9, -0.10563,-0.0237472,-0.000100106,-0.0359837,0.0664349,-0.0674079,-0.0674079;
1.91, -0.102581,-0.0255111,-0.000250652,-0.0359934,0.0656118,-0.0672875,-0.0672875;
1.92, -0.0850963,-0.0244318,-0.000584768,-0.0356568,0.063466,-0.0664783,-0.0664783;
1.93, -0.0857941,-0.024223,-0.000429889,-0.0352862,0.0616711,-0.0656247,-0.0656247;
1.94, -0.072609,-0.0237235,-0.00028959,-0.0353257,0.0613594,-0.065585,-0.065585;
1.95, -0.076938,-0.0227307,-0.000346351,-0.0353935,0.0610971,-0.0656124,-0.0656124;
1.96, -0.0905066,-0.0224499,-0.000311739,-0.0357413,0.0618856,-0.066173,-0.066173;
1.97, -0.0599712,-0.0264071,-0.000391285,-0.0360684,0.0623106,-0.0666701,-0.0666701;
1.98, -0.0429942,-0.0256751,-0.000337679,-0.0361168,0.0615995,-0.0666416,-0.0666416;
1.99, -0.0703162,-0.0189959,-0.000167629,-0.0365474,0.0634126,-0.0673896,-0.0673896;
2, -0.0582379,-0.01674,-0.000255413,-0.0373471,0.0665851,-0.0688552,-0.0688552;
2.01, -0.0789052,-0.0184397,-0.000100909,-0.0379315,0.0672416,-0.0698247,-0.0698247;
2.02, -0.0961973,-0.0205971,-0.000415942,-0.0388153,0.0685826,-0.071349,-0.071349;
2.03, -0.0816876,-0.0239723,-0.00046461,-0.0391822,0.0682967,-0.0718834,-0.0718834;
2.04, -0.114188,-0.0288966,-0.000129588,-0.0390388,0.0666297,-0.0714495,-0.0714495;
2.05, -0.102755,-0.03391,0.000179106,-0.0389895,0.0662469,-0.0712328,-0.0712328;
2.06, -0.0712687,-0.0376675,0.000133738,-0.0380756,0.0635727,-0.0694032,-0.0694032;
2.07, -0.0905183,-0.0307033,0.000643226,-0.0371403,0.0619878,-0.0675745,-0.0675745;
2.08, -0.0804749,-0.0234757,0.00031827,-0.0367148,0.0631863,-0.0667661,-0.0667661;
2.09, -0.0763052,-0.0244791,-0.000189822,-0.0363211,0.0627312,-0.0659498,-0.0659498;
2.1, -0.0896912,-0.0267814,0.00019566,-0.0365166,0.0627436,-0.0662027,-0.0662027;
2.11, -0.0603923,-0.0273556,0.000108978,-0.0367857,0.0631442,-0.0666016,-0.0666016;
2.12, -0.0587729,-0.0236997,0.00030096,-0.0366711,0.0625675,-0.066285,-0.066285;
2.13, -0.0816025,-0.0184494,-0.000324675,-0.0371095,0.0642951,-0.0670272,-0.0670272;
2.14, -0.0556993,-0.022512,-0.00099408,-0.0377756,0.0660515,-0.0681571,-0.0681571;
2.15, -0.0736656,-0.0315854,-0.00110852,-0.0382184,0.0657241,-0.0688193,-0.0688193;
2.16, -0.119754,-0.0306741,-0.000889703,-0.0389374,0.0674743,-0.070049,-0.070049;
2.17, -0.10214,-0.0244811,-0.000305085,-0.0388188,0.0681324,-0.0697674,-0.0697674;
2.18, -0.0947882,-0.0222926,-0.000129681,-0.0377552,0.0650162,-0.0676908,-0.0676908;
2.19, -0.121228,-0.0226815,1.86984e-06,-0.0373713,0.0630343,-0.0668377,-0.0668377;
2.2, -0.0819699,-0.0253261,0.000310272,-0.0373258,0.0617478,-0.0666308,-0.0666308;
2.21, -0.0438551,-0.0233898,0.000374634,-0.0367471,0.058516,-0.0654183,-0.0654183;
2.22, -0.0616174,-0.0208674,0.0004375,-0.036862,0.0585395,-0.0655243,-0.0655243;
2.23, -0.0807452,-0.0233059,0.000197443,-0.0379064,0.0617018,-0.0673662,-0.0673662;
2.24, -0.088853,-0.0241434,9.71217e-05,-0.0387126,0.0633714,-0.0687386,-0.0687386;
2.25, -0.104112,-0.0244314,-9.72677e-05,-0.0389349,0.0634197,-0.0690227,-0.0690227;
2.26, -0.0961556,-0.0252924,-0.000335473,-0.0388835,0.0627551,-0.0688216,-0.0688216;
2.27, -0.0859677,-0.0247133,-0.000397952,-0.0384906,0.0608945,-0.0679852,-0.0679852;
2.28, -0.0709835,-0.024182,-0.000116398,-0.0382336,0.0597319,-0.067412,-0.067412;
2.29, -0.0837961,-0.0242392,5.55378e-05,-0.0382487,0.0594729,-0.0673444,-0.0673444;
2.3, -0.0757995,-0.0254052,0.00017428,-0.0386412,0.060438,-0.0679555,-0.0679555;
2.31, -0.0634648,-0.0258773,0.000178816,-0.0387518,0.0604127,-0.0680552,-0.0680552;
2.32, -0.0854771,-0.0252845,-8.19972e-05,-0.0389533,0.0609907,-0.0683331,-0.0683331;
2.33, -0.0843646,-0.025402,-0.000214224,-0.0393981,0.0625525,-0.0690475,-0.0690475;
2.34, -0.0650373,-0.0250269,-3.74196e-05,-0.0393937,0.0623281,-0.0689376,-0.0689376;
2.35, -0.0686739,-0.0234186,0.000178383,-0.0393772,0.0621026,-0.068819,-0.068819;
2.36, -0.050512,-0.0241093,6.82835e-05,-0.0398185,0.0633851,-0.0695091,-0.0695091;
2.37, -0.0680601,-0.0253756,-0.000150045,-0.0402583,0.0643315,-0.0701957,-0.0701957;
2.38, -0.0887676,-0.0254459,-0.000229501,-0.0410493,0.066644,-0.0715179,-0.0715179;
2.39, -0.066392,-0.0256335,5.43005e-05,-0.0413596,0.0675679,-0.0719706,-0.0719706;
2.4, -0.0703127,-0.0253636,0.000359853,-0.0411614,0.0667121,-0.071504,-0.071504;
2.41, -0.0604104,-0.0246906,0.000345444,-0.0414397,0.067561,-0.0718917,-0.0718917;
2.42, -0.0697976,-0.0248405,0.000305225,-0.0416678,0.0681408,-0.0721932,-0.0721932;
2.43, -0.0700694,-0.0258374,0.000232626,-0.0421318,0.0694191,-0.0729132,-0.0729132;
2.44, -0.0841927,-0.0255567,0.000350285,-0.0423743,0.0699196,-0.0732298,-0.0732298;
2.45, -0.0879454,-0.0252709,0.0002905,-0.0425344,0.07035,-0.0734123,-0.0734123;
2.46, -0.107657,-0.0240219,0.000340582,-0.0423848,0.0696371,-0.073025,-0.073025;
2.47, -0.111399,-0.0229221,0.000220331,-0.0421532,0.0685849,-0.0724933,-0.0724933;
2.48, -0.117202,-0.0227828,9.7535e-05,-0.0415586,0.0659944,-0.071328,-0.071328;
2.49, -0.110023,-0.0241352,-4.16439e-05,-0.0409513,0.0631381,-0.0701422,-0.0701422;
2.5, -0.0991367,-0.0253913,-0.000380779,-0.0402632,0.0599798,-0.0688192,-0.0688192;
2.51, -0.0896658,-0.0252837,-0.000398686,-0.0397108,0.0576251,-0.0677477,-0.0677477;
2.52, -0.0991887,-0.0239471,4.37168e-05,-0.039392,0.0563714,-0.0670986,-0.0670986;
2.53, -0.070888,-0.0248051,0.000640762,-0.0393449,0.0559969,-0.0669289,-0.0669289;
2.54, -0.0668808,-0.0278408,0.000346108,-0.0391752,0.0549079,-0.0665342,-0.0665342;
2.55, -0.0999391,-0.0265486,6.82669e-05,-0.0396215,0.056083,-0.0672303,-0.0672303;
2.56, -0.0559002,-0.0250084,1.43374e-05,-0.0400098,0.0577461,-0.0678384,-0.0678384;
2.57, -0.0418541,-0.0234527,0.000498359,-0.0396833,0.0566984,-0.0671756,-0.0671756;
2.58, -0.0422691,-0.0233818,0.000588049,-0.0404388,0.0589288,-0.0684098,-0.0684098;
2.59, -0.0217865,-0.020396,0.000753141,-0.041657,0.0622606,-0.0704155,-0.0704155;
2.6, -0.0346023,-0.0205728,0.000979591,-0.0428022,0.065408,-0.0723106,-0.0723106;
2.61, -0.0521386,-0.0261337,0.000907119,-0.0445051,0.0698297,-0.0751538,-0.0751538;
2.62, -0.0705562,-0.0338928,0.000854898,-0.0458489,0.0730529,-0.0773373,-0.0773373;
2.63, -0.0774373,-0.0302551,8.75435e-05,-0.0463697,0.0748079,-0.0781272,-0.0781272;
2.64, -0.0907069,-0.0262406,-0.000188911,-0.0459671,0.0752065,-0.0773386,-0.0773386;
2.65, -0.0998131,-0.0247877,-5.62924e-05,-0.0455577,0.0748233,-0.0765349,-0.0765349;
2.66, -0.100277,-0.0210914,0.000599773,-0.0450908,0.0732363,-0.0756014,-0.0756014;
2.67, -0.0868727,-0.0202336,0.00123659,-0.0445004,0.0709153,-0.0744793,-0.0744793;
2.68, -0.0972203,-0.024321,0.000286064,-0.0441298,0.0685131,-0.0737281,-0.0737281;
2.69, -0.107132,-0.0240051,-9.41589e-05,-0.0441778,0.0672582,-0.073696,-0.073696;
2.7, -0.0823447,-0.0236975,6.59105e-05,-0.0437924,0.0655167,-0.0729198,-0.0729198;
2.71, -0.0657168,-0.0211161,0.000152075,-0.043177,0.063072,-0.0717682,-0.0717682;
2.72, -0.0993026,-0.0216413,1.56007e-05,-0.0432129,0.0626511,-0.0717266,-0.0717266;
