0, -449.978,57.6195,2.14227,-137.412,450.019,57.5258,0;
0.01, -325.354,41.8962,1.52978,-99.4583,325.4,41.5694,0;
0.02, 0.510406,-7.35365,2.38318,3.46772,-4.67427,-24.6647,0;
0.03, 89.0237,-9.9736,3.59457,22.2553,-96.6958,-42.8149,0;
0.04, 113.229,-8.57432,3.12889,17.8097,-116.775,-36.7337,0;
0.05, 117.976,-11.7625,1.83535,13.508,-116.426,-28.8322,0;
0.06, 107.946,-11.3933,0.382706,10.3275,-104.138,-19.8519,0;
0.07, 90.2546,-9.9714,-0.736781,8.82525,-85.9508,-12.1046,0;
0.08, 70.543,-8.41137,-1.3859,8.43705,-66.7226,-6.30965,0;
0.09, 53.5022,-6.7556,-1.67132,8.53753,-50.1673,-2.13192,0;
0.1, 39.6452,-5.28607,-1.7061,8.70788,-36.8987,0.657646,0;
0.11, 28.2154,-4.04759,-1.58696,8.75832,-26.3538,2.35648,0;
0.12, 19.6635,-3.23407,-1.39331,8.60026,-18.5619,3.20748,0;
0.13, 11.4239,-2.65556,-1.17618,8.23103,-11.8601,3.34796,0;
0.14, 8.2434,-2.15906,-0.990635,7.863,-8.59352,3.56162,0;
0.15, 5.93233,-1.67371,-0.817867,7.45466,-6.33525,3.63773,0;
0.16, 3.57301,-1.37165,-0.655949,6.9776,-4.32905,3.47613,0;
0.17, 2.6343,-1.12828,-0.540416,6.52595,-3.27745,3.36229,0;
0.18, 1.31857,-1.00895,-0.444415,6.03554,-2.19967,3.08148,0;
0.19, 0.858809,-0.881895,-0.373502,5.5977,-1.66067,2.89764,0;
0.2, 0.907198,-0.610009,-0.323399,5.24158,-1.45466,2.86407,0;
0.21, 0.222109,-0.530565,-0.270787,4.83023,-0.932629,2.61475,0;
0.22, -0.128285,-0.438658,-0.211964,4.4587,-0.603013,2.41599,0;
0.23, -0.362586,-0.309205,-0.141582,4.1265,-0.370472,2.26287,0;
0.24, -0.500153,-0.227932,-0.109177,3.81099,-0.222359,2.10809,0;
0.25, -0.726306,-0.250973,-0.102294,3.48639,-0.0647989,1.88751,0;
0.26, -0.404515,-0.298352,-0.0907992,3.20536,-0.206265,1.75654,0;
0.27, 0.124716,-0.306447,-0.0698846,2.96884,-0.460975,1.69985,0;
0.28, -0.100334,-0.25988,-0.069697,2.73045,-0.311832,1.55718,0;
0.29, -0.180943,-0.0957324,-0.0624229,2.54786,-0.200631,1.50899,0;
0.3, 0.374338,-0.135787,-0.0457704,2.36293,-0.459025,1.46979,0;
0.31, 0.828176,-0.21876,-0.0293246,2.17648,-0.680673,1.39607,0;
0.32, 0.856815,-0.119009,-0.0207171,2.02925,-0.638056,1.3513,0;
0.33, 0.289301,-0.0213064,-0.0173081,1.86134,-0.278562,1.19882,0;
0.34, 0.256651,0.0057801,-0.0120504,1.71537,-0.206474,1.10815,0;
0.35, -0.00957468,-0.0206048,-0.00571122,1.55345,-0.0517078,0.953847,0;
0.36, -0.0170681,-0.0228778,-0.00740679,1.42347,-0.0296788,0.867932,0;
0.37, 0.539558,-0.00696705,-0.0134196,1.34385,-0.30176,0.911885,0;
0.38, 0.493441,0.026196,-0.0200292,1.24299,-0.267246,0.85674,0;
0.39, 0.000847414,-0.0428402,-0.0127219,1.09338,-0.00657984,0.65379,0;
0.4, -0.432968,-0.0870729,-0.0115056,0.961341,0.224977,0.480014,0;
0.41, 0.0563962,-0.049476,0.0114442,0.918778,-0.0126299,0.547065,0;
0.42, 0.0792157,-0.144202,0.00429844,0.821378,-0.0558329,0.461312,0;
0.43, 0.339012,-0.132406,-0.00993642,0.771388,-0.182551,0.478193,0;
0.44, 0.0682536,-0.0498162,0.0112055,0.713539,-0.0260752,0.433814,0;
0.45, -0.202354,0.0951805,0.0122578,0.676667,0.150537,0.42367,0;
0.46, 0.22816,0.011551,-0.0108216,0.627996,-0.0790566,0.43119,0;
0.47, 0.170961,0.00927203,-0.0116246,0.572413,-0.0603085,0.386427,0;
0.48, 0.107687,0.0498937,0.00100984,0.531204,-0.0145045,0.362587,0;
0.49, 0.261426,-0.00914579,-0.00913155,0.482501,-0.0981534,0.332747,0;
0.5, 0.040766,0.0250379,-0.0163913,0.436081,0.0204201,0.278038,0;
0.51, 0.291647,0.102664,-0.0177901,0.43744,-0.0835811,0.347265,0;
0.52, 0.0304119,0.185163,-0.00984359,0.408925,0.0622653,0.318336,0;
0.53, 0.200691,0.15667,-0.00783069,0.379645,-0.0221586,0.311121,0;
0.54, 0.351478,-0.093162,0.00432969,0.291472,-0.148452,0.180467,0;
0.55, 0.41858,-0.0172496,0.00500586,0.287815,-0.166238,0.212526,0;
0.56, 0.40069,0.126148,0.00136029,0.303147,-0.119484,0.273954,0;
0.57, -0.396241,0.189819,0.00794738,0.241696,0.303428,0.125725,0;
0.58, -0.440074,-0.00197818,0.0107195,0.163651,0.297917,-0.00940725,0;
0.59, -0.282714,-0.107933,0.0170854,0.127146,0.178254,-0.0447895,0;
0.6, -0.477584,-0.101552,0.013399,0.100557,0.25584,-0.084324,0;
0.61, -0.579277,-0.124792,0.00437251,0.0761755,0.289644,-0.116345,0;
0.62, -0.673817,-0.149446,-0.00614622,0.0536534,0.31366,-0.1449,0;
0.63, -0.138665,-0.0874932,-0.00727398,0.102528,0.0376424,0.00992614,0;
0.64, -0.2311,0.0119895,0.00299287,0.117447,0.0814334,0.0546717,0;
0.65, -0.254126,0.00951896,0.00237573,0.10662,0.0897802,0.0470736,0;
0.66, 0.173384,-0.0163547,-2.83797e-05,0.12184,-0.134627,0.11923,0;
0.67, 0.216803,-0.0340071,-0.000499682,0.111218,-0.165842,0.114012,0;
0.68, -0.0996962,-0.00329502,0.00800134,0.086278,0.00762519,0.054314,0;
0.69, -0.0414793,0.0265194,0.00418702,0.089872,-0.00437479,0.0740077,0;
0.7, -0.554286,0.0179021,0.00667305,0.0415332,0.249984,-0.0445366,0;
0.71, -0.11572,-0.0134053,0.00166404,0.059025,0.0250588,0.0262544,0;
0.72, 0.169106,-0.0390677,-0.00309481,0.0693746,-0.139668,0.0750502,0;
0.73, 0.289597,0.00676846,-0.00353192,0.0870215,-0.192586,0.125252,0;
0.74, 0.208586,0.0353654,-0.00301534,0.0826725,-0.137088,0.117026,0;
0.75, 0.198345,-0.0425724,-0.00327492,0.0534602,-0.133459,0.0621346,0;
0.76, 0.223488,-0.0569783,-0.00246742,0.0449125,-0.139673,0.0508739,0;
0.77, -0.202768,-0.0180574,-0.00256583,0.0177358,0.0899455,-0.0244723,0;
0.78, -0.520266,0.00484151,-0.00519146,-0.00483198,0.262653,-0.0842099,0;
0.79, -0.156619,-0.0238821,-0.00317472,0.0134053,0.0695533,-0.0209935,0;
0.8, 0.122837,-0.087053,-0.00258445,0.0174112,-0.100674,0.00980296,0;
0.81, -0.145126,0.00112252,0.00162538,0.01879,0.0452044,0.00160293,0;
0.82, 0.222255,0.0586917,0.00386875,0.0628555,-0.119425,0.112688,0;
0.83, 0.0442593,0.0229744,0.00727728,0.0362535,-0.0408505,0.0532959,0;
0.84, -0.0458934,-0.000919436,-0.000712006,0.0172149,0.00754176,0.0119885,0;
0.85, -0.212622,-0.00303505,0.00123092,-0.00046126,0.0931591,-0.0300264,0;
0.86, -0.198537,-0.00499705,0.00474204,-0.00193533,0.0850288,-0.0296253,0;
0.87, -0.457715,-0.0124657,0.00295065,-0.0262591,0.20642,-0.088776,0;
0.88, -0.284851,-0.00478578,0.00249148,-0.0104231,0.115788,-0.0448523,0;
0.89, -0.00891978,-0.0184126,0.00719391,0.0095867,-0.0388182,0.0138128,0;
0.9, -0.0340508,-0.00331905,0.00840522,0.0114274,-0.0315638,0.0188144,0;
0.91, 0.82895,-0.0279398,0.00212564,0.0758273,-0.463606,0.193183,0;
0.92, 0.615455,-0.0366369,-0.00169506,0.0543441,-0.356805,0.140181,0;
0.93, 0.352858,0.0430882,-0.0037881,0.0498098,-0.178072,0.113639,0;
0.94, 0.34011,0.00715577,-0.00806787,0.0341453,-0.153889,0.0801296,0;
0.95, -0.00137557,0.0717968,0.000553721,0.0188177,0.0413802,0.0310606,0;
0.96, -0.182033,-0.0316786,0.0076705,-0.0290167,0.121415,-0.0721054,0;
0.97, 0.00356682,-0.124788,0.0115683,-0.041519,0.00787614,-0.0852772,0;
0.98, -0.466595,-0.00545359,0.0143874,-0.0465944,0.256983,-0.117582,0;
0.99, -0.390826,-0.0520359,-0.0032911,-0.051302,0.209258,-0.121414,0;
1, -0.405681,-0.0603729,0.00460857,-0.0531246,0.196999,-0.122285,0;
1.01, -0.458565,0.138714,0.00608,0.00199661,0.247961,-0.0148516,0;
1.02, 0.0589162,0.0994694,0.00107219,0.0395433,-0.0310232,0.0869604,0;
1.03, 0.647376,0.0540654,-0.00566754,0.0781007,-0.350079,0.193449,0;
1.04, 0.598575,-0.0422264,-0.00621169,0.0423771,-0.342761,0.121444,0;
1.05, 0.726055,-0.147738,-0.00961911,0.018241,-0.402716,0.078206,0;
1.06, 0.384068,-0.0654868,-0.00330487,0.00806595,-0.192661,0.0386953,0;
1.07, -0.66659,0.124027,-0.00467758,-0.0333529,0.395594,-0.0962305,0;
1.08, -0.529241,0.0697737,-0.00108595,-0.0377182,0.329969,-0.0987421,0;
1.09, -0.019617,0.0176081,0.00991997,-0.00604315,0.0388556,-0.00905419,0;
1.1, -0.553456,0.0343399,0.00993886,-0.0477686,0.284462,-0.111948,0;
1.11, -0.616433,0.0205946,0.00443904,-0.0583443,0.309936,-0.134291,0;
1.12, 0.156984,-0.0351635,-0.00184094,-0.000877311,-0.105501,0.0159203,0;
1.13, -0.0330884,0.0034075,-0.00197639,-0.00369335,-0.0252531,0.0043187,0;
1.14, -0.144422,-0.00956082,0.000478575,-0.0183445,0.035112,-0.0296157,0;
1.15, 0.153514,-0.0345756,2.8067e-05,0.00182884,-0.116293,0.0228929,0;
1.16, 0.394024,-0.0422442,-0.00277718,0.0227354,-0.239967,0.0744312,0;
1.17, 0.51471,-0.0111248,-0.00160922,0.042811,-0.285373,0.117292,0;
1.18, 0.329704,0.00372056,-0.000337197,0.0273813,-0.173903,0.0772599,0;
1.19, 0.178292,0.00609398,0.00327537,0.0110358,-0.0783158,0.0368083,0;
1.2, 0.00203811,-0.00273906,0.00312676,-0.0108205,0.0195521,-0.0141694,0;
1.21, -0.216112,-0.0354391,0.00882898,-0.0428923,0.126827,-0.0853689,0;
1.22, -0.0378432,-0.00866589,0.00258219,-0.0180036,0.0419049,-0.029597,0;
1.23, -0.197767,8.5826e-06,0.000247575,-0.0276732,0.114042,-0.0538732,0;
1.24, -0.205185,-0.0215694,0.00104711,-0.0342503,0.110584,-0.0660198,0;
1.25, -0.695648,-0.0153604,0.00174638,-0.0798954,0.346851,-0.172672,0;
1.26, -0.615746,0.00534025,0.00329229,-0.0645387,0.303487,-0.138711,0;
1.27, -0.461593,-0.00658163,-0.00465243,-0.0482382,0.200011,-0.0979008,0;
1.28, -0.290218,-0.0103471,-0.00721762,-0.028635,0.0932171,-0.0509568,0;
1.29, -0.216836,-0.0306816,-0.000779789,-0.0251109,0.0387798,-0.0393883,0;
1.3, 0.0306014,-0.0147488,0.00523949,0.00500601,-0.0872357,0.0287632,0;
1.31, -0.153868,-0.0109721,0.00551978,-0.0110302,0.00232839,-0.00884613,0;
1.32, 0.0709225,0.00226209,-0.00157949,0.0151808,-0.100541,0.0490976,0;
1.33, -0.0484218,0.0464615,0.000716651,0.0161051,-0.0332001,0.0459297,0;
1.34, 0.258401,0.0460838,0.00253203,0.044936,-0.17799,0.111586,0;
1.35, 0.244598,0.0335503,0.00170575,0.0382735,-0.171336,0.0979768,0;
1.36, 0.206189,0.00232953,-0.000851688,0.0214652,-0.146226,0.0631693,0;
1.37, 0.100807,0.00101161,-0.0030298,0.00704463,-0.0828631,0.0305168,0;
1.38, 0.597232,-0.0170701,-0.00538669,0.0510331,-0.322075,0.131277,0;
1.39, 0.452726,-0.0243282,-0.00413821,0.0330761,-0.24585,0.091084,0;
1.4, -0.0172767,0.00535734,-0.00287472,-0.0102619,0.0149923,-0.0107772,0;
1.41, 0.14741,-0.022902,-0.0111414,-0.00466974,-0.0557035,0.00449932,0;
1.42, 0.171545,-0.0456604,-0.00877466,-0.00906998,-0.0733457,-0.00261285,0;
1.43, -0.228116,-0.0310346,-0.00100052,-0.0466742,0.131628,-0.0881956,0;
1.44, -0.152669,0.0442057,-0.000680115,-0.0155602,0.114797,-0.0278091,0;
1.45, 0.0729141,0.0611421,-0.00468162,0.01605,-0.00296892,0.0404663,0;
1.46, 0.0479276,0.0556978,-0.00710214,0.0117853,2.102e-05,0.032225,0;
1.47, -0.165448,0.0126334,-0.00378605,-0.0255033,0.0970388,-0.0447877,0;
1.48, 0.618435,-0.0212387,0.00485351,0.046185,-0.29713,0.116662,0;
1.49, 0.283223,-0.0106757,0.00704523,0.0147857,-0.136059,0.0468063,0;
1.5, -0.0786079,-0.0480767,0.000678739,-0.0387956,0.055485,-0.067338,0;
1.51, 0.0540715,-0.136683,0.00510489,-0.0533504,-0.0186519,-0.0900341,0;
1.52, 0.637512,-0.0340175,0.00382278,0.043352,-0.2899,0.109409,0;
1.53, 0.695824,0.0227131,-0.00590444,0.0705354,-0.305789,0.161264,0;
1.54, 0.647772,0.083084,-0.00650472,0.0810745,-0.249388,0.176267,0;
1.55, 0.155051,-0.0244916,-0.0069788,-0.0111461,-0.00744977,-0.0122608,0;
1.56, -0.230323,0.0540439,-0.000263766,-0.0356297,0.216819,-0.0724688,0;
1.57, 0.091404,0.108207,0.0115419,0.0170982,0.069782,0.0353345,0;
1.58, 0.045194,0.100476,0.0219038,0.0113488,0.0758571,0.0245789,0;
1.59, -0.209962,0.0382976,0.0186446,-0.0384788,0.184258,-0.0748151,0;
1.6, -0.912874,0.015955,0.00590455,-0.125153,0.520792,-0.255892,0;
1.61, -0.620174,0.0229137,-7.39894e-05,-0.0882334,0.364623,-0.176973,0;
1.62, -0.167135,-0.0438671,-0.0175225,-0.0509693,0.0900666,-0.0902725,0;
1.63, -0.0954735,0.0365082,-0.0130135,-0.0124826,0.0459252,-0.0153081,0;
1.64, 0.626932,-0.0417986,-0.000585552,0.047928,-0.332514,0.118682,0;
1.65, 0.819433,-0.0847569,-0.00119112,0.0569429,-0.43966,0.141143,0;
1.66, 0.137069,-0.0629839,0.00387569,-0.0172356,-0.0755335,-0.017773,0;
1.67, -0.0930256,-0.0360671,0.00436728,-0.0398523,0.0742527,-0.0686322,0;
1.68, -0.373826,0.018729,0.00317457,-0.0542017,0.229031,-0.103727,0;
1.69, -0.485768,0.039877,0.0040736,-0.0585008,0.282995,-0.114267,0;
1.7, -0.16075,0.0125753,0.0034177,-0.0267441,0.101153,-0.0449524,0;
1.71, -0.170225,-0.0147525,0.00530685,-0.0327471,0.0802776,-0.0542783,0;
1.72, -0.400783,-0.0153471,0.00795344,-0.0592876,0.18664,-0.10857,0;
1.73, -0.127886,-0.0228448,0.00174245,-0.0280307,0.0448328,-0.0431392,0;
1.74, -0.0520788,-0.021391,-0.00106069,-0.0149892,-0.00565605,-0.0161244,0;
1.75, -0.239907,-0.0108222,0.0027263,-0.0328536,0.0855247,-0.0534754,0;
1.76, 0.0190703,-0.0266248,0.00183929,-0.00690192,-0.0451281,0.000861466,0;
1.77, 0.282427,-0.0260763,0.0015508,0.0258795,-0.180297,0.0679355,0;
1.78, 0.0859387,0.00732684,0.000518629,0.0131929,-0.0736035,0.0391012,0;
1.79, 0.125034,0.00932386,-0.000243155,0.0165977,-0.0797858,0.0452046,0;
1.8, 0.274448,0.0482018,-0.000382949,0.0452837,-0.14005,0.10022,0;
1.81, -0.0367747,0.0585949,-0.00393345,0.00906381,0.0202149,0.0259833,0;
1.82, -0.365259,0.000781624,-0.00370185,-0.0523618,0.179321,-0.0938719,0;
1.83, -0.0822101,-0.0345072,-0.000572261,-0.0306913,0.0314288,-0.0470924,0;
1.84, -0.0804307,-0.00746517,0.00236288,-0.0191381,0.0233512,-0.025309,0;
1.85, -0.553835,0.0446256,0.00395805,-0.0588604,0.264397,-0.108494,0;
1.86, -0.129414,0.0358702,0.00393392,-0.00942475,0.0525113,-0.0087051,0;
1.87, 0.387188,0.0109099,0.00371704,0.0495022,-0.225189,0.111097,0;
1.88, 0.188742,-0.0223959,0.00164563,0.0146481,-0.138553,0.043892,0;
1.89, 0.104873,-0.0265036,0.000853772,-0.00132249,-0.0823582,0.0120232,0;
1.9, 0.394086,-0.0244031,-0.00346148,0.0338113,-0.214611,0.0809526,0;
1.91, 0.346371,0.0044542,-0.000831832,0.0373474,-0.179465,0.0853727,0;
1.92, 0.0691923,-0.00783516,0.00526937,-0.00401151,-0.0311402,0.00391022,0;
1.93, 0.0818938,-0.0126234,0.0028411,-0.00740597,-0.0259482,-0.00275048,0;
1.94, -0.127955,-0.0152744,0.00169328,-0.0345513,0.0785798,-0.0560038,0;
1.95, -0.0587886,-0.0327568,0.00231205,-0.0319995,0.0426598,-0.0496863,0;
1.96, 0.157811,-0.0410122,0.00104785,-0.00548659,-0.071281,0.002808,0;
1.97, -0.332298,0.0297823,0.00455392,-0.0429281,0.181258,-0.0747881,0;
1.98, -0.602899,0.0231554,0.00493349,-0.0800725,0.317403,-0.146575,0;
1.99, -0.165273,-0.0879528,0.000710387,-0.0584113,0.0658397,-0.0969644,0;
2, -0.361604,-0.117188,0.00309215,-0.088293,0.133763,-0.152387,0;
2.01, -0.0322508,-0.0981651,-0.000338526,-0.0367178,-0.0286224,-0.0534975,0;
2.02, 0.242437,-0.0684452,0.00351154,0.0144087,-0.16642,0.043388,0;
2.03, 0.00961293,-0.0116201,0.00530648,0.00513434,-0.038221,0.0217046,0;
2.04, 0.528804,0.0516017,-0.00187724,0.0910999,-0.267717,0.183033,0;
2.05, 0.346126,0.132967,-0.00545421,0.0936158,-0.158592,0.182793,0;
2.06, -0.155851,0.198986,-0.00266973,0.0425381,0.120091,0.0808342,0;
2.07, 0.155742,0.0866806,-0.01192,0.0397889,-0.0453489,0.081628,0;
2.08, -0.00299938,-0.0200425,-0.0062476,-0.0197086,0.000925958,-0.0252421,0;
2.09, -0.0697867,-0.00429957,0.00179596,-0.0271651,0.040068,-0.0399369,0;
2.1, 0.142496,0.0261598,-0.00485074,0.0113982,-0.0573487,0.0316937,0;
2.11, -0.326147,0.043741,-0.00133952,-0.0441589,0.172632,-0.0742492,0;
2.12, -0.348815,-0.0108769,-0.00402189,-0.0661537,0.175417,-0.113019,0;
