0, -0.000134468,0.000134468,0.10003,-1.5708,0,0,0;
0.01, -0.000287056,-0.000503063,0.100003,-1.5708,0,0,0;
0.02, -0.0662041,0.018379,0.100345,-1.59642,0.0839118,0.0107264,0.0107264;
0.03, -0.13519,0.0214198,0.100498,-1.62209,0.167939,0.0214627,0.0214627;
0.04, -0.207934,0.0297606,0.101077,-1.64403,0.241001,0.0263131,0.0263131;
0.05, -0.27459,0.0376189,0.102105,-1.664,0.302278,0.0272153,0.0272153;
0.06, -0.331113,0.0440557,0.103449,-1.68243,0.351318,0.0247845,0.0247845;
0.07, -0.376317,0.0495188,0.104918,-1.69975,0.389057,0.0199643,0.0199643;
0.08, -0.410864,0.0540259,0.10635,-1.71618,0.417255,0.0136606,0.0136606;
0.09, -0.43748,0.0575278,0.107696,-1.73177,0.437945,0.00653714,0.00653714;
0.1, -0.457261,0.0602772,0.108888,-1.74653,0.45302,-0.000933627,-0.000933627;
0.11, -0.471323,0.0623453,0.10991,-1.76042,0.463921,-0.0084142,-0.0084142;
0.12, -0.48147,0.0641091,0.110761,-1.77343,0.471811,-0.015701,-0.015701;
0.13, -0.486315,0.0655611,0.111461,-1.78557,0.4776,-0.0226765,-0.0226765;
0.14, -0.492095,0.0666893,0.112046,-1.79686,0.481909,-0.0292997,-0.0292997;
0.15, -0.495351,0.0675099,0.112515,-1.80735,0.485402,-0.0355935,-0.0355935;
0.16, -0.497776,0.0682347,0.112883,-1.81708,0.488112,-0.0415097,-0.0415097;
0.17, -0.500024,0.0687611,0.113195,-1.82608,0.490341,-0.0470675,-0.0470675;
0.18, -0.501039,0.0692928,0.113445,-1.83441,0.492226,-0.0522887,-0.0522887;
0.19, -0.502452,0.0696757,0.11366,-1.84212,0.493825,-0.0571774,-0.0571774;
0.2, -0.503782,0.0698187,0.113846,-1.84925,0.495273,-0.0617801,-0.0617801;
0.21, -0.504361,0.0700462,0.113994,-1.85584,0.496564,-0.0660966,-0.0660966;
0.22, -0.505082,0.070122,0.114102,-1.86193,0.497722,-0.0701276,-0.0701276;
0.23, -0.505523,0.0701334,0.114157,-1.86756,0.498825,-0.0739182,-0.0739182;
0.24, -0.506007,0.0700982,0.114216,-1.87276,0.499875,-0.0774726,-0.0774726;
0.25, -0.506233,0.0701253,0.114272,-1.87756,0.500904,-0.080811,-0.080811;
0.26, -0.507018,0.0701559,0.114315,-1.88201,0.501915,-0.0839463,-0.0839463;
0.27, -0.508045,0.0701668,0.114339,-1.88612,0.50293,-0.0869076,-0.0869076;
0.28, -0.508577,0.0701301,0.114379,-1.88992,0.503907,-0.0896963,-0.0896963;
0.29, -0.509336,0.0699232,0.114402,-1.89345,0.504825,-0.0923183,-0.0923183;
0.3, -0.510626,0.0698726,0.114413,-1.89671,0.505732,-0.0947951,-0.0947951;
0.31, -0.512039,0.0698164,0.114411,-1.89972,0.506618,-0.0971193,-0.0971193;
0.32, -0.51333,0.0696208,0.114409,-1.90252,0.507436,-0.0993008,-0.0993008;
0.33, -0.514021,0.0694072,0.114408,-1.9051,0.508179,-0.101347,-0.101347;
0.34, -0.515113,0.0691817,0.114399,-1.90749,0.508865,-0.103259,-0.103259;
0.35, -0.515678,0.0690019,0.114389,-1.9097,0.509551,-0.105064,-0.105064;
0.36, -0.516578,0.0687888,0.114382,-1.91174,0.510207,-0.106759,-0.106759;
0.37, -0.517939,0.0685599,0.114379,-1.91365,0.510877,-0.108371,-0.108371;
0.38, -0.518884,0.0683033,0.114381,-1.91541,0.511535,-0.109897,-0.109897;
0.39, -0.519496,0.068156,0.114371,-1.91705,0.512144,-0.111328,-0.111328;
0.4, -0.519881,0.0679924,0.11437,-1.91856,0.51274,-0.11268,-0.11268;
0.41, -0.521046,0.0677702,0.114333,-1.91998,0.51335,-0.11398,-0.11398;
0.42, -0.521712,0.0677016,0.11433,-1.92131,0.513994,-0.11524,-0.11524;
0.43, -0.522952,0.0675066,0.114324,-1.92254,0.51461,-0.116435,-0.116435;
0.44, -0.523511,0.0672877,0.114292,-1.9237,0.515232,-0.117597,-0.117597;
0.45, -0.524188,0.0669267,0.114278,-1.92479,0.515818,-0.118703,-0.118703;
