0, -0.0233643,-0.0336089,3.57004,0,0,0,0;
0.01, -0.044921,0.470895,0.0649369,0,0,0,0;
0.02, 92.0494,-25.3992,3.26791,0,0,0,0;
0.03, 36.6278,1.26927,-6.63962,0,0,0,0;
0.04, 22.5582,5.1669,-5.61566,0,0,0,0;
0.05, -10.8881,5.03583,-7.75112,0,0,0,0;
0.06, -22.0705,4.22819,-5.61503,0,0,0,0;
0.07, -20.4605,4.01544,-3.2038,0,0,0,0;
0.08, -24.3051,3.69305,-1.962,0,0,0,0;
0.09, -18.2355,3.08447,-0.897447,0,0,0,0;
0.1, -16.0425,1.64233,0.141144,0,0,0,0;
0.11, -15.1275,1.34125,0.0931393,0,0,0,0;
0.12, -8.55302,1.39843,0.878572,0,0,0,0;
0.13, -3.85268,1.25392,0.709602,0,0,0,0;
0.14, -2.83928,0.762493,0.695722,0,0,0,0;
0.15, -2.86676,0.605324,0.60665,0,0,0,0;
0.16, -1.79078,0.657903,0.654737,0,0,0,0;
0.17, -0.571737,0.365728,0.661685,0,0,0,0;
0.18, -0.459805,0.204686,0.682043,0,0,0,0;
0.19, 0.473142,0.521018,0.328886,0,0,0,0;
0.2, 0.0340554,0.209674,0.514376,0,0,0,0;
0.21, 0.308314,-0.0422114,0.574343,0,0,0,0;
0.22, 0.214745,0.387994,0.208883,0,0,0,0;
0.23, 0.892955,0.0801506,0.505124,0,0,0,0;
0.24, -0.325545,0.213192,0.117614,0,0,0,0;
0.25, -0.752924,0.187017,0.355259,0,0,0,0;
0.26, 0.0403314,0.17551,0.247951,0,0,0,0;
0.27, 0.0632855,0.455303,0.239542,0,0,0,0;
0.28, 0.444416,-0.163309,0.197842,0,0,0,0;
0.29, -0.134777,0.0447707,0.269254,0,0,0,0;
0.3, -0.193069,0.101071,0.14692,0,0,0,0;
0.31, 1.4017,0.0723858,0.19855,0,0,0,0;
0.32, 0.963359,0.00188643,0.190693,0,0,0,0;
0.33, 0.153282,0.179626,0.13223,0,0,0,0;
0.34, -0.0986736,0.10454,0.14237,0,0,0,0;
0.35, -0.882024,0.239633,0.102134,0,0,0,0;
0.36, -0.136164,0.0102608,0.149353,0,0,0,0;
